request_id	role	span_id	layer	mean_head_mass	mean_head_density	mean_visible_tokens
hsc-Q03-D02	query_end	lex-0663:term	32	0.0023919478794383053	0.0023919478794383053	1.0
hsc-Q03-D02	query_end	lex-0663:term	33	0.005090842296034737	0.005090842296034737	1.0
hsc-Q03-D02	query_end	lex-0663:term	34	0.002259257282563709	0.002259257282563709	1.0
hsc-Q03-D02	query_end	lex-0663:term	35	0.0006304843311681907	0.0006304843311681907	1.0
hsc-Q03-D02	query_end	lex-0663:definition	0	0.047315861692216965	0.0017524393219339619	27.0
hsc-Q03-D02	query_end	lex-0663:definition	1	0.04916281628009744	0.0018208450474110163	27.0
hsc-Q03-D02	query_end	lex-0663:definition	2	0.03136498295372547	0.0011616660353231658	27.0
hsc-Q03-D02	query_end	lex-0663:definition	3	0.02037160826531229	0.000754504009826381	27.0
hsc-Q03-D02	query_end	lex-0663:definition	4	0.01498287408754706	0.0005549212625017429	27.0
hsc-Q03-D02	query_end	lex-0663:definition	5	0.00977218692541959	0.00036193284908961446	27.0
hsc-Q03-D02	query_end	lex-0663:definition	6	0.01710397112251627	0.0006334804119450472	27.0
hsc-Q03-D02	query_end	lex-0663:definition	7	0.004046220263476058	0.00014986000975837253	27.0
hsc-Q03-D02	query_end	lex-0663:definition	8	0.005790340535097645	0.00021445705685546834	27.0
hsc-Q03-D02	query_end	lex-0663:definition	9	0.004074451321488787	0.0001509056044995847	27.0
hsc-Q03-D02	query_end	lex-0663:definition	10	0.006044409006824791	0.00022386700025277007	27.0
hsc-Q03-D02	query_end	lex-0663:definition	11	0.0034025573222632305	0.00012602064156530483	27.0
hsc-Q03-D02	query_end	lex-0663:definition	12	0.004102285931178378	0.00015193651596956956	27.0
hsc-Q03-D02	query_end	lex-0663:definition	13	0.003184775152119469	0.00011795463526368404	27.0
hsc-Q03-D02	query_end	lex-0663:definition	14	0.0023952612818187724	8.871338080810269e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	15	0.0017128179048703507	6.343770018038337e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	16	0.0037196166744207226	0.00013776358053410083	27.0
hsc-Q03-D02	query_end	lex-0663:definition	17	0.0022674211895186295	8.397856257476405e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	18	0.004183104875369159	0.00015492981019885776	27.0
hsc-Q03-D02	query_end	lex-0663:definition	19	0.003083514763528916	0.00011420425050107097	27.0
hsc-Q03-D02	query_end	lex-0663:definition	20	0.0016979496861439238	6.288702541273792e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	21	0.0011069667782568557	4.099876956506873e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	22	0.0016711056067801947	6.189280025111832e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	23	0.0015497854473028455	5.73994610112165e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	24	0.00353515890146007	0.0001309318111651878	27.0
hsc-Q03-D02	query_end	lex-0663:definition	25	0.002542587639559113	9.416991257626344e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	26	0.00387298366177567	0.00014344383932502478	27.0
hsc-Q03-D02	query_end	lex-0663:definition	27	0.003973323874564838	0.00014716014350240142	27.0
hsc-Q03-D02	query_end	lex-0663:definition	28	0.004268100195465863	0.00015807778501725417	27.0
hsc-Q03-D02	query_end	lex-0663:definition	29	0.0024953979755855116	9.242214724390784e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	30	0.002131431581981799	7.894191044377033e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	31	0.0032725625348483667	0.00012120601980919877	27.0
hsc-Q03-D02	query_end	lex-0663:definition	32	0.00256348608493584	9.494392907169778e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	33	0.003204906594049428	0.00011870024422405289	27.0
hsc-Q03-D02	query_end	lex-0663:definition	34	0.002208376466927592	8.179172099731822e-05	27.0
hsc-Q03-D02	query_end	lex-0663:definition	35	0.00874614202691859	0.00032393118618217	27.0
hsc-Q03-D02	query_end	lex-0663	0	0.0705582115849192	0.0018567950417084002	38.0
hsc-Q03-D02	query_end	lex-0663	1	0.06404124953709019	0.0016852960404497418	38.0
hsc-Q03-D02	query_end	lex-0663	2	0.0400929025138943	0.001055076381944587	38.0
hsc-Q03-D02	query_end	lex-0663	3	0.02361530332292922	0.0006214553506034005	38.0
hsc-Q03-D02	query_end	lex-0663	4	0.018043087135925173	0.00047481808252434663	38.0
hsc-Q03-D02	query_end	lex-0663	5	0.013328009832261123	0.0003507371008489769	38.0
hsc-Q03-D02	query_end	lex-0663	6	0.01988213210400258	0.00052321400273691	38.0
hsc-Q03-D02	query_end	lex-0663	7	0.005685981885109063	0.00014963110223971217	38.0
hsc-Q03-D02	query_end	lex-0663	8	0.006904652134448869	0.00018170137195918078	38.0
hsc-Q03-D02	query_end	lex-0663	9	0.005343171348223772	0.00014060977232167822	38.0
hsc-Q03-D02	query_end	lex-0663	10	0.0091969248010636	0.00024202433687009475	38.0
hsc-Q03-D02	query_end	lex-0663	11	0.006405531198149578	0.00016856661047762048	38.0
hsc-Q03-D02	query_end	lex-0663	12	0.007355606392197244	0.00019356858926834855	38.0
hsc-Q03-D02	query_end	lex-0663	13	0.005993700995952396	0.00015772897357769466	38.0
hsc-Q03-D02	query_end	lex-0663	14	0.005816050901623487	0.00015305397109535495	38.0
hsc-Q03-D02	query_end	lex-0663	15	0.0065249821680506415	0.00017171005705396425	38.0
hsc-Q03-D02	query_end	lex-0663	16	0.01588673700447757	0.00041807202643362023	38.0
hsc-Q03-D02	query_end	lex-0663	17	0.008195158484529258	0.00021566206538234893	38.0
hsc-Q03-D02	query_end	lex-0663	18	0.013368258688727097	0.000351796281282292	38.0
hsc-Q03-D02	query_end	lex-0663	19	0.006143424582481825	0.000161669067960048	38.0
hsc-Q03-D02	query_end	lex-0663	20	0.003957282360858544	0.00010413900949627749	38.0
hsc-Q03-D02	query_end	lex-0663	21	0.003364711632397481	8.854504295782844e-05	38.0
hsc-Q03-D02	query_end	lex-0663	22	0.003927874341230568	0.00010336511424290967	38.0
hsc-Q03-D02	query_end	lex-0663	23	0.003953725895082985	0.0001040454182916575	38.0
hsc-Q03-D02	query_end	lex-0663	24	0.007538084199794806	0.00019837063683670543	38.0
hsc-Q03-D02	query_end	lex-0663	25	0.0057339173334542935	0.00015089256140669193	38.0
hsc-Q03-D02	query_end	lex-0663	26	0.006774125106619328	0.00017826645017419285	38.0
hsc-Q03-D02	query_end	lex-0663	27	0.00817382275283507	0.0002151005987588176	38.0
hsc-Q03-D02	query_end	lex-0663	28	0.009375113294772364	0.00024671350775716744	38.0
hsc-Q03-D02	query_end	lex-0663	29	0.004195545943854517	0.00011040910378564519	38.0
hsc-Q03-D02	query_end	lex-0663	30	0.00789377590582438	0.00020773094489011525	38.0
hsc-Q03-D02	query_end	lex-0663	31	0.008926094916392624	0.00023489723464191115	38.0
hsc-Q03-D02	query_end	lex-0663	32	0.006880176975777384	0.00018105728883624695	38.0
hsc-Q03-D02	query_end	lex-0663	33	0.010303825004164657	0.0002711532895832804	38.0
hsc-Q03-D02	query_end	lex-0663	34	0.006203899079751024	0.00016326050209871117	38.0
hsc-Q03-D02	query_end	lex-0663	35	0.012453778386651848	0.0003277310101750487	38.0
hsc-Q03-D02	query_end	demos_empty	0	0.008634008714896058	0.004317004357448029	2.0
hsc-Q03-D02	query_end	demos_empty	1	0.0038305839823425947	0.0019152919911712973	2.0
hsc-Q03-D02	query_end	demos_empty	2	0.004411617262878309	0.0022058086314391545	2.0
hsc-Q03-D02	query_end	demos_empty	3	0.003932907547874953	0.0019664537739374766	2.0
hsc-Q03-D02	query_end	demos_empty	4	0.0037554515913171826	0.0018777257956585913	2.0
hsc-Q03-D02	query_end	demos_empty	5	0.0025949074674658235	0.0012974537337329117	2.0
hsc-Q03-D02	query_end	demos_empty	6	0.004218505632934466	0.002109252816467233	2.0
hsc-Q03-D02	query_end	demos_empty	7	0.0009878134323476537	0.0004939067161738269	2.0
hsc-Q03-D02	query_end	demos_empty	8	0.0016064829979960393	0.0008032414989980197	2.0
hsc-Q03-D02	query_end	demos_empty	9	0.0010553041905186347	0.0005276520952593173	2.0
hsc-Q03-D02	query_end	demos_empty	10	0.0013130030930312842	0.0006565015465156421	2.0
hsc-Q03-D02	query_end	demos_empty	11	0.0004925023256420538	0.0002462511628210269	2.0
hsc-Q03-D02	query_end	demos_empty	12	0.0006168884070010261	0.00030844420350051305	2.0
hsc-Q03-D02	query_end	demos_empty	13	0.0005520883472191782	0.0002760441736095891	2.0
hsc-Q03-D02	query_end	demos_empty	14	0.0004818889863358322	0.0002409444931679161	2.0
hsc-Q03-D02	query_end	demos_empty	15	0.0005057995282553573	0.00025289976412767867	2.0
hsc-Q03-D02	query_end	demos_empty	16	0.0005572795744974712	0.0002786397872487356	2.0
hsc-Q03-D02	query_end	demos_empty	17	0.0008778227975431152	0.0004389113987715576	2.0
hsc-Q03-D02	query_end	demos_empty	18	0.00016922079710823823	8.461039855411912e-05	2.0
hsc-Q03-D02	query_end	demos_empty	19	0.00034771818293111156	0.00017385909146555578	2.0
hsc-Q03-D02	query_end	demos_empty	20	0.0002460758551743325	0.00012303792758716625	2.0
hsc-Q03-D02	query_end	demos_empty	21	0.00015071219340612174	7.535609670306087e-05	2.0
hsc-Q03-D02	query_end	demos_empty	22	0.0008237271426612125	0.00041186357133060625	2.0
hsc-Q03-D02	query_end	demos_empty	23	0.00030616396684424174	0.00015308198342212087	2.0
hsc-Q03-D02	query_end	demos_empty	24	0.0004822252681182526	0.0002411126340591263	2.0
hsc-Q03-D02	query_end	demos_empty	25	0.000525402402085989	0.0002627012010429945	2.0
hsc-Q03-D02	query_end	demos_empty	26	0.0003775698755947854	0.0001887849377973927	2.0
hsc-Q03-D02	query_end	demos_empty	27	0.0010363891145008797	0.0005181945572504398	2.0
hsc-Q03-D02	query_end	demos_empty	28	0.00029985243036900755	0.00014992621518450377	2.0
hsc-Q03-D02	query_end	demos_empty	29	0.00019472944684512106	9.736472342256053e-05	2.0
hsc-Q03-D02	query_end	demos_empty	30	0.0005143813089495547	0.00025719065447477735	2.0
hsc-Q03-D02	query_end	demos_empty	31	0.0005082149335212671	0.00025410746676063356	2.0
hsc-Q03-D02	query_end	demos_empty	32	0.0012483277588376251	0.0006241638794188126	2.0
hsc-Q03-D02	query_end	demos_empty	33	0.0012769403996657769	0.0006384701998328884	2.0
hsc-Q03-D02	query_end	demos_empty	34	0.0009619591147059063	0.00048097955735295315	2.0
hsc-Q03-D02	query_end	demos_empty	35	0.001995437301204106	0.000997718650602053	2.0
hsc-Q03-D02	query_end	query	0	0.5065740244470693	0.014473543555630552	35.0
hsc-Q03-D02	query_end	query	1	0.4647138369418409	0.013277538198338313	35.0
hsc-Q03-D02	query_end	query	2	0.44268740569460263	0.01264821159127436	35.0
hsc-Q03-D02	query_end	query	3	0.2872290165424283	0.008206543329783664	35.0
hsc-Q03-D02	query_end	query	4	0.3196289982149345	0.009132257091855271	35.0
hsc-Q03-D02	query_end	query	5	0.3878304536594306	0.01108087010455516	35.0
hsc-Q03-D02	query_end	query	6	0.6027914286654656	0.017222612247584732	35.0
hsc-Q03-D02	query_end	query	7	0.36195247455261736	0.010341499272931924	35.0
hsc-Q03-D02	query_end	query	8	0.35059546437425126	0.01001701326783575	35.0
hsc-Q03-D02	query_end	query	9	0.2933213199469317	0.008380609141340907	35.0
hsc-Q03-D02	query_end	query	10	0.41678961709596507	0.01190827477417043	35.0
hsc-Q03-D02	query_end	query	11	0.42012362436669426	0.012003532124762694	35.0
hsc-Q03-D02	query_end	query	12	0.35619180322616045	0.010176908663604583	35.0
hsc-Q03-D02	query_end	query	13	0.3480911092638858	0.009945460264682453	35.0
hsc-Q03-D02	query_end	query	14	0.5613538354238266	0.01603868101210933	35.0
hsc-Q03-D02	query_end	query	15	0.43945793329841476	0.01255594095138328	35.0
hsc-Q03-D02	query_end	query	16	0.4077197113713753	0.011649134610610724	35.0
hsc-Q03-D02	query_end	query	17	0.4416573143468309	0.012618780409909455	35.0
hsc-Q03-D02	query_end	query	18	0.45773322282056916	0.013078092080587689	35.0
hsc-Q03-D02	query_end	query	19	0.4721643210940115	0.013490409174114615	35.0
hsc-Q03-D02	query_end	query	20	0.49441752267575356	0.014126214933592958	35.0
hsc-Q03-D02	query_end	query	21	0.5112662318281576	0.014607606623661645	35.0
hsc-Q03-D02	query_end	query	22	0.515364881584351	0.014724710902410029	35.0
hsc-Q03-D02	query_end	query	23	0.3484554113883327	0.009955868896809505	35.0
hsc-Q03-D02	query_end	query	24	0.3140917366445102	0.008974049618414578	35.0
hsc-Q03-D02	query_end	query	25	0.2924911983932357	0.008356891382663876	35.0
hsc-Q03-D02	query_end	query	26	0.25742264130391135	0.007354932608683182	35.0
hsc-Q03-D02	query_end	query	27	0.21623429011115647	0.006178122574604471	35.0
hsc-Q03-D02	query_end	query	28	0.3286417344329049	0.00938976384094014	35.0
hsc-Q03-D02	query_end	query	29	0.1767027728370536	0.005048650652487246	35.0
hsc-Q03-D02	query_end	query	30	0.1818951072641104	0.005197003064688869	35.0
hsc-Q03-D02	query_end	query	31	0.19935436505647885	0.005695839001613681	35.0
hsc-Q03-D02	query_end	query	32	0.16456916253636256	0.004701976072467502	35.0
hsc-Q03-D02	query_end	query	33	0.15351033784314438	0.004386009652661268	35.0
hsc-Q03-D02	query_end	query	34	0.17972692954768354	0.005135055129933815	35.0
hsc-Q03-D02	query_end	query	35	0.3109803347546176	0.008885152421560502	35.0
hsc-Q03-D02	query_end	system	0	0.15501669276953478	0.0002969668443860819	522.0
hsc-Q03-D02	query_end	system	1	0.2064456215657925	0.00039548969648619246	522.0
hsc-Q03-D02	query_end	system	2	0.2866679265493484	0.0005491722730830431	522.0
hsc-Q03-D02	query_end	system	3	0.4830659687232908	0.0009254137331863806	522.0
hsc-Q03-D02	query_end	system	4	0.4977667249571226	0.0009535761014504264	522.0
hsc-Q03-D02	query_end	system	5	0.41986253323499856	0.0008043343548563191	522.0
hsc-Q03-D02	query_end	system	6	0.230585218382449	0.00044173413483227777	522.0
hsc-Q03-D02	query_end	system	7	0.058305762645795824	0.00011169686330612225	522.0
hsc-Q03-D02	query_end	system	8	0.05844361187313877	0.00011196094228570646	522.0
hsc-Q03-D02	query_end	system	9	0.09574751749029495	0.00018342436300822787	522.0
hsc-Q03-D02	query_end	system	10	0.07527649740492981	0.0001442078494347314	522.0
hsc-Q03-D02	query_end	system	11	0.10326197802925526	0.0001978198812820982	522.0
hsc-Q03-D02	query_end	system	12	0.14698420709134752	0.0002815789407880221	522.0
hsc-Q03-D02	query_end	system	13	0.16260848655365884	0.0003115105106391932	522.0
hsc-Q03-D02	query_end	system	14	0.08995093525375283	0.00017231979933669123	522.0
hsc-Q03-D02	query_end	system	15	0.15381644769015695	0.00029466752431064555	522.0
hsc-Q03-D02	query_end	system	16	0.16328610867392562	0.00031280863730637085	522.0
hsc-Q03-D02	query_end	system	17	0.18396933053619152	0.0003524316676938535	522.0
hsc-Q03-D02	query_end	system	18	0.2179958127875584	0.00041761649959302374	522.0
hsc-Q03-D02	query_end	system	19	0.09610623730520979	0.00018411156571879268	522.0
hsc-Q03-D02	query_end	system	20	0.07925307282031786	0.00015182581000060892	522.0
hsc-Q03-D02	query_end	system	21	0.07142211618382098	0.00013682397736364173	522.0
hsc-Q03-D02	query_end	system	22	0.04713109696492336	9.028945778720948e-05	522.0
hsc-Q03-D02	query_end	system	23	0.04470289187994886	8.563772390794802e-05	522.0
hsc-Q03-D02	query_end	system	24	0.06776323770447795	0.00012981463161777383	522.0
hsc-Q03-D02	query_end	system	25	0.0371004941604724	7.107374360243755e-05	522.0
hsc-Q03-D02	query_end	system	26	0.09002864973542264	0.00017246867765406638	522.0
hsc-Q03-D02	query_end	system	27	0.04843968302528019	9.279632763463638e-05	522.0
hsc-Q03-D02	query_end	system	28	0.07173812392829415	0.00013742935618447157	522.0
hsc-Q03-D02	query_end	system	29	0.05440149600210695	0.00010421742529139263	522.0
hsc-Q03-D02	query_end	system	30	0.04290167940937842	8.218712530532264e-05	522.0
hsc-Q03-D02	query_end	system	31	0.058209343387455106	0.00011151215208324732	522.0
hsc-Q03-D02	query_end	system	32	0.03817611464255938	7.313431923861949e-05	522.0
hsc-Q03-D02	query_end	system	33	0.091063151580667	0.00017445048195530077	522.0
hsc-Q03-D02	query_end	system	34	0.04841846713698486	9.275568417046909e-05	522.0
hsc-Q03-D02	query_end	system	35	0.04716584897497744	9.035603251911387e-05	522.0
hsc-Q03-D02	query_end	structure	0	0.11768015024896317	0.0013683738401042227	86.0
hsc-Q03-D02	query_end	structure	1	0.1213378593165326	0.001410905340889914	86.0
hsc-Q03-D02	query_end	structure	2	0.12653789385043035	0.0014713708587259342	86.0
hsc-Q03-D02	query_end	structure	3	0.12855871007703762	0.0014948687218260186	86.0
hsc-Q03-D02	query_end	structure	4	0.08658113203842324	0.001006757349283991	86.0
hsc-Q03-D02	query_end	structure	5	0.11690526396294537	0.0013593635344528532	86.0
hsc-Q03-D02	query_end	structure	6	0.048519724791273255	0.0005641828464101541	86.0
hsc-Q03-D02	query_end	structure	7	0.5435016164952953	0.006319786238317386	86.0
hsc-Q03-D02	query_end	structure	8	0.5263359268373018	0.006120185195782579	86.0
hsc-Q03-D02	query_end	structure	9	0.5584210950765551	0.0064932685474018035	86.0
hsc-Q03-D02	query_end	structure	10	0.4555309591539852	0.005296871618069596	86.0
hsc-Q03-D02	query_end	structure	11	0.43420191326013924	0.005048859456513247	86.0
hsc-Q03-D02	query_end	structure	12	0.43433526027289415	0.005050410003173188	86.0
hsc-Q03-D02	query_end	structure	13	0.4325065810488282	0.005029146291265444	86.0
hsc-Q03-D02	query_end	structure	14	0.29974497441592124	0.0034854066792548983	86.0
hsc-Q03-D02	query_end	structure	15	0.35525956100751366	0.004130925127994345	86.0
hsc-Q03-D02	query_end	structure	16	0.37574494892620847	0.0043691273130954476	86.0
hsc-Q03-D02	query_end	structure	17	0.3383451080262605	0.003934245442165819	86.0
hsc-Q03-D02	query_end	structure	18	0.2696255361303332	0.003135180652678293	86.0
hsc-Q03-D02	query_end	structure	19	0.40031208947367236	0.0046547917380659574	86.0
hsc-Q03-D02	query_end	structure	20	0.4085971780402982	0.00475112997721277	86.0
hsc-Q03-D02	query_end	structure	21	0.40601486625028627	0.0047211030959335605	86.0
hsc-Q03-D02	query_end	structure	22	0.41968084513487536	0.0048800098271497136	86.0
hsc-Q03-D02	query_end	structure	23	0.5926814447634703	0.006891644706551981	86.0
hsc-Q03-D02	query_end	structure	24	0.5695397959248927	0.006622555766568519	86.0
hsc-Q03-D02	query_end	structure	25	0.6420896916335689	0.007466159205041498	86.0
hsc-Q03-D02	query_end	structure	26	0.6072722038957409	0.007061304696462104	86.0
hsc-Q03-D02	query_end	structure	27	0.6878183582041864	0.007997887886095189	86.0
hsc-Q03-D02	query_end	structure	28	0.5604135629547012	0.006516436778543038	86.0
hsc-Q03-D02	query_end	structure	29	0.7249451886940599	0.008429595217372791	86.0
hsc-Q03-D02	query_end	structure	30	0.7474022267403665	0.008690723566748448	86.0
hsc-Q03-D02	query_end	structure	31	0.6801281605571996	0.00790846698322325	86.0
hsc-Q03-D02	query_end	structure	32	0.7445202716262806	0.008657212460770706	86.0
hsc-Q03-D02	query_end	structure	33	0.6821716473109373	0.007932228457103922	86.0
hsc-Q03-D02	query_end	structure	34	0.7153454470114959	0.008317970314087163	86.0
hsc-Q03-D02	query_end	structure	35	0.5947143122667069	0.006915282700775662	86.0
hsc-Q03-D02	query_end	boundary	0	0.029613401617431125	0.004230485945347303	7.0
hsc-Q03-D02	query_end	boundary	1	0.04832018996910392	0.00690288428130056	7.0
hsc-Q03-D02	query_end	boundary	2	0.03485875726670429	0.004979822466672041	7.0
hsc-Q03-D02	query_end	boundary	3	0.019597226204298934	0.002799603743471276	7.0
hsc-Q03-D02	query_end	boundary	4	0.014319557886349088	0.0020456511266212984	7.0
hsc-Q03-D02	query_end	boundary	5	0.02686736201249229	0.003838194573213184	7.0
hsc-Q03-D02	query_end	boundary	6	0.042118088443871216	0.006016869777695888	7.0
hsc-Q03-D02	query_end	boundary	7	0.014532967459587362	0.0020761382085124802	7.0
hsc-Q03-D02	query_end	boundary	8	0.020545896244374084	0.0029351280349105835	7.0
hsc-Q03-D02	query_end	boundary	9	0.013014086170133332	0.0018591551671619045	7.0
hsc-Q03-D02	query_end	boundary	10	0.011420446524557093	0.0016314923606510134	7.0
hsc-Q03-D02	query_end	boundary	11	0.013064476683085857	0.0018663538118694081	7.0
hsc-Q03-D02	query_end	boundary	12	0.02182675897580287	0.0031181084251146957	7.0
hsc-Q03-D02	query_end	boundary	13	0.017305155633565678	0.0024721650905093827	7.0
hsc-Q03-D02	query_end	boundary	14	0.012525823672993708	0.001789403381856244	7.0
hsc-Q03-D02	query_end	boundary	15	0.01923761593516682	0.0027482308478809737	7.0
hsc-Q03-D02	query_end	boundary	16	0.01954524267685187	0.002792177525264553	7.0
hsc-Q03-D02	query_end	boundary	17	0.010846423223371815	0.0015494890319102594	7.0
hsc-Q03-D02	query_end	boundary	18	0.01571827777180168	0.0022454682531145255	7.0
hsc-Q03-D02	query_end	boundary	19	0.007784894604446091	0.001112127800635156	7.0
hsc-Q03-D02	query_end	boundary	20	0.00359537862359538	0.0005136255176564829	7.0
hsc-Q03-D02	query_end	boundary	21	0.0031519686575940398	0.00045028123679914856	7.0
hsc-Q03-D02	query_end	boundary	22	0.004433072004975891	0.0006332960007108415	7.0
hsc-Q03-D02	query_end	boundary	23	0.0028532851367657486	0.000407612162395107	7.0
hsc-Q03-D02	query_end	boundary	24	0.007066384752226096	0.0010094835360322993	7.0
hsc-Q03-D02	query_end	boundary	25	0.006486583682056082	0.0009266548117222975	7.0
hsc-Q03-D02	query_end	boundary	26	0.0025375242568913547	0.0003625034652701935	7.0
hsc-Q03-D02	query_end	boundary	27	0.012119060810937055	0.0017312944015624365	7.0
hsc-Q03-D02	query_end	boundary	28	0.0022240559505801727	0.0003177222786543104	7.0
hsc-Q03-D02	query_end	boundary	29	0.002107067700425791	0.00030100967148939873	7.0
hsc-Q03-D02	query_end	boundary	30	0.003159448190925951	0.00045134974156085014	7.0
hsc-Q03-D02	query_end	boundary	31	0.004465761462681961	0.0006379659232402801	7.0
hsc-Q03-D02	query_end	boundary	32	0.008284128809582736	0.0011834469727975336	7.0
hsc-Q03-D02	query_end	boundary	33	0.00514512707876591	0.0007350181541094156	7.0
hsc-Q03-D02	query_end	boundary	34	0.012970326665460968	0.0018529038093515668	7.0
hsc-Q03-D02	query_end	boundary	35	0.01027258076015869	0.001467511537165527	7.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	0	0.022467659126690173	0.0010698885298423893	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	1	0.02188657830302102	0.0010422180144295723	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	2	0.014578950206058483	0.0006942357240980229	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	3	0.01170689648835081	0.0005574712613500386	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	4	0.012729352667936844	0.0006061596508541354	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	5	0.006023901213288108	0.0002868524387280051	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	6	0.011324314604205576	0.0005392530763907418	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	7	0.0020577451240964616	9.798786305221247e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	8	0.002394130742229106	0.00011400622582043361	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	9	0.0025560478451676985	0.0001217165640556047	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	10	0.0032736429370823217	0.000155887758908682	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	11	0.002175471903632452	0.00010359390017297389	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	12	0.003182460543192437	0.0001515457401520208	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	13	0.002670758662394125	0.00012717898392352976	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	14	0.0013480455268418332	6.41926441353254e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	15	0.0011421474089717233	5.438797185579634e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	16	0.001504345954723485	7.163552165349929e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	17	0.0013938262795865713	6.637267998031292e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	18	0.001868862570490416	8.899345573763886e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	19	0.001551098978810209	7.386185613381948e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	20	0.0007975125539708269	3.7976788284325094e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	21	0.00037387607021324015	1.7803622391106676e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	22	0.0009106905922255173	4.336621867740559e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	23	0.0004850336694103806	2.3096841400494316e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	24	0.0031402360748989944	0.0001495350511856664	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	25	0.0023246195545154613	0.00011069616926264101	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	26	0.0024982481106751303	0.00011896419574643479	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	27	0.002593893967103439	0.000123518760338259	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	28	0.002571496039238841	0.00012245219234470673	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	29	0.0027382922363228257	0.00013039486839632505	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	30	0.001453467185252133	6.921272310724443e-05	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	31	0.0034764164989454227	0.00016554364280692491	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	32	0.0023957116080871033	0.00011408150514700491	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	33	0.004805523526875591	0.0002288344536607424	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	34	0.00233280690572037	0.00011108604312954143	21.0
hsc-Q03-D02	query_end	lex-0419:component:ordinary	35	0.00283449178117845	0.00013497579910373573	21.0
hsc-Q03-D02	query_all	lex-0031:term	0	0.0001284662571897669	0.0001284662571897669	1.0
hsc-Q03-D02	query_all	lex-0031:term	1	0.0002892412449730455	0.0002892412449730455	1.0
hsc-Q03-D02	query_all	lex-0031:term	2	0.0009361433771826189	0.0009361433771826189	1.0
hsc-Q03-D02	query_all	lex-0031:term	3	0.001971969109747038	0.001971969109747038	1.0
hsc-Q03-D02	query_all	lex-0031:term	4	0.001464208432065744	0.001464208432065744	1.0
hsc-Q03-D02	query_all	lex-0031:term	5	0.00071474810061446	0.00071474810061446	1.0
hsc-Q03-D02	query_all	lex-0031:term	6	0.0013074553406774722	0.0013074553406774722	1.0
hsc-Q03-D02	query_all	lex-0031:term	7	0.0002492999409379176	0.0002492999409379176	1.0
hsc-Q03-D02	query_all	lex-0031:term	8	0.0007994017598825977	0.0007994017598825977	1.0
hsc-Q03-D02	query_all	lex-0031:term	9	0.0008711931147565747	0.0008711931147565747	1.0
hsc-Q03-D02	query_all	lex-0031:term	10	0.0010070510450181861	0.0010070510450181861	1.0
hsc-Q03-D02	query_all	lex-0031:term	11	0.0014779311067198162	0.0014779311067198162	1.0
