comparison_id	query_id	kind	priority	analysis_role	qwen3-8b_value	qwen3-8b_bound	qwen3-8b_resolution	qwen3-8b_reference_aligned_change	qwen3-8b_classification_transition	qwen3-14b_value	qwen3-14b_bound	qwen3-14b_resolution	qwen3-14b_reference_aligned_change	qwen3-14b_classification_transition	glm4-9b-chat_value	glm4-9b-chat_bound	glm4-9b-chat_resolution	glm4-9b-chat_reference_aligned_change	glm4-9b-chat_classification_transition	descriptive_direction_agreement
CMAD-XC-Q1-W-L2-R1	CMAD-XC-Q1	W-L2-R1	secondary	naturalistic_primary_development	-0.31639862060546875	0.0009002685546875	negative	-0.31639862060546875	stable_correct	-0.38527679443359375	0.0005950927734375	negative	-0.38527679443359375	stable_correct	-0.7086830139160156	0.00014495849609375	negative	-0.7086830139160156	stable_correct	same_resolved_direction
CMAD-XC-Q1-W-on-E-L1-R0	CMAD-XC-Q1	W-on-E-L1-R0	primary	naturalistic_primary_development	5.071043014526367	0.001800537109375	positive	5.071043014526367		-0.16363143920898438	0.001190185546875	negative	-0.16363143920898438		-0.7563991546630859	0.0002899169921875	negative	-0.7563991546630859		resolved_direction_conflict
CMAD-XC-Q1-W-on-E-L1-R1	CMAD-XC-Q1	W-on-E-L1-R1	primary	naturalistic_primary_development	0.7135829925537109	0.001800537109375	positive	0.7135829925537109		-0.9339618682861328	0.001190185546875	negative	-0.9339618682861328		0.5322360992431641	0.0002899169921875	positive	0.5322360992431641		resolved_direction_conflict
CMAD-XC-Q1-W-on-E-L2-R0	CMAD-XC-Q1	W-on-E-L2-R0	primary	naturalistic_primary_development	3.6198673248291016	0.001800537109375	positive	3.6198673248291016		0.8966445922851562	0.001190185546875	positive	0.8966445922851562		-0.07211589813232422	0.0002899169921875	negative	-0.07211589813232422		resolved_direction_conflict
CMAD-XC-Q1-W-on-E-L2-R1	CMAD-XC-Q1	W-on-E-L2-R1	primary	naturalistic_primary_development	0.2709808349609375	0.001800537109375	positive	0.2709808349609375		-0.3619270324707031	0.001190185546875	negative	-0.3619270324707031		0.4011669158935547	0.0002899169921875	positive	0.4011669158935547		resolved_direction_conflict
CMAD-XC-Q2-D-L0-D00	CMAD-XC-Q2	D-L0-D00	secondary	naturalistic_primary_development	0.3663291931152344	0.0009002685546875	positive	0.3663291931152344	stable_correct	-1.0057334899902344	0.0005950927734375	negative	-1.0057334899902344	stable_correct	1.2145767211914062	0.00014495849609375	positive	1.2145767211914062	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-D-L0-D01	CMAD-XC-Q2	D-L0-D01	secondary	naturalistic_primary_development	-4.088743209838867	0.0009002685546875	negative	-4.088743209838867	stable_correct	-1.7842540740966797	0.0005950927734375	negative	-1.7842540740966797	stable_correct	-0.38832759857177734	0.00014495849609375	negative	-0.38832759857177734	stable_correct	same_resolved_direction
CMAD-XC-Q2-D-L0-D10	CMAD-XC-Q2	D-L0-D10	secondary	naturalistic_primary_development	-0.6193389892578125	0.0009002685546875	negative	-0.6193389892578125	stable_correct	-0.6909217834472656	0.0005950927734375	negative	-0.6909217834472656	stable_correct	1.8179864883422852	0.00014495849609375	positive	1.8179864883422852	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-D-L0-D11	CMAD-XC-Q2	D-L0-D11	secondary	naturalistic_primary_development	0.022098541259765625	0.0009002685546875	positive	0.022098541259765625	stable_correct	-0.8180770874023438	0.0005950927734375	negative	-0.8180770874023438	stable_correct	1.4955682754516602	0.00014495849609375	positive	1.4955682754516602	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-D-L1-D00	CMAD-XC-Q2	D-L1-D00	secondary	naturalistic_primary_development	-1.3070621490478516	0.0009002685546875	negative	-1.3070621490478516	stable_correct	0.6192054748535156	0.0005950927734375	positive	0.6192054748535156	stable_correct	-0.5918407440185547	0.00014495849609375	negative	-0.5918407440185547	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-D-L1-D01	CMAD-XC-Q2	D-L1-D01	secondary	naturalistic_primary_development	-2.2845115661621094	0.0009002685546875	negative	-2.2845115661621094	stable_correct	0.9221858978271484	0.0005950927734375	positive	0.9221858978271484	stable_correct	-1.9780778884887695	0.00014495849609375	negative	-1.9780778884887695	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-D-L1-D10	CMAD-XC-Q2	D-L1-D10	secondary	naturalistic_primary_development	-2.4997482299804688	0.0009002685546875	negative	-2.4997482299804688	stable_correct	-0.1508941650390625	0.0005950927734375	negative	-0.1508941650390625	stable_correct	0.04832172393798828	0.00014495849609375	positive	0.04832172393798828	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-D-L1-D11	CMAD-XC-Q2	D-L1-D11	secondary	naturalistic_primary_development	-1.357330322265625	0.0009002685546875	negative	-1.357330322265625	stable_correct	0.2594566345214844	0.0005950927734375	positive	0.2594566345214844	stable_correct	-0.28727149963378906	0.00014495849609375	negative	-0.28727149963378906	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-D-L2-D00	CMAD-XC-Q2	D-L2-D00	secondary	naturalistic_primary_development	-0.7506961822509766	0.0009002685546875	negative	-0.7506961822509766	stable_correct	-0.1826648712158203	0.0005950927734375	negative	-0.1826648712158203	stable_correct	-0.1684093475341797	0.00014495849609375	negative	-0.1684093475341797	stable_correct	same_resolved_direction
CMAD-XC-Q2-D-L2-D01	CMAD-XC-Q2	D-L2-D01	secondary	naturalistic_primary_development	-2.1515369415283203	0.0009002685546875	negative	-2.1515369415283203	stable_correct	0.700225830078125	0.0005950927734375	positive	0.700225830078125	stable_correct	-0.6894493103027344	0.00014495849609375	negative	-0.6894493103027344	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-D-L2-D10	CMAD-XC-Q2	D-L2-D10	secondary	naturalistic_primary_development	-3.848691940307617	0.0009002685546875	negative	-3.848691940307617	stable_correct	-1.073476791381836	0.0005950927734375	negative	-1.073476791381836	stable_correct	0.7345848083496094	0.00014495849609375	positive	0.7345848083496094	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-D-L2-D11	CMAD-XC-Q2	D-L2-D11	secondary	naturalistic_primary_development	-1.5185680389404297	0.0009002685546875	negative	-1.5185680389404297	stable_correct	0.08141326904296875	0.0005950927734375	positive	0.08141326904296875	stable_correct	0.6785736083984375	0.00014495849609375	positive	0.6785736083984375	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-E-L1-D0	CMAD-XC-Q2	E-L1-D0	primary	naturalistic_primary_development	-1.6167869567871094	0.0009002685546875	negative	-1.6167869567871094	stable_correct	-1.7132148742675781	0.0005950927734375	negative	-1.7132148742675781	stable_correct	-0.7146673202514648	0.00014495849609375	negative	-0.7146673202514648	stable_correct	same_resolved_direction
CMAD-XC-Q2-E-L1-D00	CMAD-XC-Q2	E-L1-D00	primary	naturalistic_primary_development	-3.2901782989501953	0.0009002685546875	negative	-3.2901782989501953	stable_correct	-0.08827590942382812	0.0005950927734375	negative	-0.08827590942382812	stable_correct	-2.521084785461426	0.00014495849609375	negative	-2.521084785461426	stable_correct	same_resolved_direction
CMAD-XC-Q2-E-L1-D01	CMAD-XC-Q2	E-L1-D01	primary	naturalistic_primary_development	0.18744468688964844	0.0009002685546875	positive	0.18744468688964844	stable_correct	0.99322509765625	0.0005950927734375	positive	0.99322509765625	stable_correct	-2.304417610168457	0.00014495849609375	negative	-2.304417610168457	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-E-L1-D10	CMAD-XC-Q2	E-L1-D10	primary	naturalistic_primary_development	-3.4971961975097656	0.0009002685546875	negative	-3.4971961975097656	stable_correct	-1.173187255859375	0.0005950927734375	negative	-1.173187255859375	stable_correct	-2.4843320846557617	0.00014495849609375	negative	-2.4843320846557617	stable_correct	same_resolved_direction
CMAD-XC-Q2-E-L1-D11	CMAD-XC-Q2	E-L1-D11	primary	naturalistic_primary_development	-2.9962158203125	0.0009002685546875	negative	-2.9962158203125	stable_correct	-0.63568115234375	0.0005950927734375	negative	-0.63568115234375	stable_correct	-2.497507095336914	0.00014495849609375	negative	-2.497507095336914	stable_correct	same_resolved_direction
CMAD-XC-Q2-E-L2-D0	CMAD-XC-Q2	E-L2-D0	primary	naturalistic_primary_development	-9.701265335083008	0.0009002685546875	negative	-9.701265335083008	stable_correct	-1.523508071899414	0.0005950927734375	negative	-1.523508071899414	stable_correct	-3.308713912963867	0.00014495849609375	negative	-3.308713912963867	stable_correct	same_resolved_direction
CMAD-XC-Q2-E-L2-D00	CMAD-XC-Q2	E-L2-D00	primary	naturalistic_primary_development	-10.818290710449219	0.0009002685546875	negative	-10.818290710449219	stable_correct	-0.700439453125	0.0005950927734375	negative	-0.700439453125	stable_correct	-4.691699981689453	0.00014495849609375	negative	-4.691699981689453	stable_correct	same_resolved_direction
CMAD-XC-Q2-E-L2-D01	CMAD-XC-Q2	E-L2-D01	primary	naturalistic_primary_development	-7.764059066772461	0.0009002685546875	negative	-7.764059066772461	stable_correct	0.9609718322753906	0.0005950927734375	positive	0.9609718322753906	stable_correct	-3.609835624694824	0.00014495849609375	negative	-3.609835624694824	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-E-L2-D10	CMAD-XC-Q2	E-L2-D10	primary	naturalistic_primary_development	-12.930618286132812	0.0009002685546875	negative	-12.930618286132812	stable_correct	-1.9060630798339844	0.0005950927734375	negative	-1.9060630798339844	stable_correct	-4.392115592956543	0.00014495849609375	negative	-4.392115592956543	stable_correct	same_resolved_direction
CMAD-XC-Q2-E-L2-D11	CMAD-XC-Q2	E-L2-D11	primary	naturalistic_primary_development	-11.241931915283203	0.0009002685546875	negative	-11.241931915283203	stable_correct	-0.6240177154541016	0.0005950927734375	negative	-0.6240177154541016	stable_correct	-4.12570858001709	0.00014495849609375	negative	-4.12570858001709	stable_correct	same_resolved_direction
CMAD-XC-Q2-I-L1-D00	CMAD-XC-Q2	I-L1-D00	primary	naturalistic_primary_development	-1.673391342163086	0.001800537109375	negative	-1.673391342163086		1.62493896484375	0.001190185546875	positive	1.62493896484375		-1.806417465209961	0.0002899169921875	negative	-1.806417465209961		resolved_direction_conflict
CMAD-XC-Q2-I-L1-D01	CMAD-XC-Q2	I-L1-D01	primary	naturalistic_primary_development	1.8042316436767578	0.001800537109375	positive	1.8042316436767578		2.706439971923828	0.001190185546875	positive	2.706439971923828		-1.5897502899169922	0.0002899169921875	negative	-1.5897502899169922		resolved_direction_conflict
CMAD-XC-Q2-I-L1-D10	CMAD-XC-Q2	I-L1-D10	primary	naturalistic_primary_development	-1.8804092407226562	0.001800537109375	negative	-1.8804092407226562		0.5400276184082031	0.001190185546875	positive	0.5400276184082031		-1.7696647644042969	0.0002899169921875	negative	-1.7696647644042969		resolved_direction_conflict
CMAD-XC-Q2-I-L1-D11	CMAD-XC-Q2	I-L1-D11	primary	naturalistic_primary_development	-1.3794288635253906	0.001800537109375	negative	-1.3794288635253906		1.0775337219238281	0.001190185546875	positive	1.0775337219238281		-1.7828397750854492	0.0002899169921875	negative	-1.7828397750854492		resolved_direction_conflict
CMAD-XC-Q2-I-L2-D00	CMAD-XC-Q2	I-L2-D00	primary	naturalistic_primary_development	-1.117025375366211	0.001800537109375	negative	-1.117025375366211		0.8230686187744141	0.001190185546875	positive	0.8230686187744141		-1.382986068725586	0.0002899169921875	negative	-1.382986068725586		resolved_direction_conflict
CMAD-XC-Q2-I-L2-D01	CMAD-XC-Q2	I-L2-D01	primary	naturalistic_primary_development	1.9372062683105469	0.001800537109375	positive	1.9372062683105469		2.4844799041748047	0.001190185546875	positive	2.4844799041748047		-0.30112171173095703	0.0002899169921875	negative	-0.30112171173095703		resolved_direction_conflict
CMAD-XC-Q2-I-L2-D10	CMAD-XC-Q2	I-L2-D10	primary	naturalistic_primary_development	-3.2293529510498047	0.001800537109375	negative	-3.2293529510498047		-0.3825550079345703	0.001190185546875	negative	-0.3825550079345703		-1.0834016799926758	0.0002899169921875	negative	-1.0834016799926758		same_resolved_direction
CMAD-XC-Q2-I-L2-D11	CMAD-XC-Q2	I-L2-D11	primary	naturalistic_primary_development	-1.5406665802001953	0.001800537109375	negative	-1.5406665802001953		0.8994903564453125	0.001190185546875	positive	0.8994903564453125		-0.8169946670532227	0.0002899169921875	negative	-0.8169946670532227		resolved_direction_conflict
CMAD-XC-Q2-L-minus-N-L1-D0	CMAD-XC-Q2	L-minus-N-L1-D0	secondary	naturalistic_primary_development	1.993265151977539	0.0009002685546875	positive	1.993265151977539	stable_correct	-0.5006160736083984	0.0005950927734375	negative	-0.5006160736083984	stable_correct	1.7954225540161133	0.00014495849609375	positive	1.7954225540161133	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-L-minus-N-L1-D01	CMAD-XC-Q2	L-minus-N-L1-D01	secondary	naturalistic_primary_development	1.5179519653320312	0.0009002685546875	positive	1.5179519653320312	stable_correct	-0.4819145202636719	0.0005950927734375	negative	-0.4819145202636719	stable_correct	1.587686538696289	0.00014495849609375	positive	1.587686538696289	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-L-minus-N-L1-D10	CMAD-XC-Q2	L-minus-N-L1-D10	secondary	naturalistic_primary_development	2.3801803588867188	0.0009002685546875	positive	2.3801803588867188	stable_correct	0.26598167419433594	0.0005950927734375	positive	0.26598167419433594	stable_correct	1.538595199584961	0.00014495849609375	positive	1.538595199584961	stable_correct	same_resolved_direction
CMAD-XC-Q2-L-minus-N-L2-D0	CMAD-XC-Q2	L-minus-N-L2-D0	secondary	naturalistic_primary_development	-6.091213226318359	0.0009002685546875	negative	-6.091213226318359	stable_correct	-0.3109092712402344	0.0005950927734375	negative	-0.3109092712402344	stable_correct	-0.7986240386962891	0.00014495849609375	negative	-0.7986240386962891	stable_correct	same_resolved_direction
CMAD-XC-Q2-L-minus-N-L2-D01	CMAD-XC-Q2	L-minus-N-L2-D01	secondary	naturalistic_primary_development	-6.433551788330078	0.0009002685546875	negative	-6.433551788330078	stable_correct	-0.5141677856445312	0.0005950927734375	negative	-0.5141677856445312	stable_correct	0.2822685241699219	0.00014495849609375	positive	0.2822685241699219	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-L-minus-N-L2-D10	CMAD-XC-Q2	L-minus-N-L2-D10	secondary	naturalistic_primary_development	-7.053241729736328	0.0009002685546875	negative	-7.053241729736328	stable_correct	-0.46689414978027344	0.0005950927734375	negative	-0.46689414978027344	stable_correct	-0.3691883087158203	0.00014495849609375	negative	-0.3691883087158203	stable_correct	same_resolved_direction
CMAD-XC-Q2-N-D0	CMAD-XC-Q2	N-D0	secondary	naturalistic_primary_development	-3.6100521087646484	0.0009002685546875	negative	-3.6100521087646484	stable_correct	-1.2125988006591797	0.0005950927734375	negative	-1.2125988006591797	stable_correct	-2.510089874267578	0.00014495849609375	negative	-2.510089874267578	stable_correct	same_resolved_direction
CMAD-XC-Q2-N-D01	CMAD-XC-Q2	N-D01	secondary	naturalistic_primary_development	-1.3305072784423828	0.0009002685546875	negative	-1.3305072784423828	stable_correct	1.4751396179199219	0.0005950927734375	positive	1.4751396179199219	stable_correct	-3.892104148864746	0.00014495849609375	negative	-3.892104148864746	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-N-D10	CMAD-XC-Q2	N-D10	secondary	naturalistic_primary_development	-5.877376556396484	0.0009002685546875	negative	-5.877376556396484	stable_correct	-1.439168930053711	0.0005950927734375	negative	-1.439168930053711	stable_correct	-4.022927284240723	0.00014495849609375	negative	-4.022927284240723	stable_correct	same_resolved_direction
CMAD-XC-Q2-R-L0-W0	CMAD-XC-Q2	R-L0-W0	secondary	naturalistic_primary_development	-0.9856681823730469	0.0009002685546875	negative	-0.9856681823730469	stable_correct	0.31481170654296875	0.0005950927734375	positive	0.31481170654296875	stable_correct	0.6034097671508789	0.00014495849609375	positive	0.6034097671508789	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-R-L0-W1	CMAD-XC-Q2	R-L0-W1	secondary	naturalistic_primary_development	4.110841751098633	0.0009002685546875	positive	4.110841751098633	stable_correct	0.9661769866943359	0.0005950927734375	positive	0.9661769866943359	stable_correct	1.8838958740234375	0.00014495849609375	positive	1.8838958740234375	stable_correct	same_resolved_direction
CMAD-XC-Q2-R-L1-W0	CMAD-XC-Q2	R-L1-W0	secondary	naturalistic_primary_development	-1.1926860809326172	0.0009002685546875	negative	-1.1926860809326172	stable_correct	-0.7700996398925781	0.0005950927734375	negative	-0.7700996398925781	stable_correct	0.640162467956543	0.00014495849609375	positive	0.640162467956543	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-R-L1-W1	CMAD-XC-Q2	R-L1-W1	secondary	naturalistic_primary_development	0.9271812438964844	0.0009002685546875	positive	0.9271812438964844	stable_correct	-0.6627292633056641	0.0005950927734375	negative	-0.6627292633056641	stable_correct	1.6908063888549805	0.00014495849609375	positive	1.6908063888549805	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-R-L2-W0	CMAD-XC-Q2	R-L2-W0	secondary	naturalistic_primary_development	-3.0979957580566406	0.0009002685546875	negative	-3.0979957580566406	stable_correct	-0.8908119201660156	0.0005950927734375	negative	-0.8908119201660156	stable_correct	0.9029941558837891	0.00014495849609375	positive	0.9029941558837891	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-R-L2-W1	CMAD-XC-Q2	R-L2-W1	secondary	naturalistic_primary_development	0.6329689025878906	0.0009002685546875	positive	0.6329689025878906	stable_correct	-0.6188125610351562	0.0005950927734375	negative	-0.6188125610351562	stable_correct	1.3680229187011719	0.00014495849609375	positive	1.3680229187011719	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-R-on-E-L1-W0	CMAD-XC-Q2	R-on-E-L1-W0	primary	naturalistic_primary_development	-0.2070178985595703	0.001800537109375	negative	-0.2070178985595703		-1.0849113464355469	0.001190185546875	negative	-1.0849113464355469		0.03675270080566406	0.0002899169921875	positive	0.03675270080566406		resolved_direction_conflict
CMAD-XC-Q2-R-on-E-L1-W1	CMAD-XC-Q2	R-on-E-L1-W1	primary	naturalistic_primary_development	-3.1836605072021484	0.001800537109375	negative	-3.1836605072021484		-1.62890625	0.001190185546875	negative	-1.62890625		-0.19308948516845703	0.0002899169921875	negative	-0.19308948516845703		same_resolved_direction
CMAD-XC-Q2-R-on-E-L2-W0	CMAD-XC-Q2	R-on-E-L2-W0	primary	naturalistic_primary_development	-2.1123275756835938	0.001800537109375	negative	-2.1123275756835938		-1.2056236267089844	0.001190185546875	negative	-1.2056236267089844		0.29958438873291016	0.0002899169921875	positive	0.29958438873291016		resolved_direction_conflict
CMAD-XC-Q2-R-on-E-L2-W1	CMAD-XC-Q2	R-on-E-L2-W1	primary	naturalistic_primary_development	-3.477872848510742	0.001800537109375	negative	-3.477872848510742		-1.5849895477294922	0.001190185546875	negative	-1.5849895477294922		-0.5158729553222656	0.0002899169921875	negative	-0.5158729553222656		same_resolved_direction
CMAD-XC-Q2-RW-L0	CMAD-XC-Q2	RW-L0	secondary	naturalistic_primary_development	5.09650993347168	0.001800537109375	positive	5.09650993347168		0.6513652801513672	0.001190185546875	positive	0.6513652801513672		1.2804861068725586	0.0002899169921875	positive	1.2804861068725586		same_resolved_direction
CMAD-XC-Q2-RW-L1	CMAD-XC-Q2	RW-L1	secondary	naturalistic_primary_development	2.1198673248291016	0.001800537109375	positive	2.1198673248291016		0.10737037658691406	0.001190185546875	positive	0.10737037658691406		1.0506439208984375	0.0002899169921875	positive	1.0506439208984375		same_resolved_direction
CMAD-XC-Q2-RW-L2	CMAD-XC-Q2	RW-L2	secondary	naturalistic_primary_development	3.7309646606445312	0.001800537109375	positive	3.7309646606445312		0.2719993591308594	0.001190185546875	positive	0.2719993591308594		0.4650287628173828	0.0002899169921875	positive	0.4650287628173828		same_resolved_direction
CMAD-XC-Q2-Swap-L0-D01	CMAD-XC-Q2	Swap-L0-D01	secondary	naturalistic_primary_development	-3.7164669036865234	0.0009002685546875	negative	-3.7164669036865234	stable_correct	-1.2381534576416016	0.0005950927734375	negative	-1.2381534576416016	stable_correct	-1.3610448837280273	0.00014495849609375	negative	-1.3610448837280273	stable_correct	same_resolved_direction
CMAD-XC-Q2-Swap-L0-D10	CMAD-XC-Q2	Swap-L0-D10	secondary	naturalistic_primary_development	-4.944248199462891	0.0009002685546875	negative	-4.944248199462891	stable_correct	-1.6627521514892578	0.0005950927734375	negative	-1.6627521514892578	stable_correct	-1.1629562377929688	0.00014495849609375	negative	-1.1629562377929688	stable_correct	same_resolved_direction
CMAD-XC-Q2-Swap-L1-D01	CMAD-XC-Q2	Swap-L1-D01	secondary	naturalistic_primary_development	-4.373638153076172	0.0009002685546875	negative	-4.373638153076172	stable_correct	-2.5513877868652344	0.0005950927734375	negative	-2.5513877868652344	stable_correct	-0.3856830596923828	0.00014495849609375	negative	-0.3856830596923828	stable_correct	same_resolved_direction
CMAD-XC-Q2-Swap-L1-D10	CMAD-XC-Q2	Swap-L1-D10	secondary	naturalistic_primary_development	-3.652088165283203	0.0009002685546875	negative	-3.652088165283203	stable_correct	-1.9519615173339844	0.0005950927734375	negative	-1.9519615173339844	stable_correct	-0.5658197402954102	0.00014495849609375	negative	-0.5658197402954102	stable_correct	same_resolved_direction
CMAD-XC-Q2-Swap-L2-D01	CMAD-XC-Q2	Swap-L2-D01	secondary	naturalistic_primary_development	-3.7537460327148438	0.0009002685546875	negative	-3.7537460327148438	stable_correct	-2.632190704345703	0.0005950927734375	negative	-2.632190704345703	stable_correct	-0.3056602478027344	0.00014495849609375	negative	-0.3056602478027344	stable_correct	same_resolved_direction
CMAD-XC-Q2-Swap-L2-D10	CMAD-XC-Q2	Swap-L2-D10	secondary	naturalistic_primary_development	-3.4775733947753906	0.0009002685546875	negative	-3.4775733947753906	stable_correct	-1.6543998718261719	0.0005950927734375	negative	-1.6543998718261719	stable_correct	-0.21718597412109375	0.00014495849609375	negative	-0.21718597412109375	stable_correct	same_resolved_direction
CMAD-XC-Q2-Swap-on-E-L1-D01	CMAD-XC-Q2	Swap-on-E-L1-D01	secondary	naturalistic_primary_development	-0.6571712493896484	0.001800537109375	negative	-0.6571712493896484		-1.3132343292236328	0.001190185546875	negative	-1.3132343292236328		0.9753618240356445	0.0002899169921875	positive	0.9753618240356445		resolved_direction_conflict
CMAD-XC-Q2-Swap-on-E-L1-D10	CMAD-XC-Q2	Swap-on-E-L1-D10	secondary	naturalistic_primary_development	1.2921600341796875	0.001800537109375	positive	1.2921600341796875		-0.28920936584472656	0.001190185546875	negative	-0.28920936584472656		0.5971364974975586	0.0002899169921875	positive	0.5971364974975586		resolved_direction_conflict
CMAD-XC-Q2-Swap-on-E-L2-D01	CMAD-XC-Q2	Swap-on-E-L2-D01	secondary	naturalistic_primary_development	-0.03727912902832031	0.001800537109375	negative	-0.03727912902832031		-1.3940372467041016	0.001190185546875	negative	-1.3940372467041016		1.055384635925293	0.0002899169921875	positive	1.055384635925293		resolved_direction_conflict
CMAD-XC-Q2-Swap-on-E-L2-D10	CMAD-XC-Q2	Swap-on-E-L2-D10	secondary	naturalistic_primary_development	1.4666748046875	0.001800537109375	positive	1.4666748046875		0.008352279663085938	0.001190185546875	positive	0.008352279663085938		0.945770263671875	0.0002899169921875	positive	0.945770263671875		same_resolved_direction
CMAD-XC-Q2-W-L0-R0	CMAD-XC-Q2	W-L0-R0	secondary	naturalistic_primary_development	-4.455072402954102	0.0009002685546875	negative	-4.455072402954102	stable_correct	-0.7785205841064453	0.0005950927734375	negative	-0.7785205841064453	stable_correct	-1.6029043197631836	0.00014495849609375	negative	-1.6029043197631836	stable_correct	same_resolved_direction
CMAD-XC-Q2-W-L0-R1	CMAD-XC-Q2	W-L0-R1	secondary	naturalistic_primary_development	0.6414375305175781	0.0009002685546875	positive	0.6414375305175781	stable_correct	-0.12715530395507812	0.0005950927734375	negative	-0.12715530395507812	stable_correct	-0.322418212890625	0.00014495849609375	negative	-0.322418212890625	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-W-L1-R0	CMAD-XC-Q2	W-L1-R0	secondary	naturalistic_primary_development	-0.9774494171142578	0.0009002685546875	negative	-0.9774494171142578	stable_correct	0.3029804229736328	0.0005950927734375	positive	0.3029804229736328	stable_correct	-1.3862371444702148	0.00014495849609375	negative	-1.3862371444702148	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-W-L1-R1	CMAD-XC-Q2	W-L1-R1	secondary	naturalistic_primary_development	1.1424179077148438	0.0009002685546875	positive	1.1424179077148438	stable_correct	0.4103507995605469	0.0005950927734375	positive	0.4103507995605469	stable_correct	-0.33559322357177734	0.00014495849609375	negative	-0.33559322357177734	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-W-L2-R0	CMAD-XC-Q2	W-L2-R0	secondary	naturalistic_primary_development	-1.4008407592773438	0.0009002685546875	negative	-1.4008407592773438	stable_correct	0.8828907012939453	0.0005950927734375	positive	0.8828907012939453	stable_correct	-0.5210399627685547	0.00014495849609375	negative	-0.5210399627685547	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-W-L2-R1	CMAD-XC-Q2	W-L2-R1	secondary	naturalistic_primary_development	2.3301239013671875	0.0009002685546875	positive	2.3301239013671875	stable_correct	1.1548900604248047	0.0005950927734375	positive	1.1548900604248047	stable_correct	-0.056011199951171875	0.00014495849609375	negative	-0.056011199951171875	stable_correct	resolved_direction_conflict
CMAD-XC-Q2-W-on-E-L1-R0	CMAD-XC-Q2	W-on-E-L1-R0	primary	naturalistic_primary_development	3.4776229858398438	0.001800537109375	positive	3.4776229858398438		1.0815010070800781	0.001190185546875	positive	1.0815010070800781		0.21666717529296875	0.0002899169921875	positive	0.21666717529296875		same_resolved_direction
CMAD-XC-Q2-W-on-E-L1-R1	CMAD-XC-Q2	W-on-E-L1-R1	primary	naturalistic_primary_development	0.5009803771972656	0.001800537109375	positive	0.5009803771972656		0.537506103515625	0.001190185546875	positive	0.537506103515625		-0.013175010681152344	0.0002899169921875	negative	-0.013175010681152344		resolved_direction_conflict
CMAD-XC-Q2-W-on-E-L2-R0	CMAD-XC-Q2	W-on-E-L2-R0	primary	naturalistic_primary_development	3.054231643676758	0.001800537109375	positive	3.054231643676758		1.6614112854003906	0.001190185546875	positive	1.6614112854003906		1.081864356994629	0.0002899169921875	positive	1.081864356994629		same_resolved_direction
CMAD-XC-Q2-W-on-E-L2-R1	CMAD-XC-Q2	W-on-E-L2-R1	primary	naturalistic_primary_development	1.6886863708496094	0.001800537109375	positive	1.6886863708496094		1.2820453643798828	0.001190185546875	positive	1.2820453643798828		0.2664070129394531	0.0002899169921875	positive	0.2664070129394531		same_resolved_direction
CMAD-XC-Q3-D-L0-D00	CMAD-XC-Q3	D-L0-D00	secondary	naturalistic_primary_development	-1.8612194061279297	0.0009002685546875	negative	1.8612194061279297	stable_correct	0.6846103668212891	0.0005950927734375	positive	-0.6846103668212891	stable_correct	0.48787689208984375	0.00014495849609375	positive	-0.48787689208984375	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-D-L0-D01	CMAD-XC-Q3	D-L0-D01	secondary	naturalistic_primary_development	-0.9359340667724609	0.0009002685546875	negative	0.9359340667724609	stable_correct	2.0778656005859375	0.0005950927734375	positive	-2.0778656005859375	stable_correct	0.4394035339355469	0.00014495849609375	positive	-0.4394035339355469	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-D-L0-D10	CMAD-XC-Q3	D-L0-D10	secondary	naturalistic_primary_development	-1.399972915649414	0.0009002685546875	negative	1.399972915649414	stable_correct	-0.5440959930419922	0.0005950927734375	negative	0.5440959930419922	stable_correct	0.47110557556152344	0.00014495849609375	positive	-0.47110557556152344	stable_correct	resolved_direction_conflict
