query_id	layer0	pre	mid	post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	remainder_attention	remainder_mlp
B03	3	0.10720109939575195	0.1993570327758789	0.24952983856201172	0.09215593338012695	0.05017280578613281	0.09982380457637974	0.06605355095934118	-0.007670214490144024	-0.015880601557475393	2.343293891239606e-06	-1.4361573297261288e-07
B03	4	0.24952983856201172	0.28919315338134766	0.1622176170349121	0.03966331481933594	-0.12697553634643555	0.06998092220505836	-0.06386267839721493	-0.030315567122139425	-0.06311364458059421	-2.0402635829974702e-06	7.866313735949149e-07
B03	5	0.1622176170349121	0.2211012840270996	0.17792272567749023	0.0588836669921875	-0.043178558349609375	0.07530484340748617	-0.005635434563079245	-0.016421544020812168	-0.037542851603524774	3.6760551350156767e-07	-2.7218300535647444e-07
B03	6	0.17792272567749023	0.19764137268066406	0.33723878860473633	0.019718647003173828	0.13959741592407227	0.02081669293135724	0.16328106981408555	-0.0010975821035106442	-0.023684543512292655	-4.638246727667328e-07	8.896222793708386e-07
B03	7	0.33723878860473633	0.34862804412841797	0.25603437423706055	0.01138925552368164	-0.09259366989135742	0.02808333314489453	-0.09580567030459974	-0.016693234207537988	0.0032116807191981023	-8.434136749002619e-07	3.196940442195921e-07
B03	8	0.25603437423706055	0.2955608367919922	0.2269153594970703	0.03952646255493164	-0.06864547729492188	0.037207270914906165	-0.03617158320450953	0.0023188425945433353	-0.032472735023721555	3.4904548214340775e-07	-1.1590666907923541e-06
B03	9	0.2269153594970703	0.23529982566833496	0.29883360862731934	0.008384466171264648	0.06353378295898438	0.0028170173044357316	0.08943470771376685	0.005565588475764459	-0.025901328917013078	1.8603910644579558e-06	4.041622305717141e-07
B03	10	0.29883360862731934	0.13594508171081543	0.13779032230377197	-0.1628885269165039	0.001845240592956543	-0.1761571665540571	-0.0078103250486387665	0.01327009436416796	0.009653871877683115	-1.4547266147559024e-06	1.6937639121944459e-06
B03	11	0.13779032230377197	0.17486345767974854	0.16207033395767212	0.03707313537597656	-0.012793123722076416	0.04103770555276448	0.007671111973385214	-0.003963230878578959	-0.020464543245068634	-1.3392982089595286e-06	3.075496070037431e-07
B03	12	0.16207033395767212	0.23647087812423706	0.37955084443092346	0.07440054416656494	0.1430799663066864	0.07617351894303381	0.13923732790475896	-0.0017733788244170684	0.0038428027346739746	4.0404794819648426e-07	-1.6433274652952884e-07
B03	13	0.37955084443092346	0.4280627965927124	-0.23219168186187744	0.04851195216178894	-0.6602544784545898	0.05913234599927586	-0.6475836084578548	-0.010618851516096189	-0.012670404842461246	-1.5423213907302114e-06	-4.651542738105807e-07
B03	14	-0.23219168186187744	-0.08480381965637207	-0.22597277164459229	0.14738786220550537	-0.14116895198822021	0.1307530712677647	-0.1379943175345284	0.016632378830890693	-0.0031744104201698285	2.4121068499805e-06	-2.2403352198732684e-07
B03	15	-0.22597277164459229	-0.059481024742126465	0.10370457172393799	0.16649174690246582	0.16318559646606445	0.1670882255782471	0.16255472428282405	-0.0005941497643671238	0.0006306302309339504	-2.3289114141518408e-06	2.4195230644919255e-07
B03	16	0.10370457172393799	0.0739513635635376	0.18519318103790283	-0.02975320816040039	0.11124181747436523	-0.023894727799333826	0.11315259397518651	-0.005858694079571653	-0.0019140241399372522	2.1371850508853513e-07	3.247639115975913e-06
B03	17	0.18519318103790283	0.41465550661087036	0.4199676513671875	0.22946232557296753	0.005312144756317139	0.24883247290321353	0.0262791798720301	-0.019370043345092985	-0.020966680102585164	-1.039851530160174e-07	-3.55013127797954e-07
B03	18	0.4199676513671875	0.32527199387550354	0.4385792016983032	-0.09469565749168396	0.11330720782279968	-0.05554860264661121	0.15889081282670237	-0.039148052631820265	-0.04558051818663711	9.977867475169377e-07	-3.0868172655740267e-06
B03	19	0.4385792016983032	0.6587250232696533	0.6259787082672119	0.2201458215713501	-0.032746315002441406	0.24248655482303105	-0.06054552024504327	-0.022344982036138772	0.027800736622426492	4.248784457816512e-06	-1.5313798246152643e-06
B03	20	0.6259787082672119	0.6492972373962402	0.716538667678833	0.02331852912902832	0.06724143028259277	0.05072160671611137	0.07391301486161628	-0.02740109300222665	-0.006669927311068219	-1.9845848563959656e-06	-1.657267955285091e-06
B03	21	0.716538667678833	0.9863787889480591	0.5997415781021118	0.2698401212692261	-0.38663721084594727	0.3094606235676758	-0.3228393566268562	-0.03962113472914608	-0.06379923194374137	6.324306963678694e-07	1.3777246503088314e-06
B03	22	0.5997415781021118	0.38216161727905273	0.4614119529724121	-0.21757996082305908	0.07925033569335938	-0.14474834271555514	0.114869549637856	-0.07282888585355402	-0.03562213165896401	-2.7322539499219367e-06	2.9177144673792066e-06
B03	23	0.4614119529724121	1.0208401083946228	0.6594347953796387	0.5594281554222107	-0.36140531301498413	0.5876854502454432	-0.3073670887145572	-0.028257429417570146	-0.05403889616883445	1.345943376751535e-07	6.718684075202042e-07
B03	24	0.6594347953796387	0.6181483268737793	0.21128273010253906	-0.041286468505859375	-0.40686559677124023	0.01329650040580288	-0.34815576075451643	-0.05458204066434458	-0.05870916193231346	-9.282473176774886e-07	-6.740844103458876e-07
B03	25	0.21128273010253906	0.2324237823486328	0.09063935279846191	0.02114105224609375	-0.1417844295501709	0.033382250906871525	-0.10760042098394118	-0.012239721151736875	-0.034184614957743914	-1.4775090408994385e-06	6.063915141962806e-07
B03	26	0.09063935279846191	-1.303915023803711	-0.9838309288024902	-1.3945543766021729	0.3200840950012207	-1.3918968170457122	0.15447387622626174	-0.002658924102431487	0.16561174563223624	1.3645459709110686e-06	-1.526857277278637e-06
B03	27	-0.9838309288024902	-1.24192476272583	-1.2464485168457031	-0.25809383392333984	-0.004523754119873047	-0.28639888547615866	-0.12089279288821053	0.028301489402827854	0.1163728255566199	3.5621499909627152e-06	-3.786788282417186e-06
B03	28	-1.2464485168457031	-1.103912353515625	-2.231668472290039	0.14253616333007812	-1.127756118774414	0.08806407583103182	-1.2469287092753092	0.05447217652598065	0.11917601832291591	-8.902693434797299e-08	-3.427822020785065e-06
B03	29	-2.231668472290039	-3.1613216400146484	-2.4649620056152344	-0.9296531677246094	0.6963596343994141	-1.1213023428648876	0.3264368332727605	0.19164270954901863	0.3699261302861767	6.4655912596078835e-06	-3.329159523168812e-06
B03	30	-2.4649620056152344	-3.076059341430664	-2.7743682861328125	-0.6110973358154297	0.30169105529785156	-0.7673234694007116	-0.11136002760513031	0.15622906848513995	0.413046896118444	-2.9348998580314145e-06	4.1867845378962265e-06
B03	31	-2.7743682861328125	-2.5087080001831055	-2.5112314224243164	0.26566028594970703	-0.0025234222412109375	0.14974697906692058	-0.25045554089523475	0.11591493996497912	0.24792635794008921	-1.633082192670221e-06	5.760713934654937e-06
B03	32	-2.5112314224243164	-2.7282485961914062	-3.2735061645507812	-0.21701717376708984	-0.545257568359375	-0.369950532926941	-0.7982133666555069	0.15294093917876897	0.2529556118836437	-7.5800189177910315e-06	1.864124882233753e-07
B03	33	-3.2735061645507812	-3.1631851196289062	-2.7495384216308594	0.110321044921875	0.4136466979980469	-0.06004927780482966	0.0017397393673379558	0.17037020010789872	0.4119054691299411	1.2261880599773178e-07	1.4895007678372707e-06
B03	34	-2.7495384216308594	-2.5591869354248047	-1.3827075958251953	0.1903514862060547	1.1764793395996094	-0.08651931731712259	0.6634300094207981	0.27686505413642803	0.5130539630639797	5.7493867492430795e-06	-4.632885168387446e-06
B03	35	-1.3827075958251953	-1.3971576690673828	-3.4251632690429688	-0.0144500732421875	-2.028005599975586	-0.10943375604389971	-0.500245581615455	0.0949835629058911	-1.5277512598947638	1.1989582110460972e-07	-8.758465368075008e-06
B04	0	0.0	-0.06534060835838318	-0.12424945831298828	-0.06534060835838318	-0.0589088499546051	-0.059867918198917014	-0.0936170356072018	-0.005471908037862239	0.03470572961088347	-7.821216039261003e-07	2.4560417131169743e-06
B04	1	-0.12424945831298828	0.039449095726013184	0.10571624338626862	0.16369855403900146	0.06626714766025543	0.1583995943463412	0.07299633864006438	0.005300955451714218	-0.006730181089851704	-1.9957590539632086e-06	9.901100427520126e-07
B04	2	0.10571624338626862	0.07131087779998779	0.04321622848510742	-0.03440536558628082	-0.02809464931488037	-0.029893183486509933	-0.017867526174919268	-0.004511257120167828	-0.010226956599536444	-9.249796030612323e-07	-1.66540424659245e-07
B04	3	0.04321622848510742	-0.017059803009033203	0.002902984619140625	-0.060276031494140625	0.019962787628173828	-0.05647007374663393	0.016452210724746452	-0.003807747155485576	0.003513709301425444	1.789407978881885e-06	-3.1323979980679706e-06
B04	4	0.002902984619140625	-0.014408588409423828	0.021798133850097656	-0.017311573028564453	0.036206722259521484	-0.022972756181537046	0.03856273460478832	0.005660029602432337	-0.0023541831219769938	1.1535505402560098e-06	-1.8292232898398098e-06
B04	5	0.021798133850097656	-0.10313701629638672	0.004773139953613281	-0.12493515014648438	0.10791015625	-0.11371670575468329	0.08691376869003964	-0.011220718035712535	0.020995751285463604	2.2736439114490192e-06	6.362744967569611e-07
B04	6	0.004773139953613281	-0.019069194793701172	-0.07594680786132812	-0.023842334747314453	-0.05687761306762695	-0.024201880363240225	-0.06273839076397145	0.00036082561145337616	0.005860501909478205	-1.2799955276046604e-06	2.7578686628837445e-07
B04	7	-0.07594680786132812	-0.023749351501464844	0.022894859313964844	0.05219745635986328	0.04664421081542969	0.04866802734318765	0.047111101836874836	0.0035287873348866516	-0.0004658596906157589	6.416817889820514e-07	-1.0313308293893528e-06
B04	8	0.022894859313964844	0.17445087432861328	0.05669045448303223	0.15155601501464844	-0.11776041984558105	0.149954225316277	-0.10588200159130468	0.0016022030100186187	-0.011880152171708042	-4.1331164719621977e-07	1.7339174316621797e-06
B04	9	0.05669045448303223	0.042984962463378906	-0.12799859046936035	-0.01370549201965332	-0.17098355293273926	-0.018100854148749068	-0.15099131500575752	0.004397214834314676	-0.01999388129327645	-1.8527052189284965e-06	1.6433662947124006e-06
B04	10	-0.12799859046936035	-0.09364891052246094	-0.28258275985717773	0.034349679946899414	-0.1889338493347168	0.014407106133586867	-0.17368268518184227	0.01994399543945007	-0.015252148178289474	-1.4216261375208858e-06	9.84025414943468e-07
B04	11	-0.28258275985717773	-0.3345503807067871	-0.017665565013885498	-0.051967620849609375	0.3168848156929016	-0.04918954202609488	0.2887082445058773	-0.0027776173783441425	0.028176320965049073	-4.614451703534826e-07	2.502219752509305e-07
B04	12	-0.017665565013885498	0.02866867184638977	0.08070364594459534	0.04633423686027527	0.052034974098205566	0.043558617669629096	0.04858007038268175	0.0027739368448108925	0.0034573046624606267	1.6823458352799303e-06	-2.4009469368109233e-06
B04	13	0.08070364594459534	0.034121185541152954	-0.1755969524383545	-0.04658246040344238	-0.20971813797950745	-0.045683010759602016	-0.20799595960248007	-0.0008999011701711079	-0.0017228942507233292	4.5152633074141413e-07	7.158736959568188e-07
B04	14	-0.1755969524383545	-0.17424237728118896	-0.1616605520248413	0.0013545751571655273	0.012581825256347656	-0.015772214100786774	0.00826244078805205	0.017127169360212746	0.004318554874808863	-3.8010226044438156e-07	8.295934867431909e-07
B04	15	-0.1616605520248413	-0.012645602226257324	-0.12127923965454102	0.14901494979858398	-0.10863363742828369	0.14950130544388684	-0.10905949851827987	-0.0004862330106194888	0.0004263025039983004	-1.2263468338565074e-07	-4.414140021236036e-07
B04	16	-0.12127923965454102	-0.2347182035446167	-0.15008938312530518	-0.11343896389007568	0.08462882041931152	-0.1173794529161798	0.07712242522111967	0.003939920872505411	0.007507624369834367	5.681535986991337e-07	-1.229171642516333e-06
B04	17	-0.15008938312530518	-0.15137845277786255	-0.3613457679748535	-0.001289069652557373	-0.20996731519699097	-0.016605573426729636	-0.19214749084627236	0.015316229291486905	-0.017820819099148177	2.74482685358457e-07	9.947484295724784e-07
B04	18	-0.3613457679748535	-0.4498940408229828	0.0617060661315918	-0.08854827284812927	0.5116001069545746	-0.12305282910440862	0.4814406329990244	0.03450417391538008	0.030160800674325583	3.823408992673083e-07	-1.3267187753962517e-06
B04	19	0.0617060661315918	0.037915945053100586	-0.09514391422271729	-0.02379012107849121	-0.13305985927581787	-0.021628775011745205	-0.13829271607026716	-0.0021603041264346423	0.005229906259921646	-1.0419403113637316e-06	2.9505345276459316e-06
B04	20	-0.09514391422271729	-0.03614497184753418	-0.06156468391418457	0.058998942375183105	-0.02541971206665039	0.04804474142660076	0.0005895616178959034	0.01095417815147387	-0.026009306038198787	2.2797108478744832e-08	3.2353652479333306e-08
B04	21	-0.06156468391418457	-0.17116761207580566	-0.26093220710754395	-0.1096029281616211	-0.08976459503173828	-0.10112431957655432	-0.1060309896001227	-0.008477702004118237	0.01626812627864932	-9.065809485342413e-07	-1.7317102649072602e-06
B04	22	-0.26093220710754395	-0.3493962287902832	-0.2941795587539673	-0.08846402168273926	0.05521667003631592	-0.08738979482479703	0.03689199655185249	-0.0010765488766799058	0.01832540585857015	2.322018737677123e-06	-7.32374106721112e-07
B04	23	-0.2941795587539673	-0.2787686586380005	-0.4461251497268677	0.015410900115966797	-0.1673564910888672	-0.03444197275880634	-0.1891998171490039	0.04985365791689467	0.021842219946966557	-7.850421215316317e-07	1.106113170168399e-06
B04	24	-0.4461251497268677	-0.24438953399658203	-0.32442665100097656	0.20173561573028564	-0.08003711700439453	0.12258081298644874	-0.10537790559243612	0.07915313149845227	0.025344651804336343	1.6712453846379205e-06	-3.863216294752725e-06
B04	25	-0.32442665100097656	-0.38236379623413086	-0.09191775321960449	-0.0579371452331543	0.29044604301452637	-0.06539712751250437	0.2557767869955616	0.007459065325573607	0.034667916777764624	9.169537764676383e-07	1.3392412001322906e-06
B04	26	-0.09191775321960449	-0.14711999893188477	0.2821779251098633	-0.05520224571228027	0.42929792404174805	-0.061004816455292765	0.41341984824017547	0.00580208380110267	0.015876623206171944	4.86941909821903e-07	1.452595400635681e-06
B04	27	0.2821779251098633	0.2049551010131836	0.14049625396728516	-0.07722282409667969	-0.06445884704589844	-0.06910801355005625	-0.04453640512348689	-0.008114354825225292	-0.019921680770140185	-4.557213981494501e-07	-7.61152271364085e-07
B04	28	0.14049625396728516	0.018897056579589844	0.06405353546142578	-0.12159919738769531	0.04515647888183594	-0.11641968904766342	0.044972327597855966	-0.005181956348685374	0.0001900413014392921	2.448008653482825e-06	-5.890017459320163e-06
B04	29	0.06405353546142578	-0.03636455535888672	-0.1101064682006836	-0.1004180908203125	-0.07374191284179688	-0.09378719470667285	-0.09381453444696808	-0.006631526042358837	0.020072404267485355	6.299287191868785e-07	2.173376858483067e-07
B04	30	-0.1101064682006836	-0.12164306640625	-0.22928619384765625	-0.011536598205566406	-0.10764312744140625	-0.029508690269933968	-0.13292446904919997	0.017973417561302885	0.02527543679458566	-1.3254969353226898e-06	5.904813208057469e-06
B04	31	-0.22928619384765625	-0.3122873306274414	-0.5933942794799805	-0.08300113677978516	-0.28110694885253906	-0.0852327601408513	-0.2933568122851229	0.002237303016029979	0.012247496805555147	-5.679654963841596e-06	2.366627028682622e-06
B04	32	-0.5933942794799805	-0.2024364471435547	0.031800270080566406	0.3909578323364258	0.2342367172241211	0.34875083228981474	0.1711424014287476	0.04221015062677069	0.06308975246078719	-3.150580159649863e-06	4.5633345864271035e-06
B04	33	0.031800270080566406	0.050492286682128906	0.09350109100341797	0.0186920166015625	0.04300880432128906	0.033240244472408115	0.0552846046992278	-0.01454758121433719	-0.012274393504357661	-6.466565085627707e-07	-1.4068735809669164e-06
B04	34	0.09350109100341797	0.0719766616821289	-0.08355998992919922	-0.021524429321289062	-0.15553665161132812	0.02526332689788513	-0.11468117585848936	-0.04678832969379321	-0.04085329034841889	5.734746191254914e-07	-2.185404420096404e-06
B04	35	-0.08355998992919922	0.008052825927734375	0.43024444580078125	0.0916128158569336	0.4221916198730469	0.06583807982976009	-0.08946254453487246	0.02577554049396713	0.5116616941816243	-8.044667936246697e-07	-7.529773704106901e-06
