query_id	comparison	layer0	pre	mid	post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	remainder_attention	remainder_mlp
B02	D01-D00	3	-0.4093358516693115	-0.547062873840332	-0.4573860168457031	-0.1377270221710205	0.0896768569946289	-0.16871249061129778	0.022102317198910315	0.03098489462997927	0.06757256645053701	5.73810298004282e-07	1.9733451815800995e-06
B02	D01-D00	4	-0.4573860168457031	-0.3650550842285156	-0.33623838424682617	0.0923309326171875	0.028816699981689453	0.04954107398560348	-0.04105738164648387	0.04279085691419676	0.0698747062155467	-9.982826127408195e-07	-6.245873733767837e-07
B02	D01-D00	5	-0.33623838424682617	-0.33394336700439453	-0.36629247665405273	0.0022950172424316406	-0.0323491096496582	-0.01951700598730388	-0.09169904605935841	0.021810832568493144	0.0593498766411609	1.1906612423784324e-06	5.976853931222159e-08
B02	D01-D00	6	-0.36629247665405273	-0.46405839920043945	-0.36150169372558594	-0.09776592254638672	0.10255670547485352	-0.10581416449984538	0.03858534373005178	0.008050356013329908	0.06396944430752823	-2.114059871251295e-06	1.917437273499245e-06
B02	D01-D00	7	-0.36150169372558594	-0.17781305313110352	-0.19128656387329102	0.18368864059448242	-0.0134735107421875	0.16384378360338425	-0.011898676278422782	0.01984589857229655	-0.001575759337550188	-1.041581198381325e-06	9.248737854697131e-07
B02	D01-D00	8	-0.19128656387329102	-0.23564577102661133	-0.3163292407989502	-0.04435920715332031	-0.08068346977233887	-0.035439572876849755	-0.11358066034710701	-0.008918830009831678	0.03289813869146496	-8.042666388775096e-07	-9.481166968194898e-07
B02	D01-D00	9	-0.3163292407989502	-0.3717155456542969	-0.29818105697631836	-0.05538630485534668	0.07353448867797852	-0.057474930126138135	0.029541055516732	0.0020876617033727327	0.043990561443176535	9.635674187227772e-07	2.8717180699522338e-06
B02	D01-D00	10	-0.29818105697631836	-0.4880104064941406	-0.29305410385131836	-0.18982934951782227	0.19495630264282227	-0.18495632653596483	0.17070884265260644	-0.004870177390807768	0.024247258736417684	-2.8455910496653913e-06	2.0125379814051048e-07
B02	D01-D00	11	-0.29305410385131836	-0.24737048149108887	-0.2558041214942932	0.04568362236022949	-0.008433640003204346	0.04535181534455551	0.0004189329581136825	0.000332708649655563	-0.008853864299635694	-9.016339815835772e-07	1.2913383176660354e-06
B02	D01-D00	12	-0.2558041214942932	-0.36408838629722595	-0.4116516709327698	-0.10828426480293274	-0.04756328463554382	-0.08689520405772111	-0.037129648685974015	-0.02138831744095531	-0.010435178575603436	-7.433042563181544e-07	1.5426260336274915e-06
B02	D01-D00	13	-0.4116516709327698	-0.5871502459049225	-0.6205172538757324	-0.1754985749721527	-0.033367007970809937	-0.184328893017479	-0.049629178751073866	0.008831622214746229	0.016260132993864806	-1.3041694199265874e-06	2.0377863991210415e-06
B02	D01-D00	14	-0.6205172538757324	-0.5910704135894775	-0.1226186752319336	0.029446840286254883	0.46845173835754395	-0.0041995136484414	0.4604339011345735	0.03364862699025695	0.008017895253311511	-2.273055560664261e-06	-5.803034106455912e-08
B02	D01-D00	15	-0.1226186752319336	-0.33043360710144043	0.10364902019500732	-0.20781493186950684	0.43408262729644775	-0.2081253750885375	0.4270223658104213	0.0003093705210150676	0.007060443942460797	1.0726980156223185e-06	-1.824564343300486e-07
B02	D01-D00	16	0.10364902019500732	0.14180374145507812	-0.3093051612377167	0.0381547212600708	-0.4511089026927948	0.04421755780488368	-0.4458789852174919	-0.006064587089228075	-0.0052270090969668325	1.7505444151978342e-06	-2.9083783360485047e-06
B02	D01-D00	17	-0.3093051612377167	-0.3049934506416321	-0.6724289059638977	0.004311710596084595	-0.3674354553222656	-0.03814925737216446	-0.36829837586364356	0.042460698569930136	0.0008622128215248909	2.6939831891670263e-07	7.077198530408557e-07
B02	D01-D00	18	-0.6724289059638977	-0.5978094339370728	-0.09232103824615479	0.07461947202682495	0.505488395690918	0.008408478327798008	0.4939689526002844	0.06620992463744371	0.011522095640348562	1.069061583224007e-06	-2.6525497149876287e-06
B02	D01-D00	19	-0.09232103824615479	-0.2089366912841797	-0.534306526184082	-0.1166156530380249	-0.32536983489990234	-0.13646029841671736	-0.3577396739298644	0.019841814521077306	0.03237047290020745	2.8308576151547804e-06	-6.338702453756451e-07
B02	D01-D00	20	-0.534306526184082	-0.33543431758880615	-0.020088911056518555	0.19887220859527588	0.3153454065322876	0.18270133433213975	0.26079249701785023	0.016172595056117844	0.054551626017145305	-1.7207929817186773e-06	1.2834972920594545e-06
B02	D01-D00	21	-0.020088911056518555	0.29813599586486816	0.7223868370056152	0.3182249069213867	0.42425084114074707	0.30865726533445537	0.4748012330210986	0.009566524810315835	-0.05054897939486855	1.1167766155173453e-06	-1.4124854829933309e-06
B02	D01-D00	22	0.7223868370056152	0.5304195880889893	0.6181997656822205	-0.19196724891662598	0.0877801775932312	-0.18279321129033999	0.10602597661431057	-0.009174903320805061	-0.018244701101624378	8.656945190699261e-07	-1.0979194549898263e-06
B02	D01-D00	23	0.6181997656822205	0.08724898099899292	0.14913427829742432	-0.5309507846832275	0.061885297298431396	-0.40972133514622855	0.05830483362468897	-0.12122964984356699	0.003579397509562293	2.0030656799896462e-07	1.0661641801357202e-06
B02	D01-D00	24	0.14913427829742432	-0.02716994285583496	0.571751594543457	-0.17630422115325928	0.598921537399292	-0.08213476989851487	0.5769130504991383	-0.09417042665303432	0.022008887406226918	9.753982899152192e-07	-4.005060732503729e-07
B02	D01-D00	25	0.571751594543457	0.47171759605407715	0.015776872634887695	-0.10003399848937988	-0.45594072341918945	-0.11728760647030512	-0.42940279782900004	0.017255359666868808	-0.026537767604087437	-1.7516859435739995e-06	-1.5798610197848006e-07
B02	D01-D00	26	0.015776872634887695	0.1076803207397461	-0.4494285583496094	0.0919034481048584	-0.5571088790893555	0.08313901193648432	-0.543191859357615	0.00876308841121673	-0.013916219326483854	1.3477571573494718e-06	-8.004052565666053e-07
B02	D01-D00	27	-0.4494285583496094	-0.35009765625	-0.027968406677246094	0.09933090209960938	0.3221292495727539	0.08641236592084167	0.28274262032638275	0.012917398670463223	0.03938646585136156	1.137508304480117e-06	1.6339500959194897e-07
B02	D01-D00	28	-0.027968406677246094	0.11591911315917969	0.039764404296875	0.14388751983642578	-0.07615470886230469	0.14195702708011426	-0.06921348723543108	0.001932204857649819	-0.00694501242613399	-1.7121013382997985e-06	3.790799260383615e-06
B02	D01-D00	29	0.039764404296875	-0.13511943817138672	-0.10237884521484375	-0.17488384246826172	0.03274059295654297	-0.17784208503639132	0.047355345954031236	0.0029634134233634812	-0.014615518920704451	-5.170855233882499e-06	7.659232161838503e-07
B02	D01-D00	30	-0.10237884521484375	-0.11717891693115234	-0.15917110443115234	-0.014800071716308594	-0.0419921875	-0.024314993678983043	0.003002959974846897	0.009517867404472191	-0.044996812748388515	-2.945441797741477e-06	1.6652735416178288e-06
B02	D01-D00	31	-0.15917110443115234	-0.10516071319580078	-0.062300682067871094	0.05401039123535156	0.04286003112792969	0.022366890733011735	0.051948832115979976	0.031639432737993356	-0.009084071010542094	4.067764346471492e-06	-4.729977508222127e-06
B02	D01-D00	32	-0.062300682067871094	-1.0163068771362305	-1.266326904296875	-0.9540061950683594	-0.25002002716064453	-0.9912166707239844	-0.18846945271798532	0.03720791943777135	-0.06155456711387264	2.5562178537219538e-06	3.992671213426391e-06
B02	D01-D00	33	-1.266326904296875	-1.2599525451660156	-1.1174335479736328	0.006374359130859375	0.1425189971923828	-0.13156237743676066	0.010039454839423145	0.13793904217649255	0.1324835922049521	-2.305608872710252e-06	-4.049851992427023e-06
B02	D01-D00	34	-1.1174335479736328	-0.8669281005859375	-0.3286151885986328	0.2505054473876953	0.5383129119873047	0.021697905015583552	0.3017790318950857	0.22880492657647467	0.23653434282654828	2.615795637206375e-06	-4.6273432907639744e-07
B02	D01-D00	35	-0.3286151885986328	-0.34026622772216797	-0.545166015625	-0.011651039123535156	-0.20489978790283203	-0.013852394965851333	0.18009976018024565	0.002204767710629829	-0.38500375769955575	-3.4118683136519223e-06	4.2096164776239675e-06
B02	D02-D00	0	0.0	0.04133102297782898	-0.02575463056564331	0.04133102297782898	-0.06708565354347229	0.04186611292474529	-0.05500228943785168	-0.0005353326729036212	-0.012082711041802918	2.427259873094556e-07	-6.530638176904802e-07
B02	D02-D00	1	-0.02575463056564331	-0.06213212013244629	-0.02177281677722931	-0.03637748956680298	0.04035930335521698	-0.04510157260959824	0.03025159962609436	0.008724212636034262	0.010106353417756935	-1.295932390010801e-07	1.3503113656838928e-06
B02	D02-D00	2	-0.02177281677722931	-0.4351757764816284	-0.39692234992980957	-0.4134029597043991	0.03825342655181885	-0.41369090633187733	-0.018266478428195843	0.00028906824925680266	0.05652114904922292	-1.1216217785832427e-06	-1.2440692082268945e-06
B02	D02-D00	3	-0.39692234992980957	-0.44734954833984375	-0.48741912841796875	-0.05042719841003418	-0.040069580078125	-0.08029736974549584	-0.09080642087675606	0.029868565714733	0.05073395792163678	1.6056207286559848e-06	2.8828769942784715e-06
B02	D02-D00	4	-0.48741912841796875	-0.5829648971557617	-0.522636890411377	-0.09554576873779297	0.060328006744384766	-0.1381207958169589	-0.06033248418139647	0.0425752470486126	0.12066298403979703	-2.1996944665758633e-07	-2.4931140157891107e-06
B02	D02-D00	5	-0.522636890411377	-0.5836553573608398	-0.6229662895202637	-0.06101846694946289	-0.03931093215942383	-0.09284014537373447	-0.14843688122306953	0.03182095016436995	0.10912778690324088	7.282599016333879e-07	-1.8378395951756943e-06
B02	D02-D00	6	-0.6229662895202637	-0.7314600944519043	-0.680793285369873	-0.10849380493164062	0.05066680908203125	-0.1213358695173421	-0.05372898045438204	0.012840921712900834	0.10439519462175816	1.1428728006399047e-06	5.949146551359474e-07
B02	D02-D00	7	-0.680793285369873	-0.4809079170227051	-0.5303912162780762	0.19988536834716797	-0.049483299255371094	0.1645568163161527	-0.04581383433495856	0.035329106516605646	-0.0036696816004715854	-5.54485590387177e-07	2.166800590501695e-07
B02	D02-D00	8	-0.5303912162780762	-0.6187477111816406	-0.47028183937072754	-0.08835649490356445	0.14846587181091309	-0.0833576760461468	0.08274039381774134	-0.004997118365223518	0.06572579487150518	-1.7004921941275643e-06	-3.1687833343396754e-07
B02	D02-D00	9	-0.47028183937072754	-0.5129542350769043	-0.650113582611084	-0.04267239570617676	-0.1371593475341797	-0.05010651041680991	-0.17305454424739064	0.007432778235012115	0.03589325784963354	1.3364756210401674e-06	1.9388635774109098e-06
B02	D02-D00	10	-0.650113582611084	-0.796208381652832	-0.5475714206695557	-0.14609479904174805	0.24863696098327637	-0.13859454593685427	0.23713615507800645	-0.007500685374555577	0.01150143852708084	4.322696618040342e-07	-6.326218109226067e-07
B02	D02-D00	11	-0.5475714206695557	-0.5683854818344116	-0.3386310935020447	-0.020814061164855957	0.22975438833236694	-0.019218616689025192	0.2260119624422967	-0.00159393996596527	0.0037415736034862035	-1.5045098654951385e-06	8.522865840299154e-07
B02	D02-D00	12	-0.3386310935020447	-0.3684663474559784	-0.5299392342567444	-0.029835253953933716	-0.161472886800766	-0.013657058815618406	-0.16997121021476236	-0.016179733423860983	0.008500302459167487	1.5382855456736247e-06	-1.9790451711194923e-06
B02	D02-D00	13	-0.5299392342567444	-0.654526948928833	-0.686943769454956	-0.12458771467208862	-0.03241682052612305	-0.13702643784722845	-0.05210488850780237	0.012439277305518855	0.01968529753672922	-5.54130379023382e-07	2.7704449501019662e-06
B02	D02-D00	14	-0.686943769454956	-0.7813997268676758	-0.40939152240753174	-0.09445595741271973	0.37200820446014404	-0.146199013834742	0.37001074435461523	0.05174521511535268	0.001998270954664711	-2.158693330422956e-06	-8.108491358965395e-07
B02	D02-D00	15	-0.40939152240753174	-0.3677760362625122	-0.2752344608306885	0.04161548614501953	0.09254157543182373	0.04192167000629965	0.08253392260881454	-0.0003085175340421181	0.01000916060027631	2.333672761999897e-06	-1.5077772671148043e-06
B02	D02-D00	16	-0.2752344608306885	-0.3183499574661255	-0.19457688927650452	-0.04311549663543701	0.12377306818962097	-0.058363467906399014	0.11593775723380118	0.015246154205477048	0.00783625214558301	1.8170654849541425e-06	-9.411897632133522e-07
B02	D02-D00	17	-0.19457688927650452	-0.15611368417739868	-0.3560805916786194	0.038463205099105835	-0.1999669075012207	0.0047295022909554785	-0.1843582533912631	0.03373421570162853	-0.015608808593597867	-5.128934781745143e-07	1.5448364026893202e-07
B02	D02-D00	18	-0.3560805916786194	-0.4512477517127991	0.2094576358795166	-0.09516716003417969	0.6607053875923157	-0.12876405147391745	0.6894510155723375	0.03359523950903501	-0.028742681773754886	1.6519307027562657e-06	-2.946206266896123e-06
B02	D02-D00	19	0.2094576358795166	0.1937415599822998	-0.29001832008361816	-0.015716075897216797	-0.48375988006591797	-0.0074985183461862	-0.477512451652071	-0.008220530610466958	-0.0062464761615427244	2.9730594363619467e-06	-9.522523042593267e-07
B02	D02-D00	20	-0.29001832008361816	-0.25237762928009033	0.3620188236236572	0.03764069080352783	0.6143964529037476	0.02832295276987451	0.5627066497304285	0.009319786707718825	0.05168900679823965	-2.048674065502354e-06	7.963750794093283e-07
B02	D02-D00	21	0.3620188236236572	0.34434008598327637	0.2664773464202881	-0.01767873764038086	-0.07786273956298828	-0.005397938144156955	-0.08932882628675526	-0.01228286065038342	0.011467051955822288	2.061154159460621e-06	-9.652320553110716e-07
B02	D02-D00	22	0.2664773464202881	0.06454849243164062	0.2327803373336792	-0.20192885398864746	0.16823184490203857	-0.20631740310619873	0.1717781596201764	0.004387665650394834	-0.003545062024813861	8.834671564317276e-07	-1.2526933239609406e-06
B02	D02-D00	23	0.2327803373336792	0.03374528884887695	0.10432207584381104	-0.19903504848480225	0.07057678699493408	-0.15799015601567024	0.06956684528867196	-0.041044934364016905	0.0010085893897916753	4.189488489458881e-08	1.3523164704432045e-06
B02	D02-D00	24	0.10432207584381104	-0.001909494400024414	0.4082190990447998	-0.10623157024383545	0.4101285934448242	-0.04806592282747657	0.3991176291629612	-0.05816358524833487	0.011009946635158918	-2.0621680240084928e-06	1.01764670412674e-06
B02	D02-D00	25	0.4082190990447998	0.33726930618286133	0.3051741123199463	-0.07094979286193848	-0.03209519386291504	-0.07004373028200195	-0.013986492019866015	-0.0009062564824963357	-0.018108309613739493	1.9390255980716864e-07	-3.9222930953153323e-07
B02	D02-D00	26	0.3051741123199463	0.33353185653686523	-0.19113636016845703	0.028357744216918945	-0.5246682167053223	0.03455376671608379	-0.49114497847844674	-0.006194377599945039	-0.033524028595052706	-1.6448992198048185e-06	7.90368177176759e-07
B02	D02-D00	27	-0.19113636016845703	-0.39487648010253906	-0.20074081420898438	-0.20374011993408203	0.1941356658935547	-0.20875015918750917	0.1514019090609393	0.0050098025663664475	0.04273538972184815	2.3668706068680212e-07	-1.6328892327721611e-06
B02	D02-D00	28	-0.20074081420898438	-0.36644840240478516	-0.7809619903564453	-0.16570758819580078	-0.41451358795166016	-0.17530406201726123	-0.45653759863628895	0.00959753312238451	0.04201785174043904	-1.0593009240611462e-06	6.158944189760263e-06
B02	D02-D00	29	-0.7809619903564453	-0.9158840179443359	-0.5500583648681641	-0.13492202758789062	0.3658256530761719	-0.21263064643608764	0.27086971555836414	0.07771238957251081	0.09495614258029517	-3.770724313789664e-06	-2.0506248743501487e-07
B02	D02-D00	30	-0.5500583648681641	-0.34810733795166016	-0.3897104263305664	0.2019510269165039	-0.04160308837890625	0.15777560833705717	-0.07108101336329664	0.044177860670351066	0.029476758705428097	-2.442090904331007e-06	1.166278962294598e-06
B02	D02-D00	31	-0.3897104263305664	-0.24129009246826172	-0.17429256439208984	0.1484203338623047	0.06699752807617188	0.11573423656221749	0.06375791947304657	0.03268172611372361	0.003242465115635307	4.371186363594237e-06	-2.8565125100854516e-06
B02	D02-D00	32	-0.17429256439208984	-1.0733661651611328	-0.5427579879760742	-0.899073600769043	0.5306081771850586	-0.9394492192321273	0.5271273501914686	0.04037399826888549	0.003481966955400928	1.6201941988591706e-06	-1.139961810947554e-06
B02	D02-D00	33	-0.5427579879760742	-0.5796480178833008	-0.19862651824951172	-0.03689002990722656	0.38102149963378906	-0.07064078655915489	0.3150592478452612	0.033752144845753174	0.06596281307184926	-1.3881938250026593e-06	-5.612833213763935e-07
B02	D02-D00	34	-0.19862651824951172	-0.20272254943847656	0.23452186584472656	-0.004096031188964844	0.4372444152832031	-0.05155743933317686	0.39141959618054756	0.047457905605976736	0.0458269594984646	3.5025382354447743e-06	-2.140395809036022e-06
B02	D02-D00	35	0.23452186584472656	0.16072368621826172	0.5843429565429688	-0.07379817962646484	0.42361927032470703	-0.007974920058786528	-0.004988169014841226	-0.06582331825003473	0.42860125003232596	5.868235641859343e-08	6.189307221404761e-06
B03	D01-D00	0	0.0	0.07560363411903381	0.020742297172546387	0.07560363411903381	-0.05486133694648743	0.08151479221435087	-0.049558280686748835	-0.005910943722128081	-0.005300935646164628	-2.1437318897810087e-07	-2.120613574074781e-06
B03	D01-D00	1	0.020742297172546387	-0.05105459690093994	0.026063114404678345	-0.07179689407348633	0.07711771130561829	-0.06679432330057744	0.06994254342834066	-0.005005844416386407	0.0071736745471205066	3.27364347751935e-06	1.4933301571151691e-06
B03	D01-D00	2	0.026063114404678345	-0.3230574131011963	-0.36588358879089355	-0.34912052750587463	-0.042826175689697266	-0.3473672635090337	-0.08399999269798542	-0.0017504124536901096	0.041172376705339186	-2.851543150838437e-06	1.4403029489629127e-06
B03	D01-D00	3	-0.36588358879089355	-0.5015687942504883	-0.48897838592529297	-0.13568520545959473	0.012590408325195312	-0.16414411517227068	-0.03961734150296392	0.028461396802798765	0.05220712340370402	-2.487090122814395e-06	6.264244552106613e-07
B03	D01-D00	4	-0.48897838592529297	-0.45941925048828125	-0.22596502304077148	0.02955913543701172	0.23345422744750977	-0.01976050503361093	0.13687376115898953	0.04931765647704542	0.09658315668760487	1.9839935772314465e-06	-2.690399084626094e-06
B03	D01-D00	5	-0.22596502304077148	-0.29039621353149414	-0.47675037384033203	-0.06443119049072266	-0.1863541603088379	-0.08251509286132308	-0.24104657210717617	0.01808387205983082	0.05469170741496268	3.031076960258172e-08	7.043833755993045e-07
B03	D01-D00	6	-0.47675037384033203	-0.5710301399230957	-0.793879508972168	-0.09427976608276367	-0.22284936904907227	-0.10394439694498125	-0.30159132760465496	0.009664819083517798	0.07874238571587786	-1.8822130021592387e-07	-4.271602951633202e-07
B03	D01-D00	7	-0.793879508972168	-0.5993986129760742	-0.5253806114196777	0.19448089599609375	0.07401800155639648	0.15420446004067323	0.07911700077270178	0.040273368634537655	-0.005098154161744865	3.067320882864377e-06	-8.450545604349151e-07
B03	D01-D00	8	-0.5253806114196777	-0.5127878189086914	-0.22150611877441406	0.012592792510986328	0.29128170013427734	0.017112547778889355	0.2372418031073873	-0.004518073833869853	0.054037381791696926	-1.6814340331730224e-06	2.5152351931234662e-06
B03	D01-D00	9	-0.22150611877441406	-0.3802177906036377	-0.3841114044189453	-0.15871167182922363	-0.003893613815307617	-0.15835966013240133	-0.03306611087592193	-0.0003510416345755968	0.029173334644746807	-9.700622467107012e-07	-8.375841324959055e-07
B03	D01-D00	10	-0.3841114044189453	-0.5040695667266846	-0.5868140459060669	-0.11995816230773926	-0.08274447917938232	-0.12048929709743295	-0.08843112839991729	0.0005303567779582838	0.0056882428258153706	7.780117354042049e-07	-1.5936052804033096e-06
B03	D01-D00	11	-0.5868140459060669	-0.7700327634811401	-0.2732999920845032	-0.18321871757507324	0.49673277139663696	-0.1838080701994788	0.4485582147560807	0.0005886332078365326	0.04817700160770688	7.194165690376783e-07	-2.444967150627697e-06
B03	D01-D00	12	-0.2732999920845032	-0.2451355755329132	-0.5215831398963928	0.028164416551589966	-0.2764475643634796	0.03263935921964911	-0.26042623387228714	-0.004475432055805729	-0.016022265545317476	4.893877465833238e-07	9.350541250001398e-07
B03	D01-D00	13	-0.5215831398963928	-0.6728217601776123	-0.42951059341430664	-0.15123862028121948	0.24331116676330566	-0.16517759788818365	0.2254055949862992	0.01393803938267834	0.01790430868768756	9.382242858249623e-07	1.2630893189086514e-06
B03	D01-D00	14	-0.42951059341430664	-0.2936192750930786	-0.3616687059402466	0.13589131832122803	-0.06804943084716797	0.09082576158440459	-0.08110919399260141	0.04506840931125769	0.013058690504723459	-2.852574434247801e-06	1.0726407099863333e-06
B03	D01-D00	15	-0.3616687059402466	-0.29678118228912354	-0.26466500759124756	0.06488752365112305	0.03211617469787598	0.06582711492641527	0.020888646778528808	-0.0009403973883053606	0.011227645632309512	8.061130131374822e-07	-1.1771296234367595e-07
B03	D01-D00	16	-0.26466500759124756	-0.16491270065307617	-0.16428068280220032	0.09975230693817139	0.0006320178508758545	0.08470636430250422	-0.0024548977424583285	0.01504624723946698	0.0030873067164012592	-3.0460379981528396e-07	-3.9112306707625444e-07
B03	D01-D00	17	-0.16428068280220032	-0.31953150033950806	-0.9177227020263672	-0.15525081753730774	-0.5981912016868591	-0.1735657433779193	-0.6179021386808143	0.018313828676531613	0.019710562227676545	1.0971640799495308e-06	3.747662786629524e-07
B03	D01-D00	18	-0.9177227020263672	-0.9116539359092712	-0.2987707853317261	0.006068766117095947	0.6128831505775452	-0.08090163723663091	0.5860122524121141	0.08697255587682046	0.02686956481701841	-2.152523093601477e-06	1.3333484126798467e-06
B03	D01-D00	19	-0.2987707853317261	-0.38079285621643066	-0.5050334930419922	-0.08202207088470459	-0.12424063682556152	-0.11667233053084214	-0.13955554541593598	0.0346527469697287	0.01531423078739283	-2.4873235911493374e-06	6.778029816301157e-07
B03	D01-D00	20	-0.5050334930419922	-0.561537504196167	-0.6466920375823975	-0.056504011154174805	-0.08515453338623047	-0.0913992988195581	-0.1385346985533714	0.03489603596083363	0.05337726157042924	-7.482954503257311e-07	2.9035967116786132e-06
B03	D01-D00	21	-0.6466920375823975	-0.44488227367401123	-0.6058353185653687	0.20180976390838623	-0.16095304489135742	0.15575974171358803	-0.20385423269370087	0.046049749391045	0.042901465548342455	2.7280375325400286e-07	-2.777459989777853e-07
B03	D01-D00	22	-0.6058353185653687	-0.30186522006988525	-0.4052993059158325	0.3039700984954834	-0.10343408584594727	0.24179002067760047	-0.1333749883081643	0.06217985541452381	0.029941112228575886	2.2240335911805076e-07	-2.0976635885239237e-07
B03	D01-D00	23	-0.4052993059158325	-1.3931925892829895	-1.425049066543579	-0.987893283367157	-0.0318564772605896	-0.9870957626013447	-0.10857809202725921	-0.0007977863612135261	0.07672221043124319	2.6559540122761405e-07	-5.956645735827326e-07
B03	D01-D00	24	-1.425049066543579	-1.456012487411499	-1.1965711116790771	-0.030963420867919922	0.2594413757324219	-0.17277846652377038	0.12038735719586513	0.1418169711697843	0.1390519952023223	-1.925513933853651e-06	2.02333423443557e-06
B03	D01-D00	25	-1.1965711116790771	-1.120879888534546	-1.1428022384643555	0.07569122314453125	-0.02192234992980957	0.02207437489499431	-0.12210596132078955	0.05361591142800681	0.10018305711300046	9.368215301286398e-07	5.542779795142394e-07
B03	D01-D00	26	-1.1428022384643555	-0.06985664367675781	0.3250150680541992	1.0729455947875977	0.39487171173095703	1.018017924487083	0.4065687551354629	0.05492879629259473	-0.011697702843873059	-1.1259920801864887e-06	6.594393671677246e-07
B03	D01-D00	27	0.3250150680541992	0.8570914268493652	0.5819358825683594	0.532076358795166	-0.27515554428100586	0.5456516673755246	-0.19952258571819548	-0.013573508493690906	-0.07563669253034136	-1.8000866676970428e-06	3.7339675309777665e-06
B03	D01-D00	28	0.5819358825683594	0.185699462890625	1.3765954971313477	-0.3962364196777344	1.1908960342407227	-0.36972519322754227	1.1954103926111106	-0.026508531905155137	-0.004515360791906897	-2.694545036967949e-06	1.002421518958574e-06
B03	D01-D00	29	1.3765954971313477	1.6864118576049805	1.316411018371582	0.3098163604736328	-0.37000083923339844	0.44087524047790394	-0.14974743089863352	-0.1310581941621941	-0.22025380050609522	-6.85842077019494e-07	3.921713302990071e-07
B03	D01-D00	30	1.316411018371582	1.9303627014160156	2.19167423248291	0.6139516830444336	0.26131153106689453	0.6630003444621719	0.5297893113110426	-0.04904813915209261	-0.268476380157571	-5.222656457304353e-07	-1.400086577008075e-06
B03	D01-D00	31	2.19167423248291	1.9562196731567383	1.6228666305541992	-0.23545455932617188	-0.33335304260253906	-0.14191297383599794	-0.12142362743541457	-0.09354246690693879	-0.21192579951027402	8.814167648529825e-07	-3.6156568504752684e-06
B03	D01-D00	32	1.6228666305541992	1.5918102264404297	2.6230392456054688	-0.03105640411376953	1.031229019165039	0.07521251646026705	1.2802933540119525	-0.10627401218267715	-0.24906519850461473	5.091608640567236e-06	8.636577012444135e-07
B03	D01-D00	33	2.6230392456054688	2.3539066314697266	2.1178131103515625	-0.2691326141357422	-0.23609352111816406	-0.09834322579362542	0.08586853365905944	-0.17079142283007698	-0.32195872589723584	2.0344879601008614e-06	-3.3288799876629582e-06
B03	D01-D00	34	2.1178131103515625	2.0174503326416016	1.2253742218017578	-0.10036277770996094	-0.7920761108398438	0.0893058687747541	-0.3369807430669378	-0.18966634761045187	-0.45509802259188326	-2.298874263173545e-06	2.654818977321227e-06
B03	D01-D00	35	1.2253742218017578	1.222055435180664	1.803741455078125	-0.00331878662109375	0.5816860198974609	0.06976188516048587	-0.6523390625485814	-0.0730808318780643	1.2340143102302452	1.6009648468040538e-07	1.0772215796706064e-05
B03	D02-D00	0	0.0	-0.011994123458862305	-0.05528837442398071	-0.011994123458862305	-0.04329425096511841	-0.010220399711073913	-0.06953245255431162	-0.001772512123054959	0.026238050884574537	-1.2116247334326147e-06	1.5070461856225847e-07
B03	D02-D00	1	-0.05528837442398071	-0.09393143653869629	-0.05029460787773132	-0.038643062114715576	0.043636828660964966	-0.036831345475710764	0.030013407829100558	-0.001812990809470727	0.013622870616201523	1.2741704659147146e-06	5.502156628853228e-07
B03	D02-D00	2	-0.05029460787773132	-0.2319962978363037	-0.2586824893951416	-0.1817016899585724	-0.02668619155883789	-0.18462409466400587	-0.05751510559897399	0.002924544315084241	0.03082777927388257	-2.1396096507621254e-06	1.134766253532704e-06
B03	D02-D00	3	-0.2586824893951416	-0.3022117614746094	-0.23944854736328125	-0.04352927207946777	0.06276321411132812	-0.06432031059589094	0.026436209456377258	0.02079118231265474	0.03632652184622863	-1.437962315747887e-07	4.828087222380484e-07
B03	D02-D00	4	-0.23944854736328125	-0.1702260971069336	-0.06374740600585938	0.06922245025634766	0.10647869110107422	0.05022041717144743	0.07301108276177459	0.019002089354905993	0.03346951210701066	-5.62700057660237e-08	-1.903767711031179e-06
B03	D02-D00	5	-0.06374740600585938	-0.06929492950439453	-0.2988276481628418	-0.005547523498535156	-0.22953271865844727	-0.007210249453836914	-0.24668200667025542	0.001662328039018654	0.017148855811437907	3.979162831041494e-07	4.322003702428301e-07
B03	D02-D00	6	-0.2988276481628418	-0.37338876724243164	-0.45664072036743164	-0.07456111907958984	-0.083251953125	-0.08312770401362402	-0.1383102577905694	0.008567236980007154	0.0550578422035852	-6.520459729826567e-07	4.624619842075184e-07
B03	D02-D00	7	-0.45664072036743164	-0.25077056884765625	-0.2693462371826172	0.2058701515197754	-0.018575668334960938	0.18228779318556776	-0.01668866953189796	0.023580134426999667	-0.0018864734425467627	2.2239072079641153e-06	-5.25360516215323e-07
B03	D02-D00	8	-0.2693462371826172	-0.21722698211669922	0.00540924072265625	0.05211925506591797	0.22263622283935547	0.05431981869379551	0.20107021990287777	-0.002199231239326518	0.02156464676797537	-1.3323885510296146e-06	1.356168502331112e-06
B03	D02-D00	9	0.00540924072265625	-0.14491796493530273	-0.08527779579162598	-0.15032720565795898	0.05964016914367676	-0.1555426428279656	0.056368596837844925	0.005214546841188862	0.003272005727733729	8.903288177472546e-07	-4.334219019241914e-07
