query_id,condition,encoding,view,score_mode,non_hate_margin,numeric_bound,hate_score,non_hate_score,record_id,prompt_sha256,prediction,exact_tie,numerically_unresolved,original_reference,reviewed_reference,original_correct,reviewed_correct
541,S,ab_forward,ab_forward/answer_mean,answer_mean,-4.453723907470703,0.0013427734375,-6.866455078125e-05,-4.453792572021484,ELC-541:ab_forward:S:real,b6fcb212ab549d1a6598908c9dc593a0d66910bc2fa8605fe6b915e464ad1280,hate,False,False,non-hate,non-hate,False,False
541,S,ab_forward,ab_forward/total_with_eos,total_with_eos,-8.907447814941406,0.0013427734375,-0.0001373291015625,-8.907585144042969,ELC-541:ab_forward:S:real,b6fcb212ab549d1a6598908c9dc593a0d66910bc2fa8605fe6b915e464ad1280,hate,False,False,non-hate,non-hate,False,False
541,S,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-2.9691492716471353,0.0013427734375,-4.57763671875e-05,-2.9691950480143228,ELC-541:ab_forward:S:real,b6fcb212ab549d1a6598908c9dc593a0d66910bc2fa8605fe6b915e464ad1280,hate,False,False,non-hate,non-hate,False,False
3169,S,ab_forward,ab_forward/answer_sum,answer_sum,-16.959800720214844,0.0013427734375,0.0,-16.959800720214844,ELC-3169:ab_forward:S:real,d3da8ef8887e3d73e3d912d5bcb7219ac3ca6962c87b7754d84ca841ea61f268,hate,False,False,non-hate,non-hate,False,False
3169,S,ab_forward,ab_forward/answer_mean,answer_mean,-8.479900360107422,0.0013427734375,0.0,-8.479900360107422,ELC-3169:ab_forward:S:real,d3da8ef8887e3d73e3d912d5bcb7219ac3ca6962c87b7754d84ca841ea61f268,hate,False,False,non-hate,non-hate,False,False
3169,S,ab_forward,ab_forward/total_with_eos,total_with_eos,-16.959800720214844,0.0013427734375,0.0,-16.959800720214844,ELC-3169:ab_forward:S:real,d3da8ef8887e3d73e3d912d5bcb7219ac3ca6962c87b7754d84ca841ea61f268,hate,False,False,non-hate,non-hate,False,False
3169,S,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-5.653266906738281,0.0013427734375,0.0,-5.653266906738281,ELC-3169:ab_forward:S:real,d3da8ef8887e3d73e3d912d5bcb7219ac3ca6962c87b7754d84ca841ea61f268,hate,False,False,non-hate,non-hate,False,False
541,L,ab_reverse,ab_reverse/answer_sum,answer_sum,3.5089340209960938,0.0013427734375,-3.5385093688964844,-0.029575347900390625,ELC-541:ab_reverse:L:real,20b23ff143dfa64feb1739c605571ff19c915395bf6402afb8d819665b68c381,non-hate,False,False,non-hate,non-hate,True,True
541,L,ab_reverse,ab_reverse/answer_mean,answer_mean,1.7544670104980469,0.0013427734375,-1.7692546844482422,-0.014787673950195312,ELC-541:ab_reverse:L:real,20b23ff143dfa64feb1739c605571ff19c915395bf6402afb8d819665b68c381,non-hate,False,False,non-hate,non-hate,True,True
541,L,ab_reverse,ab_reverse/total_with_eos,total_with_eos,3.5089340209960938,0.0013427734375,-3.5385093688964844,-0.029575347900390625,ELC-541:ab_reverse:L:real,20b23ff143dfa64feb1739c605571ff19c915395bf6402afb8d819665b68c381,non-hate,False,False,non-hate,non-hate,True,True
541,L,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.1696446736653647,0.0013427734375,-1.1795031229654949,-0.009858449300130209,ELC-541:ab_reverse:L:real,20b23ff143dfa64feb1739c605571ff19c915395bf6402afb8d819665b68c381,non-hate,False,False,non-hate,non-hate,True,True
3169,L,ab_reverse,ab_reverse/answer_sum,answer_sum,-2.3551559448242188,0.0013427734375,-0.0912933349609375,-2.4464492797851562,ELC-3169:ab_reverse:L:real,b9d2e9fac544fbce98cfebc40150712250e665aac2d4bbc904a77e850431030a,hate,False,False,non-hate,non-hate,False,False
3169,L,ab_reverse,ab_reverse/answer_mean,answer_mean,-1.1775779724121094,0.0013427734375,-0.04564666748046875,-1.2232246398925781,ELC-3169:ab_reverse:L:real,b9d2e9fac544fbce98cfebc40150712250e665aac2d4bbc904a77e850431030a,hate,False,False,non-hate,non-hate,False,False
3169,L,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-2.3551559448242188,0.0013427734375,-0.0912933349609375,-2.4464492797851562,ELC-3169:ab_reverse:L:real,b9d2e9fac544fbce98cfebc40150712250e665aac2d4bbc904a77e850431030a,hate,False,False,non-hate,non-hate,False,False
3169,L,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.7850519816080729,0.0013427734375,-0.030431111653645832,-0.8154830932617188,ELC-3169:ab_reverse:L:real,b9d2e9fac544fbce98cfebc40150712250e665aac2d4bbc904a77e850431030a,hate,False,False,non-hate,non-hate,False,False
541,P0-A,ab_reverse,ab_reverse/answer_sum,answer_sum,2.3041038513183594,0.0013427734375,-2.3994712829589844,-0.095367431640625,ELC-541:ab_reverse:P0-A:real,63867292f00d15e54096458e2a4956d9d75b80baaa99512b05d46957ef692f15,non-hate,False,False,non-hate,non-hate,True,True
541,P0-A,ab_reverse,ab_reverse/answer_mean,answer_mean,1.1520519256591797,0.0013427734375,-1.1997356414794922,-0.0476837158203125,ELC-541:ab_reverse:P0-A:real,63867292f00d15e54096458e2a4956d9d75b80baaa99512b05d46957ef692f15,non-hate,False,False,non-hate,non-hate,True,True
541,P0-A,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.3041038513183594,0.0013427734375,-2.3994712829589844,-0.095367431640625,ELC-541:ab_reverse:P0-A:real,63867292f00d15e54096458e2a4956d9d75b80baaa99512b05d46957ef692f15,non-hate,False,False,non-hate,non-hate,True,True
541,P0-A,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.7680346171061198,0.0013427734375,-0.7998237609863281,-0.031789143880208336,ELC-541:ab_reverse:P0-A:real,63867292f00d15e54096458e2a4956d9d75b80baaa99512b05d46957ef692f15,non-hate,False,False,non-hate,non-hate,True,True
3169,P0-A,ab_reverse,ab_reverse/answer_sum,answer_sum,-1.3510627746582031,0.0013427734375,-0.23113632202148438,-1.5821990966796875,ELC-3169:ab_reverse:P0-A:real,a509116d5fedea5b6380d115015ebdf6adb0836ed80cab416ca53c786e60148b,hate,False,False,non-hate,non-hate,False,False
3169,P0-A,ab_reverse,ab_reverse/answer_mean,answer_mean,-0.6755313873291016,0.0013427734375,-0.11556816101074219,-0.7910995483398438,ELC-3169:ab_reverse:P0-A:real,a509116d5fedea5b6380d115015ebdf6adb0836ed80cab416ca53c786e60148b,hate,False,False,non-hate,non-hate,False,False
3169,P0-A,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-1.3510627746582031,0.0013427734375,-0.23113632202148438,-1.5821990966796875,ELC-3169:ab_reverse:P0-A:real,a509116d5fedea5b6380d115015ebdf6adb0836ed80cab416ca53c786e60148b,hate,False,False,non-hate,non-hate,False,False
3169,P0-A,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.450354258219401,0.0013427734375,-0.07704544067382812,-0.5273996988932291,ELC-3169:ab_reverse:P0-A:real,a509116d5fedea5b6380d115015ebdf6adb0836ed80cab416ca53c786e60148b,hate,False,False,non-hate,non-hate,False,False
541,P0-C1,ab_reverse,ab_reverse/answer_sum,answer_sum,-0.010791778564453125,0.0013427734375,-0.6885414123535156,-0.6993331909179688,ELC-541:ab_reverse:P0-C1:real,56374fa81ac306060fd1e67a9dc696f19e8206f5b30893b81d180e17e519eeea,hate,False,False,non-hate,non-hate,False,False
541,P0-C1,ab_reverse,ab_reverse/answer_mean,answer_mean,-0.0053958892822265625,0.0013427734375,-0.3442707061767578,-0.3496665954589844,ELC-541:ab_reverse:P0-C1:real,56374fa81ac306060fd1e67a9dc696f19e8206f5b30893b81d180e17e519eeea,hate,False,False,non-hate,non-hate,False,False
541,P0-C1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-0.010791778564453125,0.0013427734375,-0.6885414123535156,-0.6993331909179688,ELC-541:ab_reverse:P0-C1:real,56374fa81ac306060fd1e67a9dc696f19e8206f5b30893b81d180e17e519eeea,hate,False,False,non-hate,non-hate,False,False
541,P0-C1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.003597259521484375,0.0013427734375,-0.22951380411783853,-0.2331110636393229,ELC-541:ab_reverse:P0-C1:real,56374fa81ac306060fd1e67a9dc696f19e8206f5b30893b81d180e17e519eeea,hate,False,False,non-hate,non-hate,False,False
3169,P0-C1,ab_reverse,ab_reverse/answer_sum,answer_sum,4.446479797363281,0.0013427734375,-4.458179473876953,-0.011699676513671875,ELC-3169:ab_reverse:P0-C1:real,5eda8154bfb64cdf02aa51f679506092e6966f751a18440db721e7e0b98a89dc,non-hate,False,False,non-hate,non-hate,True,True
3169,P0-C1,ab_reverse,ab_reverse/answer_mean,answer_mean,2.2232398986816406,0.0013427734375,-2.2290897369384766,-0.0058498382568359375,ELC-3169:ab_reverse:P0-C1:real,5eda8154bfb64cdf02aa51f679506092e6966f751a18440db721e7e0b98a89dc,non-hate,False,False,non-hate,non-hate,True,True
3169,P0-C1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,4.446479797363281,0.0013427734375,-4.458179473876953,-0.011699676513671875,ELC-3169:ab_reverse:P0-C1:real,5eda8154bfb64cdf02aa51f679506092e6966f751a18440db721e7e0b98a89dc,non-hate,False,False,non-hate,non-hate,True,True
3169,P0-C1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.4821599324544272,0.0013427734375,-1.4860598246256511,-0.0038998921712239585,ELC-3169:ab_reverse:P0-C1:real,5eda8154bfb64cdf02aa51f679506092e6966f751a18440db721e7e0b98a89dc,non-hate,False,False,non-hate,non-hate,True,True
541,P0-C2,ab_reverse,ab_reverse/answer_sum,answer_sum,-0.11894989013671875,0.0013427734375,-0.636260986328125,-0.7552108764648438,ELC-541:ab_reverse:P0-C2:real,9ffc06f40b33a57bba69fb9ea490a76b27566d1dccab8abb1d22a7788e6e03d8,hate,False,False,non-hate,non-hate,False,False
541,P0-C2,ab_reverse,ab_reverse/answer_mean,answer_mean,-0.059474945068359375,0.0013427734375,-0.3181304931640625,-0.3776054382324219,ELC-541:ab_reverse:P0-C2:real,9ffc06f40b33a57bba69fb9ea490a76b27566d1dccab8abb1d22a7788e6e03d8,hate,False,False,non-hate,non-hate,False,False
541,P0-C2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-0.11894989013671875,0.0013427734375,-0.636260986328125,-0.7552108764648438,ELC-541:ab_reverse:P0-C2:real,9ffc06f40b33a57bba69fb9ea490a76b27566d1dccab8abb1d22a7788e6e03d8,hate,False,False,non-hate,non-hate,False,False
541,P0-C2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.03964996337890622,0.0013427734375,-0.21208699544270834,-0.25173695882161456,ELC-541:ab_reverse:P0-C2:real,9ffc06f40b33a57bba69fb9ea490a76b27566d1dccab8abb1d22a7788e6e03d8,hate,False,False,non-hate,non-hate,False,False
3169,P0-C2,ab_reverse,ab_reverse/answer_sum,answer_sum,5.200565338134766,0.0013427734375,-5.206092834472656,-0.005527496337890625,ELC-3169:ab_reverse:P0-C2:real,8868f53c56b9a97c2dff0bec7053a8d7bdbf03400273ce12cdfaeb90b4068145,non-hate,False,False,non-hate,non-hate,True,True
3169,P0-C2,ab_reverse,ab_reverse/answer_mean,answer_mean,2.600282669067383,0.0013427734375,-2.603046417236328,-0.0027637481689453125,ELC-3169:ab_reverse:P0-C2:real,8868f53c56b9a97c2dff0bec7053a8d7bdbf03400273ce12cdfaeb90b4068145,non-hate,False,False,non-hate,non-hate,True,True
3169,P0-C2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,5.200565338134766,0.0013427734375,-5.206092834472656,-0.005527496337890625,ELC-3169:ab_reverse:P0-C2:real,8868f53c56b9a97c2dff0bec7053a8d7bdbf03400273ce12cdfaeb90b4068145,non-hate,False,False,non-hate,non-hate,True,True
3169,P0-C2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.7335217793782551,0.0013427734375,-1.735364278157552,-0.001842498779296875,ELC-3169:ab_reverse:P0-C2:real,8868f53c56b9a97c2dff0bec7053a8d7bdbf03400273ce12cdfaeb90b4068145,non-hate,False,False,non-hate,non-hate,True,True
541,P0-D1,ab_reverse,ab_reverse/answer_sum,answer_sum,1.8148727416992188,0.0013427734375,-1.9660263061523438,-0.151153564453125,ELC-541:ab_reverse:P0-D1:real,e42f141e099ffb12220310d4e183536d508745036dd8541ef99232edb1c43201,non-hate,False,False,non-hate,non-hate,True,True
541,P0-D1,ab_reverse,ab_reverse/answer_mean,answer_mean,0.9074363708496094,0.0013427734375,-0.9830131530761719,-0.0755767822265625,ELC-541:ab_reverse:P0-D1:real,e42f141e099ffb12220310d4e183536d508745036dd8541ef99232edb1c43201,non-hate,False,False,non-hate,non-hate,True,True
541,P0-D1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.8148727416992188,0.0013427734375,-1.9660263061523438,-0.151153564453125,ELC-541:ab_reverse:P0-D1:real,e42f141e099ffb12220310d4e183536d508745036dd8541ef99232edb1c43201,non-hate,False,False,non-hate,non-hate,True,True
541,P0-D1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.6049575805664062,0.0013427734375,-0.6553421020507812,-0.050384521484375,ELC-541:ab_reverse:P0-D1:real,e42f141e099ffb12220310d4e183536d508745036dd8541ef99232edb1c43201,non-hate,False,False,non-hate,non-hate,True,True
3169,P0-D1,ab_reverse,ab_reverse/answer_sum,answer_sum,-1.0141792297363281,0.0013427734375,-0.310302734375,-1.3244819641113281,ELC-3169:ab_reverse:P0-D1:real,93113f1134e461317e0c29a0ea3a0cd6355e5ad1669d5ef4e67d52d7a647ec36,hate,False,False,non-hate,non-hate,False,False
3169,P0-D1,ab_reverse,ab_reverse/answer_mean,answer_mean,-0.5070896148681641,0.0013427734375,-0.1551513671875,-0.6622409820556641,ELC-3169:ab_reverse:P0-D1:real,93113f1134e461317e0c29a0ea3a0cd6355e5ad1669d5ef4e67d52d7a647ec36,hate,False,False,non-hate,non-hate,False,False
3169,P0-D1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-1.0141792297363281,0.0013427734375,-0.310302734375,-1.3244819641113281,ELC-3169:ab_reverse:P0-D1:real,93113f1134e461317e0c29a0ea3a0cd6355e5ad1669d5ef4e67d52d7a647ec36,hate,False,False,non-hate,non-hate,False,False
3169,P0-D1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.3380597432454427,0.0013427734375,-0.10343424479166667,-0.4414939880371094,ELC-3169:ab_reverse:P0-D1:real,93113f1134e461317e0c29a0ea3a0cd6355e5ad1669d5ef4e67d52d7a647ec36,hate,False,False,non-hate,non-hate,False,False
541,P0-D2,ab_reverse,ab_reverse/answer_sum,answer_sum,2.1350135803222656,0.0013427734375,-2.24700927734375,-0.11199569702148438,ELC-541:ab_reverse:P0-D2:real,72fdfdfa497683f5375a229ff0c6ce4bbf8bbe7760813bdbd409894519a57134,non-hate,False,False,non-hate,non-hate,True,True
541,P0-D2,ab_reverse,ab_reverse/answer_mean,answer_mean,1.0675067901611328,0.0013427734375,-1.123504638671875,-0.05599784851074219,ELC-541:ab_reverse:P0-D2:real,72fdfdfa497683f5375a229ff0c6ce4bbf8bbe7760813bdbd409894519a57134,non-hate,False,False,non-hate,non-hate,True,True
541,P0-D2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.1350135803222656,0.0013427734375,-2.24700927734375,-0.11199569702148438,ELC-541:ab_reverse:P0-D2:real,72fdfdfa497683f5375a229ff0c6ce4bbf8bbe7760813bdbd409894519a57134,non-hate,False,False,non-hate,non-hate,True,True
541,P0-D2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.7116711934407551,0.0013427734375,-0.7490030924479166,-0.03733189900716146,ELC-541:ab_reverse:P0-D2:real,72fdfdfa497683f5375a229ff0c6ce4bbf8bbe7760813bdbd409894519a57134,non-hate,False,False,non-hate,non-hate,True,True
3169,P0-D2,ab_reverse,ab_reverse/answer_sum,answer_sum,-0.6356124877929688,0.0013427734375,-0.4258308410644531,-1.0614433288574219,ELC-3169:ab_reverse:P0-D2:real,cf6d9e78ddb0a5422f6ff4b7ce95214c076f80d19068b883b178fc9b197bd746,hate,False,False,non-hate,non-hate,False,False
3169,P0-D2,ab_reverse,ab_reverse/answer_mean,answer_mean,-0.3178062438964844,0.0013427734375,-0.21291542053222656,-0.5307216644287109,ELC-3169:ab_reverse:P0-D2:real,cf6d9e78ddb0a5422f6ff4b7ce95214c076f80d19068b883b178fc9b197bd746,hate,False,False,non-hate,non-hate,False,False
3169,P0-D2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-0.6356124877929688,0.0013427734375,-0.4258308410644531,-1.0614433288574219,ELC-3169:ab_reverse:P0-D2:real,cf6d9e78ddb0a5422f6ff4b7ce95214c076f80d19068b883b178fc9b197bd746,hate,False,False,non-hate,non-hate,False,False
3169,P0-D2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.2118708292643229,0.0013427734375,-0.14194361368815103,-0.35381444295247394,ELC-3169:ab_reverse:P0-D2:real,cf6d9e78ddb0a5422f6ff4b7ce95214c076f80d19068b883b178fc9b197bd746,hate,False,False,non-hate,non-hate,False,False
541,P1-A,ab_reverse,ab_reverse/answer_sum,answer_sum,1.2707138061523438,0.0013427734375,-1.518524169921875,-0.24781036376953125,ELC-541:ab_reverse:P1-A:real,4d6ecfb4aac339bb8899caf1319fbf9e20626220084287d74c0f2eb07e922239,non-hate,False,False,non-hate,non-hate,True,True
541,P1-A,ab_reverse,ab_reverse/answer_mean,answer_mean,0.6353569030761719,0.0013427734375,-0.7592620849609375,-0.12390518188476562,ELC-541:ab_reverse:P1-A:real,4d6ecfb4aac339bb8899caf1319fbf9e20626220084287d74c0f2eb07e922239,non-hate,False,False,non-hate,non-hate,True,True
541,P1-A,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.2707138061523438,0.0013427734375,-1.518524169921875,-0.24781036376953125,ELC-541:ab_reverse:P1-A:real,4d6ecfb4aac339bb8899caf1319fbf9e20626220084287d74c0f2eb07e922239,non-hate,False,False,non-hate,non-hate,True,True
541,P1-A,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.4235712687174479,0.0013427734375,-0.5061747233072916,-0.08260345458984375,ELC-541:ab_reverse:P1-A:real,4d6ecfb4aac339bb8899caf1319fbf9e20626220084287d74c0f2eb07e922239,non-hate,False,False,non-hate,non-hate,True,True
3169,P1-A,ab_reverse,ab_reverse/answer_sum,answer_sum,-1.9342880249023438,0.0013427734375,-0.13570785522460938,-2.069995880126953,ELC-3169:ab_reverse:P1-A:real,52db0f4d57dea0eb44b67ecaa4d10528349a617b15ca36b86db2c44dce62cd0f,hate,False,False,non-hate,non-hate,False,False
3169,P1-A,ab_reverse,ab_reverse/answer_mean,answer_mean,-0.9671440124511719,0.0013427734375,-0.06785392761230469,-1.0349979400634766,ELC-3169:ab_reverse:P1-A:real,52db0f4d57dea0eb44b67ecaa4d10528349a617b15ca36b86db2c44dce62cd0f,hate,False,False,non-hate,non-hate,False,False
3169,P1-A,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-1.9342880249023438,0.0013427734375,-0.13570785522460938,-2.069995880126953,ELC-3169:ab_reverse:P1-A:real,52db0f4d57dea0eb44b67ecaa4d10528349a617b15ca36b86db2c44dce62cd0f,hate,False,False,non-hate,non-hate,False,False
3169,P1-A,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.6447626749674479,0.0013427734375,-0.04523595174153646,-0.6899986267089844,ELC-3169:ab_reverse:P1-A:real,52db0f4d57dea0eb44b67ecaa4d10528349a617b15ca36b86db2c44dce62cd0f,hate,False,False,non-hate,non-hate,False,False
541,P1-C1,ab_reverse,ab_reverse/answer_sum,answer_sum,0.4908103942871094,0.0013427734375,-0.9689712524414062,-0.4781608581542969,ELC-541:ab_reverse:P1-C1:real,13be6fb9be6e6efdb23bd3ffe56a5778b596a87d046aa33bc35e85081b471beb,non-hate,False,False,non-hate,non-hate,True,True
541,P1-C1,ab_reverse,ab_reverse/answer_mean,answer_mean,0.2454051971435547,0.0013427734375,-0.4844856262207031,-0.23908042907714844,ELC-541:ab_reverse:P1-C1:real,13be6fb9be6e6efdb23bd3ffe56a5778b596a87d046aa33bc35e85081b471beb,non-hate,False,False,non-hate,non-hate,True,True
541,P1-C1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,0.4908103942871094,0.0013427734375,-0.9689712524414062,-0.4781608581542969,ELC-541:ab_reverse:P1-C1:real,13be6fb9be6e6efdb23bd3ffe56a5778b596a87d046aa33bc35e85081b471beb,non-hate,False,False,non-hate,non-hate,True,True
541,P1-C1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.16360346476236978,0.0013427734375,-0.32299041748046875,-0.15938695271809897,ELC-541:ab_reverse:P1-C1:real,13be6fb9be6e6efdb23bd3ffe56a5778b596a87d046aa33bc35e85081b471beb,non-hate,False,False,non-hate,non-hate,True,True
3169,P1-C1,ab_reverse,ab_reverse/answer_sum,answer_sum,4.797946929931641,0.0013427734375,-4.806201934814453,-0.0082550048828125,ELC-3169:ab_reverse:P1-C1:real,44bb29bde93e3c8f8b157735dc98aa30529ea009785e022aa2331da2da69ab73,non-hate,False,False,non-hate,non-hate,True,True
3169,P1-C1,ab_reverse,ab_reverse/answer_mean,answer_mean,2.3989734649658203,0.0013427734375,-2.4031009674072266,-0.00412750244140625,ELC-3169:ab_reverse:P1-C1:real,44bb29bde93e3c8f8b157735dc98aa30529ea009785e022aa2331da2da69ab73,non-hate,False,False,non-hate,non-hate,True,True
3169,P1-C1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,4.797946929931641,0.0013427734375,-4.806201934814453,-0.0082550048828125,ELC-3169:ab_reverse:P1-C1:real,44bb29bde93e3c8f8b157735dc98aa30529ea009785e022aa2331da2da69ab73,non-hate,False,False,non-hate,non-hate,True,True
3169,P1-C1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.5993156433105469,0.0013427734375,-1.6020673116048176,-0.0027516682942708335,ELC-3169:ab_reverse:P1-C1:real,44bb29bde93e3c8f8b157735dc98aa30529ea009785e022aa2331da2da69ab73,non-hate,False,False,non-hate,non-hate,True,True
541,P1-C2,ab_reverse,ab_reverse/answer_sum,answer_sum,0.7984237670898438,0.0013427734375,-1.1705131530761719,-0.3720893859863281,ELC-541:ab_reverse:P1-C2:real,1a3bf5b3d642907cbdee7eb2af52178d303783bba9f9be03f6a15654aa097182,non-hate,False,False,non-hate,non-hate,True,True
541,P1-C2,ab_reverse,ab_reverse/answer_mean,answer_mean,0.3992118835449219,0.0013427734375,-0.5852565765380859,-0.18604469299316406,ELC-541:ab_reverse:P1-C2:real,1a3bf5b3d642907cbdee7eb2af52178d303783bba9f9be03f6a15654aa097182,non-hate,False,False,non-hate,non-hate,True,True
541,P1-C2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,0.7984237670898438,0.0013427734375,-1.1705131530761719,-0.3720893859863281,ELC-541:ab_reverse:P1-C2:real,1a3bf5b3d642907cbdee7eb2af52178d303783bba9f9be03f6a15654aa097182,non-hate,False,False,non-hate,non-hate,True,True
541,P1-C2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.26614125569661456,0.0013427734375,-0.3901710510253906,-0.12402979532877605,ELC-541:ab_reverse:P1-C2:real,1a3bf5b3d642907cbdee7eb2af52178d303783bba9f9be03f6a15654aa097182,non-hate,False,False,non-hate,non-hate,True,True
3169,P1-C2,ab_reverse,ab_reverse/answer_sum,answer_sum,4.637760162353516,0.0013427734375,-4.647438049316406,-0.009677886962890625,ELC-3169:ab_reverse:P1-C2:real,0fd1d91cf55be073edfda396755e49b48269ac2dc8983e3a7f12f9ca9d2046e6,non-hate,False,False,non-hate,non-hate,True,True
3169,P1-C2,ab_reverse,ab_reverse/answer_mean,answer_mean,2.318880081176758,0.0013427734375,-2.323719024658203,-0.0048389434814453125,ELC-3169:ab_reverse:P1-C2:real,0fd1d91cf55be073edfda396755e49b48269ac2dc8983e3a7f12f9ca9d2046e6,non-hate,False,False,non-hate,non-hate,True,True
3169,P1-C2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,4.637760162353516,0.0013427734375,-4.647438049316406,-0.009677886962890625,ELC-3169:ab_reverse:P1-C2:real,0fd1d91cf55be073edfda396755e49b48269ac2dc8983e3a7f12f9ca9d2046e6,non-hate,False,False,non-hate,non-hate,True,True
3169,P1-C2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.5459200541178384,0.0013427734375,-1.549146016438802,-0.0032259623209635415,ELC-3169:ab_reverse:P1-C2:real,0fd1d91cf55be073edfda396755e49b48269ac2dc8983e3a7f12f9ca9d2046e6,non-hate,False,False,non-hate,non-hate,True,True
541,P1-D1,ab_reverse,ab_reverse/answer_sum,answer_sum,2.0094680786132812,0.0013427734375,-2.135528564453125,-0.12606048583984375,ELC-541:ab_reverse:P1-D1:real,aac6f2e780e31342eb8b460b9e4811a52e5859ee9b9d42ad224d9214f88f8004,non-hate,False,False,non-hate,non-hate,True,True
541,P1-D1,ab_reverse,ab_reverse/answer_mean,answer_mean,1.0047340393066406,0.0013427734375,-1.0677642822265625,-0.06303024291992188,ELC-541:ab_reverse:P1-D1:real,aac6f2e780e31342eb8b460b9e4811a52e5859ee9b9d42ad224d9214f88f8004,non-hate,False,False,non-hate,non-hate,True,True
541,P1-D1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.0094680786132812,0.0013427734375,-2.135528564453125,-0.12606048583984375,ELC-541:ab_reverse:P1-D1:real,aac6f2e780e31342eb8b460b9e4811a52e5859ee9b9d42ad224d9214f88f8004,non-hate,False,False,non-hate,non-hate,True,True
541,P1-D1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.6698226928710938,0.0013427734375,-0.7118428548177084,-0.042020161946614586,ELC-541:ab_reverse:P1-D1:real,aac6f2e780e31342eb8b460b9e4811a52e5859ee9b9d42ad224d9214f88f8004,non-hate,False,False,non-hate,non-hate,True,True
3169,P1-D1,ab_reverse,ab_reverse/answer_sum,answer_sum,-1.5206184387207031,0.0013427734375,-0.19850540161132812,-1.7191238403320312,ELC-3169:ab_reverse:P1-D1:real,704d2c59ad80c6afbf0f328479e233b06c649c32ad74490f8653a9b75ba5262a,hate,False,False,non-hate,non-hate,False,False
3169,P1-D1,ab_reverse,ab_reverse/answer_mean,answer_mean,-0.7603092193603516,0.0013427734375,-0.09925270080566406,-0.8595619201660156,ELC-3169:ab_reverse:P1-D1:real,704d2c59ad80c6afbf0f328479e233b06c649c32ad74490f8653a9b75ba5262a,hate,False,False,non-hate,non-hate,False,False
3169,P1-D1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-1.5206184387207031,0.0013427734375,-0.19850540161132812,-1.7191238403320312,ELC-3169:ab_reverse:P1-D1:real,704d2c59ad80c6afbf0f328479e233b06c649c32ad74490f8653a9b75ba5262a,hate,False,False,non-hate,non-hate,False,False
3169,P1-D1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.5068728129069011,0.0013427734375,-0.06616846720377605,-0.5730412801106771,ELC-3169:ab_reverse:P1-D1:real,704d2c59ad80c6afbf0f328479e233b06c649c32ad74490f8653a9b75ba5262a,hate,False,False,non-hate,non-hate,False,False
541,P1-D2,ab_reverse,ab_reverse/answer_sum,answer_sum,1.2868270874023438,0.0013427734375,-1.5310783386230469,-0.24425125122070312,ELC-541:ab_reverse:P1-D2:real,51170f533efac956bf9fb9332fb43fde211c2ea070aeb9994b79e74805fe01c6,non-hate,False,False,non-hate,non-hate,True,True
