category,module,layer,role,metric,view,direction,groups,target_resolved,effect_resolved,aligned,eligible,target_min,target_max,target_abs_min,target_abs_max,effect_min,effect_max,effect_abs_min,effect_abs_max,residual_min,residual_max,residual_abs_min,residual_abs_max,closeness_gain_min,closeness_gain_max,effect_over_target_min,effect_over_target_max
primary,mlp,35,pre_answer,I,ncc_single/empty,K,4,4,4,4,4,-0.24677759806315058,-0.04674148559570271,0.04674148559570271,0.24677759806315058,-0.04513791402180933,-0.022079849243164862,0.022079849243164862,0.04513791402180933,-0.22469774881998572,-0.0016035715738933753,0.0016035715738933753,0.22469774881998572,0.0894726645224686,0.9656927555156526,0.08947266452246858,0.9656927555156526
primary,mlp,35,pre_answer,I,ncc_single/empty,R,4,4,4,4,4,-0.24677759806315058,-0.04674148559570271,0.04674148559570271,0.24677759806315058,-0.06381988525390603,-0.02801717122395808,0.02801717122395808,0.06381988525390603,-0.2187604268391925,0.01707839965820332,0.01707839965820332,0.2187604268391925,0.1135320687284932,0.6346200930384321,0.1135320687284932,1.3653799069615677
primary,mlp,35,pre_answer,I,ncc_single/lorem,K,4,4,4,4,3,-0.16355514526367076,-0.060551452636718156,0.060551452636718156,0.16355514526367076,-0.03881874084472514,-0.012061945597330315,0.012061945597330315,0.03881874084472514,-0.13735847473144402,-0.037102635701497216,0.037102635701497216,0.13735847473144402,0.10635180102607866,0.39554882378244216,0.10635180102607866,0.3955488237824422
primary,mlp,35,pre_answer,I,ncc_single/lorem,R,4,4,4,4,4,-0.16355514526367076,-0.060551452636718156,0.060551452636718156,0.16355514526367076,-0.04281921386718751,-0.031034088134765492,0.031034088134765492,0.04281921386718751,-0.13145167032877492,-0.01844507853190061,0.01844507853190061,0.13145167032877492,0.1962853255587964,0.6953817335718947,0.19628532555879638,0.6953817335718947
primary,mlp,35,pre_answer,I,ncc_single/mask,K,4,4,4,4,2,-0.23709665934244817,-0.12398808797200414,0.12398808797200414,0.23709665934244817,-0.028938929239908262,-0.011093266805012547,0.011093266805012547,0.028938929239908262,-0.218240229288736,-0.10174700419108043,0.10174700419108043,0.218240229288736,0.0626170826975253,0.1793808110497327,0.06261708269752526,0.1793808110497327
primary,mlp,35,pre_answer,I,ncc_single/mask,R,4,4,4,4,4,-0.23709665934244817,-0.12398808797200414,0.12398808797200414,0.23709665934244817,-0.04074478149414085,-0.024788665771484863,0.024788665771484863,0.04074478149414085,-0.2123079935709633,-0.0832433064778633,0.0832433064778633,0.2123079935709633,0.10455088587174732,0.32861851618633564,0.10455088587174736,0.32861851618633564
primary,mlp,35,pre_answer,I,ncc_single/na,K,4,4,4,4,4,-0.21999588012695304,-0.10393956502278592,0.10393956502278592,0.21999588012695304,-0.05409711201985634,-0.04005724589030035,0.04005724589030035,0.05409711201985634,-0.17993863423665268,-0.04984245300292958,0.04984245300292958,0.17993863423665268,0.18208180020091524,0.5204669849060559,0.1820818002009152,0.5204669849060559
primary,mlp,35,pre_answer,I,ncc_single/na,R,4,4,4,4,4,-0.21999588012695304,-0.10393956502278592,0.10393956502278592,0.21999588012695304,-0.07292505900065116,-0.04605585734049478,0.04605585734049478,0.07292505900065116,-0.17394002278645826,-0.031014506022134763,0.031014506022134763,0.17394002278645826,0.2093487265030478,0.7016101999721118,0.20934872650304778,0.7016101999721119
primary,mlp,35,pre_answer,I,ncc_single/space,K,4,4,3,3,2,-0.26850306193033835,-0.08898061116536396,0.08898061116536396,0.26850306193033835,-0.04232571919759076,-0.0065113067626962895,0.0065113067626962895,0.04232571919759076,-0.26199175516764206,-0.0466548919677732,0.0466548919677732,0.26199175516764206,0.02425040040841553,0.4756735050845122,0.0242504004084155,0.4756735050845122
primary,mlp,35,pre_answer,I,ncc_single/space,R,4,4,4,4,2,-0.26850306193033835,-0.08898061116536396,0.08898061116536396,0.26850306193033835,-0.06100947062174433,-0.012324523925780762,0.012324523925780762,0.06100947062174433,-0.2561785380045576,-0.027971140543619627,0.027971140543619627,0.2561785380045576,0.04590086920117986,0.6856490399730195,0.04590086920117988,0.6856490399730194
primary,mlp,35,pre_answer,I,original/answer_mean,K,4,4,4,4,3,-0.15556208292643237,-0.09642105102539023,0.09642105102539023,0.15556208292643237,-0.04322853088378853,-0.006489944458007102,0.006489944458007102,0.04322853088378853,-0.13923301696777426,-0.053192520141601696,0.053192520141601696,0.13923301696777426,0.04453618286719019,0.4483308408700638,0.044536182867190195,0.4483308408700638
primary,mlp,35,pre_answer,I,original/answer_mean,R,4,4,4,4,4,-0.15556208292643237,-0.09642105102539023,0.09642105102539023,0.15556208292643237,-0.04709167480468751,-0.025414530436197902,0.025414530436197902,0.04709167480468751,-0.12030843098958346,-0.049329376220702714,0.049329376220702714,0.12030843098958346,0.17440306035189834,0.48839619879570717,0.17440306035189834,0.48839619879570717
primary,mlp,35,pre_answer,I,original/answer_sum,K,4,4,4,4,4,-0.5993232727050781,-0.4219017028808594,0.4219017028808594,0.5993232727050781,-0.1296825408935547,-0.019468307495117188,0.019468307495117188,0.1296825408935547,-0.5655841827392578,-0.2922191619873047,0.2922191619873047,0.5655841827392578,0.033276172343643995,0.3073761968914728,0.033276172343644043,0.3073761968914728
primary,mlp,35,pre_answer,I,original/answer_sum,R,4,4,4,4,3,-0.5993232727050781,-0.4219017028808594,0.4219017028808594,0.5993232727050781,-0.1256103515625,-0.00951385498046875,0.00951385498046875,0.1256103515625,-0.5755386352539062,-0.2962913513183594,0.2962913513183594,0.5755386352539062,0.016261540869020874,0.29772421088798273,0.016261540869020916,0.29772421088798273
primary,mlp,35,pre_answer,I,original/mean_with_eos,K,4,4,3,3,3,-0.12219810485839842,-0.07784239451090479,0.07784239451090479,0.12219810485839842,-0.03242127100626613,-0.004867394765218247,0.004867394765218247,0.03242127100626613,-0.11058664321899428,-0.04542112350463866,0.04542112350463866,0.11058664321899428,0.04215872264150544,0.41649889125294437,0.042158722641505414,0.41649889125294437
primary,mlp,35,pre_answer,I,original/mean_with_eos,R,4,4,4,4,4,-0.12219810485839842,-0.07784239451090479,0.07784239451090479,0.12219810485839842,-0.034666061401367174,-0.016280492146809877,0.016280492146809877,0.034666061401367174,-0.09917354583740265,-0.04317633310953761,0.04317633310953761,0.09917354583740265,0.14101275651386147,0.4453365241290319,0.1410127565138615,0.44533652412903196
primary,mlp,35,pre_answer,I,original/total_with_eos,K,4,4,4,4,4,-0.5993232727050781,-0.4219017028808594,0.4219017028808594,0.5993232727050781,-0.1296825408935547,-0.019468307495117188,0.019468307495117188,0.1296825408935547,-0.5655841827392578,-0.2922191619873047,0.2922191619873047,0.5655841827392578,0.033276172343643995,0.3073761968914728,0.033276172343644043,0.3073761968914728
primary,mlp,35,pre_answer,I,original/total_with_eos,R,4,4,4,4,3,-0.5993232727050781,-0.4219017028808594,0.4219017028808594,0.5993232727050781,-0.1256103515625,-0.00951385498046875,0.00951385498046875,0.1256103515625,-0.5755386352539062,-0.2962913513183594,0.2962913513183594,0.5755386352539062,0.016261540869020874,0.29772421088798273,0.016261540869020916,0.29772421088798273
site_control,attention,33,unrelated_demo_end,C,ab_forward/answer_mean,K,4,4,0,0,0,10.888184070587158,11.41584587097168,10.888184070587158,11.41584587097168,8.153915405273438e-05,0.00010967254638671875,8.153915405273438e-05,0.00010967254638671875,10.888074398040771,11.415752410888672,10.888074398040771,11.415752410888672,7.360210555362734e-06,1.0072620528434051e-05,7.3602105553941716e-06,1.0072620528429817e-05
site_control,attention,33,unrelated_demo_end,C,ab_forward/answer_mean,R,4,4,0,0,0,10.888184070587158,11.41584587097168,10.888184070587158,11.41584587097168,1.52587890625e-05,8.296966552734375e-05,1.52587890625e-05,8.296966552734375e-05,10.88810110092163,11.415830612182617,10.88810110092163,11.415830612182617,1.3366323647900913e-06,7.6201563997679855e-06,1.3366323647816754e-06,7.620156399768645e-06
site_control,attention,33,unrelated_demo_end,C,ab_forward/answer_sum,K,4,4,0,0,0,21.776368141174316,22.83169174194336,21.776368141174316,22.83169174194336,0.00016307830810546875,0.0002193450927734375,0.00016307830810546875,0.0002193450927734375,21.776148796081543,22.831504821777344,21.776148796081543,22.831504821777344,7.360210555362734e-06,1.0072620528434051e-05,7.3602105553941716e-06,1.0072620528429817e-05
site_control,attention,33,unrelated_demo_end,C,ab_forward/answer_sum,R,4,4,0,0,0,21.776368141174316,22.83169174194336,21.776368141174316,22.83169174194336,3.0517578125e-05,0.0001659393310546875,3.0517578125e-05,0.0001659393310546875,21.77620220184326,22.831661224365234,21.77620220184326,22.831661224365234,1.3366323647900913e-06,7.6201563997679855e-06,1.3366323647816754e-06,7.620156399768645e-06
site_control,attention,33,unrelated_demo_end,C,ab_forward/mean_with_eos,K,4,4,0,0,0,7.258790016174316,7.610565185546875,7.258790016174316,7.610565185546875,5.435943603515625e-05,7.311503092477523e-05,5.435943603515625e-05,7.311503092477523e-05,7.258716901143392,7.610502878824869,7.258716901143392,7.610502878824869,7.360209921758454e-06,1.0072619646250836e-05,7.360209921795402e-06,1.007261964622995e-05
site_control,attention,33,unrelated_demo_end,C,ab_forward/mean_with_eos,R,4,4,0,0,0,7.258790016174316,7.610565185546875,7.258790016174316,7.610565185546875,1.0172526041740682e-05,5.53131103515625e-05,1.0172526041740682e-05,5.53131103515625e-05,7.258734703063965,7.610555013020833,7.258734703063965,7.610555013020833,1.336632141524241e-06,7.620155732301903e-06,1.336632141468178e-06,7.62015573233441e-06
site_control,attention,33,unrelated_demo_end,C,ab_forward/total_with_eos,K,4,4,0,0,0,21.77637004852295,22.831695556640625,21.77637004852295,22.831695556640625,0.00016307830810546875,0.0002193450927734375,0.00016307830810546875,0.0002193450927734375,21.776150703430176,22.83150863647461,21.776150703430176,22.83150863647461,7.360209921758454e-06,1.0072619646139813e-05,7.360209921795402e-06,1.0072619646189163e-05
site_control,attention,33,unrelated_demo_end,C,ab_forward/total_with_eos,R,4,4,0,0,0,21.77637004852295,22.831695556640625,21.77637004852295,22.831695556640625,3.0517578125e-05,0.0001659393310546875,3.0517578125e-05,0.0001659393310546875,21.776204109191895,22.8316650390625,21.776204109191895,22.8316650390625,1.3366321414132187e-06,7.620155732301903e-06,1.3366321414584528e-06,7.62015573233441e-06
site_control,attention,33,unrelated_demo_end,C,ab_reverse/answer_mean,K,4,4,0,0,0,6.170439720153809,7.030323028564453,6.170439720153809,7.030323028564453,-9.250640869140625e-05,-2.7179718017578125e-05,2.7179718017578125e-05,9.250640869140625e-05,6.170500755310059,7.030372142791748,6.170500755310059,7.030372142791748,-1.3554812447580389e-05,-4.243780943768982e-06,-1.3554812447510038e-05,-4.243780943770721e-06
site_control,attention,33,unrelated_demo_end,C,ab_reverse/answer_mean,R,4,4,0,0,0,6.170439720153809,7.030323028564453,6.170439720153809,7.030323028564453,-8.487701416015625e-05,-3.337860107421875e-05,3.337860107421875e-05,8.487701416015625e-05,6.170487403869629,7.030373573303223,6.170487403869629,7.030373573303223,-1.243688977137225e-05,-5.211660808246421e-06,-1.2436889771426735e-05,-5.211660808139482e-06
site_control,attention,33,unrelated_demo_end,C,ab_reverse/answer_sum,K,4,4,0,0,0,12.340879440307617,14.060646057128906,12.340879440307617,14.060646057128906,-0.0001850128173828125,-5.435943603515625e-05,5.435943603515625e-05,0.0001850128173828125,12.341001510620117,14.060744285583496,12.341001510620117,14.060744285583496,-1.3554812447580389e-05,-4.243780943768982e-06,-1.3554812447510038e-05,-4.243780943770721e-06
site_control,attention,33,unrelated_demo_end,C,ab_reverse/answer_sum,R,4,4,0,0,0,12.340879440307617,14.060646057128906,12.340879440307617,14.060646057128906,-0.0001697540283203125,-6.67572021484375e-05,6.67572021484375e-05,0.0001697540283203125,12.340974807739258,14.060747146606445,12.340974807739258,14.060747146606445,-1.243688977137225e-05,-5.211660808246421e-06,-1.2436889771426735e-05,-5.211660808139482e-06
site_control,attention,33,unrelated_demo_end,C,ab_reverse/mean_with_eos,K,4,4,0,0,0,4.113626480102539,4.686882019042969,4.113626480102539,4.686882019042969,-6.167093912745614e-05,-1.811981201127466e-05,1.811981201127466e-05,6.167093912745614e-05,4.113667170206705,4.686914761861165,4.113667170206705,4.686914761861165,-1.3554812447580389e-05,-4.243780943546938e-06,-1.3554812447477501e-05,-4.243780943666712e-06
site_control,attention,33,unrelated_demo_end,C,ab_reverse/mean_with_eos,R,4,4,0,0,0,4.113626480102539,4.686882019042969,4.113626480102539,4.686882019042969,-5.658467610691886e-05,-2.225240071607182e-05,2.225240071607182e-05,5.658467610691886e-05,4.113658269246419,4.686915715535482,4.113658269246419,4.686915715535482,-1.2436889771594295e-05,-5.2116608080243765e-06,-1.2436889771459271e-05,-5.211660808122147e-06
site_control,attention,33,unrelated_demo_end,C,ab_reverse/total_with_eos,K,4,4,0,0,0,12.340879440307617,14.060646057128906,12.340879440307617,14.060646057128906,-0.0001850128173828125,-5.435943603515625e-05,5.435943603515625e-05,0.0001850128173828125,12.341001510620117,14.060744285583496,12.341001510620117,14.060744285583496,-1.3554812447580389e-05,-4.243780943768982e-06,-1.3554812447510038e-05,-4.243780943770721e-06
site_control,attention,33,unrelated_demo_end,C,ab_reverse/total_with_eos,R,4,4,0,0,0,12.340879440307617,14.060646057128906,12.340879440307617,14.060646057128906,-0.0001697540283203125,-6.67572021484375e-05,6.67572021484375e-05,0.0001697540283203125,12.340974807739258,14.060747146606445,12.340974807739258,14.060747146606445,-1.243688977137225e-05,-5.211660808246421e-06,-1.2436889771426735e-05,-5.211660808139482e-06
site_control,attention,33,unrelated_demo_end,C,ncc_fixed_recipient,K,4,4,0,0,0,4.236976877848307,4.448344039916992,4.236976877848307,4.448344039916992,1.144409179731909e-05,3.306070963526864e-05,1.144409179731909e-05,3.306070963526864e-05,4.23696543375651,4.448310979207357,4.23696543375651,4.448310979207357,2.701004071292701e-06,7.432138642626818e-06,2.7010040713582607e-06,7.432138642739864e-06
site_control,attention,33,unrelated_demo_end,C,ncc_fixed_recipient,R,4,4,0,0,0,4.236976877848307,4.448344039916992,4.236976877848307,4.448344039916992,2.3269653320320827e-05,3.522237141925788e-05,2.3269653320320827e-05,3.522237141925788e-05,4.2369536081949875,4.448310216267903,4.2369536081949875,4.448310216267903,5.492041611376841e-06,8.018780737195641e-06,5.492041611550642e-06,8.0187807371488e-06
site_control,attention,33,unrelated_demo_end,C,ncc_loo/empty,K,4,4,0,0,0,4.197339351461426,4.414867759314079,4.197339351461426,4.414867759314079,1.4645836365234643e-05,2.2537607037298457e-05,1.4645836365234643e-05,2.2537607037298457e-05,4.19732470562506,4.414848829153459,4.19732470562506,4.414848829153459,3.489314334470528e-06,5.2362815757822645e-06,3.4893143343616643e-06,5.236281575906348e-06
site_control,attention,33,unrelated_demo_end,C,ncc_loo/empty,R,4,4,0,0,0,4.197339351461426,4.414867759314079,4.197339351461426,4.414867759314079,2.0368650744825856e-05,3.3065187386521755e-05,2.0368650744825856e-05,3.3065187386521755e-05,4.197316890437283,4.4148473906633345,4.197316890437283,4.4148473906633345,4.613649118190288e-06,7.682210060200312e-06,4.613649118221936e-06,7.68221006025175e-06
site_control,attention,33,unrelated_demo_end,C,ncc_loo/lorem,K,4,4,0,0,0,4.1995672680107825,4.406465810636726,4.1995672680107825,4.406465810636726,1.2827232167333946e-05,2.009401734071048e-05,1.2827232167333946e-05,2.009401734071048e-05,4.199554440778615,4.406450600006839,4.199554440778615,4.406450600006839,3.0544175979585475e-06,4.673011617883915e-06,3.0544175979850054e-06,4.673011617918595e-06
site_control,attention,33,unrelated_demo_end,C,ncc_loo/lorem,R,4,4,0,0,0,4.1995672680107825,4.406465810636726,4.1995672680107825,4.406465810636726,1.8619647852977095e-05,3.1011451740531326e-05,1.8619647852977095e-05,3.1011451740531326e-05,4.199546574802445,4.406447190988873,4.199546574802445,4.406447190988873,4.2255287237003e-06,7.21194133634917e-06,4.225528723729413e-06,7.211941336311237e-06
site_control,attention,33,unrelated_demo_end,C,ncc_loo/mask,K,4,4,0,0,0,4.179162344155806,4.393256516698311,4.179162344155806,4.393256516698311,1.372345127559349e-05,1.9076203199075437e-05,1.372345127559349e-05,1.9076203199075437e-05,4.179148620704531,4.393240976370752,4.179148620704531,4.393240976370752,3.2837803715102254e-06,4.4423611758048764e-06,3.283780371629865e-06,4.4423611758039015e-06
site_control,attention,33,unrelated_demo_end,C,ncc_loo/mask,R,4,4,0,0,0,4.179162344155806,4.393256516698311,4.179162344155806,4.393256516698311,2.058216992449624e-05,3.2066116085499585e-05,2.058216992449624e-05,3.2066116085499585e-05,4.179140731509811,4.393235934528386,4.179140731509811,4.393235934528386,4.684946086519481e-06,7.467380572112603e-06,4.684946086408922e-06,7.46738057203901e-06
site_control,attention,33,unrelated_demo_end,C,ncc_loo/na,K,4,4,0,0,0,4.194460353461867,4.3553010792233415,4.194460353461867,4.3553010792233415,1.010411314283921e-05,1.822541087070917e-05,1.010411314283921e-05,1.822541087070917e-05,4.194450249348725,4.355287765049133,4.194450249348725,4.355287765049133,2.4089184998965507e-06,4.290080166780008e-06,2.4089184999686205e-06,4.290080166839159e-06
site_control,attention,33,unrelated_demo_end,C,ncc_loo/na,R,4,4,0,0,0,4.194460353461867,4.3553010792233415,4.194460353461867,4.3553010792233415,1.4732739736275646e-05,2.652958870183464e-05,1.4732739736275646e-05,2.652958870183464e-05,4.1944456207221315,4.355284245771786,4.1944456207221315,4.355284245771786,3.5124279392784175e-06,6.2448009063853505e-06,3.512427939416828e-06,6.244800906357421e-06
site_control,attention,33,unrelated_demo_end,C,ncc_loo/space,K,4,4,0,0,0,4.201120420397133,4.423360918458271,4.201120420397133,4.423360918458271,1.3956495939382307e-05,2.2607295071974676e-05,1.3956495939382307e-05,2.2607295071974676e-05,4.201106463901193,4.42334397244103,4.201106463901193,4.42334397244103,3.322089000779016e-06,5.245704982281829e-06,3.3220890007392356e-06,5.245704982423115e-06
site_control,attention,33,unrelated_demo_end,C,ncc_loo/space,R,4,4,0,0,0,4.201120420397133,4.423360918458271,4.201120420397133,4.423360918458271,1.9721916880141577e-05,3.210255913807525e-05,1.9721916880141577e-05,3.210255913807525e-05,4.201095723961182,4.423341196541391,4.201095723961182,4.423341196541391,4.458581889132951e-06,7.448947513810644e-06,4.458581889134089e-06,7.448947513756e-06
site_control,attention,33,unrelated_demo_end,C,ncc_recalibrated,K,4,4,0,0,0,4.194666071121794,4.402528091224232,4.194666071121794,4.402528091224232,1.3281258454345135e-05,2.074251081007894e-05,1.3281258454345135e-05,2.074251081007894e-05,4.194652789863339,4.402511825045365,4.194652789863339,4.402511825045365,3.1662254467157425e-06,4.8293268694044045e-06,3.1662254465927685e-06,4.829326869367086e-06
site_control,attention,33,unrelated_demo_end,C,ncc_recalibrated,R,4,4,0,0,0,4.194666071121794,4.402528091224232,4.194666071121794,4.402528091224232,1.9413169618828774e-05,3.129885462047066e-05,1.9413169618828774e-05,3.129885462047066e-05,4.194644762013841,4.402508678054613,4.194644762013841,4.402508678054613,4.409550425577002e-06,7.287083081952694e-06,4.409550425703351e-06,7.287083081842101e-06
site_control,attention,33,unrelated_demo_end,C,ncc_single/empty,K,4,4,0,0,0,4.172851308186849,4.299196879069011,4.172851308186849,4.299196879069011,-7.629394531472045e-06,8.265177409150226e-06,2.5431315109347707e-06,8.265177409150226e-06,4.172848765055338,4.299204508463542,4.172848765055338,4.299204508463542,-1.774609245774883e-06,1.9440109881863066e-06,-1.7746092458841259e-06,1.9440109882178967e-06
site_control,attention,33,unrelated_demo_end,C,ncc_single/empty,R,4,4,0,0,0,4.172851308186849,4.299196879069011,4.172851308186849,4.299196879069011,1.1571248372463372e-05,1.7420450846489244e-05,1.1571248372463372e-05,1.7420450846489244e-05,4.172838846842448,4.299185307820638,4.172838846842448,4.299185307820638,2.6914906896546853e-06,4.129378803230388e-06,2.691490689528301e-06,4.129378803110775e-06
site_control,attention,33,unrelated_demo_end,C,ncc_single/lorem,K,4,4,0,0,0,4.065969340006511,4.302307891845703,4.065969340006511,4.302307891845703,2.5431315104462726e-05,3.7511189778349774e-05,2.5431315104462726e-05,3.7511189778349774e-05,4.065943908691406,4.302270380655925,4.065943908691406,4.302270380655925,6.254674587480302e-06,8.718852932299015e-06,6.254674587492586e-06,8.718852932270582e-06
site_control,attention,33,unrelated_demo_end,C,ncc_single/lorem,R,4,4,0,0,0,4.065969340006511,4.302307891845703,4.065969340006511,4.302307891845703,3.3187866211079053e-05,3.674825032554119e-05,3.3187866211079053e-05,3.674825032554119e-05,4.065934626261393,4.302274703979492,4.065934626261393,4.302274703979492,7.713968187550435e-06,8.776868724580389e-06,7.713968187628096e-06,8.776868724590462e-06
site_control,attention,33,unrelated_demo_end,C,ncc_single/mask,K,4,4,0,0,0,4.261264165242514,4.438651784261068,4.261264165242514,4.438651784261068,1.144409179731909e-05,2.7338663737275226e-05,1.144409179731909e-05,2.7338663737275226e-05,4.261252721150716,4.43863271077474,4.261252721150716,4.43863271077474,2.685609564179181e-06,6.3594622439211435e-06,2.6856095640969943e-06,6.3594622439415265e-06
site_control,attention,33,unrelated_demo_end,C,ncc_single/mask,R,4,4,0,0,0,4.261264165242514,4.438651784261068,4.261264165242514,4.438651784261068,1.475016276041019e-05,2.8228759765686062e-05,1.475016276041019e-05,2.8228759765686062e-05,4.261244074503582,4.438637034098307,4.261244074503582,4.438637034098307,3.323117801823372e-06,6.5665145031479355e-06,3.3231178018317445e-06,6.566514502989693e-06
site_control,attention,33,unrelated_demo_end,C,ncc_single/na,K,4,4,0,0,0,4.191977183024089,4.456111653645833,4.191977183024089,4.456111653645833,1.7166137695423522e-05,2.2888183593972045e-05,1.7166137695423522e-05,2.2888183593972045e-05,4.191960016886393,4.456093215942383,4.191960016886393,4.456093215942383,3.9839782690620495e-06,5.268213993825377e-06,3.983978269106432e-06,5.268213993849894e-06
site_control,attention,33,unrelated_demo_end,C,ncc_single/na,R,4,4,0,0,0,4.191977183024089,4.456111653645833,4.191977183024089,4.456111653645833,2.174377441398201e-05,3.712972005195936e-05,2.174377441398201e-05,3.712972005195936e-05,4.19194819132487,4.4560899098714195,4.19194819132487,4.4560899098714195,4.879539855395798e-06,8.546213811966297e-06,4.879539855378628e-06,8.54621381213394e-06
site_control,attention,33,unrelated_demo_end,C,ncc_single/space,K,4,4,0,0,0,4.165201314290364,4.301664479573567,4.165201314290364,4.301664479573567,1.0172526041962726e-05,1.2715657552231363e-05,1.0172526041962726e-05,1.2715657552231363e-05,4.165191141764322,4.3016517639160154,4.165191141764322,4.3016517639160154,2.4422651569988574e-06,2.997564718665302e-06,2.4422651570433986e-06,2.9975647185063157e-06
site_control,attention,33,unrelated_demo_end,C,ncc_single/space,R,4,4,0,0,0,4.165201314290364,4.301664479573567,4.165201314290364,4.301664479573567,6.103515625008327e-06,2.759297688800788e-05,6.103515625008327e-06,2.759297688800788e-05,4.16519521077474,4.301646550496419,4.16519521077474,4.301646550496419,1.4653590940660877e-06,6.5297440524636485e-06,1.4653590941853908e-06,6.529744052385583e-06
site_control,attention,33,unrelated_demo_end,C,original/answer_mean,K,4,4,0,0,0,4.236976877848307,4.448344039916992,4.236976877848307,4.448344039916992,1.144409179731909e-05,3.306070963526864e-05,1.144409179731909e-05,3.306070963526864e-05,4.23696543375651,4.448310979207357,4.23696543375651,4.448310979207357,2.701004071292701e-06,7.432138642626818e-06,2.7010040713582607e-06,7.432138642739864e-06
site_control,attention,33,unrelated_demo_end,C,original/answer_mean,R,4,4,0,0,0,4.236976877848307,4.448344039916992,4.236976877848307,4.448344039916992,2.3269653320320827e-05,3.522237141925788e-05,2.3269653320320827e-05,3.522237141925788e-05,4.2369536081949875,4.448310216267903,4.2369536081949875,4.448310216267903,5.492041611376841e-06,8.018780737195641e-06,5.492041611550642e-06,8.0187807371488e-06
site_control,attention,33,unrelated_demo_end,C,original/answer_sum,K,4,4,0,0,0,13.016891479492188,13.69474983215332,13.016891479492188,13.69474983215332,3.4332275390625e-05,9.918212890625e-05,3.4332275390625e-05,9.918212890625e-05,13.016857147216797,13.694650650024414,13.016857147216797,13.694650650024414,2.637517217074503e-06,7.242346893643337e-06,2.6375172171262785e-06,7.242346893652961e-06
site_control,attention,33,unrelated_demo_end,C,original/answer_sum,R,4,4,0,0,0,13.016891479492188,13.69474983215332,13.016891479492188,13.69474983215332,8.58306884765625e-05,0.0001392364501953125,8.58306884765625e-05,0.0001392364501953125,13.016805648803711,13.694616317749023,13.016805648803711,13.694616317749023,6.59379304279728e-06,1.0293092277624538e-05,6.593793042815696e-06,1.0293092277572268e-05
site_control,attention,33,unrelated_demo_end,C,original/mean_with_eos,K,4,4,0,0,0,3.1904810269673667,3.350829601287842,3.1904810269673667,3.350829601287842,8.58306884765625e-06,2.47955322265625e-05,8.58306884765625e-06,2.47955322265625e-05,3.190472443898519,3.3508048057556152,3.190472443898519,3.3508048057556152,2.6902115308757857e-06,7.399818903630617e-06,2.6902115308344822e-06,7.399818903662754e-06
site_control,attention,33,unrelated_demo_end,C,original/mean_with_eos,R,4,4,0,0,0,3.1904810269673667,3.350829601287842,3.1904810269673667,3.350829601287842,1.8119812011704872e-05,2.781550089517304e-05,1.8119812011704872e-05,2.781550089517304e-05,3.190462907155355,3.3508028984069824,3.190462907155355,3.3508028984069824,5.679335454034096e-06,8.406178877651271e-06,5.679335453979557e-06,8.406178877719485e-06
site_control,attention,33,unrelated_demo_end,C,original/total_with_eos,K,4,4,0,0,0,13.016891479492188,13.69474983215332,13.016891479492188,13.69474983215332,3.4332275390625e-05,9.918212890625e-05,3.4332275390625e-05,9.918212890625e-05,13.016857147216797,13.694650650024414,13.016857147216797,13.694650650024414,2.637517217074503e-06,7.242346893643337e-06,2.6375172171262785e-06,7.242346893652961e-06
site_control,attention,33,unrelated_demo_end,C,original/total_with_eos,R,4,4,0,0,0,13.016891479492188,13.69474983215332,13.016891479492188,13.69474983215332,8.58306884765625e-05,0.0001392364501953125,8.58306884765625e-05,0.0001392364501953125,13.016805648803711,13.694616317749023,13.016805648803711,13.694616317749023,6.59379304279728e-06,1.0293092277624538e-05,6.593793042815696e-06,1.0293092277572268e-05
site_control,attention,33,unrelated_demo_end,I,ab_forward/answer_mean,K,4,4,0,0,0,-1.1453218460083008,-0.3991737365722656,0.3991737365722656,1.1453218460083008,-1.71661376953125e-05,9.5367431640625e-07,0.0,1.71661376953125e-05,-1.1453046798706055,-0.3991737365722656,0.3991737365722656,1.1453046798706055,-9.018897295653971e-07,4.100676155938121e-05,-9.018897295503268e-07,4.100676155935045e-05
site_control,attention,33,unrelated_demo_end,I,ab_forward/answer_mean,R,4,4,0,0,0,-1.1453218460083008,-0.3991737365722656,0.3991737365722656,1.1453218460083008,-4.00543212890625e-05,-1.52587890625e-05,1.52587890625e-05,4.00543212890625e-05,-1.1452817916870117,-0.3991584777832031,0.3991584777832031,1.1452817916870117,3.066425080466839e-05,7.745721627872015e-05,3.066425080471111e-05,7.745721627877308e-05
site_control,attention,33,unrelated_demo_end,I,ab_forward/answer_sum,K,4,4,0,0,0,-2.2906436920166016,-0.7983474731445312,0.7983474731445312,2.2906436920166016,-3.4332275390625e-05,1.9073486328125e-06,0.0,3.4332275390625e-05,-2.290609359741211,-0.7983474731445312,0.7983474731445312,2.290609359741211,-9.018897295653971e-07,4.100676155938121e-05,-9.018897295503268e-07,4.100676155935045e-05
site_control,attention,33,unrelated_demo_end,I,ab_forward/answer_sum,R,4,4,0,0,0,-2.2906436920166016,-0.7983474731445312,0.7983474731445312,2.2906436920166016,-8.0108642578125e-05,-3.0517578125e-05,3.0517578125e-05,8.0108642578125e-05,-2.2905635833740234,-0.7983169555664062,0.7983169555664062,2.2905635833740234,3.066425080466839e-05,7.745721627872015e-05,3.066425080471111e-05,7.745721627877308e-05
