family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,C0,lex_no_hit,420,-0.6379764831849757,-0.965879701859335,-1.9436847955438783,2.5815292041914017,-1.4721990951413861,-0.40402215347049586,1.0681769416708904,-2.3335320250698186,4.2420309661263875,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,C0,gold_size_0,252,-1.1130507682866833,-1.2310266658833338,-1.9986807820952768,0.2502055824511616,-1.68545502848379,-0.7892385473138863,0.8962164811699036,-2.3335320250698186,2.9183687121005315,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,C0,gold_size_1,328,-0.23186273816863404,-0.6220501825303583,-1.583654924352054,2.9263975119929446,-0.9980145019818019,-0.016215327148560554,0.9817991748332413,-2.199156145045983,4.2420309661263875,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,C0,gold_size_2plus,63,0.8337017737302458,0.7977174459686507,-1.2610153312308026,2.9668277093195004,-0.22263845366107615,1.8228957860046435,2.0455342396657197,-2.1238623278543476,3.5627205810834903,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,C0,gold_size_2_appendix,56,0.7924771188266987,0.7709873594650886,-1.2977664467268668,2.9149455601482575,-0.233048386342009,1.8215801956956579,2.054628582037667,-2.1238623278543476,3.5627205810834903,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,C0,gold_size_3_appendix,7,1.1634990129586225,1.6409157279455984,-0.8006135290864831,2.9254121660318857,-0.023351698867307202,2.305141268421146,2.328492967288453,-1.0417230784960558,2.981721302153136,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL,all,643,-0.40166705598758473,-0.9378984362508546,-1.9414418962572355,3.1140516074386815,-1.423989762065232,0.13309175465333212,1.557081516718564,-2.5786795215156606,4.2420309661263875,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL,lex_hit,223,0.043400026626335825,-0.800726294384984,-1.875324892537438,3.4923265097216407,-1.31571103884394,1.136107330927448,2.451818369771388,-2.5786795215156606,4.155052679271483,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL,lex_no_hit,420,-0.6379764831849757,-0.965879701859335,-1.9436847955438783,2.5815292041914017,-1.4721990951413861,-0.40402215347049586,1.0681769416708904,-2.3335320250698186,4.2420309661263875,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL,gold_size_0,252,-1.0881136637602085,-1.255551504104786,-1.9957108395175864,0.7324244211901727,-1.6646479660819467,-0.8556744237194152,0.8089735423625315,-2.3335320250698186,3.4961612857037467,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL,gold_size_1,328,-0.14905476319438446,-0.7454737771253593,-1.8139472148214355,3.3303490419436566,-1.242057724827962,0.3558023854723452,1.5978601103003074,-2.5786795215156606,4.2420309661263875,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL,gold_size_2plus,63,1.0289315650049795,1.1237033833675665,-1.7440870538387852,3.342646358747133,0.22772430365411825,1.9819147097889793,1.754190406134861,-2.5128606032802843,4.155052679271483,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL,gold_size_2_appendix,56,0.9310755979707599,1.0798446757911826,-1.8677762673651654,3.44338342908107,0.12591016418396023,1.837917861122199,1.7120076969382387,-2.5128606032802843,4.155052679271483,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL,gold_size_3_appendix,7,1.8117793012787344,1.8162583550933245,0.6372976639019705,2.7819641785031086,1.051662746408105,2.7338139685010994,1.6821512220929944,0.5012191422904376,2.7940241817489677,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD,all,643,-0.5294467073634223,-1.0936585043739548,-2.1585586028011154,3.3758555419318075,-1.5841439841208071,-0.14759138173880892,1.4365526023819983,-2.8499346995599253,4.218503671807529,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD,lex_hit,223,-0.159416434975046,-0.8412191401230424,-1.9596771464489895,3.449208827113412,-1.4407159224724255,0.8638047105108692,2.304520632983295,-2.442126044759765,4.157390855241619,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD,lex_no_hit,420,-0.7259151615124887,-1.2255450649931632,-2.228876642618671,3.335700739567595,-1.6430057793966655,-0.48967353428634786,1.1533322451103176,-2.8499346995599253,4.218503671807529,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD,gold_size_0,252,-1.177460495408637,-1.3801290281431893,-2.4464909820280516,0.5538042386591909,-1.7654174560876204,-0.8514682033623718,0.9139492527252485,-2.8499346995599253,4.096668131455834,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD,gold_size_1,328,-0.35917628529044854,-0.9436633368619931,-2.004579242326835,3.6469047878178977,-1.4698969509603372,0.0034987789514288534,1.4733957299117661,-2.621425738641744,4.218503671807529,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD,gold_size_2plus,63,1.1761211679930645,1.7171798131334053,-1.553264247030397,3.640656974106977,-0.2748188432245404,2.7534918045743906,3.028310647798931,-2.204690578570551,4.157390855241619,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD,gold_size_2_appendix,56,1.0392341169295058,1.167738910864082,-1.5822080094153472,3.617325052619551,-0.5487090795457669,2.710273721361077,3.258982800906844,-2.204690578570551,4.157390855241619,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD,gold_size_3_appendix,7,2.271217576501536,1.969269425787068,0.49504841668157473,3.8028037133352557,1.9033617256634794,3.145926855746424,1.2425651300829448,-0.09408859603976027,3.9247650429436374,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLD,all,643,-0.45419158111960234,-1.1480517317448422,-2.27836528077449,3.6484451275259158,-1.6430069527865387,-0.0318926740370416,1.6111142787494972,-2.8499346995599253,4.568125330371778,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLD,lex_hit,223,0.05757480347686547,-1.062266966916924,-2.290853871022035,3.912096470646831,-1.6368864518107145,2.2645209207770476,3.9014073725877623,-2.7929592342633356,4.568125330371778,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLD,lex_no_hit,420,-0.7259151615124887,-1.2255450649931632,-2.228876642618671,3.335700739567595,-1.6430057793966655,-0.48967353428634786,1.1533322451103176,-2.8499346995599253,4.218503671807529,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLD,gold_size_0,252,-1.1468478078505557,-1.3725024870696796,-2.4464909820280516,1.0550980131117726,-1.7610777969866451,-0.8208826747703043,0.9401951222163408,-2.8499346995599253,4.096668131455834,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLD,gold_size_1,328,-0.27706130332250456,-1.1356171667477528,-2.161804042466294,3.75954891645398,-1.5905127475371927,0.21019895944707112,1.8007117069842637,-2.7929592342633356,4.313288586570455,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLD,gold_size_2plus,63,1.3942312445748768,2.035927709376282,-1.6780599553613815,4.011260398607174,-0.2710817001155138,2.9944269835685553,3.265508683684069,-2.281150139851701,4.568125330371778,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLD,gold_size_2_appendix,56,1.2189598140989963,1.192412965976212,-1.6836649237493349,3.7461948055223013,-0.5085812623714869,2.879895707863843,3.38847697023533,-2.281150139851701,4.223300270848468,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLD,gold_size_3_appendix,7,2.7964026883819217,2.903800318330806,0.8167731526900912,4.253155914534954,2.5855233333891086,3.396246763860775,0.8107234304716666,0.13935297547110082,4.568125330371778,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PL,all,643,-0.6306349872881659,-0.9036132891513693,-1.8952861394684855,1.981822371398904,-1.3256764405850738,-0.38082894530432565,0.9448474952807482,-2.6975747730347366,4.2420309661263875,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PL,lex_hit,223,-0.6168079546574029,-0.7546174014831929,-1.6244201310694864,0.9952265061527042,-1.114081136953459,-0.3608343181729832,0.7532468187804757,-2.6975747730347366,3.3274577043337175,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PL,lex_no_hit,420,-0.6379764831849757,-0.965879701859335,-1.9436847955438783,2.5815292041914017,-1.4721990951413861,-0.40402215347049586,1.0681769416708904,-2.3335320250698186,4.2420309661263875,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PL,gold_size_0,252,-1.1474687929266874,-1.2508732109044995,-1.9957108395175864,0.1953356133766161,-1.693149350639481,-0.8425814018985798,0.8505679487409012,-2.3335320250698186,2.9183687121005315,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PL,gold_size_1,328,-0.4293697462073596,-0.7208703913784025,-1.5966429579526369,2.5702472788639694,-1.0711480955664103,-0.2523682838220452,0.8187798117443652,-2.6975747730347366,4.2420309661263875,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PL,gold_size_2plus,63,0.3888431070991818,0.3019195540056805,-1.390284852690369,2.6397900392566425,-0.759639147900296,1.354316429998486,2.113955577898782,-2.1238623278543476,3.5627205810834903,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PL,gold_size_2_appendix,56,0.35987900928501465,0.28684691394544765,-1.457646350200715,2.6196853763244983,-0.8369408792177311,1.2731664584208997,2.110107337638631,-2.1238623278543476,3.5627205810834903,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PL,gold_size_3_appendix,7,0.6205558896125192,0.6228694761536099,-0.954034851213775,2.500694433752274,-0.5208421938988139,1.5338051276908546,2.054647321589669,-1.0989282981990245,2.7940241817489677,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PD,all,643,-0.43971239297550985,-0.7473980282017175,-1.8328018257840186,1.9642935480185406,-1.198564191240381,0.04100127028434464,1.2395654615247258,-2.708133765513143,3.8391634313368503,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PD,lex_hit,223,-0.1795410933472676,-0.40083680676342787,-1.6613798168071126,2.1088651038739195,-0.9357491265645432,0.4332241792495007,1.3689733058140439,-2.2931194532314794,2.953201587368798,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PD,lex_no_hit,420,-0.5778509639686005,-0.913199513280482,-1.88341084161549,1.8555278716675994,-1.2828273162328685,-0.13575630322216037,1.147071013010708,-2.708133765513143,3.8391634313368503,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PD,gold_size_0,252,-0.9099563277107774,-1.0461007451213455,-1.9424177240552463,0.5916478718791035,-1.3545078636752845,-0.5975189443727905,0.756988919302494,-2.530642805638636,3.3812671044839795,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PD,gold_size_1,328,-0.2663414652713673,-0.5623586320459865,-1.7064959654349399,2.222128446857422,-1.0565900973178508,0.23994151618811757,1.2965316135059683,-2.708133765513143,3.8391634313368503,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PD,gold_size_2plus,63,0.5386337541090709,0.6073135780250952,-1.5123516504490613,2.553926155747942,-0.23715812466668584,1.4021771781820374,1.6393353028487232,-2.2892518674409668,2.8082824332660845,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PD,gold_size_2_appendix,56,0.4865605800607744,0.5423187199810546,-1.5869261003090784,2.3788886390344777,-0.3652632314592831,1.3954115909657618,1.7606748224250448,-2.2892518674409668,2.8082824332660845,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PD,gold_size_3_appendix,7,0.9552191464954418,0.8345928801941196,-0.21505027491541262,2.524647797675052,-0.05268100375704743,1.779256982324228,1.8319379860812752,-0.23437481127466364,2.6331639994142755,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,all,643,-0.946031883171086,-1.2198462109071588,-1.8917719060852882,1.1732763051246455,-1.5317263589509773,-0.7204677120153142,0.8112586469356631,-2.765775878396014,3.1225271946358397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,lex_hit,223,-0.8502507091063808,-1.1163527849905075,-1.7837820843092098,1.5049530690561357,-1.3951007143870071,-0.7121330067117503,0.6829677076752568,-2.1570207436639315,3.1225271946358397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,lex_no_hit,420,-0.9968871255911556,-1.2806096923070678,-2.012021266522131,1.0857568046649493,-1.6276434699083473,-0.7434992994501884,0.8841441704581589,-2.765775878396014,2.0612541791795813,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,gold_size_0,252,-1.1093847436764948,-1.349009456765923,-1.8837728258945257,0.7466390512842129,-1.6577432129461918,-0.9295142972761118,0.72822891567008,-2.1395540622830156,2.0071906613524972,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,gold_size_1,328,-0.822301420238986,-1.1457477164838399,-1.8835585266042418,1.5398504537063462,-1.4206736784936167,-0.6006011843212362,0.8200724941723805,-2.363735658229977,3.1225271946358397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,gold_size_2plus,63,-0.9368044386372099,-0.840567125311035,-2.0769606462294683,0.5033046472100686,-1.505982498162066,-0.561250879324497,0.944731618837569,-2.765775878396014,2.0036873870568987,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,gold_size_2_appendix,56,-0.9397924974404807,-0.8405152898765466,-2.0904872527601315,0.5828770034694049,-1.4960924959015915,-0.5664832794952955,0.929609216406296,-2.765775878396014,2.0036873870568987,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,gold_size_3_appendix,7,-0.912899968211043,-0.9305804872475467,-1.7065288487421695,-0.07876714450371054,-1.3466151599666834,-0.5000535413571593,0.8465616186095241,-1.780270762607393,0.013888875025324099,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CL,all,643,-0.9081598820307459,-1.2555228903366342,-2.0251441648194417,1.6495251284521466,-1.608669719020975,-0.6358359895715636,0.9728337294494115,-3.586849122134462,3.516693997552071,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CL,lex_hit,223,-0.7410502753250421,-1.2289083597629415,-2.0383946177794683,2.5628981568262095,-1.5759797889539757,-0.5016964087911763,1.0742833801627993,-3.586849122134462,3.516693997552071,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CL,lex_no_hit,420,-0.9968871255911556,-1.2806096923070678,-2.012021266522131,1.0857568046649493,-1.6276434699083473,-0.7434992994501884,0.8841441704581589,-2.765775878396014,2.0612541791795813,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CL,gold_size_0,252,-1.0775218634977506,-1.366830186023992,-1.8837728258945257,0.7844395963115944,-1.6594419402040046,-0.8615815078101731,0.7978604323938315,-2.1395540622830156,2.3456566228503632,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CL,gold_size_1,328,-0.7597273344819382,-1.2174711709055215,-2.062327683268454,2.354363908459806,-1.5516003727003702,-0.4470958852950208,1.1045044874053493,-3.138006921097158,3.516693997552071,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CL,gold_size_2plus,63,-1.0035036322898545,-0.9985654226439639,-2.6250559741282937,0.9449527941170909,-1.714674533144016,-0.5510431259811578,1.1636314071628582,-3.586849122134462,2.553131734905468,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CL,gold_size_2_appendix,56,-1.0108641377535952,-1.0503332293593204,-2.6671589803745914,1.0244497282777485,-1.789093729398661,-0.561379402823626,1.2277143265750352,-3.586849122134462,2.553131734905468,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CL,gold_size_3_appendix,7,-0.9446195885799306,-0.9305804872475467,-1.6667192254291654,-0.08784244941811006,-1.3852232480562816,-0.5333667253841468,0.8518565226721349,-1.780270762607393,-0.06430592332371665,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,all,643,-0.917673754049742,-1.5082253383307997,-2.725857689640415,2.3722122807404675,-2.079343372981424,-0.30321472524754345,1.7761286477338807,-3.401242009626623,3.2959280099828447,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,lex_hit,223,-1.1425401365295886,-1.6336964011915984,-2.790200672606263,2.2464110206006076,-2.2097700862791116,-0.7556030787218596,1.4541670075572521,-3.365320945340969,3.2959280099828447,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,lex_no_hit,420,-0.7982804128759188,-1.4103033846509503,-2.536986792443091,2.380364089728495,-2.0158441771901234,0.02363411996247782,2.039478297152601,-3.401242009626623,3.2171468809683397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,gold_size_0,252,-1.0008053976264186,-1.5221286282347282,-2.4471658634520472,2.2303684604837786,-2.0212350226054703,-0.6687142400193056,1.3525207825861647,-3.401242009626623,3.2171468809683397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,gold_size_1,328,-0.862649746942885,-1.5248815912993279,-2.7779165793935947,2.4243320918230555,-2.1755340040553386,0.2261803875663711,2.40171439162171,-3.365320945340969,3.2959280099828447,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,gold_size_2plus,63,-0.8716213754739747,-1.1781143976156196,-2.3796841791470893,1.5590171659686132,-1.7916908077860016,0.14978095551163398,1.9414717632976357,-2.7914255339472374,2.0413110055362362,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,gold_size_2_appendix,56,-0.908153071371765,-1.2859909983578905,-2.431588638468597,1.5739201505767093,-1.7855060672917062,-0.20403100404879687,1.5814750632429093,-2.7914255339472374,2.0413110055362362,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,gold_size_3_appendix,7,-0.5793678082916524,-0.32719870873800483,-2.179454986912992,0.7707482231767636,-1.54050630722289,0.36166002575113076,1.9021663329740206,-2.2006354952196414,0.8299521088595987,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLD,all,643,-0.9088926044265544,-1.526399547000337,-2.7631009963061413,2.480360768182189,-2.0879025747737265,-0.21747318688601935,1.8704293878877072,-3.684694738277449,3.533687954072347,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLD,lex_hit,223,-1.1172204988268548,-1.6983933432489766,-2.9269026873816246,2.634129872207171,-2.307346925735121,-0.8275133325805704,1.4798335931545505,-3.684694738277449,3.533687954072347,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLD,lex_no_hit,420,-0.7982804128759188,-1.4103033846509503,-2.536986792443091,2.380364089728495,-2.0158441771901234,0.02363411996247782,2.039478297152601,-3.401242009626623,3.2171468809683397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLD,gold_size_0,252,-0.9784936081556879,-1.5099990135097818,-2.5723317793938234,2.236301034378569,-2.00296353212474,-0.6301615672364291,1.372801964888311,-3.401242009626623,3.2171468809683397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLD,gold_size_1,328,-0.8718699563153188,-1.570804965013863,-2.840799032617066,2.6321312576075595,-2.19276466759638,0.06877994099836476,2.2615446085947446,-3.684694738277449,3.533687954072347,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLD,gold_size_2plus,63,-0.8232414241208976,-1.390934197371231,-2.507194049733959,1.7371539721201437,-1.8064354083432135,0.45731255975910545,2.2637479681023187,-2.632519145928275,2.524848608197415,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLD,gold_size_2_appendix,56,-0.8405133585718213,-1.4067375418146233,-2.521989956917469,1.7715401379671443,-1.805247848558903,0.46001594456789424,2.265263793126797,-2.632519145928275,2.524848608197415,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLD,gold_size_3_appendix,7,-0.6850659485135088,-0.32719870873800483,-2.210992181478337,0.722413835200105,-1.9010892783493782,0.3734124835938212,2.2745017619431995,-2.2456886303129915,0.8327792889675492,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PL,all,643,-0.9722300014240297,-1.2167100420415928,-1.8853450839495194,1.169637502915772,-1.5413766109595604,-0.8107953018370491,0.7305813091225113,-2.765775878396014,2.977620333809714,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PL,lex_hit,223,-0.9257905747415502,-1.130047730383477,-1.6933332935030987,1.2933038211743195,-1.4066134542986957,-0.8678443809672202,0.5387690733314755,-2.3313195400379456,2.977620333809714,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PL,lex_no_hit,420,-0.9968871255911556,-1.2806096923070678,-2.012021266522131,1.0857568046649493,-1.6276434699083473,-0.7434992994501884,0.8841441704581589,-2.765775878396014,2.0612541791795813,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PL,gold_size_0,252,-1.1096970448489365,-1.3251370021213504,-1.8818761796342873,0.710493101948757,-1.65740094027055,-0.9067937944373767,0.7506071458331733,-2.1395540622830156,2.0071906613524972,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PL,gold_size_1,328,-0.862683285643073,-1.157362794534989,-1.8755753290254609,1.524233197237788,-1.462035602810778,-0.7983128810473886,0.6637227217633893,-2.363735658229977,2.977620333809714,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PL,gold_size_2plus,63,-0.9927002844887475,-1.0308259322699096,-2.0760433270121674,0.503971310900383,-1.5538278135966028,-0.5925341808072497,0.9612936327893531,-2.765775878396014,1.6218326993044454,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PL,gold_size_2_appendix,56,-0.9916628451284806,-1.0172425296889973,-2.081961351404291,0.661169026366682,-1.5532532513382167,-0.5962624719933376,0.9569907793448791,-2.765775878396014,1.6218326993044454,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PL,gold_size_3_appendix,7,-1.000999799370885,-1.0308259322699096,-1.8099900516909166,-0.027905873602456638,-1.5512191791481778,-0.5357814635444145,1.0154377156037633,-1.8227268898695697,0.020555511928468828,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,all,643,-0.6702757228485723,-1.1090508290468009,-1.7939280149603614,2.0716278806113935,-1.4128694116902145,-0.3624555349272301,1.0504138767629845,-2.9333622191879627,3.43549155117357,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,lex_hit,223,-0.7291892196858891,-1.0680150559630603,-1.7577444246740686,1.6404712715040508,-1.3631031753025802,-0.48151244184113434,0.8815907334614459,-2.4094323268671713,3.43549155117357,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,lex_no_hit,420,-0.6389954614325684,-1.1272787428082505,-1.8095575907207655,2.085296302478678,-1.4256475619947842,-0.24574859011860856,1.1798989718761757,-2.9333622191879627,3.0716427896819845,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,gold_size_0,252,-0.6232330095702835,-1.1656874082063147,-1.7551124295738516,2.0955192009600174,-1.3856104991680978,-0.43391337543911346,0.9516971237289843,-2.208500815176696,3.0716427896819845,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,gold_size_1,328,-0.6739459908963364,-1.10833187275171,-1.8189127735308264,2.049695801131774,-1.4423643124965375,-0.3632439653603525,1.079120347136185,-2.549959364872743,3.43549155117357,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,gold_size_2plus,63,-0.8393378788241618,-0.8923332953085771,-1.8949047242971466,0.1890442081222825,-1.4103941265890116,-0.31969020056637143,1.0907039260226403,-2.9333622191879627,2.5151245626876335,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,gold_size_2_appendix,56,-0.8526856174188177,-0.9310586538634333,-1.9868245537534344,0.3309704439984612,-1.405734948859057,-0.33664216829491483,1.0690927805641421,-2.9333622191879627,2.5151245626876335,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,gold_size_3_appendix,7,-0.7325559700669141,-0.5921151112124596,-1.4784827514408707,-0.08247259708158183,-1.1267913007808241,-0.3841141666757216,0.7426771341051025,-1.4806181983317441,-0.033347546011102125,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,C0,all,643,-0.807510498861647,-1.0416386560736117,-1.730073269360373,2.071445050417397,-1.353815954102564,-0.689153372522576,0.664662581579988,-2.241830154431979,4.046986374039446,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,C0,lex_hit,223,-0.458613780279136,-0.7915081853213258,-1.4140802420799896,2.9849766365930153,-1.124587590061257,-0.43754135478666545,0.6870462352745915,-1.859866230706844,3.7776035634674447,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,C0,lex_no_hit,420,-0.992758042299504,-1.159906638991718,-1.8338264352924685,0.09153964043934887,-1.508252557302043,-0.8400428646069115,0.6682096926951316,-2.241830154431979,4.046986374039446,defined,,,,,,,,,,,
