family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,D,gold_size_3_appendix,7,-0.32814957372512366,-0.006815877079676884,-0.9984389443370035,-5.029670619361191e-06,-0.6452339118256842,-1.2424052929093608e-05,0.6452214877727551,-0.9997363112939068,-2.1559450551397537e-06,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LD,all,643,-0.28372411492162253,-0.0010248363386141657,-0.9999994792882821,-5.046252304907752e-12,-0.8277584613311143,-1.7301161367871581e-06,0.8277567312149775,-0.999999999864911,0.9999231608646213,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LD,lex_hit,223,-0.3601047565051127,-0.007445072632094625,-0.9999999685165294,-3.108870667392707e-07,-0.9971340305657775,-2.8903792834932655e-05,0.9971051267729426,-0.999999999864911,0.011152367782945483,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LD,lex_no_hit,420,-0.243169631414198,-0.00022949296884983858,-0.9999812150668368,1.2778416697608803e-06,-0.5225843321910377,-6.444269926005474e-07,0.5225836877640452,-0.9999999979322873,0.9999231608646213,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LD,gold_size_0,252,-0.2641975568769581,-0.000625439277362455,-0.9999994989780369,0.003393210902666428,-0.6518368272349038,-4.273386347564134e-08,0.6518367845010403,-0.9999999997436071,0.983334823662385,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LD,gold_size_1,328,-0.3378380798819775,-0.0025964006718662246,-0.9999997570492505,-8.39267107778895e-08,-0.9759375841570654,-8.202038846511308e-06,0.9759293821182189,-0.999999999864911,0.9999231608646213,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LD,gold_size_2plus,63,-0.08009414857652711,-7.712117942562388e-05,-0.5971964542793387,-3.772275962729227e-07,-0.0025499064830056158,-6.780570029392708e-06,0.002543125912976223,-0.9997249237230533,-5.4001122198815654e-08,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LD,gold_size_2_appendix,56,-0.049087557059434815,-6.482916782269544e-05,-0.3560391316083414,-3.579763060651729e-07,-0.0017521194157342466,-5.144649675604334e-06,0.0017469747660586422,-0.8165398506790752,-5.4001122198815654e-08,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LD,gold_size_3_appendix,7,-0.32814688071326537,-0.0068158770183682086,-0.9984287580817672,-5.029670619361191e-06,-0.6452301971521386,-1.2407001052123288e-05,0.6452177901510865,-0.9997249237230533,-2.1559450551397537e-06,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LxD,all,643,0.07070406684676177,0.0,-0.01786314065242453,0.9993985540279143,0.0,8.473790566824113e-08,8.473790566824113e-08,-0.9998263085466991,1.0020146740657163,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LxD,lex_hit,223,0.20386867705142522,0.0009467084438004406,-0.7597106742092791,0.9999948770901812,-7.670567883768248e-07,0.8376215900674912,0.8376223571242796,-0.9998263085466991,1.0020146740657163,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LxD,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LxD,gold_size_0,252,0.04748332446404064,0.0,0.0,0.5373911510069691,0.0,0.0,0.0,-0.6773265667318709,1.0020146740657163,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LxD,gold_size_1,328,0.1253263973235965,0.0,-0.01208476841685255,0.999945428839572,0.0,0.0010929255230262538,0.0010929255230262538,-0.9987034754624721,0.9999997088596508,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LxD,gold_size_2plus,63,-0.12079589054936621,0.0,-0.9625054931866368,0.25904955081042674,-0.00014842087309279448,5.978612148436211e-07,0.0001490187343076381,-0.9998263085466991,0.7818303185210177,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LxD,gold_size_2_appendix,56,-0.1553342441267676,0.0,-0.9682486556995737,0.03982546245761275,-0.058718296548176764,0.0,0.058718296548176764,-0.9998263085466991,0.305412132327577,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,LxD,gold_size_3_appendix,7,0.15551093806984478,0.006815357967536914,-1.8613466538656584e-05,0.6342590604632756,0.0,0.14997874033342135,0.14997874033342135,-2.659066648379512e-05,0.7818303185210177,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,L_given_D,all,643,-0.017184139647071533,0.0,-2.0201752517424797e-06,5.196297505382544e-07,0.0,0.0,0.0,-0.9999999827571798,0.00612658072507718,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,L_given_D,lex_hit,223,-0.04954888696442599,4.5903301527685855e-10,-0.15442456403680407,1.721861623605774e-05,-3.471335472042481e-09,3.593118821842051e-08,3.9402523690462986e-08,-0.9999999827571798,0.00612658072507718,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,L_given_D,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,L_given_D,gold_size_0,252,-0.02081404944772562,0.0,-1.862563926594186e-06,0.0,0.0,0.0,0.0,-0.9999999827571798,0.002574990600484815,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,L_given_D,gold_size_1,328,-0.017642080723577463,0.0,-4.2690748455984335e-06,5.968910409348742e-07,0.0,2.719477916505694e-10,2.719477916505694e-10,-0.9999351698319854,0.00612658072507718,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,L_given_D,gold_size_2plus,63,-0.00028029928423382237,3.2277360724059575e-10,-1.3265017005954458e-07,1.9543008212759976e-05,0.0,1.1783339503949701e-07,1.1783339503949701e-07,-0.01886222152320096,0.0010661730504370468,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,L_given_D,gold_size_2_appendix,56,-0.0003156733212453306,1.7034035598997013e-10,-2.352146687336549e-07,2.012021157285776e-05,0.0,1.0402031073768927e-07,1.0402031073768927e-07,-0.01886222152320096,0.0010661730504370468,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,L_given_D,gold_size_3_appendix,7,2.6930118582434893e-06,3.4103753940639805e-08,0.0,1.018625523630982e-05,3.0654337634843344e-11,3.714673545821218e-06,3.714642891483583e-06,0.0,1.1387570853446078e-05,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,D_given_L,all,643,-0.19583590842778922,-2.9077971927763348e-05,-0.9998220035866966,4.953687846959863e-06,-0.2095112064294017,-3.9901362069735976e-07,0.209510807415781,-0.9999999979322873,0.9999231608646213,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,D_given_L,lex_hit,223,-0.10668719248926148,-3.088453441293985e-06,-0.9653935918445413,6.827918537616306e-06,-0.0008744064140944516,-3.2854008172010784e-07,0.0008740778740127316,-0.9999515068192347,0.9094011713036334,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,D_given_L,lex_no_hit,420,-0.243169631414198,-0.00022949296884983858,-0.9999812150668368,1.2778416697608803e-06,-0.5225843321910377,-6.444269926005474e-07,0.5225836877640452,-0.9999999979322873,0.9999231608646213,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,D_given_L,gold_size_0,252,-0.19590018296519182,-8.744225309832758e-05,-0.9998938228107406,0.017445475000278526,-0.38400675371467646,-2.2421408230055562e-08,0.38400673129326823,-0.9999999969488323,0.983334823662385,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,D_given_L,gold_size_1,328,-0.19486960183480362,-1.2659074605886436e-05,-0.9998164617150423,-4.261011763002671e-08,-0.1191255419440244,-6.008549095169481e-07,0.11912494108911488,-0.9999999979322873,0.9999231608646213,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,D_given_L,gold_size_2plus,63,-0.2006097398416595,-4.385768879109319e-05,-0.9903332396917133,-1.0148392221403857e-07,-0.294065278740735,-1.740342384038257e-06,0.294063538398351,-0.9999515068192347,0.0010659497876173388,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,D_given_L,gold_size_2_appendix,56,-0.20410612786495705,-4.819742250543008e-05,-0.9921554292012849,-8.497788357154592e-08,-0.3183573390047645,-1.570113730699695e-06,0.3183557688910338,-0.9999515068192347,0.0010659497876173388,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,D_given_L,gold_size_3_appendix,7,-0.1726386356552789,-3.970374207277115e-05,-0.7551380772013525,-1.0101620145211554e-06,-0.11151796832907486,-6.9454876621754715e-06,0.11151102284141269,-0.9853803990992654,-5.191121399703258e-07,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CL_minus_PL,all,643,-0.1913781732132572,0.0,-0.9999941228933286,0.0,-0.03788590251543039,0.0,0.03788590251543039,-0.999999731179474,0.996363910990309,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CL_minus_PL,lex_hit,223,-0.5518213693996611,-0.7877869240489301,-0.9999987988981236,0.0338060795496617,-0.9998542138122832,-0.012671378059589984,0.9871828357526933,-0.999999731179474,0.996363910990309,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CL_minus_PL,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CL_minus_PL,gold_size_0,252,-0.08650163756228547,0.0,-0.9995366344109109,0.0,0.0,0.0,0.0,-0.999995691605898,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CL_minus_PL,gold_size_1,328,-0.2814733225814839,0.0,-0.9999970546676983,0.0,-0.8807378452281124,0.0,0.8807378452281124,-0.999999731179474,0.996363910990309,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CL_minus_PL,gold_size_2plus,63,-0.1418175064079641,0.0,-0.9924394131088028,0.480082499081052,-0.15420527230956507,0.0,0.15420527230956507,-0.9992221405323493,0.9889795819013608,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CL_minus_PL,gold_size_2_appendix,56,-0.10967225350030481,0.0,-0.9697444218379486,0.5355331857281975,-0.12333131801577085,0.0,0.12333131801577085,-0.9978140474819903,0.9889795819013608,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CL_minus_PL,gold_size_3_appendix,7,-0.3989795296692385,-0.04028545904046433,-0.9974988936175213,0.0155135005340802,-0.8877556258659853,0.0,0.8877556258659853,-0.9992221405323493,0.022162143620114594,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CD_minus_PD,all,643,-0.01855106141881747,-1.2228704160399673e-08,-0.9214808239384952,0.7541675186674279,-1.488583547089465e-05,5.319912671497562e-08,1.4939034597609625e-05,-0.999999999449043,0.9999909325159021,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CD_minus_PD,lex_hit,223,-0.07194053407764196,-3.6540569186477085e-07,-0.9594820563807323,0.00015808822090989598,-8.69746943172428e-05,-4.777972179022817e-09,8.696991634506378e-05,-0.999999999449043,0.9997175489000539,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CD_minus_PD,lex_no_hit,420,0.009796206207177435,-1.8355131839084488e-09,-0.8982145263286522,0.9753792889156742,-1.443225872343785e-06,1.2993791598488632e-05,1.4437017470832416e-05,-0.9999999214699503,0.9999909325159021,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CD_minus_PD,gold_size_0,252,0.05742569172254502,6.909901657669157e-10,-0.8505765554408881,0.9924947224770003,-1.595500452915139e-06,0.0012233289447346196,0.0012249244451875347,-0.9999999214699503,0.9999909325159021,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CD_minus_PD,gold_size_1,328,-0.07839309374077957,-4.7218939566147946e-08,-0.984325324177178,0.00023634841542527686,-4.2348146873811665e-05,-8.021531091704832e-10,4.23473447207025e-05,-0.999999999449043,0.999982006847471,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CD_minus_PD,gold_size_2plus,63,-0.010899556498496487,-4.2896157875461136e-08,-0.0103550658695584,5.967287198395817e-09,-2.4666571283089882e-06,-7.582943471107347e-09,2.459074184837881e-06,-0.36871639877522555,0.018862240326125854,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CD_minus_PD,gold_size_2_appendix,56,-0.006913882853126039,-4.1161628301721496e-08,-0.004206112683298527,1.2852653338824583e-07,-9.87671681750267e-07,-7.129324433941452e-09,9.805423573163255e-07,-0.36871639877522555,0.018862240326125854,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p0,CD_minus_PD,gold_size_3_appendix,7,-0.04278494566146007,-5.700382718269289e-07,-0.20825269965939575,3.1637564672697035e-10,-0.0017296025681510804,-9.613107794486958e-09,0.001729592955043286,-0.2960348291313697,3.90193871461623e-09,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L,all,643,0.05897456415670483,0.0,-0.41930628880475623,0.99973297438783,0.0,0.0,0.0,-0.9999992154947203,0.9999997087121543,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L,lex_hit,223,0.17004773431731482,0.0013382235550774002,-0.9966092684209458,0.999994507056969,-5.023721522723346e-06,0.8923859654480077,0.8923909891695305,-0.9999992154947203,0.9999997087121543,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L,gold_size_0,252,0.06489408395292821,0.0,0.0,0.8917456297839234,0.0,0.0,0.0,-0.2295131585709501,0.9999955642175944,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L,gold_size_1,328,0.11304809821198394,0.0,-0.2124190033557083,0.9999756185559495,0.0,0.0018679076836728703,0.0018679076836728703,-0.9999606917873257,0.9999997087121543,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L,gold_size_2plus,63,-0.24622921614138787,0.0,-0.9989826764524277,0.03642857689353786,-0.6256480367383428,0.0,0.6256480367383428,-0.9999992154947203,0.6628659154009887,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L,gold_size_2_appendix,56,-0.25869656600303653,0.0,-0.9992858222726062,0.021223523548122514,-0.5923698398567195,0.0,0.5923698398567195,-0.9999992154947203,0.30541074688341086,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L,gold_size_3_appendix,7,-0.1464904172481988,0.0,-0.902405874666913,0.4640448992400455,-0.34902374889824267,6.459743225645243e-05,0.3490883463304991,-0.990380533206408,0.6628659154009887,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D,all,643,0.17381469859986862,0.00018062408931871437,-0.9719490749304442,0.9999971858953786,3.4156140562919328e-09,0.5390430271334506,0.5390430237178366,-0.9999987259972285,0.999999999523889,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D,lex_hit,223,0.14994791205507144,0.0006065596285047548,-0.9949843590096275,0.9999997140466667,-5.969507611353064e-05,0.8445820154771194,0.8446417105532329,-0.9999987259972285,0.999999999523889,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D,lex_no_hit,420,0.18648682574151096,9.272059116440918e-05,-0.8164248361384508,0.9999052200312397,1.62352659902787e-08,0.5037018104452826,0.5037017942100166,-0.9999971773074493,0.9999999976441568,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D,gold_size_0,252,0.22268648128752833,0.00010655039619663557,-0.10048506965809695,0.9999964030918769,7.011492412514098e-09,0.5476232820578847,0.5476232750463923,-0.9833348236622356,0.9999999976793812,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D,gold_size_1,328,0.25669789549291017,0.001707087387984474,-0.6237566036634602,0.9999989097358923,1.2790859131583954e-06,0.9380500948720034,0.9380488157860902,-0.9999987259972285,0.999999999523889,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D,gold_size_2plus,63,-0.45319129851454204,-0.29358235822395684,-0.9999698753223102,0.14398364592142748,-0.993758448997591,-6.706440118958712e-05,0.9936913845964015,-0.9999971773074493,0.3054103476259926,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D,gold_size_2_appendix,56,-0.4444136566828235,-0.2816591485672042,-0.9999734601121264,0.1613241137751324,-0.9957091632210973,1.1713962450032867e-07,0.9957092803607217,-0.9999971773074493,0.3054103476259926,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D,gold_size_3_appendix,7,-0.5234124331682901,-0.697362483870889,-0.9976425411052603,0.012509093436282643,-0.9913032462507412,-0.0009408257772807614,0.9903624204734605,-0.9999638895149953,0.017927485263897435,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LD,all,643,0.16128787882699383,0.0001334124469691833,-0.9943857311465832,0.9999991333190824,1.3905879042535315e-09,0.6364030881531959,0.636403086762608,-0.9999996321901812,0.9999999998627332,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LD,lex_hit,223,0.1138279788086208,0.0009656692902485497,-0.9997324664960965,0.9999999685406893,-0.036053089007859335,0.9713407181745501,1.0073938071824096,-0.9999996321901812,0.9999999998627332,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LD,lex_no_hit,420,0.18648682574151096,9.272059116440918e-05,-0.8164248361384508,0.9999052200312397,1.62352659902787e-08,0.5037018104452826,0.5037017942100166,-0.9999971773074493,0.9999999976441568,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LD,gold_size_0,252,0.2402464244020644,0.00017459973183314714,-0.1499116136105195,0.9999977013217466,1.0176681389928846e-08,0.6333458988018922,0.6333458886252108,-0.9833348236622356,0.9999999997435158,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LD,gold_size_1,328,0.2384617975974484,0.0019466102844982736,-0.9743356833662641,0.9999997537870585,1.0106150977740036e-06,0.9473017899798192,0.9473007793647215,-0.9999892283277091,0.9999999998627332,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LD,gold_size_2plus,63,-0.5563406742147027,-0.8095816943989836,-0.999982471864392,0.04530068855999652,-0.9978215360567273,-0.003831794727293567,0.9939897413294337,-0.9999996321901812,0.668603068239984,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LD,gold_size_2_appendix,56,-0.5730956152112686,-0.8231766745999314,-0.9999861692794833,0.021166429614679433,-0.9979356936297706,-0.006606459093766531,0.9913292345360041,-0.9999996321901812,0.3053868755302519,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LD,gold_size_3_appendix,7,-0.4223011462421756,-0.6973794195503872,-0.9970888826207394,0.46798200151954283,-0.9627430622137938,-0.0009408292211213284,0.9618022329926724,-0.9999638895149953,0.668603068239984,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LxD,all,643,-0.07150138392957962,0.0,-0.9989994324724826,0.2005875389933505,0.0,0.0,0.0,-1.9991752511669683,1.5163323453638047,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LxD,lex_hit,223,-0.20616766756376548,-0.0029960708443182993,-0.9999986186540091,0.8899177420949618,-0.845140964691139,8.304324679821087e-05,0.8452240079379372,-1.9991752511669683,1.5163323453638047,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LxD,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LxD,gold_size_0,252,-0.04733414083839214,0.0,-0.654120035271502,0.0,0.0,0.0,0.0,-1.0020146740674767,0.7854838588300171,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LxD,gold_size_1,328,-0.13128419610744574,0.0,-0.999945428841832,0.06276360351887683,-0.0037455224091251516,0.0,0.0037455224091251516,-1.9991752511669683,1.5163323453638047,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LxD,gold_size_2plus,63,0.14307984044122724,0.0,-0.3379362332425425,0.9973853416093372,0.0,0.27131445127831466,0.27131445127831466,-0.9973581597964521,1.263046187064543,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LxD,gold_size_2_appendix,56,0.13001460747459145,0.0,-0.42929838450403324,0.9982207682475297,0.0,0.27023856359240306,0.27023856359240306,-0.9973581597964521,1.263046187064543,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,LxD,gold_size_3_appendix,7,0.2476017041743134,0.0009158195007126652,-0.008533232697431465,0.902400722435753,0.0,0.37705300555992366,0.37705300555992366,-0.012190332424902094,0.990380431024536,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L_given_D,all,643,-0.012526819772874795,0.0,-0.15852243254491977,0.04143515007015704,0.0,0.0,0.0,-0.9999958585073961,0.9999999827571677,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L_given_D,lex_hit,223,-0.03611993324645065,-6.10267392175956e-11,-0.9922913191701224,0.8758888384973706,-5.304977702404965e-05,2.2867313104246723e-05,7.591709012829637e-05,-0.9999958585073961,0.9999999827571677,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L_given_D,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L_given_D,gold_size_0,252,0.017559943114536077,0.0,0.0,1.6929298518597584e-06,0.0,0.0,0.0,-0.815651750971833,0.9999999827571677,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L_given_D,gold_size_1,328,-0.018236097895461777,0.0,-0.6225750726416003,0.09461895062120228,0.0,3.067118781174827e-11,3.067118781174827e-11,-0.9999958585073961,0.9999348414144269,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L_given_D,gold_size_2plus,63,-0.10314937570016067,0.0,-0.9761004319416864,0.07139925204684221,-0.00042208000534829323,0.0,0.00042208000534829323,-0.9961494720205244,0.6506755829760866,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L_given_D,gold_size_2_appendix,56,-0.12868195852844508,-4.344140488961164e-09,-0.9810814180937726,0.06504013480924369,-0.003395849981046241,0.0,0.003395849981046241,-0.9961494720205244,0.49648555559677265,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,L_given_D,gold_size_3_appendix,7,0.1011112869261146,0.0,-1.1885630210322388e-05,0.47260904915999025,-5.4534776547250054e-08,0.028560235127883395,0.028560289662659943,-1.6935679498191746e-05,0.6506755829760866,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D_given_L,all,643,0.10231331467028898,4.517250237811977e-06,-0.9075962363999158,0.9997038351404706,8.415465739999226e-10,0.07163826340786213,0.07163826256631556,-0.9999971773074493,0.9999999976441568,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D_given_L,lex_hit,223,-0.05621975550869406,4.398686161977139e-07,-0.9665881509635943,0.5279643417992436,-2.536724110949575e-05,3.4152909082889087e-05,5.952015019238484e-05,-0.9999970562318408,0.9997968089932027,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D_given_L,lex_no_hit,420,0.18648682574151096,9.272059116440918e-05,-0.8164248361384508,0.9999052200312397,1.62352659902787e-08,0.5037018104452826,0.5037017942100166,-0.9999971773074493,0.9999999976441568,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D_given_L,gold_size_0,252,0.17535234044913614,2.8925797820544077e-05,-0.3473257495262434,0.999835433743124,2.919285407924739e-09,0.3196103323394411,0.31961032942015566,-0.9980855585039174,0.999999996279401,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D_given_L,gold_size_1,328,0.12541369938546446,6.914775742994372e-06,-0.7576036850950197,0.9997734773858659,1.6440847053211805e-07,0.09139116567198585,0.09139100126351532,-0.9999963183421468,0.9999999976441568,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D_given_L,gold_size_2plus,63,-0.31011145807331475,-0.0034914037795591435,-0.9999700861820843,0.047083842117818006,-0.8896460184446208,6.738738257650804e-07,0.8896466923184465,-0.9999971773074493,0.9694638288405864,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D_given_L,gold_size_2_appendix,56,-0.31439904920823203,-0.006376223342676457,-0.9999734601121264,0.07539420548765155,-0.8747922074583795,1.3588110017762854e-06,0.8747935662693813,-0.9999971773074493,0.9694638288405864,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,D_given_L,gold_size_3_appendix,7,-0.2758107289939767,-0.0002477481422956273,-0.9805451584878841,0.004016006988976417,-0.4680333986584943,-6.691041127644482e-05,0.46796648824721787,-0.9999638895149953,0.005737152838995341,defined,,,,,,,,,,,
