family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
contrast,group,others,total_with_eos,total_with_eos/margin/others,LD,all,643,-0.4389586426453869,-0.8842200750792468,-19.574765840461957,19.54989532320385,-7.866773952246906,6.5464014467397975,14.413175398986702,-35.014297848661364,45.20863028472601,defined,0.002685546875,-1,negative,297,346,0,0.4618973561430793,0.5381026438569206,0.0,-1.357123155364154,0.4948265828020479
contrast,group,others,total_with_eos,total_with_eos/margin/others,LD,lex_hit,223,-1.4774558848841708,-4.11345374050277,-24.541470929855635,27.564030459991926,-12.877146464486824,9.206240660028785,22.08338712451561,-33.29191833236663,45.20863028472601,defined,0.002685546875,-1,negative,94,129,0,0.42152466367713004,0.57847533632287,0.0,-3.6110524905774306,0.6790833887318676
contrast,group,others,total_with_eos,total_with_eos/margin/others,LD,lex_no_hit,420,0.11243394073377674,-0.3081737177581836,-14.5012785885445,15.254519894197466,-5.498579232696319,5.782183953623404,11.280763186319724,-35.014297848661364,38.06843503761244,defined,0.002685546875,1,positive,203,217,0,0.48333333333333334,0.5166666666666667,0.0,-0.7620593679809746,0.9756000240646987
contrast,group,others,total_with_eos,total_with_eos/margin/others,LD,gold_size_0,252,1.3408309538038916,0.5236346694098017,-14.024461358869187,18.83652469864456,-4.598636987232249,6.8445546124560614,11.44319159968831,-35.014297848661364,39.70152063278361,defined,0.002685546875,1,positive,135,117,0,0.5357142857142857,0.4642857142857143,0.0,0.09075528989552602,2.604976585418846
contrast,group,others,total_with_eos,total_with_eos/margin/others,LD,gold_size_1,328,-2.580119599478903,-3.060221757458658,-23.020277489704267,18.308051296586314,-10.069164266497472,5.244385111695806,15.313549378193278,-33.29191833236663,34.48229563056634,defined,0.002685546875,-1,negative,124,204,0,0.3780487804878049,0.6219512195121951,0.0,-3.91901661625167,-1.2535910319230616
contrast,group,others,total_with_eos,total_with_eos/margin/others,LD,gold_size_2plus,63,3.589514619833582,1.2090321695962913,-16.15101155677762,33.19613643043225,-5.177037242343429,11.660354475715785,16.837391718059216,-30.44465580347785,45.20863028472601,defined,0.002685546875,1,positive,38,25,0,0.6031746031746031,0.3968253968253968,0.0,-0.015579500761872022,7.354496464104021
contrast,group,others,total_with_eos,total_with_eos/margin/others,LD,gold_size_2_appendix,56,3.496980879202791,1.272408097620609,-16.331414564511075,32.987290805886275,-5.744766817269485,11.388099695952974,17.13286651322246,-30.44465580347785,45.20863028472601,defined,0.002685546875,1,positive,35,21,0,0.625,0.375,0.0,,
contrast,group,others,total_with_eos,total_with_eos/margin/others,LD,gold_size_3_appendix,7,4.3297845448799155,-2.3581361403958283,-10.039689125853412,27.408805535212583,-4.43228230340034,10.215954644095898,14.648236947496239,-12.264308189151091,33.36359146231521,defined,0.002685546875,1,positive,3,4,0,0.42857142857142855,0.5714285714285714,0.0,,
contrast,group,others,total_with_eos,total_with_eos/margin/others,LxD,all,643,1.246294077117358,0.0,-7.157474328875209,13.473036561716787,0.0,0.0,0.0,-26.051814465737152,28.133931846406693,defined,0.00537109375,1,positive,151,72,420,0.23483670295489892,0.1119751166407465,0.6531881804043546,0.7749983979600459,1.712137056566618
contrast,group,others,total_with_eos,total_with_eos/margin/others,LxD,lex_hit,223,3.5935744017330107,3.948166925309156,-13.77315774418345,19.853921712880723,-2.8369998110838814,10.247796129539893,13.084795940623774,-26.051814465737152,28.133931846406693,defined,0.00537109375,1,positive,151,72,0,0.6771300448430493,0.32286995515695066,0.0,2.2915399021981315,4.90031611292838
contrast,group,others,total_with_eos,total_with_eos/margin/others,LxD,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.00537109375,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,others,total_with_eos,total_with_eos/margin/others,LxD,gold_size_0,252,-0.19628563776773747,0.0,-1.7398445884204123,0.6584829979934873,0.0,0.0,0.0,-26.051814465737152,16.281186269800415,defined,0.00537109375,-1,negative,15,14,223,0.05952380952380952,0.05555555555555555,0.8849206349206349,-0.6623689576592033,0.23524678773206614
contrast,group,others,total_with_eos,total_with_eos/margin/others,LxD,gold_size_1,328,2.209966983176963,0.0,-7.390596311430196,16.106076267082432,0.0,4.148350019176881,4.148350019176881,-19.86513101554184,28.133931846406693,defined,0.00537109375,1,positive,110,44,174,0.3353658536585366,0.13414634146341464,0.5304878048780488,1.4458561685622178,3.0007357609380265
contrast,group,others,total_with_eos,total_with_eos/margin/others,LxD,gold_size_2plus,63,1.999395267014083,0.0,-8.192436380276808,14.447294484201581,0.0,6.114735104028777,6.114735104028777,-10.753046586189171,21.239451823895436,defined,0.00537109375,1,positive,26,14,23,0.4126984126984127,0.2222222222222222,0.36507936507936506,0.37121612771609724,3.6730760480316627
contrast,group,others,total_with_eos,total_with_eos/margin/others,LxD,gold_size_2_appendix,56,2.1387395933699276,0.0,-8.45398281378738,15.488397128454755,0.0,5.967907952925916,5.967907952925916,-10.753046586189171,21.239451823895436,defined,0.00537109375,1,positive,23,12,21,0.4107142857142857,0.21428571428571427,0.375,,
contrast,group,others,total_with_eos,total_with_eos/margin/others,LxD,gold_size_3_appendix,7,0.8846406561673287,0.0,-6.698296429128725,9.319072802565646,-2.9124631220711295,4.284013641368536,7.196476763439666,-7.072597936980067,10.521981491556556,defined,0.00537109375,1,positive,3,2,2,0.42857142857142855,0.2857142857142857,0.2857142857142857,,
contrast,group,others,total_with_eos,total_with_eos/margin/others,L_given_D,all,643,0.5171723967058015,0.0,-9.591270684864181,18.25651364710803,0.0,0.0,0.0,-28.98882131114994,35.905672027109574,defined,0.002685546875,1,positive,94,129,420,0.14618973561430793,0.2006220839813375,0.6531881804043546,-0.05567265521327577,1.103685016703486
contrast,group,others,total_with_eos,total_with_eos/margin/others,L_given_D,lex_hit,223,1.4912190631472217,-1.1536543090762876,-16.754626128707688,28.490943238709026,-6.433445168291641,7.532647820215917,13.966092988507558,-28.98882131114994,35.905672027109574,defined,0.002685546875,1,positive,94,129,0,0.42152466367713004,0.57847533632287,0.0,-0.2153304275101148,3.191549955341153
contrast,group,others,total_with_eos,total_with_eos/margin/others,L_given_D,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,others,total_with_eos,total_with_eos/margin/others,L_given_D,gold_size_0,252,0.7416014716549586,0.0,-0.18101127347302154,4.7582137778047695,0.0,0.0,0.0,-19.324168517742592,35.905672027109574,defined,0.002685546875,1,positive,16,13,223,0.06349206349206349,0.051587301587301584,0.8849206349206349,0.12128602939509683,1.4334725979234573
contrast,group,others,total_with_eos,total_with_eos/margin/others,L_given_D,gold_size_1,328,0.034217709483673836,0.0,-11.553646782270766,19.152121954843164,-1.6506559382150439,0.0,1.6506559382150439,-28.98882131114994,33.45527170723986,defined,0.002685546875,1,positive,58,96,174,0.17682926829268292,0.2926829268292683,0.5304878048780488,-0.9047341340389474,0.9785255460559443
contrast,group,others,total_with_eos,total_with_eos/margin/others,L_given_D,gold_size_2plus,63,2.133886849430727,0.0,-11.467863741909326,22.900542585702656,-1.254119911009684,2.865501829039072,4.119621740048756,-14.012642235032056,33.70580903739479,defined,0.002685546875,1,positive,20,20,23,0.31746031746031744,0.31746031746031744,0.36507936507936506,-0.18703234095231264,4.705704988480867
contrast,group,others,total_with_eos,total_with_eos/margin/others,L_given_D,gold_size_2_appendix,56,1.6570472796949072,0.0,-11.884395563264434,20.53026227129273,-1.637314465650304,1.532195774255153,3.169510239905457,-14.012642235032056,33.70580903739479,defined,0.002685546875,1,positive,16,19,21,0.2857142857142857,0.3392857142857143,0.375,,
contrast,group,others,total_with_eos,total_with_eos/margin/others,L_given_D,gold_size_3_appendix,7,5.948603407317287,0.37809657499449045,-3.687541580925476,26.285628137910408,0.0,6.645816015002822,6.645816015002822,-5.2679165441792515,33.23841179040012,defined,0.002685546875,1,positive,4,1,2,0.5714285714285714,0.14285714285714285,0.2857142857142857,,
contrast,group,others,total_with_eos,total_with_eos/margin/others,D_given_L,all,643,0.29016303776616964,0.2284455836108954,-15.425455460255465,15.618717746317625,-5.65381717669125,6.186030384011861,11.839847560703111,-35.014297848661364,38.06843503761244,defined,0.002685546875,1,positive,329,314,0,0.5116640746500778,0.48833592534992226,0.0,-0.4231458794024447,1.0094404038083524
contrast,group,others,total_with_eos,total_with_eos/margin/others,D_given_L,lex_hit,223,0.6248994537016179,1.2645152767623173,-15.781555767325129,16.144694547246356,-5.8770353859868045,6.432441399064233,12.309476785051038,-30.546066623548967,31.544421596378342,defined,0.002685546875,1,positive,126,97,0,0.5650224215246636,0.4349775784753363,0.0,-0.6388910495938248,1.8884946880718763
contrast,group,others,total_with_eos,total_with_eos/margin/others,D_given_L,lex_no_hit,420,0.11243394073377674,-0.3081737177581836,-14.5012785885445,15.254519894197466,-5.498579232696319,5.782183953623404,11.280763186319724,-35.014297848661364,38.06843503761244,defined,0.002685546875,1,positive,203,217,0,0.48333333333333334,0.5166666666666667,0.0,-0.7620593679809746,0.9756000240646987
contrast,group,others,total_with_eos,total_with_eos/margin/others,D_given_L,gold_size_0,252,0.40294384438119546,0.09825302993432672,-13.175680987183547,15.526766577603913,-4.657979221584163,5.960762216285353,10.618741437869517,-35.014297848661364,29.414043152028245,defined,0.002685546875,1,positive,130,122,0,0.5158730158730159,0.48412698412698413,0.0,-0.6642768224406964,1.4704187166959488
contrast,group,others,total_with_eos,total_with_eos/margin/others,D_given_L,gold_size_1,328,-0.4043703257856139,-0.2764561141116548,-15.905454392948077,13.845977621311086,-6.555181063949658,5.707816612760985,12.262997676710643,-30.546066623548967,32.44897427753509,defined,0.002685546875,-1,negative,158,170,0,0.4817073170731707,0.5182926829268293,0.0,-1.4263613478014203,0.6051823423244397
contrast,group,others,total_with_eos,total_with_eos/margin/others,D_given_L,gold_size_2plus,63,3.4550230374169395,2.654539497389422,-15.844932282917942,23.070659583887853,-2.271018620569226,10.115763892841684,12.38678251341091,-30.44465580347785,38.06843503761244,defined,0.002685546875,1,positive,41,22,0,0.6507936507936508,0.3492063492063492,0.0,0.5021672570176107,6.356859606971012
contrast,group,others,total_with_eos,total_with_eos/margin/others,D_given_L,gold_size_2_appendix,56,3.9786731928778116,2.70178705813251,-12.242279683070183,23.23380930559451,-1.1336405189368444,9.99433888847976,11.127979407416603,-30.44465580347785,38.06843503761244,defined,0.002685546875,1,positive,38,18,0,0.6785714285714286,0.32142857142857145,0.0,,
contrast,group,others,total_with_eos,total_with_eos/margin/others,D_given_L,gold_size_3_appendix,7,-0.734178206270042,-2.3581361403958283,-20.34570156255915,19.949543111293387,-12.244833323267159,10.075885286070891,22.32071860933805,-21.15071751438971,22.70750228528778,defined,0.002685546875,-1,negative,3,4,0,0.42857142857142855,0.5714285714285714,0.0,,
contrast,group,others,total_with_eos,total_with_eos/margin/others,CL_minus_PL,all,643,-0.5393911789139563,0.0,-16.178432999475,19.9836656451008,0.0,0.0,0.0,-29.353613172436674,33.77225520687321,defined,0.002685546875,-1,negative,78,145,420,0.12130637636080871,0.2255054432348367,0.6531881804043546,-1.2219778895883011,0.14991368191747956
contrast,group,others,total_with_eos,total_with_eos/margin/others,CL_minus_PL,lex_hit,223,-1.555284879110645,-6.560391702002335,-19.159839729804304,29.58355270628943,-13.02458157412674,8.084223061870425,21.108804635997167,-29.353613172436674,33.77225520687321,defined,0.002685546875,-1,negative,78,145,0,0.34977578475336324,0.6502242152466368,0.0,-3.527873755034685,0.41607371833487555
contrast,group,others,total_with_eos,total_with_eos/margin/others,CL_minus_PL,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,others,total_with_eos,total_with_eos/margin/others,CL_minus_PL,gold_size_0,252,1.1130356076669057,0.0,-0.3384223893160641,20.103319458775697,0.0,0.0,0.0,-21.523244633943996,32.68553268452301,defined,0.002685546875,1,positive,16,13,223,0.06349206349206349,0.051587301587301584,0.8849206349206349,0.2726521765536627,1.9994617685791285
contrast,group,others,total_with_eos,total_with_eos/margin/others,CL_minus_PL,gold_size_1,328,-1.7857457679447766,0.0,-17.04303590115648,16.767216906344913,-7.559413471525172,0.0,7.559413471525172,-23.418378556733135,33.77225520687321,defined,0.002685546875,-1,negative,44,110,174,0.13414634146341464,0.3353658536585366,0.5304878048780488,-2.804503308904999,-0.747497361381149
contrast,group,others,total_with_eos,total_with_eos/margin/others,CL_minus_PL,gold_size_2plus,63,-0.6601410998071019,0.0,-18.33415206227861,21.383250016061805,-7.771179787322558,3.0394125111932664,10.810592298515825,-29.353613172436674,26.638145327918153,defined,0.002685546875,-1,negative,18,22,23,0.2857142857142857,0.3492063492063492,0.36507936507936506,-3.3588717869089684,2.092296338429712
contrast,group,others,total_with_eos,total_with_eos/margin/others,CL_minus_PL,gold_size_2_appendix,56,-1.6533482471059429,0.0,-19.30322993504175,15.271899325329292,-8.393348477809479,0.9341086412267181,9.327457119036197,-29.353613172436674,26.638145327918153,defined,0.002685546875,-1,negative,15,20,21,0.26785714285714285,0.35714285714285715,0.375,,
contrast,group,others,total_with_eos,total_with_eos/margin/others,CL_minus_PL,gold_size_3_appendix,7,7.285516078583624,0.0,-9.989797544261146,24.958867039552786,-0.4403130271303235,20.11069011477524,20.551003141905564,-13.893728182832788,25.551586557628326,defined,0.002685546875,1,positive,3,2,2,0.42857142857142855,0.2857142857142857,0.2857142857142857,,
contrast,group,others,total_with_eos,total_with_eos/margin/others,CD_minus_PD,all,643,-4.968374475916444,-4.706857155448322,-22.250479568144055,10.041337471289125,-11.61392747400409,2.026487650044988,13.640415124049078,-44.198070205644285,35.50877830048437,defined,0.002685546875,-1,negative,203,439,1,0.3157076205287714,0.6827371695178849,0.0015552099533437014,-5.760813936653987,-4.176147068302464
contrast,group,others,total_with_eos,total_with_eos/margin/others,CD_minus_PD,lex_hit,223,-6.587749324011384,-6.324051829600778,-24.925516990065947,8.86456112671184,-14.04454711039218,0.589018006728752,14.633565117120932,-35.89177157892214,30.319619328060103,defined,0.002685546875,-1,negative,62,161,0,0.27802690582959644,0.7219730941704036,0.0,-8.000804947058732,-5.189568625336839
contrast,group,others,total_with_eos,total_with_eos/margin/others,CD_minus_PD,lex_no_hit,420,-4.108563544666037,-4.053131975581477,-21.02066667352292,11.5150933888847,-10.566145081222178,3.1568100613262065,13.722955142548384,-44.198070205644285,35.50877830048437,defined,0.002685546875,-1,negative,141,278,1,0.3357142857142857,0.6619047619047619,0.002380952380952381,-5.062469571660238,-3.1527965236197635
contrast,group,others,total_with_eos,total_with_eos/margin/others,CD_minus_PD,gold_size_0,252,-5.195858739329443,-4.511165420323845,-23.17611658542111,9.050230575584528,-10.991330313951025,1.491322163338534,12.482652477289559,-44.198070205644285,18.746039016021047,defined,0.002685546875,-1,negative,78,174,0,0.30952380952380953,0.6904761904761905,0.0,-6.417297639073155,-3.962162783913011
contrast,group,others,total_with_eos,total_with_eos/margin/others,CD_minus_PD,gold_size_1,328,-5.5307881856505485,-5.090138522794421,-22.311429581461045,9.057015021984753,-11.898106164783243,1.718141273137725,13.616247437920968,-35.89177157892214,26.079006321703275,defined,0.002685546875,-1,negative,97,230,1,0.29573170731707316,0.7012195121951219,0.003048780487804878,-6.636297198712516,-4.431227157981572
contrast,group,others,total_with_eos,total_with_eos/margin/others,CD_minus_PD,gold_size_2plus,63,-1.130315250950389,-3.0862123025725197,-17.10796691961117,22.498466740926286,-9.407812142041223,6.646487368617381,16.054299510658602,-33.742853271675415,35.50877830048437,defined,0.002685546875,-1,negative,28,35,0,0.4444444444444444,0.5555555555555556,0.0,-4.14283520724675,1.95631346245947
contrast,group,others,total_with_eos,total_with_eos/margin/others,CD_minus_PD,gold_size_2_appendix,56,-0.7039154827396118,-0.5966945986194379,-16.721969757643965,23.08425646488947,-9.047665252560407,6.537951287757026,15.585616540317432,-33.742853271675415,35.50877830048437,defined,0.002685546875,-1,negative,26,30,0,0.4642857142857143,0.5357142857142857,0.0,,
contrast,group,others,total_with_eos,total_with_eos/margin/others,CD_minus_PD,gold_size_3_appendix,7,-4.541513396636604,-4.6736700386664225,-16.658734545282595,10.708811053396024,-13.586968119675136,2.893603286244433,16.48057140591957,-17.225601772182127,11.495407701253729,defined,0.002685546875,-1,negative,2,5,0,0.2857142857142857,0.7142857142857143,0.0,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L,all,643,0.07114252407859056,0.0,-0.9963131216759639,1.7960744147248122,0.0,0.0,0.0,-3.929579282263997,5.357741724731885,defined,0.002685546875,1,positive,95,128,420,0.14774494556765164,0.19906687402799378,0.6531881804043546,0.00237381784440176,0.1407006218354104
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L,lex_hit,223,0.205132928172797,-0.1425745645273817,-1.7957607621942588,2.9564711936250223,-0.6516885963877236,0.9579186620015396,1.6096072583892633,-3.929579282263997,5.357741724731885,defined,0.002685546875,1,positive,95,128,0,0.4260089686098655,0.5739910313901345,0.0,0.0027319605676128706,0.4048288028867243
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L,gold_size_0,252,0.024937104526474817,0.0,-0.16008854820265284,0.0,0.0,0.0,0.0,-1.5649121320953703,5.357741724731885,defined,0.002685546875,1,positive,12,17,223,0.047619047619047616,0.06746031746031746,0.8849206349206349,-0.026611692337828566,0.08894408312481802
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L,gold_size_1,328,0.08280797497424959,0.0,-1.252175921736912,2.2604130847704345,-0.12950226994030467,0.0,0.12950226994030467,-3.6611359869123636,4.531341246194122,defined,0.002685546875,1,positive,63,91,174,0.19207317073170732,0.2774390243902439,0.5304878048780488,-0.026433289987865472,0.19950386074395055
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L,gold_size_2plus,63,0.19522979127473356,0.0,-1.5420780426423923,2.459224019803208,-0.1468177249791529,0.9222240418832904,1.0690417668624432,-3.929579282263997,2.6593471054520705,defined,0.002685546875,1,positive,20,20,23,0.31746031746031744,0.31746031746031744,0.36507936507936506,-0.10778672191407909,0.4991885151306087
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L,gold_size_2_appendix,56,0.1385984791440613,0.0,-1.639445702637082,2.303486145714439,-0.1446961447532673,0.745541778699696,0.8902379234529633,-3.929579282263997,2.6593471054520705,defined,0.002685546875,1,positive,17,18,21,0.30357142857142855,0.32142857142857145,0.375,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L,gold_size_3_appendix,7,0.6482802883201118,0.0,-0.41305225398789747,2.228620474576207,-0.11394856561184907,1.3678905077897605,1.4818390734016096,-0.49240444945826867,2.522482583343228,defined,0.002685546875,1,positive,3,2,2,0.42857142857142855,0.2857142857142857,0.2857142857142857,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D,all,643,-0.0566371272972471,-0.10549115028793188,-1.5442241885909853,1.8154141495096034,-0.6328579912205587,0.451666016624523,1.0845240078450817,-3.247729512361596,4.19107764358843,defined,0.002685546875,-1,negative,282,361,0,0.4385692068429238,0.5614307931570762,0.0,-0.13516663996966544,0.022846169289209524
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D,lex_hit,223,0.0023164665714150963,-0.12328729720631437,-1.5616073159849084,2.1672282812334767,-0.7307060171891819,0.5292423520929657,1.2599483692821476,-2.748867705905557,3.936766089541158,defined,0.002685546875,1,numerically_unresolved,95,128,0,0.4260089686098655,0.5739910313901345,0.0,-0.14039402787530147,0.15260042586869457
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D,lex_no_hit,420,-0.08793867832751297,-0.09334979307589569,-1.4610276800364563,1.490763087477567,-0.5878522525255514,0.3990802811064719,0.9869325336320234,-3.247729512361596,4.19107764358843,defined,0.002685546875,-1,negative,187,233,0,0.4452380952380952,0.5547619047619048,0.0,-0.17616081234752995,0.0023055077067550677
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D,gold_size_0,252,-0.06440972712195361,-0.09868162645021133,-1.2607658625127416,1.070540784809643,-0.5188307851204632,0.3657946590444084,0.8846254441648715,-3.0401283111210677,4.026665611785577,defined,0.002685546875,-1,negative,112,140,0,0.4444444444444444,0.5555555555555556,0.0,-0.16202582328913487,0.03591680061563506
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D,gold_size_1,328,-0.1273135471218145,-0.18056813171144825,-1.6786024955288485,1.827607660423288,-0.7432576759920084,0.3263691689974098,1.0696268449894182,-3.247729512361596,4.19107764358843,defined,0.002685546875,-1,negative,133,195,0,0.4054878048780488,0.5945121951219512,0.0,-0.24021818136069373,-0.009135127363228725
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D,gold_size_2plus,63,0.3424193942628189,0.398420260133983,-1.7678324203575166,2.5084967275308356,-0.4100419081375739,1.1225972997150833,1.5326392078526572,-3.227339832689728,3.11877517508639,defined,0.002685546875,1,positive,37,26,0,0.5873015873015873,0.4126984126984127,0.0,0.007751558393010015,0.6715427936523285
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D,gold_size_2_appendix,56,0.24675699810280705,0.24433627244583378,-1.9517213021256576,2.540971367055905,-0.42191566751029885,1.02323580902205,1.4451514765323488,-3.227339832689728,3.11877517508639,defined,0.002685546875,1,positive,31,25,0,0.5535714285714286,0.44642857142857145,0.0,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D,gold_size_3_appendix,7,1.1077185635429136,0.9573680788171575,-0.4914553847062282,2.2512084961265524,0.835918789144847,1.9267134245307869,1.09079463538594,-1.0124518763660681,2.2838493149980392,defined,0.002685546875,1,positive,6,1,0,0.8571428571428571,0.14285714285714285,0.0,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LD,all,643,0.018617998946572928,-0.14136630299367314,-1.602416572815097,2.39122597667308,-0.7090278408669399,0.5235528755854482,1.232580716452388,-3.247729512361596,5.406497503720514,defined,0.002685546875,1,positive,280,363,0,0.4354587869362364,0.5645412130637636,0.0,-0.07685015992503173,0.11660505663934002
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LD,lex_hit,223,0.21930770502332667,-0.23623727219463553,-1.6468123182693697,3.5082509311903523,-0.9685068846095004,1.0514536329985744,2.019960517608075,-2.443141825315468,5.406497503720514,defined,0.002685546875,1,positive,93,130,0,0.4170403587443946,0.5829596412556054,0.0,-0.0014394934341394308,0.44351031649239975
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LD,lex_no_hit,420,-0.08793867832751297,-0.09334979307589569,-1.4610276800364563,1.490763087477567,-0.5878522525255514,0.3990802811064719,0.9869325336320234,-3.247729512361596,4.19107764358843,defined,0.002685546875,-1,negative,187,233,0,0.4452380952380952,0.5547619047619048,0.0,-0.17616081234752995,0.0023055077067550677
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LD,gold_size_0,252,-0.033797039563872304,-0.08964811178782212,-1.2607658625127416,1.3529080937464706,-0.5088491777496236,0.4421751465551401,0.9510243243047637,-3.0401283111210677,5.406497503720514,defined,0.002685546875,-1,negative,112,140,0,0.4444444444444444,0.5555555555555556,0.0,-0.14227611555883998,0.07768746588192654
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LD,gold_size_1,328,-0.045198565153870544,-0.2491669336063566,-1.8730624972412266,2.7923192172504097,-0.90690347221401,0.41523591953873573,1.3221393917527458,-3.247729512361596,5.121454242581406,defined,0.002685546875,-1,negative,131,197,0,0.39939024390243905,0.600609756097561,0.0,-0.1895806409547781,0.11350861901955715
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LD,gold_size_2plus,63,0.5605294708446309,0.5148385439654697,-1.6132081364698132,3.467198189250103,-0.4100419081375739,1.2830450911220788,1.6930869992596527,-3.227339832689728,3.5122908306033307,defined,0.002685546875,1,positive,37,26,0,0.5873015873015873,0.4126984126984127,0.0,0.17230397606618042,0.9507672320661816
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LD,gold_size_2_appendix,56,0.42648269527229754,0.38174517167025535,-1.8339999874065156,3.428580410371081,-0.42191566751029885,1.1418819806301692,1.563797648140468,-3.227339832689728,3.5114067591415887,defined,0.002685546875,1,positive,31,25,0,0.5535714285714286,0.44642857142857145,0.0,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LD,gold_size_3_appendix,7,1.632903675423299,1.1810760539671565,-0.19174981974976113,3.336766462150185,0.8407855873252779,2.8198443690137265,1.9790587816884486,-0.5843010692854009,3.5122908306033307,defined,0.002685546875,1,positive,6,1,0,0.8571428571428571,0.14285714285714285,0.0,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LxD,all,643,0.004112602165229468,0.0,-1.0681921536473995,0.9532491948904834,0.0,0.0,0.0,-3.42772880463221,4.049372162972501,defined,0.00537109375,1,numerically_unresolved,111,112,420,0.17262830482115085,0.17418351477449456,0.6531881804043546,-0.04792118259647371,0.05668978183307254
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LxD,lex_hit,223,0.011858310279114576,-0.008450071526763692,-1.8708848041813904,1.7978544134031025,-0.6311397112663221,0.6687585641412668,1.299898275407589,-3.42772880463221,4.049372162972501,defined,0.00537109375,1,positive,111,112,0,0.4977578475336323,0.5022421524663677,0.0,-0.1412073563182726,0.16346126937818312
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LxD,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.00537109375,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LxD,gold_size_0,252,0.005675583031606499,0.0,-0.02453907202252433,0.09075999964917827,0.0,0.0,0.0,-2.004007240987576,1.731336013448728,defined,0.00537109375,1,positive,14,15,223,0.05555555555555555,0.05952380952380952,0.8849206349206349,-0.028548937067932555,0.040768970836486784
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LxD,gold_size_1,328,-0.0006929930063056208,0.0,-1.3383485295377422,1.1012559347928355,0.0,0.0,0.0,-3.42772880463221,4.049372162972501,defined,0.00537109375,-1,numerically_unresolved,78,76,174,0.23780487804878048,0.23170731707317074,0.5304878048780488,-0.08626637279774176,0.0855696065795979
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LxD,gold_size_2plus,63,0.022880285307078606,0.0,-1.5054934469951147,1.4096891896834063,-0.45374030184942543,0.2426419020357715,0.6963822038851969,-2.825564694628935,3.739892151362943,defined,0.00537109375,1,positive,19,21,23,0.30158730158730157,0.3333333333333333,0.36507936507936506,-0.23763983368895586,0.2911381213277789
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LxD,gold_size_2_appendix,56,0.041127218025429166,0.0,-1.536347502101337,1.6406343798060095,-0.3767730594988411,0.22886252545547103,0.6056355849543121,-2.825564694628935,3.739892151362943,defined,0.00537109375,1,positive,16,19,21,0.2857142857142857,0.3392857142857143,0.375,,
