query_id,template,from_arm,to_arm,role,view,delta_before,delta_after,delta_before_bound,delta_after_bound,delta_before_direction,delta_after_direction,shift_H,shift_O,interaction,interaction_bound,interaction_direction,common_shift,common_shift_bound,common_shift_direction,absolute_magnitude_reduction,absolute_magnitude_reduction_bound,magnitude_reduction_direction,pair_direction_reversed,signed_remaining_ratio,absolute_remaining_ratio,descriptive_status,statistical_equivalence_claimed,numerical_unresolved_is_semantic_zero
3169,2,O,P2,restatement_bridge,ab_reverse/total_with_eos,-1.9920921325683594,-0.8105239868164062,0.002685546875,0.002685546875,negative,negative,-2.7156639099121094,-3.8972320556640625,1.1815681457519531,0.00537109375,positive,-3.306447982788086,0.002685546875,negative,1.1815681457519531,0.00537109375,positive,False,0.40687073331865226,0.40687073331865226,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,ab_reverse/mean_with_eos,-0.6640307108561196,-0.27017466227213527,0.002685546875,0.002685546875,negative,negative,-0.9052213033040364,-1.2990773518880208,0.3938560485839844,0.00537109375,positive,-1.1021493275960286,0.002685546875,negative,0.3938560485839844,0.00537109375,positive,False,0.40687073331865214,0.40687073331865214,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,ncc,-0.182690399901261,-0.03373744240914922,0.00537109375,0.00537109375,negative,negative,-0.26188372171707597,-0.41083667920918776,0.1489529574921118,0.0107421875,positive,-0.33636020046313186,0.00537109375,negative,0.1489529574921118,0.0107421875,positive,False,0.1846700342622456,0.1846700342622456,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,background,-0.039489267253686844,-0.060484054172882384,0.002685546875,0.002685546875,negative,negative,-0.10176017883630983,-0.0807653919171143,-0.02099478691919554,0.00537109375,negative,-0.09126278537671206,0.002685546875,negative,-0.02099478691919554,0.00537109375,negative,False,1.531658052410061,1.531658052410061,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,ab_symmetric_sum,-2.725240707397461,-1.0040531158447266,0.002685546875,0.002685546875,negative,negative,-3.069856643676758,-4.791044235229492,1.7211875915527344,0.00537109375,positive,-3.930450439453125,0.002685546875,negative,1.7211875915527344,0.00537109375,positive,False,0.3684273147393182,0.3684273147393182,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,ab_mapping_gap_sum,-1.4662971496582031,-0.3870582580566406,0.00537109375,0.00537109375,negative,negative,-0.7083854675292969,-1.7876243591308594,1.0792388916015625,0.0107421875,positive,-1.2480049133300781,0.00537109375,negative,1.0792388916015625,0.0107421875,positive,False,0.2639698632346552,0.2639698632346552,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,single_probe/empty,-0.22312444051106795,-0.006414286295572946,0.00537109375,0.00537109375,negative,negative,-0.19204584757486964,-0.40875600179036464,0.216710154215495,0.0107421875,positive,-0.30040092468261714,0.00537109375,negative,0.216710154215495,0.0107421875,positive,False,0.02874757368973557,0.02874757368973557,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,single_probe/space,-0.17988026936848955,0.0037399291992183947,0.00537109375,0.00537109375,negative,unresolved,-0.3029095967610682,-0.48652979532877616,0.18362019856770795,0.0107421875,positive,-0.3947196960449222,0.00537109375,negative,0.17614034016927116,0.0107421875,positive,False,-0.02079121413564847,0.02079121413564847,pair_numerically_unresolved,False,False
3169,2,O,P2,restatement_bridge,single_probe/na,-0.17545903523762996,-0.03183568318684937,0.00537109375,0.00537109375,negative,negative,-0.24567108154296902,-0.3892944335937496,0.14362335205078058,0.0107421875,positive,-0.3174827575683593,0.00537109375,negative,0.14362335205078058,0.0107421875,positive,False,0.1814422559871782,0.1814422559871782,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,single_probe/mask,-0.15344212849934902,-0.06061757405599,0.00537109375,0.00537109375,negative,negative,-0.2649795532226564,-0.35780410766601545,0.09282455444335902,0.0107421875,positive,-0.31139183044433594,0.00537109375,negative,0.09282455444335902,0.0107421875,positive,False,0.3950517022204053,0.3950517022204053,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,single_probe/lorem,-0.25526784261067714,-0.11380106608072982,0.00537109375,0.00537109375,negative,negative,-0.3489547729492184,-0.4904215494791657,0.14146677652994732,0.0107421875,positive,-0.41968816121419206,0.00537109375,negative,0.14146677652994732,0.0107421875,positive,False,0.4458104276545871,0.4458104276545871,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,leave_one_out/empty,-0.17730851707687245,-0.03723266395066949,0.00537109375,0.00537109375,negative,negative,-0.2707689489518881,-0.41084480207809104,0.14007585312620296,0.0107421875,positive,-0.34080687551498956,0.00537109375,negative,0.14007585312620296,0.0107421875,positive,False,0.20998801729601738,0.20998801729601738,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,leave_one_out/space,-0.18331056589742234,-0.04157206837268301,0.00537109375,0.00537109375,negative,negative,-0.25288660492580384,-0.39462510245054316,0.14173849752473933,0.0107421875,positive,-0.3237558536881735,0.00537109375,negative,0.14173849752473933,0.0107421875,positive,False,0.22678490009106228,0.22678490009106228,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,leave_one_out/na,-0.1864177781760623,-0.031272841366454696,0.00537109375,0.00537109375,negative,negative,-0.2688838826565352,-0.4240288194661428,0.15514493680960761,0.0107421875,positive,-0.346456351061339,0.00537109375,negative,0.15514493680960761,0.0107421875,positive,False,0.16775675406301138,0.16775675406301138,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,leave_one_out/mask,-0.18925966467287703,-0.027516425286675972,0.00537109375,0.00537109375,negative,negative,-0.2611653579786051,-0.4229085973648061,0.16174323938620105,0.0107421875,positive,-0.3420369776717056,0.00537109375,negative,0.16174323938620105,0.0107421875,positive,False,0.14538980259864834,0.14538980259864834,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,P2,restatement_bridge,leave_one_out/lorem,-0.17906852392794637,-0.029733358133493315,0.00537109375,0.00537109375,negative,negative,-0.2571251561597987,-0.40646032195425175,0.14933516579445305,0.0107421875,positive,-0.3317927390570252,0.00537109375,negative,0.14933516579445305,0.0107421875,positive,False,0.16604458160082577,0.16604458160082577,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,original/answer_sum,-0.8617782592773438,-1.1921615600585938,0.002685546875,0.002685546875,negative,negative,0.0306396484375,0.36102294921875,-0.33038330078125,0.00537109375,negative,0.195831298828125,0.002685546875,positive,-0.33038330078125,0.00537109375,negative,False,1.383373909964145,1.383373909964145,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,original/answer_mean,-0.2221796671549479,-0.3152638753255208,0.002685546875,0.002685546875,negative,negative,0.010158284505208337,0.10324249267578126,-0.09308420817057292,0.00537109375,negative,0.056700388590494796,0.002685546875,positive,-0.09308420817057289,0.00537109375,negative,False,1.4189591665274035,1.4189591665274035,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,original/total_with_eos,-0.8617782592773438,-1.1921615600585938,0.002685546875,0.002685546875,negative,negative,0.0306396484375,0.36102294921875,-0.33038330078125,0.00537109375,negative,0.195831298828125,0.002685546875,positive,-0.33038330078125,0.00537109375,negative,False,1.383373909964145,1.383373909964145,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,original/mean_with_eos,-0.17476971944173175,-0.24671332041422528,0.002685546875,0.002685546875,negative,negative,0.007625579833984375,0.07956918080647789,-0.07194360097249351,0.00537109375,negative,0.04359738032023113,0.002685546875,positive,-0.07194360097249353,0.00537109375,negative,False,1.4116479742732524,1.4116479742732524,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,ab_forward/answer_sum,-3.4583892822265625,-3.048625946044922,0.002685546875,0.002685546875,negative,negative,2.233978271484375,1.8242149353027344,0.4097633361816406,0.00537109375,positive,2.0290966033935547,0.002685546875,positive,0.4097633361816406,0.00537109375,positive,False,0.8815161328750624,0.8815161328750624,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,ab_forward/answer_mean,-1.7291946411132812,-1.524312973022461,0.002685546875,0.002685546875,negative,negative,1.1169891357421875,0.9121074676513672,0.2048816680908203,0.00537109375,positive,1.0145483016967773,0.002685546875,positive,0.2048816680908203,0.00537109375,positive,False,0.8815161328750624,0.8815161328750624,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,ab_forward/total_with_eos,-3.4583892822265625,-3.048625946044922,0.002685546875,0.002685546875,negative,negative,2.233978271484375,1.8242149353027344,0.4097633361816406,0.00537109375,positive,2.0290966033935547,0.002685546875,positive,0.4097633361816406,0.00537109375,positive,False,0.8815161328750624,0.8815161328750624,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,ab_forward/mean_with_eos,-1.1527964274088545,-1.0162086486816406,0.002685546875,0.002685546875,negative,negative,0.744659423828125,0.6080716451009112,0.13658777872721384,0.00537109375,positive,0.6763655344645181,0.002685546875,positive,0.13658777872721384,0.00537109375,positive,False,0.8815161328750621,0.8815161328750621,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,ab_reverse/answer_sum,-1.9920921325683594,-0.4560546875,0.002685546875,0.002685546875,negative,negative,1.9202537536621094,0.38421630859375,1.5360374450683594,0.00537109375,positive,1.1522350311279297,0.002685546875,positive,1.5360374450683594,0.00537109375,positive,False,0.22893252779027795,0.22893252779027795,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,ab_reverse/answer_mean,-0.9960460662841797,-0.22802734375,0.002685546875,0.002685546875,negative,negative,0.9601268768310547,0.192108154296875,0.7680187225341797,0.00537109375,positive,0.5761175155639648,0.002685546875,positive,0.7680187225341797,0.00537109375,positive,False,0.22893252779027795,0.22893252779027795,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,ab_reverse/total_with_eos,-1.9920921325683594,-0.4560546875,0.002685546875,0.002685546875,negative,negative,1.9202537536621094,0.38421630859375,1.5360374450683594,0.00537109375,positive,1.1522350311279297,0.002685546875,positive,1.5360374450683594,0.00537109375,positive,False,0.22893252779027795,0.22893252779027795,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,ab_reverse/mean_with_eos,-0.6640307108561196,-0.15201822916666652,0.002685546875,0.002685546875,negative,negative,0.6400845845540366,0.12807210286458348,0.5120124816894531,0.00537109375,positive,0.38407834370931004,0.002685546875,positive,0.5120124816894531,0.00537109375,positive,False,0.22893252779027778,0.22893252779027778,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,ncc,-0.182690399901261,-0.2784522220604737,0.00537109375,0.00537109375,negative,negative,0.04684734926852574,0.14260917142773843,-0.0957618221592127,0.0107421875,negative,0.09472826034813209,0.00537109375,positive,-0.0957618221592127,0.0107421875,negative,False,1.524175447702612,1.524175447702612,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,background,-0.039489267253686844,-0.036811653265047095,0.002685546875,0.002685546875,negative,negative,-0.03668906476331779,-0.03936667875195754,0.0026776139886397488,0.00537109375,unresolved,-0.038027871757637666,0.002685546875,negative,0.0026776139886397488,0.00537109375,unresolved,False,0.9321938801386658,0.9321938801386658,common_shift_without_resolved_pair_change,False,False
3169,2,O,X1,scope_total_bridge,ab_symmetric_sum,-2.725240707397461,-1.752340316772461,0.002685546875,0.002685546875,negative,negative,2.077116012573242,1.1042156219482422,0.972900390625,0.00537109375,positive,1.5906658172607422,0.002685546875,positive,0.972900390625,0.00537109375,positive,False,0.6430038682512943,0.6430038682512943,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,ab_mapping_gap_sum,-1.4662971496582031,-2.592571258544922,0.00537109375,0.00537109375,negative,negative,0.3137245178222656,1.4399986267089844,-1.1262741088867188,0.0107421875,negative,0.876861572265625,0.00537109375,positive,-1.1262741088867188,0.0107421875,negative,False,1.7681076848231312,1.7681076848231312,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,single_probe/empty,-0.22312444051106795,-0.2603429158528643,0.00537109375,0.00537109375,negative,negative,-0.01613972981770795,0.021078745524088394,-0.03721847534179634,0.0107421875,negative,0.0024695078531902226,0.00537109375,unresolved,-0.03721847534179634,0.0107421875,negative,False,1.1668059099959969,1.1668059099959969,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,single_probe/space,-0.17988026936848955,-0.24708913167317714,0.00537109375,0.00537109375,negative,negative,-0.04014129638671893,0.02706756591796866,-0.06720886230468759,0.0107421875,negative,-0.006536865234375133,0.00537109375,negative,-0.06720886230468759,0.0107421875,negative,False,1.3736310966213223,1.3736310966213223,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,single_probe/na,-0.17545903523762996,-0.27797927856445326,0.00537109375,0.00537109375,negative,negative,0.1036547342936196,0.2061749776204429,-0.1025202433268233,0.0107421875,negative,0.15491485595703125,0.00537109375,positive,-0.1025202433268233,0.0107421875,negative,False,1.5842973158263225,1.5842973158263225,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,single_probe/mask,-0.15344212849934902,-0.29875920613606777,0.00537109375,0.00537109375,negative,negative,0.0410344441731767,0.18635152180989545,-0.14531707763671875,0.0107421875,negative,0.11369298299153607,0.00537109375,positive,-0.14531707763671875,0.0107421875,negative,False,1.9470481090030973,1.9470481090030973,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,single_probe/lorem,-0.25526784261067714,-0.32737935384114625,0.00537109375,0.00537109375,negative,negative,0.026480102539062855,0.09859161376953196,-0.0721115112304691,0.0107421875,negative,0.06253585815429741,0.00537109375,positive,-0.0721115112304691,0.0107421875,negative,False,1.2824935193284424,1.2824935193284424,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,leave_one_out/empty,-0.17730851707687245,-0.2804325400459846,0.00537109375,0.00537109375,negative,negative,0.0547560587692244,0.15788008173833656,-0.10312402296911216,0.0107421875,negative,0.10631807025378048,0.00537109375,positive,-0.10312402296911216,0.0107421875,negative,False,1.5816078362688157,1.5816078362688157,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,leave_one_out/space,-0.18331056589742234,-0.28470292445479695,0.00537109375,0.00537109375,negative,negative,0.06541146539069898,0.16680382394807358,-0.1013923585573746,0.0107421875,negative,0.11610764466938628,0.00537109375,positive,-0.1013923585573746,0.0107421875,negative,False,1.5531179180043126,1.5531179180043126,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,leave_one_out/na,-0.1864177781760623,-0.2760948161756258,0.00537109375,0.00537109375,negative,negative,-0.0001814595786857609,0.08949557842087774,-0.0896770379995635,0.0107421875,negative,0.04465705942109599,0.00537109375,positive,-0.0896770379995635,0.0107421875,negative,False,1.481054108020041,1.481054108020041,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,leave_one_out/mask,-0.18925966467287703,-0.27378614771388987,0.00537109375,0.00537109375,negative,negative,0.048175735693820165,0.132702218734833,-0.08452648304101285,0.0107421875,negative,0.09043897721432659,0.00537109375,positive,-0.08452648304101285,0.0107421875,negative,False,1.4466164683695881,1.4466164683695881,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X1,scope_total_bridge,leave_one_out/lorem,-0.17906852392794637,-0.2759449532538847,0.00537109375,0.00537109375,negative,negative,0.04811540238814205,0.14499183171408037,-0.09687642932593832,0.0107421875,negative,0.0965536170511112,0.00537109375,positive,-0.09687642932593832,0.0107421875,negative,False,1.541001998569662,1.541001998569662,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,original/answer_sum,-0.8617782592773438,-1.0934410095214844,0.002685546875,0.002685546875,negative,negative,0.5026321411132812,0.7342948913574219,-0.23166275024414062,0.00537109375,negative,0.6184635162353516,0.002685546875,positive,-0.23166275024414062,0.00537109375,negative,False,1.2688194413704572,1.2688194413704572,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,original/answer_mean,-0.2221796671549479,-0.3025291442871093,0.002685546875,0.002685546875,negative,negative,0.13296457926432295,0.21331405639648438,-0.08034947713216142,0.00537109375,negative,0.17313931783040365,0.002685546875,positive,-0.0803494771321614,0.00537109375,negative,False,1.3616419007240916,1.3616419007240916,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,original/total_with_eos,-0.8617782592773438,-1.0934410095214844,0.002685546875,0.002685546875,negative,negative,0.5026321411132812,0.7342948913574219,-0.23166275024414062,0.00537109375,negative,0.6184635162353516,0.002685546875,positive,-0.23166275024414062,0.00537109375,negative,False,1.2688194413704572,1.2688194413704572,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,original/mean_with_eos,-0.17476971944173175,-0.23464075724283856,0.002685546875,0.002685546875,negative,negative,0.10404586791992188,0.16391690572102868,-0.059871037801106794,0.00537109375,negative,0.13398138682047528,0.002685546875,positive,-0.05987103780110681,0.00537109375,negative,False,1.3425710013860142,1.3425710013860142,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,ab_forward/answer_sum,-3.4583892822265625,-2.9480743408203125,0.002685546875,0.002685546875,negative,negative,2.6722640991210938,2.1619491577148438,0.51031494140625,0.00537109375,positive,2.4171066284179688,0.002685546875,positive,0.51031494140625,0.00537109375,positive,False,0.8524414402887284,0.8524414402887284,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,ab_forward/answer_mean,-1.7291946411132812,-1.4740371704101562,0.002685546875,0.002685546875,negative,negative,1.3361320495605469,1.0809745788574219,0.255157470703125,0.00537109375,positive,1.2085533142089844,0.002685546875,positive,0.255157470703125,0.00537109375,positive,False,0.8524414402887284,0.8524414402887284,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,ab_forward/total_with_eos,-3.4583892822265625,-2.9480743408203125,0.002685546875,0.002685546875,negative,negative,2.6722640991210938,2.1619491577148438,0.51031494140625,0.00537109375,positive,2.4171066284179688,0.002685546875,positive,0.51031494140625,0.00537109375,positive,False,0.8524414402887284,0.8524414402887284,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,ab_forward/mean_with_eos,-1.1527964274088545,-0.9826914469401042,0.002685546875,0.002685546875,negative,negative,0.8907546997070312,0.720649719238281,0.17010498046875022,0.00537109375,positive,0.8057022094726561,0.002685546875,positive,0.17010498046875022,0.00537109375,positive,False,0.8524414402887283,0.8524414402887283,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,ab_reverse/answer_sum,-1.9920921325683594,-0.6181793212890625,0.002685546875,0.002685546875,negative,negative,2.192485809326172,0.818572998046875,1.3739128112792969,0.00537109375,positive,1.5055294036865234,0.002685546875,positive,1.3739128112792969,0.00537109375,positive,False,0.3103166320385282,0.3103166320385282,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,ab_reverse/answer_mean,-0.9960460662841797,-0.30908966064453125,0.002685546875,0.002685546875,negative,negative,1.096242904663086,0.4092864990234375,0.6869564056396484,0.00537109375,positive,0.7527647018432617,0.002685546875,positive,0.6869564056396484,0.00537109375,positive,False,0.3103166320385282,0.3103166320385282,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,ab_reverse/total_with_eos,-1.9920921325683594,-0.6181793212890625,0.002685546875,0.002685546875,negative,negative,2.192485809326172,0.818572998046875,1.3739128112792969,0.00537109375,positive,1.5055294036865234,0.002685546875,positive,1.3739128112792969,0.00537109375,positive,False,0.3103166320385282,0.3103166320385282,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,ab_reverse/mean_with_eos,-0.6640307108561196,-0.20605977376302054,0.002685546875,0.002685546875,negative,negative,0.7308286031087241,0.272857666015625,0.4579709370930991,0.00537109375,positive,0.5018431345621746,0.002685546875,positive,0.4579709370930991,0.00537109375,positive,False,0.31031663203852783,0.31031663203852783,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,ncc,-0.182690399901261,-0.2573700218903463,0.00537109375,0.00537109375,negative,negative,0.18179284502437332,0.2564724670134586,-0.07467962198908529,0.0107421875,negative,0.21913265601891596,0.00537109375,positive,-0.07467962198908529,0.0107421875,negative,False,1.4087769364424596,1.4087769364424596,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,background,-0.039489267253686844,-0.04515912239676334,0.002685546875,0.002685546875,negative,negative,-0.048828265760050726,-0.04315841061697423,-0.0056698551430764965,0.00537109375,negative,-0.04599333818851248,0.002685546875,negative,-0.0056698551430764965,0.00537109375,negative,False,1.14357964929185,1.14357964929185,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,ab_symmetric_sum,-2.725240707397461,-1.7831268310546875,0.002685546875,0.002685546875,negative,negative,2.432374954223633,1.4902610778808594,0.9421138763427734,0.00537109375,positive,1.961318016052246,0.002685546875,positive,0.9421138763427734,0.00537109375,positive,False,0.6543006737770076,0.6543006737770076,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,ab_mapping_gap_sum,-1.4662971496582031,-2.32989501953125,0.00537109375,0.00537109375,negative,negative,0.4797782897949219,1.3433761596679688,-0.8635978698730469,0.0107421875,negative,0.9115772247314453,0.00537109375,positive,-0.8635978698730469,0.0107421875,negative,False,1.588965115341289,1.588965115341289,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,single_probe/empty,-0.22312444051106795,-0.23041330973307295,0.00537109375,0.00537109375,negative,negative,0.1894363403320316,0.1967252095540366,-0.007288869222005001,0.0107421875,unresolved,0.1930807749430341,0.00537109375,positive,-0.007288869222005001,0.0107421875,unresolved,False,1.0326672829086307,1.0326672829086307,common_shift_without_resolved_pair_change,False,False
3169,2,O,X2,scope_total_bridge,single_probe/space,-0.17988026936848955,-0.22138748168945366,0.00537109375,0.00537109375,negative,negative,0.07549641927083295,0.11700363159179705,-0.041507212320964104,0.0107421875,negative,0.096250025431315,0.00537109375,positive,-0.041507212320964104,0.0107421875,negative,False,1.230749111432202,1.230749111432202,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,single_probe/na,-0.17545903523762996,-0.25555267333984344,0.00537109375,0.00537109375,negative,negative,0.24728978474934893,0.3273834228515624,-0.08009363810221348,0.0107421875,negative,0.28733660380045567,0.00537109375,positive,-0.08009363810221348,0.0107421875,negative,False,1.4564805568076904,1.4564805568076904,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,single_probe/mask,-0.15344212849934902,-0.2841870625813807,0.00537109375,0.00537109375,negative,negative,0.14518330891927045,0.27592824300130214,-0.1307449340820317,0.0107421875,negative,0.2105557759602863,0.00537109375,positive,-0.1307449340820317,0.0107421875,negative,False,1.8520797734019077,1.8520797734019077,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,single_probe/lorem,-0.25526784261067714,-0.33172556559244804,0.00537109375,0.00537109375,negative,negative,0.10077489217122437,0.17723261515299527,-0.07645772298177089,0.0107421875,negative,0.13900375366210982,0.00537109375,positive,-0.07645772298177089,0.0107421875,negative,False,1.2995196034088035,1.2995196034088035,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,leave_one_out/empty,-0.17730851707687245,-0.26061226017032535,0.00537109375,0.00537109375,negative,negative,0.18099633172783536,0.26430007482128826,-0.0833037430934529,0.0107421875,negative,0.2226482032745618,0.00537109375,positive,-0.0833037430934529,0.0107421875,negative,False,1.4698236975121528,1.4698236975121528,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,leave_one_out/space,-0.18331056589742234,-0.26437059094150905,0.00537109375,0.00537109375,negative,negative,0.20425311898529586,0.28531314402938257,-0.08106002504408671,0.0107421875,negative,0.2447831315073392,0.00537109375,positive,-0.08106002504408671,0.0107421875,negative,False,1.4422005062678527,1.4422005062678527,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,leave_one_out/na,-0.1864177781760623,-0.2555032295995803,0.00537109375,0.00537109375,negative,negative,0.12780782577550065,0.1968932771990186,-0.06908545142351796,0.0107421875,negative,0.16235055148725963,0.00537109375,positive,-0.06908545142351796,0.0107421875,negative,False,1.3705947581795026,1.3705947581795026,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,leave_one_out/mask,-0.18925966467287703,-0.2513858347452671,0.00537109375,0.00537109375,negative,negative,0.1900028204785169,0.252128990550907,-0.062126170072390074,0.0107421875,negative,0.22106590551471195,0.00537109375,positive,-0.062126170072390074,0.0107421875,negative,False,1.3282589038703576,1.3282589038703576,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,O,X2,scope_total_bridge,leave_one_out/lorem,-0.17906852392794637,-0.25381213336195607,0.00537109375,0.00537109375,negative,negative,0.18567418482690368,0.2604177942609134,-0.0747436094340097,0.0107421875,negative,0.22304598954390853,0.00537109375,positive,-0.0747436094340097,0.0107421875,negative,False,1.4174022759247462,1.4174022759247462,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,original/answer_sum,-0.6892814636230469,-1.1921615600585938,0.002685546875,0.002685546875,negative,negative,1.6389350891113281,2.141815185546875,-0.5028800964355469,0.00537109375,negative,1.8903751373291016,0.002685546875,positive,-0.5028800964355469,0.00537109375,negative,False,1.729571478380218,1.729571478380218,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,original/answer_mean,-0.15001958211263022,-0.3152638753255208,0.002685546875,0.002685546875,negative,negative,0.37617162068684895,0.5414159138997395,-0.1652442932128906,0.00537109375,negative,0.45879376729329424,0.002685546875,positive,-0.16524429321289058,0.00537109375,negative,False,2.1014848254198584,2.1014848254198584,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,original/total_with_eos,-0.6892814636230469,-1.1921615600585938,0.002685546875,0.002685546875,negative,negative,1.6389350891113281,2.141815185546875,-0.5028800964355469,0.00537109375,negative,1.8903751373291016,0.002685546875,positive,-0.5028800964355469,0.00537109375,negative,False,1.729571478380218,1.729571478380218,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,original/mean_with_eos,-0.1224822998046875,-0.24671332041422528,0.002685546875,0.002685546875,negative,negative,0.30339622497558594,0.4276272455851237,-0.12423102060953778,0.00537109375,negative,0.36551173528035485,0.002685546875,positive,-0.12423102060953778,0.00537109375,negative,False,2.014277334828288,2.014277334828288,larger_pair_magnitude_beyond_numeric_bound,False,False
