query_id,condition,encoding,view,score_mode,non_hate_margin,numeric_bound,hate_score,non_hate_score,record_id,prompt_sha256,prediction,exact_tie,numerically_unresolved,original_reference,reviewed_reference,original_correct,reviewed_correct
3169,F2-E1-O,ab_forward,ab_forward/answer_sum,answer_sum,14.580718994140625,0.0013427734375,-14.581008911132812,-0.0002899169921875,ELS-3169:ab_forward:F2-E1-O:real,1608e921770479cddac555841ae9886dc7bce4aa651b38cb777642d3a9216bed,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-O,ab_forward,ab_forward/answer_mean,answer_mean,7.2903594970703125,0.0013427734375,-7.290504455566406,-0.00014495849609375,ELS-3169:ab_forward:F2-E1-O:real,1608e921770479cddac555841ae9886dc7bce4aa651b38cb777642d3a9216bed,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-O,ab_forward,ab_forward/total_with_eos,total_with_eos,14.580718994140625,0.0013427734375,-14.581008911132812,-0.0002899169921875,ELS-3169:ab_forward:F2-E1-O:real,1608e921770479cddac555841ae9886dc7bce4aa651b38cb777642d3a9216bed,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.860239664713542,0.0013427734375,-4.8603363037109375,-9.663899739583333e-05,ELS-3169:ab_forward:F2-E1-O:real,1608e921770479cddac555841ae9886dc7bce4aa651b38cb777642d3a9216bed,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-H,ab_forward,ab_forward/answer_sum,answer_sum,13.983051300048828,0.0013427734375,-13.983322143554688,-0.000270843505859375,ELS-3169:ab_forward:F2-N2-H:real,51479d54a04f05787237989c4de2ef7d3f88f645e488cd4dcbfbcf6d9504816e,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-H,ab_forward,ab_forward/answer_mean,answer_mean,6.991525650024414,0.0013427734375,-6.991661071777344,-0.0001354217529296875,ELS-3169:ab_forward:F2-N2-H:real,51479d54a04f05787237989c4de2ef7d3f88f645e488cd4dcbfbcf6d9504816e,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-H,ab_forward,ab_forward/total_with_eos,total_with_eos,13.983051300048828,0.0013427734375,-13.983322143554688,-0.000270843505859375,ELS-3169:ab_forward:F2-N2-H:real,51479d54a04f05787237989c4de2ef7d3f88f645e488cd4dcbfbcf6d9504816e,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.6610171000162754,0.0013427734375,-4.6611073811848955,-9.028116861979167e-05,ELS-3169:ab_forward:F2-N2-H:real,51479d54a04f05787237989c4de2ef7d3f88f645e488cd4dcbfbcf6d9504816e,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-O,ab_forward,ab_forward/answer_sum,answer_sum,14.384063720703125,0.0013427734375,-14.384349822998047,-0.000286102294921875,ELS-3169:ab_forward:F2-N2-O:real,807dd54b18f4504adad5bffbce3e348d563e1720e4b115044572902cba99a318,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-O,ab_forward,ab_forward/answer_mean,answer_mean,7.1920318603515625,0.0013427734375,-7.192174911499023,-0.0001430511474609375,ELS-3169:ab_forward:F2-N2-O:real,807dd54b18f4504adad5bffbce3e348d563e1720e4b115044572902cba99a318,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-O,ab_forward,ab_forward/total_with_eos,total_with_eos,14.384063720703125,0.0013427734375,-14.384349822998047,-0.000286102294921875,ELS-3169:ab_forward:F2-N2-O:real,807dd54b18f4504adad5bffbce3e348d563e1720e4b115044572902cba99a318,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.794687906901042,0.0013427734375,-4.794783274332683,-9.5367431640625e-05,ELS-3169:ab_forward:F2-N2-O:real,807dd54b18f4504adad5bffbce3e348d563e1720e4b115044572902cba99a318,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-H,ab_forward,ab_forward/answer_sum,answer_sum,14.330005645751953,0.0013427734375,-14.330299377441406,-0.000293731689453125,ELS-3169:ab_forward:F2-E2-H:real,ac39e88e2fe22166b4d254bf1d19ed5095e7d9e86d5f0ea0cb4daf17cb3daf8d,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-H,ab_forward,ab_forward/answer_mean,answer_mean,7.165002822875977,0.0013427734375,-7.165149688720703,-0.0001468658447265625,ELS-3169:ab_forward:F2-E2-H:real,ac39e88e2fe22166b4d254bf1d19ed5095e7d9e86d5f0ea0cb4daf17cb3daf8d,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-H,ab_forward,ab_forward/total_with_eos,total_with_eos,14.330005645751953,0.0013427734375,-14.330299377441406,-0.000293731689453125,ELS-3169:ab_forward:F2-E2-H:real,ac39e88e2fe22166b4d254bf1d19ed5095e7d9e86d5f0ea0cb4daf17cb3daf8d,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.776668548583984,0.0013427734375,-4.776766459147136,-9.791056315104167e-05,ELS-3169:ab_forward:F2-E2-H:real,ac39e88e2fe22166b4d254bf1d19ed5095e7d9e86d5f0ea0cb4daf17cb3daf8d,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-O,ab_forward,ab_forward/answer_sum,answer_sum,14.647083282470703,0.0013427734375,-14.64737319946289,-0.0002899169921875,ELS-3169:ab_forward:F2-E2-O:real,47ea931eec692ff8218564ad7a79d3784793fc1df7ed79ae69496ea65e745515,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-O,ab_forward,ab_forward/answer_mean,answer_mean,7.323541641235352,0.0013427734375,-7.323686599731445,-0.00014495849609375,ELS-3169:ab_forward:F2-E2-O:real,47ea931eec692ff8218564ad7a79d3784793fc1df7ed79ae69496ea65e745515,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-O,ab_forward,ab_forward/total_with_eos,total_with_eos,14.647083282470703,0.0013427734375,-14.64737319946289,-0.0002899169921875,ELS-3169:ab_forward:F2-E2-O:real,47ea931eec692ff8218564ad7a79d3784793fc1df7ed79ae69496ea65e745515,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,4.882361094156901,0.0013427734375,-4.882457733154297,-9.663899739583333e-05,ELS-3169:ab_forward:F2-E2-O:real,47ea931eec692ff8218564ad7a79d3784793fc1df7ed79ae69496ea65e745515,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-P1-H,ab_forward,ab_forward/answer_sum,answer_sum,-12.914421081542969,0.0013427734375,-3.814697265625e-06,-12.914424896240234,ELS-3169:ab_forward:F2-P1-H:real,a08c5e08534c130056839821d68683f41bed3d2cb2b7251cb4bc54c38ab50b63,hate,False,False,non-hate,non-hate,False,False
3169,F2-P1-H,ab_forward,ab_forward/answer_mean,answer_mean,-6.457210540771484,0.0013427734375,-1.9073486328125e-06,-6.457212448120117,ELS-3169:ab_forward:F2-P1-H:real,a08c5e08534c130056839821d68683f41bed3d2cb2b7251cb4bc54c38ab50b63,hate,False,False,non-hate,non-hate,False,False
3169,F2-P1-H,ab_forward,ab_forward/total_with_eos,total_with_eos,-12.914421081542969,0.0013427734375,-3.814697265625e-06,-12.914424896240234,ELS-3169:ab_forward:F2-P1-H:real,a08c5e08534c130056839821d68683f41bed3d2cb2b7251cb4bc54c38ab50b63,hate,False,False,non-hate,non-hate,False,False
3169,F2-P1-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-4.30480702718099,0.0013427734375,-1.2715657552083333e-06,-4.304808298746745,ELS-3169:ab_forward:F2-P1-H:real,a08c5e08534c130056839821d68683f41bed3d2cb2b7251cb4bc54c38ab50b63,hate,False,False,non-hate,non-hate,False,False
3169,F2-P1-O,ab_forward,ab_forward/answer_sum,answer_sum,-11.011905670166016,0.0013427734375,-1.9073486328125e-05,-11.011924743652344,ELS-3169:ab_forward:F2-P1-O:real,0287b884946a9e389e481f669b9b05e745daa6eeb3d91af067e07738b582c881,hate,False,False,non-hate,non-hate,False,False
3169,F2-P1-O,ab_forward,ab_forward/answer_mean,answer_mean,-5.505952835083008,0.0013427734375,-9.5367431640625e-06,-5.505962371826172,ELS-3169:ab_forward:F2-P1-O:real,0287b884946a9e389e481f669b9b05e745daa6eeb3d91af067e07738b582c881,hate,False,False,non-hate,non-hate,False,False
3169,F2-P1-O,ab_forward,ab_forward/total_with_eos,total_with_eos,-11.011905670166016,0.0013427734375,-1.9073486328125e-05,-11.011924743652344,ELS-3169:ab_forward:F2-P1-O:real,0287b884946a9e389e481f669b9b05e745daa6eeb3d91af067e07738b582c881,hate,False,False,non-hate,non-hate,False,False
3169,F2-P1-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-3.670635223388672,0.0013427734375,-6.357828776041667e-06,-3.6706415812174478,ELS-3169:ab_forward:F2-P1-O:real,0287b884946a9e389e481f669b9b05e745daa6eeb3d91af067e07738b582c881,hate,False,False,non-hate,non-hate,False,False
3169,F2-X1-H,ab_forward,ab_forward/answer_sum,answer_sum,-7.3425750732421875,0.0013427734375,-0.000659942626953125,-7.343235015869141,ELS-3169:ab_forward:F2-X1-H:real,446cd21d79d15c3bd71f6a3068d1ca8203baf86fce57a95d77cdf5d02e786e52,hate,False,False,non-hate,non-hate,False,False
3169,F2-X1-H,ab_forward,ab_forward/answer_mean,answer_mean,-3.6712875366210938,0.0013427734375,-0.0003299713134765625,-3.6716175079345703,ELS-3169:ab_forward:F2-X1-H:real,446cd21d79d15c3bd71f6a3068d1ca8203baf86fce57a95d77cdf5d02e786e52,hate,False,False,non-hate,non-hate,False,False
3169,F2-X1-H,ab_forward,ab_forward/total_with_eos,total_with_eos,-7.3425750732421875,0.0013427734375,-0.000659942626953125,-7.343235015869141,ELS-3169:ab_forward:F2-X1-H:real,446cd21d79d15c3bd71f6a3068d1ca8203baf86fce57a95d77cdf5d02e786e52,hate,False,False,non-hate,non-hate,False,False
3169,F2-X1-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-2.4475250244140625,0.0013427734375,-0.00021998087565104166,-2.4477450052897134,ELS-3169:ab_forward:F2-X1-H:real,446cd21d79d15c3bd71f6a3068d1ca8203baf86fce57a95d77cdf5d02e786e52,hate,False,False,non-hate,non-hate,False,False
3169,F2-X1-O,ab_forward,ab_forward/answer_sum,answer_sum,-4.293949127197266,0.0013427734375,-0.01361083984375,-4.307559967041016,ELS-3169:ab_forward:F2-X1-O:real,a2d11bec38d12dde6e0b62b5437f932ad38257be5d820455a1d1f4910349ba0e,hate,False,False,non-hate,non-hate,False,False
3169,F2-X1-O,ab_forward,ab_forward/answer_mean,answer_mean,-2.146974563598633,0.0013427734375,-0.006805419921875,-2.153779983520508,ELS-3169:ab_forward:F2-X1-O:real,a2d11bec38d12dde6e0b62b5437f932ad38257be5d820455a1d1f4910349ba0e,hate,False,False,non-hate,non-hate,False,False
3169,F2-X1-O,ab_forward,ab_forward/total_with_eos,total_with_eos,-4.293949127197266,0.0013427734375,-0.01361083984375,-4.307559967041016,ELS-3169:ab_forward:F2-X1-O:real,a2d11bec38d12dde6e0b62b5437f932ad38257be5d820455a1d1f4910349ba0e,hate,False,False,non-hate,non-hate,False,False
3169,F2-X1-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-1.4313163757324219,0.0013427734375,-0.004536946614583333,-1.4358533223470051,ELS-3169:ab_forward:F2-X1-O:real,a2d11bec38d12dde6e0b62b5437f932ad38257be5d820455a1d1f4910349ba0e,hate,False,False,non-hate,non-hate,False,False
3169,F2-P2-H,ab_forward,ab_forward/answer_sum,answer_sum,-13.000602722167969,0.0013427734375,-3.814697265625e-06,-13.000606536865234,ELS-3169:ab_forward:F2-P2-H:real,1d7a3c1ad7920bed45cb42f175829707626b78c6b433f49d9b3b631136b3a90e,hate,False,False,non-hate,non-hate,False,False
3169,F2-P2-H,ab_forward,ab_forward/answer_mean,answer_mean,-6.500301361083984,0.0013427734375,-1.9073486328125e-06,-6.500303268432617,ELS-3169:ab_forward:F2-P2-H:real,1d7a3c1ad7920bed45cb42f175829707626b78c6b433f49d9b3b631136b3a90e,hate,False,False,non-hate,non-hate,False,False
3169,F2-P2-H,ab_forward,ab_forward/total_with_eos,total_with_eos,-13.000602722167969,0.0013427734375,-3.814697265625e-06,-13.000606536865234,ELS-3169:ab_forward:F2-P2-H:real,1d7a3c1ad7920bed45cb42f175829707626b78c6b433f49d9b3b631136b3a90e,hate,False,False,non-hate,non-hate,False,False
3169,F2-P2-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-4.333534240722656,0.0013427734375,-1.2715657552083333e-06,-4.333535512288411,ELS-3169:ab_forward:F2-P2-H:real,1d7a3c1ad7920bed45cb42f175829707626b78c6b433f49d9b3b631136b3a90e,hate,False,False,non-hate,non-hate,False,False
3169,F2-P2-O,ab_forward,ab_forward/answer_sum,answer_sum,-11.803020477294922,0.0013427734375,-7.62939453125e-06,-11.803028106689453,ELS-3169:ab_forward:F2-P2-O:real,2636fe6f42b78bf8210cacac574d775db7e97286621495ddbcdec6d93e40d844,hate,False,False,non-hate,non-hate,False,False
3169,F2-P2-O,ab_forward,ab_forward/answer_mean,answer_mean,-5.901510238647461,0.0013427734375,-3.814697265625e-06,-5.901514053344727,ELS-3169:ab_forward:F2-P2-O:real,2636fe6f42b78bf8210cacac574d775db7e97286621495ddbcdec6d93e40d844,hate,False,False,non-hate,non-hate,False,False
3169,F2-P2-O,ab_forward,ab_forward/total_with_eos,total_with_eos,-11.803020477294922,0.0013427734375,-7.62939453125e-06,-11.803028106689453,ELS-3169:ab_forward:F2-P2-O:real,2636fe6f42b78bf8210cacac574d775db7e97286621495ddbcdec6d93e40d844,hate,False,False,non-hate,non-hate,False,False
3169,F2-P2-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-3.9343401590983076,0.0013427734375,-2.5431315104166665e-06,-3.934342702229818,ELS-3169:ab_forward:F2-P2-O:real,2636fe6f42b78bf8210cacac574d775db7e97286621495ddbcdec6d93e40d844,hate,False,False,non-hate,non-hate,False,False
3169,F2-X2-H,ab_forward,ab_forward/answer_sum,answer_sum,-6.904289245605469,0.0013427734375,-0.00101470947265625,-6.905303955078125,ELS-3169:ab_forward:F2-X2-H:real,bf0db9c1f161b31b0196eea91a84f2dddda32b90d1ee28dbd00a433664db1ede,hate,False,False,non-hate,non-hate,False,False
3169,F2-X2-H,ab_forward,ab_forward/answer_mean,answer_mean,-3.4521446228027344,0.0013427734375,-0.000507354736328125,-3.4526519775390625,ELS-3169:ab_forward:F2-X2-H:real,bf0db9c1f161b31b0196eea91a84f2dddda32b90d1ee28dbd00a433664db1ede,hate,False,False,non-hate,non-hate,False,False
3169,F2-X2-H,ab_forward,ab_forward/total_with_eos,total_with_eos,-6.904289245605469,0.0013427734375,-0.00101470947265625,-6.905303955078125,ELS-3169:ab_forward:F2-X2-H:real,bf0db9c1f161b31b0196eea91a84f2dddda32b90d1ee28dbd00a433664db1ede,hate,False,False,non-hate,non-hate,False,False
3169,F2-X2-H,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-2.3014297485351562,0.0013427734375,-0.0003382364908854167,-2.3017679850260415,ELS-3169:ab_forward:F2-X2-H:real,bf0db9c1f161b31b0196eea91a84f2dddda32b90d1ee28dbd00a433664db1ede,hate,False,False,non-hate,non-hate,False,False
3169,F2-X2-O,ab_forward,ab_forward/answer_sum,answer_sum,-3.9562149047851562,0.0013427734375,-0.019008636474609375,-3.9752235412597656,ELS-3169:ab_forward:F2-X2-O:real,e250bd9bb90d9466e75d8de3e2575c0ce4204c4ba5e92f72911695eec3c05c50,hate,False,False,non-hate,non-hate,False,False
3169,F2-X2-O,ab_forward,ab_forward/answer_mean,answer_mean,-1.9781074523925781,0.0013427734375,-0.009504318237304688,-1.9876117706298828,ELS-3169:ab_forward:F2-X2-O:real,e250bd9bb90d9466e75d8de3e2575c0ce4204c4ba5e92f72911695eec3c05c50,hate,False,False,non-hate,non-hate,False,False
3169,F2-X2-O,ab_forward,ab_forward/total_with_eos,total_with_eos,-3.9562149047851562,0.0013427734375,-0.019008636474609375,-3.9752235412597656,ELS-3169:ab_forward:F2-X2-O:real,e250bd9bb90d9466e75d8de3e2575c0ce4204c4ba5e92f72911695eec3c05c50,hate,False,False,non-hate,non-hate,False,False
3169,F2-X2-O,ab_forward,ab_forward/mean_with_eos,mean_with_eos,-1.318738301595052,0.0013427734375,-0.006336212158203125,-1.3250745137532551,ELS-3169:ab_forward:F2-X2-O:real,e250bd9bb90d9466e75d8de3e2575c0ce4204c4ba5e92f72911695eec3c05c50,hate,False,False,non-hate,non-hate,False,False
3169,F1-O-H,ab_reverse,ab_reverse/answer_sum,answer_sum,3.568134307861328,0.0013427734375,-3.596050262451172,-0.02791595458984375,ELS-3169:ab_reverse:F1-O-H:real,3a15c75abf25f4cfa8f1ae54b1469ffd7114ef89162d976e9cb4f7b93e0b7708,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-O-H,ab_reverse,ab_reverse/answer_mean,answer_mean,1.784067153930664,0.0013427734375,-1.798025131225586,-0.013957977294921875,ELS-3169:ab_reverse:F1-O-H:real,3a15c75abf25f4cfa8f1ae54b1469ffd7114ef89162d976e9cb4f7b93e0b7708,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-O-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,3.568134307861328,0.0013427734375,-3.596050262451172,-0.02791595458984375,ELS-3169:ab_reverse:F1-O-H:real,3a15c75abf25f4cfa8f1ae54b1469ffd7114ef89162d976e9cb4f7b93e0b7708,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-O-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.1893781026204429,0.0013427734375,-1.1986834208170574,-0.009305318196614584,ELS-3169:ab_reverse:F1-O-H:real,3a15c75abf25f4cfa8f1ae54b1469ffd7114ef89162d976e9cb4f7b93e0b7708,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-O-O,ab_reverse,ab_reverse/answer_sum,answer_sum,5.61553955078125,0.0013427734375,-5.619205474853516,-0.003665924072265625,ELS-3169:ab_reverse:F1-O-O:real,90e2f52d0cdfcf86ed3a0c2f36e4670cc8a2c7bd9877dd1d76ef86f90fd2b443,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-O-O,ab_reverse,ab_reverse/answer_mean,answer_mean,2.807769775390625,0.0013427734375,-2.809602737426758,-0.0018329620361328125,ELS-3169:ab_reverse:F1-O-O:real,90e2f52d0cdfcf86ed3a0c2f36e4670cc8a2c7bd9877dd1d76ef86f90fd2b443,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-O-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,5.61553955078125,0.0013427734375,-5.619205474853516,-0.003665924072265625,ELS-3169:ab_reverse:F1-O-O:real,90e2f52d0cdfcf86ed3a0c2f36e4670cc8a2c7bd9877dd1d76ef86f90fd2b443,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-O-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.8718465169270835,0.0013427734375,-1.8730684916178386,-0.0012219746907552083,ELS-3169:ab_reverse:F1-O-O:real,90e2f52d0cdfcf86ed3a0c2f36e4670cc8a2c7bd9877dd1d76ef86f90fd2b443,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-D-H,ab_reverse,ab_reverse/answer_sum,answer_sum,20.022563934326172,0.0013427734375,-20.022563934326172,0.0,ELS-3169:ab_reverse:F1-D-H:real,3a4aa8322e04a9cffcd331324208657cbbfe2f65fa3c92563f4651cef0b21b45,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-D-H,ab_reverse,ab_reverse/answer_mean,answer_mean,10.011281967163086,0.0013427734375,-10.011281967163086,0.0,ELS-3169:ab_reverse:F1-D-H:real,3a4aa8322e04a9cffcd331324208657cbbfe2f65fa3c92563f4651cef0b21b45,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-D-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,20.022563934326172,0.0013427734375,-20.022563934326172,0.0,ELS-3169:ab_reverse:F1-D-H:real,3a4aa8322e04a9cffcd331324208657cbbfe2f65fa3c92563f4651cef0b21b45,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-D-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,6.674187978108724,0.0013427734375,-6.674187978108724,0.0,ELS-3169:ab_reverse:F1-D-H:real,3a4aa8322e04a9cffcd331324208657cbbfe2f65fa3c92563f4651cef0b21b45,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-D-O,ab_reverse,ab_reverse/answer_sum,answer_sum,20.279090881347656,0.0013427734375,-20.279090881347656,0.0,ELS-3169:ab_reverse:F1-D-O:real,a92855b14eec961eb3d37257b5f064f4afee80f564f7e01db65d620b759a3860,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-D-O,ab_reverse,ab_reverse/answer_mean,answer_mean,10.139545440673828,0.0013427734375,-10.139545440673828,0.0,ELS-3169:ab_reverse:F1-D-O:real,a92855b14eec961eb3d37257b5f064f4afee80f564f7e01db65d620b759a3860,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-D-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,20.279090881347656,0.0013427734375,-20.279090881347656,0.0,ELS-3169:ab_reverse:F1-D-O:real,a92855b14eec961eb3d37257b5f064f4afee80f564f7e01db65d620b759a3860,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-D-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,6.759696960449219,0.0013427734375,-6.759696960449219,0.0,ELS-3169:ab_reverse:F1-D-O:real,a92855b14eec961eb3d37257b5f064f4afee80f564f7e01db65d620b759a3860,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N1-H,ab_reverse,ab_reverse/answer_sum,answer_sum,19.76845932006836,0.0013427734375,-19.76845932006836,0.0,ELS-3169:ab_reverse:F1-N1-H:real,54f045ca4343a2caa3163b44e304dd8af05cd25b14eb0656789334df0b0f17b1,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N1-H,ab_reverse,ab_reverse/answer_mean,answer_mean,9.88422966003418,0.0013427734375,-9.88422966003418,0.0,ELS-3169:ab_reverse:F1-N1-H:real,54f045ca4343a2caa3163b44e304dd8af05cd25b14eb0656789334df0b0f17b1,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N1-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,19.76845932006836,0.0013427734375,-19.76845932006836,0.0,ELS-3169:ab_reverse:F1-N1-H:real,54f045ca4343a2caa3163b44e304dd8af05cd25b14eb0656789334df0b0f17b1,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N1-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,6.589486440022786,0.0013427734375,-6.589486440022786,0.0,ELS-3169:ab_reverse:F1-N1-H:real,54f045ca4343a2caa3163b44e304dd8af05cd25b14eb0656789334df0b0f17b1,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N1-O,ab_reverse,ab_reverse/answer_sum,answer_sum,20.643054962158203,0.0013427734375,-20.643054962158203,0.0,ELS-3169:ab_reverse:F1-N1-O:real,e9c13b9877b2572b72db224563b2afde19257e3c723799dc0d37aaab5580299e,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N1-O,ab_reverse,ab_reverse/answer_mean,answer_mean,10.321527481079102,0.0013427734375,-10.321527481079102,0.0,ELS-3169:ab_reverse:F1-N1-O:real,e9c13b9877b2572b72db224563b2afde19257e3c723799dc0d37aaab5580299e,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N1-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,20.643054962158203,0.0013427734375,-20.643054962158203,0.0,ELS-3169:ab_reverse:F1-N1-O:real,e9c13b9877b2572b72db224563b2afde19257e3c723799dc0d37aaab5580299e,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N1-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,6.881018320719401,0.0013427734375,-6.881018320719401,0.0,ELS-3169:ab_reverse:F1-N1-O:real,e9c13b9877b2572b72db224563b2afde19257e3c723799dc0d37aaab5580299e,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-H,ab_reverse,ab_reverse/answer_sum,answer_sum,20.561203002929688,0.0013427734375,-20.561203002929688,0.0,ELS-3169:ab_reverse:F1-E1-H:real,f6cc70515911f1a365d4b46f8cee26e718af1c50961e19563525c9ce4643515c,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-H,ab_reverse,ab_reverse/answer_mean,answer_mean,10.280601501464844,0.0013427734375,-10.280601501464844,0.0,ELS-3169:ab_reverse:F1-E1-H:real,f6cc70515911f1a365d4b46f8cee26e718af1c50961e19563525c9ce4643515c,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,20.561203002929688,0.0013427734375,-20.561203002929688,0.0,ELS-3169:ab_reverse:F1-E1-H:real,f6cc70515911f1a365d4b46f8cee26e718af1c50961e19563525c9ce4643515c,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,6.8537343343098955,0.0013427734375,-6.8537343343098955,0.0,ELS-3169:ab_reverse:F1-E1-H:real,f6cc70515911f1a365d4b46f8cee26e718af1c50961e19563525c9ce4643515c,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-O,ab_reverse,ab_reverse/answer_sum,answer_sum,21.59455108642578,0.0013427734375,-21.59455108642578,0.0,ELS-3169:ab_reverse:F1-E1-O:real,213cc3b8f512e23a6e7033cc6baa53cba0dc32576a5be18640f4a1e066157bed,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-O,ab_reverse,ab_reverse/answer_mean,answer_mean,10.79727554321289,0.0013427734375,-10.79727554321289,0.0,ELS-3169:ab_reverse:F1-E1-O:real,213cc3b8f512e23a6e7033cc6baa53cba0dc32576a5be18640f4a1e066157bed,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,21.59455108642578,0.0013427734375,-21.59455108642578,0.0,ELS-3169:ab_reverse:F1-E1-O:real,213cc3b8f512e23a6e7033cc6baa53cba0dc32576a5be18640f4a1e066157bed,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E1-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,7.198183695475261,0.0013427734375,-7.198183695475261,0.0,ELS-3169:ab_reverse:F1-E1-O:real,213cc3b8f512e23a6e7033cc6baa53cba0dc32576a5be18640f4a1e066157bed,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-H,ab_reverse,ab_reverse/answer_sum,answer_sum,19.949466705322266,0.0013427734375,-19.949466705322266,0.0,ELS-3169:ab_reverse:F1-N2-H:real,2fcc69d3112567f6283c1a099e82b19a717da472fe3815b71e91721fb694ebd1,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-H,ab_reverse,ab_reverse/answer_mean,answer_mean,9.974733352661133,0.0013427734375,-9.974733352661133,0.0,ELS-3169:ab_reverse:F1-N2-H:real,2fcc69d3112567f6283c1a099e82b19a717da472fe3815b71e91721fb694ebd1,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,19.949466705322266,0.0013427734375,-19.949466705322266,0.0,ELS-3169:ab_reverse:F1-N2-H:real,2fcc69d3112567f6283c1a099e82b19a717da472fe3815b71e91721fb694ebd1,non-hate,False,False,non-hate,non-hate,True,True
