contrast_id,role,cross_query,view,effect,numeric_bound,direction,statistical_interval,ncc_background_cancels,cancellation_residual,terms
B-F2-O-N1-T1,query_dependence,True,ab_reverse/total_with_eos,1.3808937072753906,0.0107421875,positive,False,True,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,ab_reverse/mean_with_eos,0.4602979024251306,0.0107421875,positive,False,True,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,ncc,-0.3445363362630206,0.0107421875,negative,False,True,3.3306690738754696e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,single_probe/empty,-0.3445363362630206,0.0107421875,negative,False,True,-1.1102230246251565e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,single_probe/space,-0.3445363362630206,0.0107421875,negative,False,True,3.3306690738754696e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,single_probe/na,-0.3445363362630206,0.0107421875,negative,False,True,3.3306690738754696e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,single_probe/mask,-0.3445363362630206,0.0107421875,negative,False,True,-1.1102230246251565e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,single_probe/lorem,-0.3445363362630206,0.0107421875,negative,False,True,-5.551115123125783e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,leave_one_out/empty,-0.3445363362630206,0.0107421875,negative,False,True,3.3306690738754696e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,leave_one_out/space,-0.3445363362630206,0.0107421875,negative,False,True,3.3306690738754696e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,leave_one_out/na,-0.3445363362630206,0.0107421875,negative,False,True,-1.1102230246251565e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,leave_one_out/mask,-0.3445363362630206,0.0107421875,negative,False,True,3.3306690738754696e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,leave_one_out/lorem,-0.3445363362630206,0.0107421875,negative,False,True,1.1102230246251565e-16,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,ab_symmetric_sum,0.14510440826416016,0.0107421875,positive,False,True,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N1-T1,query_dependence,True,ab_mapping_gap_sum,-2.471578598022461,0.021484375,negative,False,True,null,"[{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-N1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-N1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,original/answer_sum,0.44583892822265625,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,original/answer_mean,0.3393018086751304,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,original/total_with_eos,0.4458427429199219,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,original/mean_with_eos,0.2306412061055501,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,ab_forward/answer_sum,-10.475347518920898,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,ab_forward/answer_mean,-5.237673759460449,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,ab_forward/total_with_eos,-10.475337982177734,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,ab_forward/mean_with_eos,-3.491779327392578,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,ab_reverse/answer_sum,-4.51992130279541,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,ab_reverse/answer_mean,-2.259960651397705,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,ab_reverse/total_with_eos,-4.51992130279541,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,ab_reverse/mean_with_eos,-1.506640434265136,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,ncc,0.3393018086751304,0.00537109375,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,single_probe/empty,0.3393018086751304,0.00537109375,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,single_probe/space,0.3393018086751304,0.00537109375,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,single_probe/na,0.3393018086751304,0.00537109375,positive,False,True,1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
