query_id,demo_family,from_arm,to_arm,view,delta_before,delta_after,delta_before_bound,delta_after_bound,delta_before_direction,delta_after_direction,shift_H,shift_A,interaction,interaction_bound,interaction_direction,common_shift,common_shift_bound,common_shift_direction,reviewed_common_shift,absolute_magnitude_reduction,pair_reversed,signed_remaining_ratio,counts_as_independent_query
FD-3169-Q07,1,O,N1,original/total_with_eos,-0.4024314880371094,-0.00820159912109375,0.002685546875,0.002685546875,negative,negative,6.490726470947266,6.09649658203125,0.3942298889160156,0.00537109375,positive,6.293611526489258,0.002685546875,positive,6.293611526489258,0.3942298889160156,False,0.020380112801554575,False
FD-3169-Q07,1,O,N1,original/mean_with_eos,-0.09113216400146484,-0.0020049413045244435,0.002685546875,0.002685546875,negative,unresolved,1.6015094121297202,1.5123821894327798,0.0891272226969404,0.00537109375,positive,1.55694580078125,0.002685546875,positive,1.55694580078125,0.0891272226969404,False,0.022000369754110266,False
FD-3169-Q07,1,O,N1,ab_forward/answer_sum,-1.0884246826171875,0.004253387451171875,0.002685546875,0.002685546875,negative,positive,11.324817657470703,10.232139587402344,1.0926780700683594,0.00537109375,positive,10.778478622436523,0.002685546875,positive,10.778478622436523,1.0841712951660156,True,-0.003907838106853963,False
FD-3169-Q07,1,O,N1,ab_forward/answer_mean,-0.5442123413085938,0.0021266937255859375,0.002685546875,0.002685546875,negative,unresolved,5.662408828735352,5.116069793701172,0.5463390350341797,0.00537109375,positive,5.389239311218262,0.002685546875,positive,5.389239311218262,0.5420856475830078,False,-0.003907838106853963,False
FD-3169-Q07,1,O,N1,ab_forward/total_with_eos,-1.0884246826171875,0.004253387451171875,0.002685546875,0.002685546875,negative,positive,11.324817657470703,10.232139587402344,1.0926780700683594,0.00537109375,positive,10.778478622436523,0.002685546875,positive,10.778478622436523,1.0841712951660156,True,-0.003907838106853963,False
FD-3169-Q07,1,O,N1,ab_forward/mean_with_eos,-0.3628082275390626,0.0014177958170575877,0.002685546875,0.002685546875,negative,unresolved,3.7749392191569013,3.410713195800781,0.3642260233561202,0.00537109375,positive,3.592826207478841,0.002685546875,positive,3.592826207478841,0.361390431722005,False,-0.003907838106854777,False
FD-3169-Q07,1,O,N1,ab_reverse/answer_sum,-0.3074684143066406,0.3356170654296875,0.002685546875,0.002685546875,negative,positive,6.227909088134766,5.5848236083984375,0.6430854797363281,0.00537109375,positive,5.906366348266602,0.002685546875,positive,5.906366348266602,-0.028148651123046875,True,-1.0915497326335901,False
FD-3169-Q07,1,O,N1,ab_reverse/answer_mean,-0.1537342071533203,0.16780853271484375,0.002685546875,0.002685546875,negative,positive,3.113954544067383,2.7924118041992188,0.32154273986816406,0.00537109375,positive,2.953183174133301,0.002685546875,positive,2.953183174133301,-0.014074325561523438,True,-1.0915497326335901,False
FD-3169-Q07,1,O,N1,ab_reverse/total_with_eos,-0.3074684143066406,0.3356170654296875,0.002685546875,0.002685546875,negative,positive,6.227909088134766,5.5848236083984375,0.6430854797363281,0.00537109375,positive,5.906366348266602,0.002685546875,positive,5.906366348266602,-0.028148651123046875,True,-1.0915497326335901,False
FD-3169-Q07,1,O,N1,ab_reverse/mean_with_eos,-0.10248947143554643,0.11187235514322857,0.002685546875,0.002685546875,negative,positive,2.0759696960449214,1.8616078694661464,0.214361826578775,0.00537109375,positive,1.968788782755534,0.002685546875,positive,1.968788782755534,-0.009382883707682144,True,-1.091549732633589,False
FD-3169-Q07,1,O,N1,background,-0.12040395021390715,-0.045545271310591495,0.002685546875,0.002685546875,negative,negative,0.13479972215867875,0.05994104325536309,0.07485867890331566,0.00537109375,positive,0.09737038270702092,0.002685546875,positive,null,0.07485867890331566,False,0.3782705735956064,False
FD-3169-Q07,1,O,N1,ncc,0.0014212536807041154,0.042884138498091584,0.00537109375,0.00537109375,unresolved,positive,1.9949002391857227,1.9534373543683352,0.04146288481738747,0.0107421875,positive,1.974168796777029,0.00537109375,positive,1.974168796777029,-0.04146288481738747,False,null,False
FD-3169-Q07,1,O,N1,single_probe/empty,0.026085662841796253,0.051191711425781605,0.00537109375,0.00537109375,positive,positive,1.9102689107259123,1.885162862141927,0.025106048583985352,0.0107421875,positive,1.8977158864339196,0.00537109375,positive,1.8977158864339196,-0.025106048583985352,False,1.9624462577871973,False
FD-3169-Q07,1,O,N1,single_probe/space,0.05403213500976545,0.05741271972656259,0.00537109375,0.00537109375,positive,positive,1.9064811706542972,1.9031005859375,0.0033805847167971415,0.0107421875,unresolved,1.9047908782958987,0.00537109375,positive,1.9047908782958987,-0.0033805847167971415,False,1.0625661879950914,False
FD-3169-Q07,1,O,N1,single_probe/na,-0.004321289062500178,0.0475664774576825,0.00537109375,0.00537109375,unresolved,positive,2.049579620361328,1.9976918538411457,0.05188776652018268,0.0107421875,positive,2.023635737101237,0.00537109375,positive,2.023635737101237,-0.04324518839518232,False,null,False
FD-3169-Q07,1,O,N1,single_probe/mask,-0.0023630777994791963,0.03242390950520857,0.00537109375,0.00537109375,unresolved,positive,1.9953435262044272,1.9605565388997395,0.034786987304687766,0.0107421875,positive,1.9779500325520833,0.00537109375,positive,1.9779500325520833,-0.030060831705729374,False,null,False
FD-3169-Q07,1,O,N1,single_probe/lorem,-0.10958836873372446,-0.0012598673502597357,0.00537109375,0.00537109375,negative,unresolved,1.8911865234375012,1.7828580220540364,0.10832850138346473,0.0107421875,positive,1.8370222727457688,0.00537109375,positive,1.8370222727457688,0.10832850138346473,False,0.011496360104793012,False
FD-3169-Q07,1,O,N1,leave_one_out/empty,-0.0012928659875510728,0.04208751366216923,0.00537109375,0.00537109375,unresolved,positive,2.004869054961706,1.9614886753119858,0.0433803796497203,0.0107421875,positive,1.9831788651368458,0.00537109375,positive,1.9831788651368458,-0.040794647674618156,False,null,False
FD-3169-Q07,1,O,N1,leave_one_out/space,-0.009989896734243109,0.039982976255906966,0.00537109375,0.00537109375,negative,positive,2.0137181341529424,1.9637452611627924,0.049972872990150075,0.0107421875,positive,1.9887316976578675,0.00537109375,positive,1.9887316976578675,-0.029993079521663857,True,-4.002341297368406,False
FD-3169-Q07,1,O,N1,leave_one_out/na,0.012462854242560883,0.04155205520161909,0.00537109375,0.00537109375,positive,positive,1.9418672503568106,1.9127780493977524,0.029089200959058203,0.0107421875,positive,1.9273226498772815,0.00537109375,positive,1.9273226498772815,-0.029089200959058203,False,3.334072146949936,False
FD-3169-Q07,1,O,N1,leave_one_out/mask,0.0023723576322014495,0.04552427524799629,0.00537109375,0.00537109375,unresolved,positive,1.9947890174792295,1.9516370998634347,0.043151917615794844,0.0107421875,positive,1.9732130586713321,0.00537109375,positive,1.9732130586713321,-0.043151917615794844,False,null,False
FD-3169-Q07,1,O,N1,leave_one_out/lorem,0.007824455913015838,0.045104131463476804,0.00537109375,0.00537109375,positive,positive,1.9977087720925542,1.9604290965420932,0.03727967555046097,0.0107421875,positive,1.9790689343173238,0.00537109375,positive,1.9790689343173238,-0.03727967555046097,False,5.764507074344546,False
FD-3169-Q07,1,O,N1,ab_symmetric_sum,-0.6979465484619141,0.1699352264404297,0.002685546875,0.002685546875,negative,positive,8.776363372802734,7.908481597900391,0.8678817749023438,0.00537109375,positive,8.342422485351562,0.002685546875,positive,8.342422485351562,0.5280113220214844,True,-0.24347885495661678,False
FD-3169-Q07,1,O,N1,ab_mapping_gap_sum,-0.7809562683105469,-0.3313636779785156,0.00537109375,0.00537109375,negative,negative,5.0969085693359375,4.647315979003906,0.44959259033203125,0.0107421875,positive,4.872112274169922,0.00537109375,positive,null,0.44959259033203125,False,0.42430503656159785,False
FD-3169-Q07,1,O,N2,original/answer_sum,-0.4024314880371094,0.02980804443359375,0.002685546875,0.002685546875,negative,positive,6.755443572998047,6.323204040527344,0.4322395324707031,0.00537109375,positive,6.539323806762695,0.002685546875,positive,6.539323806762695,0.3726234436035156,True,-0.07406986113085928,False
FD-3169-Q07,1,O,N2,original/answer_mean,-0.11898269653320315,0.010019938151041963,0.002685546875,0.002685546875,negative,positive,2.2179888407389328,2.0889862060546873,0.1290026346842451,0.00537109375,positive,2.15348752339681,0.002685546875,positive,2.15348752339681,0.10896275838216118,True,-0.08421340617579476,False
FD-3169-Q07,1,O,N2,original/total_with_eos,-0.4024314880371094,0.02980804443359375,0.002685546875,0.002685546875,negative,positive,6.755443572998047,6.323204040527344,0.4322395324707031,0.00537109375,positive,6.539323806762695,0.002685546875,positive,6.539323806762695,0.3726234436035156,True,-0.07406986113085928,False
FD-3169-Q07,1,O,N2,original/mean_with_eos,-0.09113216400146484,0.007504463195800781,0.002685546875,0.002685546875,negative,positive,1.667719841003418,1.5690832138061523,0.09863662719726562,0.00537109375,positive,1.6184015274047852,0.002685546875,positive,1.6184015274047852,0.08362770080566406,True,-0.08234703167676515,False
FD-3169-Q07,1,O,N2,ab_forward/answer_sum,-1.0884246826171875,0.08956527709960938,0.002685546875,0.002685546875,negative,positive,11.638519287109375,10.460529327392578,1.1779899597167969,0.00537109375,positive,11.049524307250977,0.002685546875,positive,11.049524307250977,0.9988594055175781,True,-0.08228890664647909,False
FD-3169-Q07,1,O,N2,ab_forward/answer_mean,-0.5442123413085938,0.04478263854980469,0.002685546875,0.002685546875,negative,positive,5.8192596435546875,5.230264663696289,0.5889949798583984,0.00537109375,positive,5.524762153625488,0.002685546875,positive,5.524762153625488,0.49942970275878906,True,-0.08228890664647909,False
FD-3169-Q07,1,O,N2,ab_forward/total_with_eos,-1.0884246826171875,0.08956527709960938,0.002685546875,0.002685546875,negative,positive,11.638519287109375,10.460529327392578,1.1779899597167969,0.00537109375,positive,11.049524307250977,0.002685546875,positive,11.049524307250977,0.9988594055175781,True,-0.08228890664647909,False
FD-3169-Q07,1,O,N2,ab_forward/mean_with_eos,-0.3628082275390626,0.029855092366536606,0.002685546875,0.002685546875,negative,positive,3.879506429036459,3.4868431091308594,0.3926633199055992,0.00537109375,positive,3.683174769083659,0.002685546875,positive,3.683174769083659,0.332953135172526,True,-0.08228890664647948,False
FD-3169-Q07,1,O,N2,ab_reverse/answer_sum,-0.3074684143066406,0.22713851928710938,0.002685546875,0.002685546875,negative,positive,6.727684020996094,6.193077087402344,0.53460693359375,0.00537109375,positive,6.460380554199219,0.002685546875,positive,6.460380554199219,0.08032989501953125,True,-0.7387377327824717,False
FD-3169-Q07,1,O,N2,ab_reverse/answer_mean,-0.1537342071533203,0.11356925964355469,0.002685546875,0.002685546875,negative,positive,3.363842010498047,3.096538543701172,0.267303466796875,0.00537109375,positive,3.2301902770996094,0.002685546875,positive,3.2301902770996094,0.040164947509765625,True,-0.7387377327824717,False
FD-3169-Q07,1,O,N2,ab_reverse/total_with_eos,-0.3074684143066406,0.22713851928710938,0.002685546875,0.002685546875,negative,positive,6.727684020996094,6.193077087402344,0.53460693359375,0.00537109375,positive,6.460380554199219,0.002685546875,positive,6.460380554199219,0.08032989501953125,True,-0.7387377327824717,False
FD-3169-Q07,1,O,N2,ab_reverse/mean_with_eos,-0.10248947143554643,0.0757128397623692,0.002685546875,0.002685546875,negative,positive,2.242561340332031,2.064359029134115,0.17820231119791563,0.00537109375,positive,2.153460184733073,0.002685546875,positive,2.153460184733073,0.02677663167317723,True,-0.7387377327824691,False
FD-3169-Q07,1,O,N2,background,-0.12040395021390715,-0.04592503846329343,0.002685546875,0.002685546875,negative,negative,0.08305540456806693,0.008576492817453207,0.07447891175061372,0.00537109375,positive,0.04581594869276007,0.002685546875,positive,null,0.07447891175061372,False,0.3814246823439261,False
FD-3169-Q07,1,O,N2,ncc,0.0014212536807041154,0.055944976614335395,0.00537109375,0.00537109375,unresolved,positive,2.134933436170866,2.0804097132372346,0.05452372293363128,0.0107421875,positive,2.1076715747040504,0.00537109375,positive,2.1076715747040504,-0.05452372293363128,False,null,False
FD-3169-Q07,1,O,N2,single_probe/empty,0.026085662841796253,0.05792821248372393,0.00537109375,0.00537109375,positive,positive,2.020261637369792,1.9884190877278645,0.031842549641927675,0.0107421875,positive,2.0043403625488283,0.00537109375,positive,2.0043403625488283,-0.031842549641927675,False,2.2206916050033176,False
FD-3169-Q07,1,O,N2,single_probe/space,0.05403213500976545,0.06281916300455759,0.00537109375,0.00537109375,positive,positive,2.011201477050782,2.0024144490559896,0.00878702799479214,0.0107421875,unresolved,2.0068079630533857,0.00537109375,positive,2.0068079630533857,-0.00878702799479214,False,1.16262596310888,False
FD-3169-Q07,1,O,N2,single_probe/na,-0.004321289062500178,0.06746775309244812,0.00537109375,0.00537109375,unresolved,positive,2.1971496582031254,2.125360616048177,0.0717890421549483,0.0107421875,positive,2.161255137125651,0.00537109375,positive,2.161255137125651,-0.06314646402994795,False,null,False
FD-3169-Q07,1,O,N2,single_probe/mask,-0.0023630777994791963,0.040259806315104285,0.00537109375,0.00537109375,unresolved,positive,2.1651067097981773,2.122483825683594,0.04262288411458348,0.0107421875,positive,2.1437952677408854,0.00537109375,positive,2.1437952677408854,-0.03789672851562509,False,null,False
FD-3169-Q07,1,O,N2,single_probe/lorem,-0.10958836873372446,0.017696380615235263,0.00537109375,0.00537109375,negative,positive,2.071093750000001,1.9438090006510413,0.12728474934895972,0.0107421875,positive,2.0074513753255214,0.00537109375,positive,2.0074513753255214,0.0918919881184892,True,-0.16148046384588094,False
FD-3169-Q07,1,O,N2,leave_one_out/empty,-0.0012928659875510728,0.05591650235371537,0.00537109375,0.00537109375,unresolved,positive,2.1486159269645304,2.091406558623264,0.05720936834126644,0.0107421875,positive,2.1200112427938973,0.00537109375,positive,2.1200112427938973,-0.054623636366164297,False,null,False
FD-3169-Q07,1,O,N2,leave_one_out/space,-0.009989896734243109,0.05463781230360798,0.00537109375,0.00537109375,negative,positive,2.1608182564570146,2.0961905474191633,0.06462770903785109,0.0107421875,positive,2.128504401938089,0.00537109375,positive,2.128504401938089,-0.04464791556936487,True,-5.469307016590262,False
FD-3169-Q07,1,O,N2,leave_one_out/na,0.012462854242560883,0.04885012514571141,0.00537109375,0.00537109375,positive,positive,2.078638198154735,2.0422509272515845,0.036387270903150526,0.0107421875,positive,2.06044456270316,0.00537109375,positive,2.06044456270316,-0.036387270903150526,False,3.919657904598395,False
FD-3169-Q07,1,O,N2,leave_one_out/mask,0.0023723576322014495,0.06004966281447244,0.00537109375,0.00537109375,unresolved,positive,2.1272386527692646,2.0695613475869936,0.05767730518227099,0.0107421875,positive,2.0984000001781293,0.00537109375,positive,2.0984000001781293,-0.05767730518227099,False,null,False
FD-3169-Q07,1,O,N2,leave_one_out/lorem,0.007824455913015838,0.05801821616293079,0.00537109375,0.00537109375,positive,positive,2.1367061742415014,2.0865124139915867,0.050193760249914954,0.0107421875,positive,2.111609294116544,0.00537109375,positive,2.111609294116544,-0.050193760249914954,False,7.414984097030768,False
FD-3169-Q07,1,O,N2,ab_symmetric_sum,-0.6979465484619141,0.15835189819335938,0.002685546875,0.002685546875,negative,positive,9.183101654052734,8.326803207397461,0.8562984466552734,0.00537109375,positive,8.754952430725098,0.002685546875,positive,8.754952430725098,0.5395946502685547,True,-0.22688255790120926,False
FD-3169-Q07,1,O,N2,ab_mapping_gap_sum,-0.7809562683105469,-0.1375732421875,0.00537109375,0.00537109375,negative,negative,4.910835266113281,4.267452239990234,0.6433830261230469,0.0107421875,positive,4.589143753051758,0.00537109375,positive,null,0.6433830261230469,False,0.17615998202449162,False
FD-3169-Q07,1,O,D,original/answer_sum,-0.4024314880371094,0.000858306884765625,0.002685546875,0.002685546875,negative,unresolved,5.940250396728516,5.536960601806641,0.403289794921875,0.00537109375,positive,5.738605499267578,0.002685546875,positive,5.738605499267578,0.40157318115234375,False,-0.00213280250248827,False
FD-3169-Q07,1,O,D,original/answer_mean,-0.11898269653320315,0.00045801798502553837,0.002685546875,0.002685546875,negative,unresolved,1.9465568542480467,1.827116139729818,0.11944071451822869,0.00537109375,positive,1.8868364969889322,0.002685546875,positive,1.8868364969889322,0.11852467854817761,False,-0.003849450368589726,False
FD-3169-Q07,1,O,D,original/total_with_eos,-0.4024314880371094,0.000858306884765625,0.002685546875,0.002685546875,negative,unresolved,5.940250396728516,5.536960601806641,0.403289794921875,0.00537109375,positive,5.738605499267578,0.002685546875,positive,5.738605499267578,0.40157318115234375,False,-0.00213280250248827,False
FD-3169-Q07,1,O,D,original/mean_with_eos,-0.09113216400146484,0.00032202402750658443,0.002685546875,0.002685546875,negative,unresolved,1.4641084671020508,1.3726542790730794,0.09145418802897143,0.00537109375,positive,1.418381373087565,0.002685546875,positive,1.418381373087565,0.09081013997395826,False,-0.0035335935565121474,False
FD-3169-Q07,1,O,D,ab_forward/answer_sum,-1.0884246826171875,-0.0652618408203125,0.002685546875,0.002685546875,negative,negative,6.285884857177734,5.262722015380859,1.023162841796875,0.00537109375,positive,5.774303436279297,0.002685546875,positive,5.774303436279297,1.023162841796875,False,0.059959905230544924,False
FD-3169-Q07,1,O,D,ab_forward/answer_mean,-0.5442123413085938,-0.03263092041015625,0.002685546875,0.002685546875,negative,negative,3.142942428588867,2.6313610076904297,0.5115814208984375,0.00537109375,positive,2.8871517181396484,0.002685546875,positive,2.8871517181396484,0.5115814208984375,False,0.059959905230544924,False
FD-3169-Q07,1,O,D,ab_forward/total_with_eos,-1.0884246826171875,-0.0652618408203125,0.002685546875,0.002685546875,negative,negative,6.285884857177734,5.262722015380859,1.023162841796875,0.00537109375,positive,5.774303436279297,0.002685546875,positive,5.774303436279297,1.023162841796875,False,0.059959905230544924,False
FD-3169-Q07,1,O,D,ab_forward/mean_with_eos,-0.3628082275390626,-0.02175394694010402,0.002685546875,0.002685546875,negative,negative,2.095294952392578,1.7542406717936196,0.3410542805989586,0.00537109375,positive,1.924767812093099,0.002685546875,positive,1.924767812093099,0.3410542805989586,False,0.0599599052305445,False
FD-3169-Q07,1,O,D,ab_reverse/answer_sum,-0.3074684143066406,0.5642547607421875,0.002685546875,0.002685546875,negative,positive,5.740337371826172,4.868614196777344,0.8717231750488281,0.00537109375,positive,5.304475784301758,0.002685546875,positive,5.304475784301758,-0.2567863464355469,True,-1.8351633354424883,False
FD-3169-Q07,1,O,D,ab_reverse/answer_mean,-0.1537342071533203,0.28212738037109375,0.002685546875,0.002685546875,negative,positive,2.870168685913086,2.434307098388672,0.43586158752441406,0.00537109375,positive,2.652237892150879,0.002685546875,positive,2.652237892150879,-0.12839317321777344,True,-1.8351633354424883,False
FD-3169-Q07,1,O,D,ab_reverse/total_with_eos,-0.3074684143066406,0.5642547607421875,0.002685546875,0.002685546875,negative,positive,5.740337371826172,4.868614196777344,0.8717231750488281,0.00537109375,positive,5.304475784301758,0.002685546875,positive,5.304475784301758,-0.2567863464355469,True,-1.8351633354424883,False
FD-3169-Q07,1,O,D,ab_reverse/mean_with_eos,-0.10248947143554643,0.18808492024739554,0.002685546875,0.002685546875,negative,positive,1.913445790608724,1.6228713989257821,0.29057439168294197,0.00537109375,positive,1.7681585947672531,0.002685546875,positive,1.7681585947672531,-0.0855954488118491,True,-1.8351633354424934,False
FD-3169-Q07,1,O,D,background,-0.12040395021390715,-0.03281451297063587,0.002685546875,0.002685546875,negative,negative,0.005675182501331477,-0.08191425474193981,0.08758943724327128,0.00537109375,positive,-0.038119536120304165,0.002685546875,negative,null,0.08758943724327128,False,0.2725368471079087,False
FD-3169-Q07,1,O,D,ncc,0.0014212536807041154,0.033272530955661406,0.00537109375,0.00537109375,unresolved,positive,1.9408816717467152,1.909030394471758,0.03185127727495729,0.0107421875,positive,1.9249560331092366,0.00537109375,positive,1.9249560331092366,-0.03185127727495729,False,null,False
FD-3169-Q07,1,O,D,single_probe/empty,0.026085662841796253,0.04411493937174438,0.00537109375,0.00537109375,positive,positive,2.0865997314453124,2.0685704549153643,0.018029276529948124,0.0107421875,positive,2.077585093180338,0.00537109375,positive,2.077585093180338,-0.018029276529948124,False,1.6911565421699912,False
FD-3169-Q07,1,O,D,single_probe/space,0.05403213500976545,0.0397783915201817,0.00537109375,0.00537109375,positive,positive,2.003279622395833,2.017533365885417,-0.014253743489583748,0.0107421875,negative,2.010406494140625,0.00537109375,positive,2.010406494140625,0.014253743489583748,False,0.7361987734334834,False
FD-3169-Q07,1,O,D,single_probe/na,-0.004321289062500178,0.033140309651692235,0.00537109375,0.00537109375,unresolved,positive,1.8618054707845049,1.8243438720703125,0.03746159871419241,0.0107421875,positive,1.8430746714274087,0.00537109375,positive,1.8430746714274087,-0.028819020589192057,False,null,False
FD-3169-Q07,1,O,D,single_probe/mask,-0.0023630777994791963,0.0333427429199209,0.00537109375,0.00537109375,unresolved,positive,1.8928456624348953,1.8571398417154952,0.035705820719400094,0.0107421875,positive,1.8749927520751952,0.00537109375,positive,1.8749927520751952,-0.0309796651204417,False,null,False
FD-3169-Q07,1,O,D,single_probe/lorem,-0.10958836873372446,0.0015846252441398256,0.00537109375,0.00537109375,negative,unresolved,2.2002634684244793,2.089090474446615,0.11117299397786429,0.0107421875,positive,2.144676971435547,0.00537109375,positive,2.144676971435547,0.10800374348958464,False,-0.014459794068019345,False
FD-3169-Q07,1,O,D,leave_one_out/empty,-0.0012928659875510728,0.03172382857862077,0.00537109375,0.00537109375,unresolved,positive,1.9203925470743446,1.8873758525081727,0.033016694566171845,0.0107421875,positive,1.9038841997912588,0.00537109375,positive,1.9038841997912588,-0.0304309625910697,False,null,False
FD-3169-Q07,1,O,D,leave_one_out/space,-0.009989896734243109,0.031720504767655644,0.00537109375,0.00537109375,negative,positive,1.926425868861397,1.8847154673594984,0.04171040150189875,0.0107421875,positive,1.9055706681104478,0.00537109375,positive,1.9055706681104478,-0.021730608033412535,True,-3.1752585248378917,False
FD-3169-Q07,1,O,D,leave_one_out/na,0.012462854242560883,0.03469492078729397,0.00537109375,0.00537109375,positive,positive,1.9989397257259256,1.9767076591811925,0.022232066544733087,0.0107421875,positive,1.987823692453559,0.00537109375,positive,1.987823692453559,-0.022232066544733087,False,2.783866368974304,False
FD-3169-Q07,1,O,D,leave_one_out/mask,0.0023723576322014495,0.03325698665464438,0.00537109375,0.00537109375,unresolved,positive,1.952618234644882,1.921733605622439,0.030884629022442933,0.0107421875,positive,1.9371759201336605,0.00537109375,positive,1.9371759201336605,-0.030884629022442933,False,null,False
FD-3169-Q07,1,O,D,leave_one_out/lorem,0.007824455913015838,0.035428399531926225,0.00537109375,0.00537109375,positive,positive,1.9277870657176583,1.900183122098748,0.027603943618910387,0.0107421875,positive,1.9139850939082033,0.00537109375,positive,1.9139850939082033,-0.027603943618910387,False,4.5279058283134725,False
FD-3169-Q07,1,O,D,ab_symmetric_sum,-0.6979465484619141,0.2494964599609375,0.002685546875,0.002685546875,negative,positive,6.013111114501953,5.065668106079102,0.9474430084228516,0.00537109375,positive,5.539389610290527,0.002685546875,positive,5.539389610290527,0.44845008850097656,True,-0.3574721595955455,False
FD-3169-Q07,1,O,D,ab_mapping_gap_sum,-0.7809562683105469,-0.6295166015625,0.00537109375,0.00537109375,negative,negative,0.5455474853515625,0.3941078186035156,0.15143966674804688,0.0107421875,positive,0.46982765197753906,0.00537109375,positive,null,0.15143966674804688,False,0.8060843188112718,False
FD-3169-Q07,2,O,N1,original/answer_sum,-0.2734794616699219,-0.018505096435546875,0.002685546875,0.002685546875,negative,negative,6.657440185546875,6.4024658203125,0.254974365234375,0.00537109375,positive,6.5299530029296875,0.002685546875,positive,6.5299530029296875,0.254974365234375,False,0.0676653973302088,False
FD-3169-Q07,2,O,N1,original/answer_mean,-0.0766751607259114,-0.006062571207682055,0.002685546875,0.002685546875,negative,negative,2.1815653483072914,2.1109527587890624,0.07061258951822935,0.00537109375,positive,2.146259053548177,0.002685546875,positive,2.146259053548177,0.07061258951822935,False,0.07906825561610183,False
FD-3169-Q07,2,O,N1,original/total_with_eos,-0.2734794616699219,-0.018505096435546875,0.002685546875,0.002685546875,negative,negative,6.657440185546875,6.4024658203125,0.254974365234375,0.00537109375,positive,6.5299530029296875,0.002685546875,positive,6.5299530029296875,0.254974365234375,False,0.0676653973302088,False
FD-3169-Q07,2,O,N1,original/mean_with_eos,-0.05931695302327472,-0.004560152689615737,0.002685546875,0.002685546875,negative,negative,1.6408716837565105,1.5861148834228516,0.054756800333658984,0.00537109375,positive,1.6134932835896811,0.002685546875,positive,1.6134932835896811,0.054756800333658984,False,0.076877729842705,False
FD-3169-Q07,2,O,N1,ab_forward/answer_sum,-0.6480178833007812,0.7777175903320312,0.002685546875,0.002685546875,negative,positive,12.265953063964844,10.840217590332031,1.4257354736328125,0.00537109375,positive,11.553085327148438,0.002685546875,positive,11.553085327148438,-0.12969970703125,True,-1.2001483452441222,False
FD-3169-Q07,2,O,N1,ab_forward/answer_mean,-0.3240089416503906,0.3888587951660156,0.002685546875,0.002685546875,negative,positive,6.132976531982422,5.420108795166016,0.7128677368164062,0.00537109375,positive,5.776542663574219,0.002685546875,positive,5.776542663574219,-0.064849853515625,True,-1.2001483452441222,False
FD-3169-Q07,2,O,N1,ab_forward/total_with_eos,-0.6480178833007812,0.7777175903320312,0.002685546875,0.002685546875,negative,positive,12.265953063964844,10.840217590332031,1.4257354736328125,0.00537109375,positive,11.553085327148438,0.002685546875,positive,11.553085327148438,-0.12969970703125,True,-1.2001483452441222,False
FD-3169-Q07,2,O,N1,ab_forward/mean_with_eos,-0.21600596110026038,0.2592391967773442,0.002685546875,0.002685546875,negative,positive,4.088651021321615,3.6134058634440103,0.4752451578776046,0.00537109375,positive,3.8510284423828125,0.002685546875,positive,3.8510284423828125,-0.043233235677083814,True,-1.2001483452441244,False
FD-3169-Q07,2,O,N1,ab_reverse/answer_sum,0.688079833984375,0.7138137817382812,0.002685546875,0.002685546875,positive,positive,4.897014617919922,4.871280670166016,0.02573394775390625,0.00537109375,positive,4.884147644042969,0.002685546875,positive,4.884147644042969,-0.02573394775390625,False,1.037399654055972,False
FD-3169-Q07,2,O,N1,ab_reverse/answer_mean,0.3440399169921875,0.3569068908691406,0.002685546875,0.002685546875,positive,positive,2.448507308959961,2.435640335083008,0.012866973876953125,0.00537109375,positive,2.4420738220214844,0.002685546875,positive,2.4420738220214844,-0.012866973876953125,False,1.037399654055972,False
FD-3169-Q07,2,O,N1,ab_reverse/total_with_eos,0.688079833984375,0.7138137817382812,0.002685546875,0.002685546875,positive,positive,4.897014617919922,4.871280670166016,0.02573394775390625,0.00537109375,positive,4.884147644042969,0.002685546875,positive,4.884147644042969,-0.02573394775390625,False,1.037399654055972,False
FD-3169-Q07,2,O,N1,ab_reverse/mean_with_eos,0.22935994466145804,0.23793792724609375,0.002685546875,0.002685546875,positive,positive,1.6323382059733076,1.6237602233886719,0.008577982584635713,0.00537109375,positive,1.6280492146809897,0.002685546875,positive,1.6280492146809897,-0.008577982584635713,False,1.0373996540559733,False
FD-3169-Q07,2,O,N1,background,-0.039489267253686844,-0.03482359467179341,0.002685546875,0.002685546875,negative,negative,0.04464364301746082,0.03997797043556739,0.004665672581893432,0.00537109375,unresolved,0.042310806726514105,0.002685546875,positive,null,0.004665672581893432,False,0.8818496035411285,False
FD-3169-Q07,2,O,N1,ncc,-0.037185893472224674,0.028761023464111357,0.00537109375,0.00537109375,negative,positive,2.136921705289831,2.070974788353495,0.06594691693633603,0.0107421875,positive,2.103948246821663,0.00537109375,positive,2.103948246821663,0.008424870008113317,True,-0.7734390861307092,False
FD-3169-Q07,2,O,N1,single_probe/empty,-0.07761993408203072,0.023029073079427587,0.00537109375,0.00537109375,negative,positive,2.132457987467448,2.0318089803059896,0.1006490071614583,0.0107421875,positive,2.082133483886719,0.00537109375,positive,2.082133483886719,0.05459086100260313,True,-0.2966901911445825,False
FD-3169-Q07,2,O,N1,single_probe/space,-0.034375762939453214,0.035746510823567945,0.00537109375,0.00537109375,negative,positive,2.109544626871745,2.0394223531087237,0.07012227376302116,0.0107421875,positive,2.074483489990234,0.00537109375,positive,2.074483489990234,-0.0013707478841147314,True,-1.0398754170643154,False
