contrast_id,role,cross_query,view,effect,numeric_bound,direction,statistical_interval,ncc_background_cancels,cancellation_residual,terms
B-F1-P1-X1-T1,query_dependence,True,single_probe/empty,0.02415733337402315,0.0107421875,positive,False,True,5.551115123125783e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P1-X1-T1,query_dependence,True,single_probe/space,0.02415733337402315,0.0107421875,positive,False,True,1.1102230246251565e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P1-X1-T1,query_dependence,True,single_probe/na,0.02415733337402315,0.0107421875,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P1-X1-T1,query_dependence,True,single_probe/mask,0.02415733337402315,0.0107421875,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P1-X1-T1,query_dependence,True,single_probe/lorem,0.02415733337402315,0.0107421875,positive,False,True,5.551115123125783e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P1-X1-T1,query_dependence,True,leave_one_out/empty,0.02415733337402315,0.0107421875,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P1-X1-T1,query_dependence,True,leave_one_out/space,0.02415733337402315,0.0107421875,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P1-X1-T1,query_dependence,True,leave_one_out/na,0.02415733337402315,0.0107421875,positive,False,True,-7.771561172376096e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P1-X1-T1,query_dependence,True,leave_one_out/mask,0.02415733337402315,0.0107421875,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P1-X1-T1,query_dependence,True,leave_one_out/lorem,0.02415733337402315,0.0107421875,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P1-X1-T1,query_dependence,True,ab_symmetric_sum,0.8327713012695312,0.0107421875,positive,False,True,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P1-X1-T1,query_dependence,True,ab_mapping_gap_sum,-0.13208770751953125,0.021484375,negative,False,True,null,"[{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-P1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q06-F1-X1-H""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-A""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-P1-H""},{""coefficient"":-1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-A""},{""coefficient"":1.0,""condition_id"":""FQD-FD-3169-Q08-F1-X1-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,original/answer_sum,0.9663715362548828,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,original/answer_mean,0.31791903177897135,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,original/total_with_eos,0.9663715362548828,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,original/mean_with_eos,0.2389648755391438,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,ab_forward/answer_sum,-0.06353187561035156,0.00537109375,negative,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,ab_forward/answer_mean,-0.03176593780517578,0.00537109375,negative,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,ab_forward/total_with_eos,-0.06353187561035156,0.00537109375,negative,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,ab_forward/mean_with_eos,-0.021177291870117354,0.00537109375,negative,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,ab_reverse/answer_sum,0.2778797149658203,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,ab_reverse/answer_mean,0.13893985748291016,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,ab_reverse/total_with_eos,0.2778797149658203,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,ab_reverse/mean_with_eos,0.092626571655273,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,ncc,0.31791903177897135,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,single_probe/empty,0.31791903177897135,0.00537109375,positive,False,True,2.7755575615628914e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,single_probe/space,0.31791903177897135,0.00537109375,positive,False,True,1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,single_probe/na,0.31791903177897135,0.00537109375,positive,False,True,0.0,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,single_probe/mask,0.31791903177897135,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,single_probe/lorem,0.31791903177897135,0.00537109375,positive,False,True,-5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,leave_one_out/empty,0.31791903177897135,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
B-F1-P2-X2-dKL,query_discrimination_change,True,leave_one_out/space,0.31791903177897135,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F1-P2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F1-X2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F1-P2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F1-X2-H""}]"
