id,content,label,x,y,cluster
5285,在80年代以前，黑人还没有现在那么嚣张，反而对白人卑躬屈膝的，一被欺负都不敢反抗。无论是马丁路德金还是曼德拉都是救不了黑人。现在黑人嚣张程度到了好莱坞主角第一，还有反派不能用黑人，蝙蝠侠超人都得黑人演，不喜欢还可以按自己想法改戏，一不小心就是歧视。以前的欧美是权大于钱，现在是钱大于权。其实造就这样的局面，还是资本的力量，而不是民权运动胜利的结果。主要还是以前白人保守势力太强大，如果资本不注意权衡各种力量的分化，早晚自己会被吃的连骨头都不剩。因为资本不允许一方力量一家独大，这样对他们没有好处，只能培养各种竞争对手。与其说是黑人地位不断提升，不如说是资本力量对他们控制厉害，在欧美，大多数警队都不敢在贫民窟执行任务，除了害怕打黑枪，也害怕各种口水淹死。所以贫民窟基本上是国中之国的三不管地带。本来那些走投无路的西药房和火力强大的烧火棍就多，很多不正规的交易就在贫民窟完成，现在不正规的交易都被洗白。,Racism,11.670621,10.610235,9
1273,我也歧视默啊，咋滴,Racism,11.292921,5.7633624,6
4236,我最讨厌两种人，一种是种族歧视的人，一种是黑人🥺🥺🥺,Racism,12.744456,12.293906,1
461,对，所以我从小教育我女儿不管什么时候，都离黑人远一点，大部分来中国的黑人喜欢做坏事，还喜欢带着身边人做坏事，然后会被警察抓去坐牢。牢记一点，远离黑人，幸福平安。,Racism,11.273827,10.593591,9
5094,重点是视频里还不是同一个默囧,Racism,11.476421,6.1938715,6
3662,这黑人应该回非洲去,Racism,11.172848,9.681151,5
1672,为了生混血孩子是咋想的🤔,Racism,9.636314,10.47757,7
5686,还有一种不容易被发现的方法，买个探伤机用里面的辐射源做成定向能武器。在大街上看见黑人就对着他照就行一时半会没啥症状。等到送医院发现也找不到源头了。,Racism,10.655038,9.224698,9
1421,大风起兮云飞扬，安得猛士兮守四方，嘿畜，任何时候都要剿，不剿不行,Racism,9.249414,7.998247,8
180,那我们也有鄙视的自由啊，可以鄙视xx癖就不能鄙视媚黑癖吗,Racism,11.959233,11.397574,8
5351,黑人有中秋节吗？,Racism,11.726664,10.070981,5
1135,我是平等的物化男女性，不是性别歧视，男的,Racism,9.061176,11.254543,7
5747,寄声虫是骂不走的，只能拔除，如果拔不动，那就弄断再拔。,Racism,8.801638,8.345488,0
7355,大致意思是有人开始用黑人的办法对付黑人？,Racism,12.391811,9.164745,5
4042,黑命贵祸害原住民是事实,Racism,12.834285,8.888872,5
1772,梅人尼-因爱滋生祸端,Racism,9.292104,12.252144,4
88,人家把你弄舒服了你还告他，这750万就当作营养费,Racism,9.7091055,8.892336,4
6115,挺好的，我建议它和世界上所有的物种还有灭绝生物的DNA融合，看看能不能生出个单细胞，直接起源了。,Racism,9.064155,9.462127,2
6698,"看到网上有一个母亲教育女儿说不要和黑人交往，不要和陌生人交往。这样不对，但是看到黑人看到视频发评论说，大家的大砍刀准备好了吗？🤔🤔🤔这样对吗？自己心里怎么想，有时候在公众场合还是不要表达或者表示出来，做一个谦虚但心里利益分明的""虚伪""百姓不好吗？🤔🤔🤔🤔",Racism,11.5790825,10.744188,9
5188,和黑人那也配叫爱情？😆,Racism,9.536724,12.251708,3
2206,不专拉外国人皮条的窑姐，人家都不感接黑人的客,Racism,10.767511,12.575208,5
2426,原文章主要是反外，而且嘛，核心还是反白。让那帮子跪洋的咋活？😆,Racism,11.401931,11.467435,7
894,我们小区里有一混血小黑 3.4岁 天天出来遛弯别的小孩都不带搭理他的,Racism,9.908609,10.195294,9
3603,y基因没了，女的x基因可还留下了，说不定因为默默特别喜欢生娃跑路，反而壮大了好几倍呢😄,Racism,9.566568,9.980632,6
4225,又是头猩猩,Racism,6.6957607,8.809068,2
4764,肛门出来的黑粪球又丑又臭,Racism,9.489614,6.7906632,0
5328,这患者是黑砸，思维错乱不奇怪。,Racism,11.976821,8.717196,8
2636,中国人在中国歧视中国人⁉,Racism,12.594423,11.4012985,1
5563,现在全国基本都是达成共识的反黑情绪😆你说啥时候人民这么统一，难道不是因为被折腾久了,Racism,11.937688,7.797783,8
6684,哎！中国怎么那么重视黑鬼。,Racism,12.473812,9.086863,5
1151,看来还真是真可见全球所有世纪传染病传播源头都来自它们,Racism,7.8872905,7.6077595,0
750,黑人的所谓运动天赋是不值一提的，特殊领域表演项目用得到。日常生活。。还是算了吧。正经人谁没事大马路上窜下跳啊,Racism,11.658968,9.463079,9
1315,哎，奈何默数量越来越多好多。,Racism,11.264871,6.3200207,6
1285,能接受的只有一种情况，他祖上也被默过,Racism,11.713704,6.3695574,6
612,哈哈哈嘿畜就是一群没有脑子的寄生虫,Racism,9.259077,7.6128864,2
4087,不不不 咱们是排外,Racism,11.910257,11.749991,7
4622,别搞新纳粹，只反三非就行,Racism,12.132093,10.218599,0
5162,黑人也有好人，不能一棒子打死。因为人家身体素质好，一棒子多半打不死，建议多来几棒。,Racism,12.013742,8.701557,9
206,开场就一个黑人，占领中国全靠生,Racism,10.592577,9.697447,5
194,那为啥你认为不是黑人的背叛而是我们的背叛呢？,Racism,12.865914,10.939358,1
7346,你一个女号回我男的这句话感觉有点好笑...,Racism,11.051332,7.02061,4
7042,嘿枸浑身弥漫着低劣程度的气息，天生令人厌恶，源于基因记忆！无法容忍嘿枸做饿，其实是生态地位的颠复，开启人类基因防御应激。,Racism,8.536047,8.233429,2
5293,今天去钓鱼，结果钓的全是清道夫。又黑，骨头又多，又不好吃，繁殖速度又快，还会吃光本土鱼的卵，对鱼业一点贡献都没有。简直就是一群没有用的垃圾。还挤压了本土鱼的生存空间。真不知道当初引进来放到河里的人脑子是不是装的垃圾。以前根本没有这么多，但当地没人注意到没有天敌的清道夫大量繁殖所带来的危害。导致现在一条河里全是清道夫，本土鱼都灭绝了。水还被这些吃垃圾的清道夫搞的又脏又臭，当年出了名的好山，好水，鱼肥，现在却变成了臭水沟。清道夫作为一种观赏鱼，喜欢的话放在自己家养着就行了。干嘛还扔到河里来威胁本士鱼的生存？作为一个钓鱼爱好者我是十分不能忍受这件事的！如果可能，我真希望把这些清道夫全部弄死。本来还想着钓几条鱼回去烧烤的，却被这些清道夫坏了心情。,Racism,8.498419,8.780155,2
4665,然后本民族的基因在未来可以通过考古来发现,Racism,9.06004,9.616876,7
3898,不是已经入狱了吗，话说回来，我心中反黑领导人是快手发展黑人祝福起家，领导一群肌肉黑人喃小弟的壮硕中国男人。当地黑社会一霸，并且每个黑人工资一个月只有一千块人民币。真正实现了心理生理双重奴役黑人喃。,Racism,11.199238,8.683096,8
5869,不能因为有一两个正常的黑人，而引狼入室。让一颗老鼠屎坏了一锅汤。,Racism,12.899528,9.134889,1
2555,当你产生与黒入恋爱的想法时，你的性格畸形，并且潜意识里有**的性癖好,Racism,9.140055,11.871626,8
3109,里腾豪斯打死打伤3个黑玫瑰示威者，被判无罪。,Racism,12.071962,8.628033,0
1544,黑哥常规操作了,Racism,11.140011,7.9971194,8
7009,快手不灭，中国不白,Racism,9.526598,7.7495255,0
884,为什么他们敢骑在我们头上？正因我们没有搞殖民、搞侵略、搞屠杀所以，别做好人。😆,Racism,12.046246,10.921295,1
4239,国际鬼子虫类及其它们后代虫混在真正严格科学定义根本就不是人类而它们在严格定义是属于昆虫纲卵体寄生虫,Racism,8.040062,7.704285,2
4075,其实上边的吧友们都真正地理解自己反对的是什么。就是反对自己后代的基因被染黑。,Racism,11.324277,10.451195,9
5455,原来你真的是黑人，回非洲去！,Racism,11.301819,9.557568,5
1530,嘿畜狌只有本能，除了寄声就是寝犯，只有将其从地球上抹掉才能延续人类文明。,Racism,8.7449665,8.330945,2
4855,叫他先带着他全家老小去融合呗，离开中国去其他国家跟别人融合,Racism,10.238626,10.115826,7
5423,专业护默开小号急的不行,Racism,11.280664,6.5234556,6
2793,黑奴才们骂我是键盘侠的不就打算让我闭嘴吗？告诉你，老子就是键盘侠，就拿键盘恶心你了，怎么着吧，咬我啊,Racism,11.519074,7.223862,8
1720,黑人擅长的恰恰是最鸡肋的,Racism,11.967032,9.505245,5
6766,我歧视有种族歧视的人和黑人🐶🐶,Racism,12.896527,12.05354,1
520,爷不是种族主义，爷就是单纯的讨厌黑人,Racism,12.325902,12.231003,1
5545,我一个女的都这样觉得，要我的朋友里面有跟黑人谈恋爱的，直接变成塑料，说不定都有可能撕破脸，并且和黑人妹子谈过恋爱的男生，我这个女生也本能接受不了，以前觉得黑人不能一棒子打死，现在只要看见黑人有关的话题，骂黑人的还行，只要是说黑人好的，直接屏蔽😆,Racism,9.011579,12.024183,3
4069,真的无法接受，白人都不太行，真的让我选我绝对选个比我大五岁二婚带个孩子彩礼二十万之内的，毕竟我也有选择权嘛,Racism,10.137251,11.89793,3
6787,哦 我就是歧视黑人,Racism,12.878692,12.033826,1
1412,上个星期我靠着举报三非黑人赚了一万多，还是兼职做的,Racism,11.445668,8.624788,8
5637,审美是高级智慧生物特有的能力，源于视觉疲劳，追寻完美比例。而黑蛆面相相似（物种越低等个体相似度越高），审美标准与人类不同，脱猩化越重越完美。,Racism,8.817116,10.461764,2
6776,就是歧视默 肖万yyds 默就该在大太阳下面摘棉花 下班了安排一套颈部按摩 嘻嘻,Racism,11.375436,6.1913304,6
5115,那个默曾在英孚工作,Racism,11.585576,6.126004,6
6222,混血儿过去不是叫杂种么,Racism,9.0416,9.827596,7
2876,嘿忍是安努纳奇造人的失败品,Racism,8.616348,8.142605,4
4995,黑人应该被限制活动范围,Racism,12.943601,9.58577,5
24,连说说也不准？黑吹好猖獗,Racism,11.666225,7.8108606,8
112,就像黄人黑人在美国，他们确确实实弱势，会被歧视,Racism,12.485893,11.261938,1
795,嘿砸无处不在,Racism,10.148524,6.907458,4
4871,洋大人用过的，你也配用？,Racism,10.941572,11.865325,7
5386,早一点灭亡。美军都不敢让黑人独立成军。黑人怕死，又笨，遇到战斗先投降。你以为黑人很好吗？一箭搞掂,Racism,11.2767,10.171141,9
4862,小狒狒只会攻击小男孩粘着小女孩,Racism,7.6583652,8.694449,2
4795,也许只是价格，彩礼谈不拢呢？清官断不了家务事，何况外人（你劝男人你是外人，对男女来说，黑人是外人）。,Racism,9.854271,11.894478,3
3870,可以说我有偏见吧，但我心里实话就是，只要和老外有过交往的，我都从心里嫌弃😅😅因为目前能看到的的情况就是，绝大部分都是倒贴😅真爱也许有，但少之又少。,Racism,10.3395405,11.886816,3
1631,土地肥沃，却解决不了温饱问题。这就是黑人,Racism,12.640833,10.02303,5
4133,最大规模中国人基因库研究结果首次发表研究显示黑人基因与中国人基因差别最大自己看看吧，我自己资料无法上传，先把网上有的新闻资料放一下希望看到的同志先下载下来，并广泛传播，注意它们可能会举报,Racism,9.181034,9.864036,9
4888,不知道这些人怎么想的，就从没啥大脑最肤浅的角度来说，自己在脸上用美白产品，竟然想和黑人生在一起然后生个黑小孩，这不是祸害孩子呢吗？,Racism,9.154109,10.576462,3
2440,这样的黑渣子严惩不贷,Racism,12.011779,8.282012,0
3723,说白了非洲很多国家从部落酋邦被殖民者强行拉进工业社会。没经历过早期摇篮就想直接浩瀚星宇，很蓝的啦,Racism,11.281144,9.725377,9
6508,和黑人生的黄黑混血，登登你的大眼睛看看有多丑，黄白混血还能大量平凡混血中还能出几个颜值巅峰，黄黑混血我没见过一个，一代比一代丑，除了基因顽强，能把黄种人白种人基因染黑，这不是基因退化是什么,Racism,9.369747,10.275702,9
1316,能最大程度杜绝当地正府的腐败，也能最大限度避免大规模冲突，还能把不安定因素局限在有限的范围内。一举多得，多方盈利的事情。至于“反对种族歧视”。。还是让它去乐色堆待着吧,Racism,11.815656,10.47026,9
6345,这身材哪一国都行啊，只要不是黑人,Racism,10.567352,11.503136,7
7180,黑色的种子将持续在这片黄色的土地之中播散下去,Racism,9.580792,7.842944,0
4780,应该禁止黑沙口进店或者在居民区附近，把他赶到森林里。,Racism,12.926534,9.454737,0
61,因为种族优势，中国人普遍都很小,Racism,12.186428,10.891494,7
4149,吾乃物种骑士，不是种族骑士,Racism,9.47232,8.870985,2
7285,这说明了女性不受惩罚是吗？,Racism,8.905867,11.731632,1
7013,辛苦进化上万年，一黑回到原始前。,Racism,9.370823,8.371617,2
3410,种种迹象表明，凯乐奇计划就是真的，,Racism,10.506128,7.6426816,0
3597,因为默的长相不符合我国大部分人的审美,Racism,11.213693,5.7955203,6
4774,娶进来比嫁出去更可恶，给炎黄子孙来点嘿人呗人血脉很骄傲嘛⁉,Racism,9.936207,11.080631,7
6640,而且外国人永久法允许黑人进来怎么办？,Racism,12.451307,9.662897,5
4418,等中国遍地都是黑娃的时候就没你什么事儿了，你还以为咱们是基本盘呢。😄,Racism,11.002004,9.976777,5
6398,黑人有啥资格在别人家里要求这家的主人必须对他好,Racism,9.797201,12.261343,5
5163,昆仑奴翻身逆袭咯？,Racism,9.2928505,8.540079,4
6370,凡是黑人模特图片的衣服，我一律不会买！,Racism,10.642417,12.549013,1
5562,去趟非洲不拜访一下亲家吗,Racism,9.723779,10.903666,5
75,用粤语屌他啊 小北那边也很多黑人 我经常用粤语屌他们,Racism,10.698034,10.136918,5
4756,没办法，估计黑人想通过那四个字绑架全人类。再加上西方价值观的影响，,Racism,12.470606,9.970574,9
5334,黑人如果只在自己的地方怎么糟践都行，别来中国祸害。黑人就像哥杀里的哥布林一样，被繁殖欲望支配的物种。,Racism,11.346891,9.778252,9
6749,看到默我都躲得远远的，这些人真恶心,Racism,11.091692,5.9428525,6
6444,我们都在别的平台反嘿，偶尔也在这里反一下，毕竟没有吧主，还有很多嘿孝子还要骂呢，不然新来的不知道,Racism,11.372911,7.0078125,8
887,宁先看看宁的国人同胞在非洲下了多少蛋，再看看谁有资格批评谁,Racism,11.1203,9.206987,7
3848,楼主你恐怕不知道虫类及其后代虫混是拉美人外全球第二大贩毒和运毒和磕药的大户,Racism,7.8423724,7.751288,2
6309,智伤太低，以后镇傅部门一片黑。,Racism,11.135978,8.984067,8
