id,content,label,x,y,cluster
6876,我觉得这才是真实情况，大部分人不论男女避之不及。也只有被洗脑的那一小部分会贴上去。正常人应该都知道大多数黑人的秉性。,Racism,-2.3541708,-2.9505255,9
5516,对我们这些不外娶不外嫁的人而言，黑人、白人有什么区别？就是个人种不同、文化背景不同、过往历史不详的陌生人。我们又不混外企圈，为什么要在社交圈子里引入这些只有风险、没有收益的陌生人？这是个理性选择，不是种族偏好的问题。,Racism,-3.55262,-2.3326855,9
6543,只要记住一个原则，黑蛆是动物，所有的谜团现象就能解开。,Racism,-0.044791073,1.8982819,0
5938,人和人当然平等，人和猩猩平等？,Racism,0.44716308,-0.80618364,2
2093,我是男的，我支持你的看法，我也觉得很脏,Racism,-2.2010283,-2.5870602,1
4736,这难道不是传说中的警察大战黑猩猩？,Racism,0.58691263,-0.59750867,2
4270,不应该让他们加入中国籍，中国籍没有黑人！,Racism,-3.3814332,-2.5041795,1
2458,看样子，我给小孩的分配条件里面要加强一条了🤔。1.当兵的多拿两层。2.找黑人处对象的鸟毛不给，滚出户。,Racism,-2.4419196,-2.0177448,9
2761,对于它们必定最后结果就是疯狂零元购,Racism,-2.0228946,0.8205479,0
1139,能否尽灭默妖，关乎人类之存亡，文明之延续，责任艰巨，意义重大！,Racism,-1.0378859,0.48451242,6
5713,不希望以后中国遍地都是黑人小孩，怕但是治安社会矛盾突出，大家过都过不好，大家都是中国人，感觉大家还是不一样的…没有那么懒，没有那么多政治正确，没有那么多暴力和低素质，5000年的道德约束还是有的,Racism,-3.1584933,-1.689869,9
3697,埃及文明至今还没有盖馆定论，目前还没有任何一种观点是所有考古学家认同的，楼主发的论点具有争议性并不可取。文明的发展和传承需要长时间的积累。非洲黑人如果经历过璀璨的文明的话，不至于落到现在的境地。,Racism,-1.2840017,-1.4790235,9
3175,关键是黄精灵是真的摘不到蓝精灵一样多的果子啊,Racism,-1.1161604,0.62263286,2
7330,十二生肖里没黑人,Racism,-4.192649,-1.7563653,5
1655,一元购真是这帮东西的天性,Racism,-1.9977272,0.8907157,4
4714,男的娶了外国女人，滚出中国。女的嫁了外国男人，滚出中国。交往过外国人的，都不要留在中国,Racism,-1.3497307,-2.983389,7
2366,自己可以查查黑人比例，好像有些地方黑人有50%的比例了，黑人平均好像是10%还是20%。反正就是一个离谱，离大谱，而且很多是有其他各种病的,Racism,-3.0016637,-0.8256996,9
1343,应该把你这种黄皮黑比物理阉割,Racism,-1.8185675,-1.412153,8
3238,黑蛆经济来源分为寄声，帮派，?品，奖学金。,Racism,-0.12090561,1.8714892,0
3125,至于黑蛆是不是“人”，至今还存在很大的争议,Racism,-0.10290569,1.813203,0
511,对待黑蛆直接清空弹夹完事,Racism,-0.15157066,1.804503,0
5577,这只是猩猩同类之间的交配而已,Racism,0.7556055,-0.6855191,2
4404,人均寿命黑人第一,Racism,-4.0369434,-0.5760561,5
187,死掉的嗨人是好人,Racism,-3.3821828,0.15451206,4
1638,天机预言，后世潳嘿,Racism,-1.2361987,0.96291953,4
2028,拉低和族基因了,Racism,-0.9960659,-1.4486889,7
1999,其实不用管这些人的，正好崇洋媚外的都走最好,Racism,-2.0911791,-1.1666067,7
7287,极生期快，新城代谢快，生存环境差，卫生习惯差，繁殖旺盛，极衰期快…嘿畜狌就是动物,Racism,-0.38127485,-0.030688452,2
4451,只要秉持反黑。都可以,Racism,-2.9963076,0.30534697,8
2666,人形畜狌只有本能除了寄声就是寝犯种群铁律亘古不变真理只在射程之内,Racism,-0.42885268,0.09353639,2
1307,直接举报这个黑比，,Racism,-2.877436,0.5692837,8
481,黑人都是默默默默默默默默默默默,Racism,-4.0376697,0.120921545,5
5285,在80年代以前，黑人还没有现在那么嚣张，反而对白人卑躬屈膝的，一被欺负都不敢反抗。无论是马丁路德金还是曼德拉都是救不了黑人。现在黑人嚣张程度到了好莱坞主角第一，还有反派不能用黑人，蝙蝠侠超人都得黑人演，不喜欢还可以按自己想法改戏，一不小心就是歧视。以前的欧美是权大于钱，现在是钱大于权。其实造就这样的局面，还是资本的力量，而不是民权运动胜利的结果。主要还是以前白人保守势力太强大，如果资本不注意权衡各种力量的分化，早晚自己会被吃的连骨头都不剩。因为资本不允许一方力量一家独大，这样对他们没有好处，只能培养各种竞争对手。与其说是黑人地位不断提升，不如说是资本力量对他们控制厉害，在欧美，大多数警队都不敢在贫民窟执行任务，除了害怕打黑枪，也害怕各种口水淹死。所以贫民窟基本上是国中之国的三不管地带。本来那些走投无路的西药房和火力强大的烧火棍就多，很多不正规的交易就在贫民窟完成，现在不正规的交易都被洗白。,Racism,-3.5157127,-1.4768041,9
1273,我也歧视默啊，咋滴,Racism,-2.351693,2.216608,6
4236,我最讨厌两种人，一种是种族歧视的人，一种是黑人🥺🥺🥺,Racism,-4.604094,-2.6206815,1
461,对，所以我从小教育我女儿不管什么时候，都离黑人远一点，大部分来中国的黑人喜欢做坏事，还喜欢带着身边人做坏事，然后会被警察抓去坐牢。牢记一点，远离黑人，幸福平安。,Racism,-2.9948735,-1.6061145,9
5094,重点是视频里还不是同一个默囧,Racism,-2.261003,1.9822434,6
3662,这黑人应该回非洲去,Racism,-4.7382064,-0.8152155,5
1672,为了生混血孩子是咋想的🤔,Racism,-1.4476855,-1.9842435,7
5686,还有一种不容易被发现的方法，买个探伤机用里面的辐射源做成定向能武器。在大街上看见黑人就对着他照就行一时半会没啥症状。等到送医院发现也找不到源头了。,Racism,-2.9000194,-0.6091732,9
1421,大风起兮云飞扬，安得猛士兮守四方，嘿畜，任何时候都要剿，不剿不行,Racism,-0.9964061,0.36037576,8
180,那我们也有鄙视的自由啊，可以鄙视xx癖就不能鄙视媚黑癖吗,Racism,-3.7302303,-2.263721,8
5351,黑人有中秋节吗？,Racism,-4.1574225,-1.1738179,5
1135,我是平等的物化男女性，不是性别歧视，男的,Racism,-2.836917,-2.5710788,7
5747,寄声虫是骂不走的，只能拔除，如果拔不动，那就弄断再拔。,Racism,-0.5170762,0.007022983,0
7355,大致意思是有人开始用黑人的办法对付黑人？,Racism,-4.108692,-0.18380442,5
4042,黑命贵祸害原住民是事实,Racism,-4.0629587,0.10140889,5
1772,梅人尼-因爱滋生祸端,Racism,-1.5632792,1.2403642,4
88,人家把你弄舒服了你还告他，这750万就当作营养费,Racism,-1.8621141,-0.69486463,4
6115,挺好的，我建议它和世界上所有的物种还有灭绝生物的DNA融合，看看能不能生出个单细胞，直接起源了。,Racism,-0.8666697,-1.2185429,2
6698,"看到网上有一个母亲教育女儿说不要和黑人交往，不要和陌生人交往。这样不对，但是看到黑人看到视频发评论说，大家的大砍刀准备好了吗？🤔🤔🤔这样对吗？自己心里怎么想，有时候在公众场合还是不要表达或者表示出来，做一个谦虚但心里利益分明的""虚伪""百姓不好吗？🤔🤔🤔🤔",Racism,-3.2053118,-1.5542297,9
5188,和黑人那也配叫爱情？😆,Racism,-2.2195292,-3.703854,3
2206,不专拉外国人皮条的窑姐，人家都不感接黑人的客,Racism,-3.4164207,-3.3639722,5
2426,原文章主要是反外，而且嘛，核心还是反白。让那帮子跪洋的咋活？😆,Racism,-2.4369166,-1.1391884,7
894,我们小区里有一混血小黑 3.4岁 天天出来遛弯别的小孩都不带搭理他的,Racism,-1.9912084,-1.7411819,9
3603,y基因没了，女的x基因可还留下了，说不定因为默默特别喜欢生娃跑路，反而壮大了好几倍呢😄,Racism,-2.5466676,2.0277617,6
4225,又是头猩猩,Racism,0.86019933,-0.7220703,2
4764,肛门出来的黑粪球又丑又臭,Racism,-0.5408529,1.6758242,0
5328,这患者是黑砸，思维错乱不奇怪。,Racism,-3.7193375,0.040583245,8
2636,中国人在中国歧视中国人⁉,Racism,-4.088013,-2.1399949,1
5563,现在全国基本都是达成共识的反黑情绪😆你说啥时候人民这么统一，难道不是因为被折腾久了,Racism,-2.9360762,0.16688831,8
6684,哎！中国怎么那么重视黑鬼。,Racism,-3.6190774,-0.8372848,5
1151,看来还真是真可见全球所有世纪传染病传播源头都来自它们,Racism,0.0004557274,0.7158178,0
750,黑人的所谓运动天赋是不值一提的，特殊领域表演项目用得到。日常生活。。还是算了吧。正经人谁没事大马路上窜下跳啊,Racism,-3.9072273,-0.95630735,9
1315,哎，奈何默数量越来越多好多。,Racism,-2.1551123,2.1279585,6
1285,能接受的只有一种情况，他祖上也被默过,Racism,-2.590791,2.2742286,6
612,哈哈哈嘿畜就是一群没有脑子的寄生虫,Racism,-0.46980083,0.5547375,2
4087,不不不 咱们是排外,Racism,-3.947354,-2.4044206,7
4622,别搞新纳粹，只反三非就行,Racism,-2.5772176,-0.8083464,0
5162,黑人也有好人，不能一棒子打死。因为人家身体素质好，一棒子多半打不死，建议多来几棒。,Racism,-3.5607047,-0.034137957,9
206,开场就一个黑人，占领中国全靠生,Racism,-3.5444164,-0.863641,5
194,那为啥你认为不是黑人的背叛而是我们的背叛呢？,Racism,-4.5258336,-1.5257044,1
7346,你一个女号回我男的这句话感觉有点好笑...,Racism,-2.2189062,1.5051117,4
7042,嘿枸浑身弥漫着低劣程度的气息，天生令人厌恶，源于基因记忆！无法容忍嘿枸做饿，其实是生态地位的颠复，开启人类基因防御应激。,Racism,-0.41744024,0.22091419,2
5293,今天去钓鱼，结果钓的全是清道夫。又黑，骨头又多，又不好吃，繁殖速度又快，还会吃光本土鱼的卵，对鱼业一点贡献都没有。简直就是一群没有用的垃圾。还挤压了本土鱼的生存空间。真不知道当初引进来放到河里的人脑子是不是装的垃圾。以前根本没有这么多，但当地没人注意到没有天敌的清道夫大量繁殖所带来的危害。导致现在一条河里全是清道夫，本土鱼都灭绝了。水还被这些吃垃圾的清道夫搞的又脏又臭，当年出了名的好山，好水，鱼肥，现在却变成了臭水沟。清道夫作为一种观赏鱼，喜欢的话放在自己家养着就行了。干嘛还扔到河里来威胁本士鱼的生存？作为一个钓鱼爱好者我是十分不能忍受这件事的！如果可能，我真希望把这些清道夫全部弄死。本来还想着钓几条鱼回去烧烤的，却被这些清道夫坏了心情。,Racism,-0.3380008,-0.1722096,2
4665,然后本民族的基因在未来可以通过考古来发现,Racism,-0.98148185,-1.3550767,7
3898,不是已经入狱了吗，话说回来，我心中反黑领导人是快手发展黑人祝福起家，领导一群肌肉黑人喃小弟的壮硕中国男人。当地黑社会一霸，并且每个黑人工资一个月只有一千块人民币。真正实现了心理生理双重奴役黑人喃。,Racism,-2.9970264,-0.11458038,8
5869,不能因为有一两个正常的黑人，而引狼入室。让一颗老鼠屎坏了一锅汤。,Racism,-4.469713,-0.16670989,1
2555,当你产生与黒入恋爱的想法时，你的性格畸形，并且潜意识里有**的性癖好,Racism,-2.4688861,-3.0558894,8
3109,里腾豪斯打死打伤3个黑玫瑰示威者，被判无罪。,Racism,-3.288959,0.03208682,0
1544,黑哥常规操作了,Racism,-3.0163147,0.75015086,8
7009,快手不灭，中国不白,Racism,-1.2178122,0.51593286,0
884,为什么他们敢骑在我们头上？正因我们没有搞殖民、搞侵略、搞屠杀所以，别做好人。😆,Racism,-2.854163,-1.5357347,1
4239,国际鬼子虫类及其它们后代虫混在真正严格科学定义根本就不是人类而它们在严格定义是属于昆虫纲卵体寄生虫,Racism,0.14923881,0.6416329,2
4075,其实上边的吧友们都真正地理解自己反对的是什么。就是反对自己后代的基因被染黑。,Racism,-1.9880196,-1.3797407,9
5455,原来你真的是黑人，回非洲去！,Racism,-4.7943754,-1.0172563,5
1530,嘿畜狌只有本能，除了寄声就是寝犯，只有将其从地球上抹掉才能延续人类文明。,Racism,-0.45448807,0.028129911,2
4855,叫他先带着他全家老小去融合呗，离开中国去其他国家跟别人融合,Racism,-2.3454597,-1.4800694,7
5423,专业护默开小号急的不行,Racism,-2.2835717,1.941115,6
2793,黑奴才们骂我是键盘侠的不就打算让我闭嘴吗？告诉你，老子就是键盘侠，就拿键盘恶心你了，怎么着吧，咬我啊,Racism,-2.6077995,1.1802263,8
1720,黑人擅长的恰恰是最鸡肋的,Racism,-4.0755215,-0.6600199,5
6766,我歧视有种族歧视的人和黑人🐶🐶,Racism,-4.6419263,-2.455788,1
520,爷不是种族主义，爷就是单纯的讨厌黑人,Racism,-4.3809447,-2.6937783,1
5545,我一个女的都这样觉得，要我的朋友里面有跟黑人谈恋爱的，直接变成塑料，说不定都有可能撕破脸，并且和黑人妹子谈过恋爱的男生，我这个女生也本能接受不了，以前觉得黑人不能一棒子打死，现在只要看见黑人有关的话题，骂黑人的还行，只要是说黑人好的，直接屏蔽😆,Racism,-2.3591893,-3.0998933,3
4069,真的无法接受，白人都不太行，真的让我选我绝对选个比我大五岁二婚带个孩子彩礼二十万之内的，毕竟我也有选择权嘛,Racism,-1.5708594,-3.2328722,3
6787,哦 我就是歧视黑人,Racism,-4.6938753,-2.339768,1
1412,上个星期我靠着举报三非黑人赚了一万多，还是兼职做的,Racism,-2.890742,-0.33453164,8
5637,审美是高级智慧生物特有的能力，源于视觉疲劳，追寻完美比例。而黑蛆面相相似（物种越低等个体相似度越高），审美标准与人类不同，脱猩化越重越完美。,Racism,-1.5782998,-2.181841,2
6776,就是歧视默 肖万yyds 默就该在大太阳下面摘棉花 下班了安排一套颈部按摩 嘻嘻,Racism,-2.358626,2.0425606,6
5115,那个默曾在英孚工作,Racism,-2.4575336,2.3754401,6
6222,混血儿过去不是叫杂种么,Racism,-1.2965457,-1.7617652,7
2876,嘿忍是安努纳奇造人的失败品,Racism,-0.64514613,0.24772713,4
4995,黑人应该被限制活动范围,Racism,-4.8096175,-0.22040755,5
24,连说说也不准？黑吹好猖獗,Racism,-2.9226594,0.50658786,8
112,就像黄人黑人在美国，他们确确实实弱势，会被歧视,Racism,-4.198869,-2.0258834,1
795,嘿砸无处不在,Racism,-1.5952449,1.4365762,4
4871,洋大人用过的，你也配用？,Racism,-2.0670123,-1.2409098,7
5386,早一点灭亡。美军都不敢让黑人独立成军。黑人怕死，又笨，遇到战斗先投降。你以为黑人很好吗？一箭搞掂,Racism,-3.4798918,-1.5665169,9
4862,小狒狒只会攻击小男孩粘着小女孩,Racism,0.46903053,-0.34563285,2
4795,也许只是价格，彩礼谈不拢呢？清官断不了家务事，何况外人（你劝男人你是外人，对男女来说，黑人是外人）。,Racism,-1.8912247,-3.385264,3
3870,可以说我有偏见吧，但我心里实话就是，只要和老外有过交往的，我都从心里嫌弃😅😅因为目前能看到的的情况就是，绝大部分都是倒贴😅真爱也许有，但少之又少。,Racism,-1.4861568,-3.131452,3
1631,土地肥沃，却解决不了温饱问题。这就是黑人,Racism,-4.3677297,-0.69438154,5
4133,最大规模中国人基因库研究结果首次发表研究显示黑人基因与中国人基因差别最大自己看看吧，我自己资料无法上传，先把网上有的新闻资料放一下希望看到的同志先下载下来，并广泛传播，注意它们可能会举报,Racism,-1.2059222,-1.4572875,9
4888,不知道这些人怎么想的，就从没啥大脑最肤浅的角度来说，自己在脸上用美白产品，竟然想和黑人生在一起然后生个黑小孩，这不是祸害孩子呢吗？,Racism,-1.4323466,-2.0478868,3
2440,这样的黑渣子严惩不贷,Racism,-3.6310787,0.5783114,0
3723,说白了非洲很多国家从部落酋邦被殖民者强行拉进工业社会。没经历过早期摇篮就想直接浩瀚星宇，很蓝的啦,Racism,-4.024276,-1.1148206,9
6508,和黑人生的黄黑混血，登登你的大眼睛看看有多丑，黄白混血还能大量平凡混血中还能出几个颜值巅峰，黄黑混血我没见过一个，一代比一代丑，除了基因顽强，能把黄种人白种人基因染黑，这不是基因退化是什么,Racism,-1.619976,-1.8318048,9
1316,能最大程度杜绝当地正府的腐败，也能最大限度避免大规模冲突，还能把不安定因素局限在有限的范围内。一举多得，多方盈利的事情。至于“反对种族歧视”。。还是让它去乐色堆待着吧,Racism,-3.1398256,-1.4378935,9
6345,这身材哪一国都行啊，只要不是黑人,Racism,-1.8227592,-2.6276321,7
7180,黑色的种子将持续在这片黄色的土地之中播散下去,Racism,-4.6906996,0.063200325,0
4780,应该禁止黑沙口进店或者在居民区附近，把他赶到森林里。,Racism,-4.8011565,-0.060016535,0
61,因为种族优势，中国人普遍都很小,Racism,-3.659418,-2.0110242,7
4149,吾乃物种骑士，不是种族骑士,Racism,-1.2738116,-0.65032876,2
7285,这说明了女性不受惩罚是吗？,Racism,-2.5947864,-2.929624,1
7013,辛苦进化上万年，一黑回到原始前。,Racism,-0.81403345,-0.4236507,2
3410,种种迹象表明，凯乐奇计划就是真的，,Racism,-2.116996,0.27264488,0
3597,因为默的长相不符合我国大部分人的审美,Racism,-2.4124331,2.1413615,6
4774,娶进来比嫁出去更可恶，给炎黄子孙来点嘿人呗人血脉很骄傲嘛⁉,Racism,-1.1669602,-2.6066992,7
6640,而且外国人永久法允许黑人进来怎么办？,Racism,-3.7546558,-0.5084793,5
4418,等中国遍地都是黑娃的时候就没你什么事儿了，你还以为咱们是基本盘呢。😄,Racism,-4.507533,-1.3489785,5
6398,黑人有啥资格在别人家里要求这家的主人必须对他好,Racism,-2.7694995,-3.535353,5
5163,昆仑奴翻身逆袭咯？,Racism,-1.0124147,-0.27225238,4
6370,凡是黑人模特图片的衣服，我一律不会买！,Racism,-3.2954743,-3.36742,1
5562,去趟非洲不拜访一下亲家吗,Racism,-2.0603008,-3.230397,5
75,用粤语屌他啊 小北那边也很多黑人 我经常用粤语屌他们,Racism,-4.0715847,-1.1147466,5
4756,没办法，估计黑人想通过那四个字绑架全人类。再加上西方价值观的影响，,Racism,-3.6110458,-0.4903712,9
5334,黑人如果只在自己的地方怎么糟践都行，别来中国祸害。黑人就像哥杀里的哥布林一样，被繁殖欲望支配的物种。,Racism,-3.6735716,-1.1099476,9
6749,看到默我都躲得远远的，这些人真恶心,Racism,-2.103031,2.204594,6
6444,我们都在别的平台反嘿，偶尔也在这里反一下，毕竟没有吧主，还有很多嘿孝子还要骂呢，不然新来的不知道,Racism,-2.4004653,1.4716691,8
887,宁先看看宁的国人同胞在非洲下了多少蛋，再看看谁有资格批评谁,Racism,-2.637109,-0.21634702,7
3848,楼主你恐怕不知道虫类及其后代虫混是拉美人外全球第二大贩毒和运毒和磕药的大户,Racism,0.10825154,0.68313557,2
6309,智伤太低，以后镇傅部门一片黑。,Racism,-3.6157327,0.48154894,8
