request_id	role	span_id	layer	mean_head_mass	mean_head_density	mean_visible_tokens
case-3169-LDC	lexicon_end	lex-0031:definition	2	0.005370222363641819	0.00028264328229693784	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	3	0.00532913211297719	0.0002804806375251153	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	4	0.005423294712176063	0.00028543656379874014	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	5	0.004129860170527936	0.0002173610616067335	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	6	0.008763608852542237	0.00046124257118643355	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	7	0.0018822744425699236	9.906707592473283e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	8	0.0027869032445907993	0.00014667911813635786	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	9	0.0009796195330437768	5.155892279177773e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	10	0.001989252529026153	0.00010469750152769226	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	11	0.002563650939902573	0.00013492899683697753	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	12	0.0022057563897709557	0.0001160924415668924	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	13	0.0023566378734581396	0.00012403357228727048	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	14	0.00422967943469596	0.00022261470708926105	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	15	0.0019274781868991245	0.00010144622036311182	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	16	0.0037533773135727255	0.00019754617439856451	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	17	0.0016994701129400824	8.944579541789908e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	18	0.0022098379051400663	0.00011630725816526665	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	19	0.0014455323972895895	7.608065248892575e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	20	0.0008181608626082479	4.306109803201305e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	21	0.0005980482340133264	3.147622284280665e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	22	0.0009860293157352472	5.189627977553933e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	23	0.00043053570551383237	2.2659773974412227e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	24	0.0005817750381777165	3.061973885145877e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	25	0.00043131133277822054	2.2700596462011607e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	26	0.00026168437315010964	1.3772861744742614e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	27	0.0006282354596326423	3.3065024191191696e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	28	0.00038081790191230036	2.0043047469068438e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	29	0.00030689362122566285	1.6152295853982254e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	30	0.0007184097242404746	3.781103811791972e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	31	0.00035298937479468374	1.857838814708862e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	32	0.0012803365329840722	6.738613331495115e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	33	0.0005598443744570351	2.9465493392475534e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	34	0.0009046387439041968	4.761256546864194e-05	19.0
case-3169-LDC	lexicon_end	lex-0031:definition	35	0.003921144737453808	0.00020637603881335832	19.0
case-3169-LDC	lexicon_end	lex-0031:category	0	0.000710355611456397	0.00023678520381879901	3.0
case-3169-LDC	lexicon_end	lex-0031:category	1	0.001407527548792139	0.0004691758495973796	3.0
case-3169-LDC	lexicon_end	lex-0031:category	2	0.003853173321896719	0.0012843911072989063	3.0
case-3169-LDC	lexicon_end	lex-0031:category	3	0.003884995305921457	0.0012949984353071524	3.0
case-3169-LDC	lexicon_end	lex-0031:category	4	0.0035911337681362454	0.0011970445893787485	3.0
case-3169-LDC	lexicon_end	lex-0031:category	5	0.0027572003976916726	0.0009190667992305577	3.0
case-3169-LDC	lexicon_end	lex-0031:category	6	0.0011840950296573283	0.00039469834321910946	3.0
case-3169-LDC	lexicon_end	lex-0031:category	7	0.0005070051163939514	0.00016900170546465046	3.0
case-3169-LDC	lexicon_end	lex-0031:category	8	0.0018282061653032144	0.0006094020551010715	3.0
case-3169-LDC	lexicon_end	lex-0031:category	9	0.0012693984801845914	0.00042313282672819713	3.0
case-3169-LDC	lexicon_end	lex-0031:category	10	0.0013742400918186348	0.00045808003060621166	3.0
case-3169-LDC	lexicon_end	lex-0031:category	11	0.0009281222616456253	0.0003093740872152084	3.0
case-3169-LDC	lexicon_end	lex-0031:category	12	0.0018923890695405898	0.0006307963565135299	3.0
case-3169-LDC	lexicon_end	lex-0031:category	13	0.00042550549533099113	0.0001418351651103304	3.0
case-3169-LDC	lexicon_end	lex-0031:category	14	0.0006428900004034066	0.00021429666680113554	3.0
case-3169-LDC	lexicon_end	lex-0031:category	15	0.000575502509967768	0.00019183416998925598	3.0
case-3169-LDC	lexicon_end	lex-0031:category	16	0.0012256802874102135	0.00040856009580340447	3.0
case-3169-LDC	lexicon_end	lex-0031:category	17	0.000987814791749475	0.000329271597249825	3.0
case-3169-LDC	lexicon_end	lex-0031:category	18	0.0010752559802826855	0.0003584186600942285	3.0
case-3169-LDC	lexicon_end	lex-0031:category	19	0.0017704149078094922	0.0005901383026031641	3.0
case-3169-LDC	lexicon_end	lex-0031:category	20	0.0007891129686043996	0.0002630376562014666	3.0
case-3169-LDC	lexicon_end	lex-0031:category	21	0.0005232604096674365	0.00017442013655581218	3.0
case-3169-LDC	lexicon_end	lex-0031:category	22	0.001765886838072106	0.0005886289460240354	3.0
case-3169-LDC	lexicon_end	lex-0031:category	23	0.001159651712493659	0.0003865505708312197	3.0
case-3169-LDC	lexicon_end	lex-0031:category	24	0.0015576543672040921	0.000519218122401364	3.0
case-3169-LDC	lexicon_end	lex-0031:category	25	0.0008507779933138448	0.0002835926644379483	3.0
case-3169-LDC	lexicon_end	lex-0031:category	26	0.001206469717852432	0.00040215657261747734	3.0
case-3169-LDC	lexicon_end	lex-0031:category	27	0.0023067351148338133	0.0007689117049446045	3.0
case-3169-LDC	lexicon_end	lex-0031:category	28	0.0005514418246046482	0.00018381394153488273	3.0
case-3169-LDC	lexicon_end	lex-0031:category	29	0.000390139063837891	0.0001300463546126303	3.0
case-3169-LDC	lexicon_end	lex-0031:category	30	0.0004116641057907433	0.00013722136859691444	3.0
case-3169-LDC	lexicon_end	lex-0031:category	31	0.00045869168124828934	0.0001528972270827631	3.0
case-3169-LDC	lexicon_end	lex-0031:category	32	0.00047333743850180854	0.0001577791461672695	3.0
case-3169-LDC	lexicon_end	lex-0031:category	33	0.0006112734034973144	0.00020375780116577147	3.0
case-3169-LDC	lexicon_end	lex-0031:category	34	0.0009835206879951208	0.000327840229331707	3.0
case-3169-LDC	lexicon_end	lex-0031:category	35	0.0012307457911884256	0.0004102485970628086	3.0
case-3169-LDC	lexicon_end	lex-0031	0	0.013737007316285512	0.0003815835365634864	36.0
case-3169-LDC	lexicon_end	lex-0031	1	0.021436690901432503	0.0005954636361509029	36.0
case-3169-LDC	lexicon_end	lex-0031	2	0.023999461279539336	0.000666651702209426	36.0
case-3169-LDC	lexicon_end	lex-0031	3	0.03273745890502719	0.0009093738584729775	36.0
case-3169-LDC	lexicon_end	lex-0031	4	0.029368768657112132	0.000815799129364226	36.0
case-3169-LDC	lexicon_end	lex-0031	5	0.03535174775269473	0.000981992993130409	36.0
case-3169-LDC	lexicon_end	lex-0031	6	0.02955093739676551	0.0008208593721323752	36.0
case-3169-LDC	lexicon_end	lex-0031	7	0.008657978847059239	0.00024049941241831218	36.0
case-3169-LDC	lexicon_end	lex-0031	8	0.017227819075086248	0.0004785505298635069	36.0
case-3169-LDC	lexicon_end	lex-0031	9	0.013268225001853776	0.00036856180560704933	36.0
case-3169-LDC	lexicon_end	lex-0031	10	0.015674157851537807	0.00043539327365382796	36.0
case-3169-LDC	lexicon_end	lex-0031	11	0.016244095775568075	0.0004512248826546687	36.0
case-3169-LDC	lexicon_end	lex-0031	12	0.020180213054304015	0.000560561473730667	36.0
case-3169-LDC	lexicon_end	lex-0031	13	0.01838901610092512	0.0005108060028034756	36.0
case-3169-LDC	lexicon_end	lex-0031	14	0.011901129022447693	0.00033058691729021374	36.0
case-3169-LDC	lexicon_end	lex-0031	15	0.009727049244334963	0.00027019581234263786	36.0
case-3169-LDC	lexicon_end	lex-0031	16	0.017772548141065547	0.0004936818928073764	36.0
case-3169-LDC	lexicon_end	lex-0031	17	0.019625789257111337	0.0005451608126975371	36.0
case-3169-LDC	lexicon_end	lex-0031	18	0.011338419709845435	0.0003149561030512621	36.0
case-3169-LDC	lexicon_end	lex-0031	19	0.012214834237684324	0.0003393009510467868	36.0
case-3169-LDC	lexicon_end	lex-0031	20	0.01374544110592782	0.000381817808497995	36.0
case-3169-LDC	lexicon_end	lex-0031	21	0.012724621072913389	0.0003534616964698164	36.0
case-3169-LDC	lexicon_end	lex-0031	22	0.021889671506887396	0.0006080464307468721	36.0
case-3169-LDC	lexicon_end	lex-0031	23	0.014667174690151325	0.00040742151917087013	36.0
case-3169-LDC	lexicon_end	lex-0031	24	0.020095735715647267	0.0005582148809902018	36.0
case-3169-LDC	lexicon_end	lex-0031	25	0.013335868953354793	0.00037044080425985537	36.0
case-3169-LDC	lexicon_end	lex-0031	26	0.0184176250585838	0.0005116006960717723	36.0
case-3169-LDC	lexicon_end	lex-0031	27	0.01717359274452923	0.0004770442429035898	36.0
case-3169-LDC	lexicon_end	lex-0031	28	0.014720319783908364	0.00040889777177523234	36.0
case-3169-LDC	lexicon_end	lex-0031	29	0.025491414066940728	0.0007080948351927979	36.0
case-3169-LDC	lexicon_end	lex-0031	30	0.014925446915801003	0.00041459574766113897	36.0
case-3169-LDC	lexicon_end	lex-0031	31	0.02860686182664436	0.0007946350507401213	36.0
case-3169-LDC	lexicon_end	lex-0031	32	0.03745546475315109	0.0010404295764764194	36.0
case-3169-LDC	lexicon_end	lex-0031	33	0.05358637025205275	0.001488510284779243	36.0
case-3169-LDC	lexicon_end	lex-0031	34	0.03013475900664783	0.0008370766390735508	36.0
case-3169-LDC	lexicon_end	lex-0031	35	0.024283619231796727	0.0006745449786610201	36.0
case-3169-LDC	lexicon_end	lex-0104:term	0	0.0001124458684069532	0.0001124458684069532	1.0
case-3169-LDC	lexicon_end	lex-0104:term	1	6.213136861060731e-05	6.213136861060731e-05	1.0
case-3169-LDC	lexicon_end	lex-0104:term	2	0.00030745916659391526	0.00030745916659391526	1.0
case-3169-LDC	lexicon_end	lex-0104:term	3	0.00023757011058034294	0.00023757011058034294	1.0
case-3169-LDC	lexicon_end	lex-0104:term	4	0.00010630645055975663	0.00010630645055975663	1.0
case-3169-LDC	lexicon_end	lex-0104:term	5	0.00021175013562690914	0.00021175013562690914	1.0
case-3169-LDC	lexicon_end	lex-0104:term	6	0.00015897172343848354	0.00015897172343848354	1.0
case-3169-LDC	lexicon_end	lex-0104:term	7	9.977147565729807e-05	9.977147565729807e-05	1.0
case-3169-LDC	lexicon_end	lex-0104:term	8	9.08732729492101e-05	9.08732729492101e-05	1.0
case-3169-LDC	lexicon_end	lex-0104:term	9	4.298742977551506e-05	4.298742977551506e-05	1.0
case-3169-LDC	lexicon_end	lex-0104:term	10	0.00010800071358030294	0.00010800071358030294	1.0
case-3169-LDC	lexicon_end	lex-0104:term	11	9.42741922713708e-05	9.42741922713708e-05	1.0
case-3169-LDC	lexicon_end	lex-0104:term	12	0.00032919650282114965	0.00032919650282114965	1.0
case-3169-LDC	lexicon_end	lex-0104:term	13	0.00023327325849410024	0.00023327325849410024	1.0
case-3169-LDC	lexicon_end	lex-0104:term	14	0.0006849809061355572	0.0006849809061355572	1.0
case-3169-LDC	lexicon_end	lex-0104:term	15	0.00048038692617136114	0.00048038692617136114	1.0
case-3169-LDC	lexicon_end	lex-0104:term	16	0.0004359715681534482	0.0004359715681534482	1.0
case-3169-LDC	lexicon_end	lex-0104:term	17	0.0021935207236083443	0.0021935207236083443	1.0
case-3169-LDC	lexicon_end	lex-0104:term	18	0.00034469584687712995	0.00034469584687712995	1.0
case-3169-LDC	lexicon_end	lex-0104:term	19	0.0002979724567176989	0.0002979724567176989	1.0
case-3169-LDC	lexicon_end	lex-0104:term	20	0.0007991892939571699	0.0007991892939571699	1.0
case-3169-LDC	lexicon_end	lex-0104:term	21	0.0004663730043503733	0.0004663730043503733	1.0
case-3169-LDC	lexicon_end	lex-0104:term	22	0.000620994849025891	0.000620994849025891	1.0
case-3169-LDC	lexicon_end	lex-0104:term	23	0.0001354528175010472	0.0001354528175010472	1.0
case-3169-LDC	lexicon_end	lex-0104:term	24	0.0001669370353278854	0.0001669370353278854	1.0
case-3169-LDC	lexicon_end	lex-0104:term	25	0.00015223408445130815	0.00015223408445130815	1.0
case-3169-LDC	lexicon_end	lex-0104:term	26	9.322715395887471e-05	9.322715395887471e-05	1.0
case-3169-LDC	lexicon_end	lex-0104:term	27	0.0002850074136873104	0.0002850074136873104	1.0
case-3169-LDC	lexicon_end	lex-0104:term	28	0.00012610327731876758	0.00012610327731876758	1.0
case-3169-LDC	lexicon_end	lex-0104:term	29	0.00010636210756942432	0.00010636210756942432	1.0
case-3169-LDC	lexicon_end	lex-0104:term	30	0.00017432616417456526	0.00017432616417456526	1.0
case-3169-LDC	lexicon_end	lex-0104:term	31	0.00013429729091107845	0.00013429729091107845	1.0
case-3169-LDC	lexicon_end	lex-0104:term	32	0.00016247878932665327	0.00016247878932665327	1.0
case-3169-LDC	lexicon_end	lex-0104:term	33	0.00017337666759154047	0.00017337666759154047	1.0
case-3169-LDC	lexicon_end	lex-0104:term	34	0.00026847762902937333	0.00026847762902937333	1.0
case-3169-LDC	lexicon_end	lex-0104:term	35	0.00030087089303521	0.00030087089303521	1.0
case-3169-LDC	lexicon_end	lex-0104:definition	0	0.030017128289996302	0.0005457659689090237	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	1	0.014680952647261169	0.00026692641176838486	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	2	0.020928724669829757	0.00038052226672417736	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	3	0.020033732999458265	0.0003642496908992412	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	4	0.023148016982745268	0.00042087303604991397	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	5	0.011342860666651279	0.00020623383030275052	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	6	0.016930172839231455	0.0003078213243496628	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	7	0.006520822388347518	0.00011856040706086397	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	8	0.01187423935667517	0.00021589526103045766	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	9	0.008203357325996783	0.0001491519513817597	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	10	0.008300146549209853	0.00015091175544017913	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	11	0.008457732318286296	0.00015377695124156902	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	12	0.008793015531633402	0.00015987300966606183	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	13	0.024508405742237803	0.00044560737713159645	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	14	0.014822018712095389	0.00026949124931082525	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	15	0.01504414387630313	0.0002735298886600569	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	16	0.017952527356966452	0.000326409588308481	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	17	0.02063029062456432	0.0003750961931738967	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	18	0.025822274420664718	0.00046949589855754034	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	19	0.01879808473565784	0.0003417833588301426	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	20	0.023942845735867593	0.0004353244679248653	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	21	0.011203126606430969	0.00020369321102601759	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	22	0.00882526326086348	0.00016045933201569966	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	23	0.004430312247809392	8.05511317783526e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	24	0.0030167124370393634	5.484931703707933e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	25	0.0020382759207126858	3.70595621947761e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	26	0.0019676305696749597	3.5775101266817444e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	27	0.0030814246734341202	5.602590315334765e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	28	0.0021827651936649206	3.9686639884816736e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	29	0.0021537394678363487	3.915889941520634e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	30	0.002948300143558971	5.3605457155617655e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	31	0.0019741330293278512	3.589332780596093e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	32	0.0029884116369338345	5.433475703516063e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	33	0.002787031107933715	5.067329287152209e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	34	0.0022760336970219074	4.138243085494377e-05	55.0
case-3169-LDC	lexicon_end	lex-0104:definition	35	0.010201365893449443	0.00018547937988089899	55.0
case-3169-LDC	lexicon_end	lex-0104:category	0	0.0011094442576190522	0.000369814752539684	3.0
case-3169-LDC	lexicon_end	lex-0104:category	1	0.0015613890064568037	0.0005204630021522678	3.0
case-3169-LDC	lexicon_end	lex-0104:category	2	0.0018130542305918596	0.0006043514101972866	3.0
case-3169-LDC	lexicon_end	lex-0104:category	3	0.0012594596711479333	0.00041981989038264445	3.0
case-3169-LDC	lexicon_end	lex-0104:category	4	0.0013011054051608184	0.0004337018017202728	3.0
case-3169-LDC	lexicon_end	lex-0104:category	5	0.0008077944029349915	0.0002692648009783305	3.0
case-3169-LDC	lexicon_end	lex-0104:category	6	0.001145787487029537	0.000381929162343179	3.0
case-3169-LDC	lexicon_end	lex-0104:category	7	0.00044802106390976317	0.00014934035463658773	3.0
case-3169-LDC	lexicon_end	lex-0104:category	8	0.001272905599056795	0.00042430186635226497	3.0
case-3169-LDC	lexicon_end	lex-0104:category	9	0.0006947727793093494	0.0002315909264364498	3.0
case-3169-LDC	lexicon_end	lex-0104:category	10	0.000505714267462043	0.00016857142248734763	3.0
case-3169-LDC	lexicon_end	lex-0104:category	11	0.001114678645450784	0.0003715595484835947	3.0
case-3169-LDC	lexicon_end	lex-0104:category	12	0.0018584154353496474	0.0006194718117832159	3.0
case-3169-LDC	lexicon_end	lex-0104:category	13	0.0022673490332573206	0.0007557830110857735	3.0
case-3169-LDC	lexicon_end	lex-0104:category	14	0.0012976445234652578	0.0004325481744884193	3.0
case-3169-LDC	lexicon_end	lex-0104:category	15	0.0015251103744327033	0.0005083701248109012	3.0
case-3169-LDC	lexicon_end	lex-0104:category	16	0.005659852685288236	0.0018866175617627454	3.0
case-3169-LDC	lexicon_end	lex-0104:category	17	0.0029369953990620035	0.0009789984663540012	3.0
case-3169-LDC	lexicon_end	lex-0104:category	18	0.004564454312674826	0.0015214847708916086	3.0
case-3169-LDC	lexicon_end	lex-0104:category	19	0.0025905449630611865	0.0008635149876870621	3.0
case-3169-LDC	lexicon_end	lex-0104:category	20	0.00365588034314257	0.0012186267810475235	3.0
case-3169-LDC	lexicon_end	lex-0104:category	21	0.001031588243755266	0.000343862747918422	3.0
case-3169-LDC	lexicon_end	lex-0104:category	22	0.002629159491164046	0.000876386497054682	3.0
case-3169-LDC	lexicon_end	lex-0104:category	23	0.0011457836238659702	0.00038192787462199007	3.0
case-3169-LDC	lexicon_end	lex-0104:category	24	0.0013071377988724264	0.0004357125996241421	3.0
case-3169-LDC	lexicon_end	lex-0104:category	25	0.0005978340337997601	0.0001992780112665867	3.0
case-3169-LDC	lexicon_end	lex-0104:category	26	0.0005587848338635126	0.00018626161128783753	3.0
case-3169-LDC	lexicon_end	lex-0104:category	27	0.0008744732875101136	0.0002914910958367045	3.0
case-3169-LDC	lexicon_end	lex-0104:category	28	0.0006265661320372651	0.00020885537734575502	3.0
case-3169-LDC	lexicon_end	lex-0104:category	29	0.0004947651119597829	0.00016492170398659428	3.0
case-3169-LDC	lexicon_end	lex-0104:category	30	0.0005698293082891936	0.00018994310276306456	3.0
case-3169-LDC	lexicon_end	lex-0104:category	31	0.00047060683808808346	0.00015686894602936116	3.0
case-3169-LDC	lexicon_end	lex-0104:category	32	0.0005328358732015204	0.00017761195773384014	3.0
case-3169-LDC	lexicon_end	lex-0104:category	33	0.00039004706826251123	0.00013001568942083708	3.0
case-3169-LDC	lexicon_end	lex-0104:category	34	0.00048527617289551017	0.0001617587242985034	3.0
case-3169-LDC	lexicon_end	lex-0104:category	35	0.0006433654041630987	0.00021445513472103292	3.0
case-3169-LDC	lexicon_end	lex-0104	0	0.04174578215616771	0.0005798025299467737	72.0
case-3169-LDC	lexicon_end	lex-0104	1	0.03469821030187513	0.0004819195875260435	72.0
case-3169-LDC	lexicon_end	lex-0104	2	0.03296716441437941	0.0004578772835330474	72.0
case-3169-LDC	lexicon_end	lex-0104	3	0.04007413136315674	0.0005565851578216213	72.0
case-3169-LDC	lexicon_end	lex-0104	4	0.03965715078044063	0.0005507937608394532	72.0
case-3169-LDC	lexicon_end	lex-0104	5	0.027602664629149044	0.0003833703420715145	72.0
case-3169-LDC	lexicon_end	lex-0104	6	0.039848448658708485	0.0005534506758153957	72.0
case-3169-LDC	lexicon_end	lex-0104	7	0.010720634227847761	0.0001488976976089967	72.0
case-3169-LDC	lexicon_end	lex-0104	8	0.025190387224637373	0.0003498664892310746	72.0
case-3169-LDC	lexicon_end	lex-0104	9	0.024236423279335156	0.00033661698999076605	72.0
case-3169-LDC	lexicon_end	lex-0104	10	0.016772073083689776	0.00023294545949569133	72.0
case-3169-LDC	lexicon_end	lex-0104	11	0.018460321098980575	0.0002563933485969524	72.0
case-3169-LDC	lexicon_end	lex-0104	12	0.026642196111931523	0.0003700305015546045	72.0
case-3169-LDC	lexicon_end	lex-0104	13	0.04109216355498235	0.0005707244938191994	72.0
case-3169-LDC	lexicon_end	lex-0104	14	0.028518661071008977	0.00039609251487512476	72.0
case-3169-LDC	lexicon_end	lex-0104	15	0.0449051625932577	0.0006236828137952458	72.0
case-3169-LDC	lexicon_end	lex-0104	16	0.04714217879277188	0.0006547524832329428	72.0
case-3169-LDC	lexicon_end	lex-0104	17	0.07701315363315361	0.0010696271337938003	72.0
case-3169-LDC	lexicon_end	lex-0104	18	0.05168087644711135	0.0007177899506543243	72.0
case-3169-LDC	lexicon_end	lex-0104	19	0.039290655356272554	0.0005457035466148966	72.0
case-3169-LDC	lexicon_end	lex-0104	20	0.07638459440146463	0.0010608971444647864	72.0
case-3169-LDC	lexicon_end	lex-0104	21	0.04669014451979936	0.0006484742294416577	72.0
case-3169-LDC	lexicon_end	lex-0104	22	0.06033988395720464	0.0008380539438500645	72.0
case-3169-LDC	lexicon_end	lex-0104	23	0.04090072713248018	0.0005680656546177803	72.0
case-3169-LDC	lexicon_end	lex-0104	24	0.03427134302174379	0.00047599087530199714	72.0
case-3169-LDC	lexicon_end	lex-0104	25	0.014664918460311573	0.00020367942305988296	72.0
case-3169-LDC	lexicon_end	lex-0104	26	0.019929068572096073	0.00027679261905688994	72.0
case-3169-LDC	lexicon_end	lex-0104	27	0.02415196569701287	0.0003354439680140676	72.0
case-3169-LDC	lexicon_end	lex-0104	28	0.022861850915628784	0.00031752570716151086	72.0
case-3169-LDC	lexicon_end	lex-0104	29	0.0412332267904467	0.0005726837054228708	72.0
case-3169-LDC	lexicon_end	lex-0104	30	0.01682287783322202	0.00023365108101697248	72.0
case-3169-LDC	lexicon_end	lex-0104	31	0.028009078005002453	0.00038901497229170074	72.0
case-3169-LDC	lexicon_end	lex-0104	32	0.027500672141979904	0.00038195377974972093	72.0
case-3169-LDC	lexicon_end	lex-0104	33	0.04361510315790357	0.0006057653216375495	72.0
case-3169-LDC	lexicon_end	lex-0104	34	0.01736561440304303	0.00024118908893115316	72.0
case-3169-LDC	lexicon_end	lex-0104	35	0.022205220065543374	0.00030840583424365797	72.0
case-3169-LDC	lexicon_end	lex-0419:term	0	0.0017995321009747212	0.0017995321009747212	1.0
case-3169-LDC	lexicon_end	lex-0419:term	1	0.0005663415347982662	0.0005663415347982662	1.0
case-3169-LDC	lexicon_end	lex-0419:term	2	0.001510527761375613	0.001510527761375613	1.0
case-3169-LDC	lexicon_end	lex-0419:term	3	0.0009247976102122468	0.0009247976102122468	1.0
case-3169-LDC	lexicon_end	lex-0419:term	4	0.0016056673443074487	0.0016056673443074487	1.0
case-3169-LDC	lexicon_end	lex-0419:term	5	0.0010291637354800098	0.0010291637354800098	1.0
case-3169-LDC	lexicon_end	lex-0419:term	6	0.0007903116953116296	0.0007903116953116296	1.0
case-3169-LDC	lexicon_end	lex-0419:term	7	0.00034303194017880345	0.00034303194017880345	1.0
case-3169-LDC	lexicon_end	lex-0419:term	8	0.000395368834753107	0.000395368834753107	1.0
case-3169-LDC	lexicon_end	lex-0419:term	9	0.0002226232653992355	0.0002226232653992355	1.0
case-3169-LDC	lexicon_end	lex-0419:term	10	0.0006137322213390917	0.0006137322213390917	1.0
case-3169-LDC	lexicon_end	lex-0419:term	11	0.0002484781418523596	0.0002484781418523596	1.0
case-3169-LDC	lexicon_end	lex-0419:term	12	0.0005261880513929285	0.0005261880513929285	1.0
case-3169-LDC	lexicon_end	lex-0419:term	13	0.0007931433725831272	0.0007931433725831272	1.0
case-3169-LDC	lexicon_end	lex-0419:term	14	0.0020798264705419456	0.0020798264705419456	1.0
case-3169-LDC	lexicon_end	lex-0419:term	15	0.0007543242740302158	0.0007543242740302158	1.0
case-3169-LDC	lexicon_end	lex-0419:term	16	0.0009188839450757769	0.0009188839450757769	1.0
case-3169-LDC	lexicon_end	lex-0419:term	17	0.0008009115730507332	0.0008009115730507332	1.0
case-3169-LDC	lexicon_end	lex-0419:term	18	0.00034316022259872625	0.00034316022259872625	1.0
case-3169-LDC	lexicon_end	lex-0419:term	19	0.0008432184742162008	0.0008432184742162008	1.0
case-3169-LDC	lexicon_end	lex-0419:term	20	0.0019432020113754334	0.0019432020113754334	1.0
case-3169-LDC	lexicon_end	lex-0419:term	21	0.0009138787999347642	0.0009138787999347642	1.0
case-3169-LDC	lexicon_end	lex-0419:term	22	0.0013377233086266926	0.0013377233086266926	1.0
case-3169-LDC	lexicon_end	lex-0419:term	23	0.0005798666599545754	0.0005798666599545754	1.0
case-3169-LDC	lexicon_end	lex-0419:term	24	0.0002822270650362779	0.0002822270650362779	1.0
case-3169-LDC	lexicon_end	lex-0419:term	25	0.0002927238097574225	0.0002927238097574225	1.0
case-3169-LDC	lexicon_end	lex-0419:term	26	0.00012955040429574183	0.00012955040429574183	1.0
case-3169-LDC	lexicon_end	lex-0419:term	27	0.00029578639011162977	0.00029578639011162977	1.0
case-3169-LDC	lexicon_end	lex-0419:term	28	0.00019929661967310608	0.00019929661967310608	1.0
case-3169-LDC	lexicon_end	lex-0419:term	29	0.00019806955637413637	0.00019806955637413637	1.0
case-3169-LDC	lexicon_end	lex-0419:term	30	0.00035826724357712614	0.00035826724357712614	1.0
case-3169-LDC	lexicon_end	lex-0419:term	31	0.0001559678067906134	0.0001559678067906134	1.0
