query_id,condition,encoding,view,score_mode,non_hate_margin,numeric_bound,hate_score,non_hate_score,record_id,prompt_sha256,prediction,exact_tie,numerically_unresolved,original_reference,reviewed_reference,original_correct,reviewed_correct
3169,R-C2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,2.0330403645833335,0.0013427734375,-2.033794403076172,-0.0007540384928385416,ECD-3169:ab_reverse:R-C2:real,344f8e6890568474f0921297e62a832c866470dedb6d4cc162a328e560dedde3,non-hate,False,False,non-hate,non-hate,True,True
3169,R-D1,ab_reverse,ab_reverse/answer_sum,answer_sum,-2.2375526428222656,0.0013427734375,-0.10210037231445312,-2.3396530151367188,ECD-3169:ab_reverse:R-D1:real,8d0354359dc6025f31962ace03322ee243c957f391cf2286931f6282722c5dae,hate,False,False,non-hate,non-hate,False,False
3169,R-D1,ab_reverse,ab_reverse/answer_mean,answer_mean,-1.1187763214111328,0.0013427734375,-0.05105018615722656,-1.1698265075683594,ECD-3169:ab_reverse:R-D1:real,8d0354359dc6025f31962ace03322ee243c957f391cf2286931f6282722c5dae,hate,False,False,non-hate,non-hate,False,False
3169,R-D1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-2.2375526428222656,0.0013427734375,-0.10210037231445312,-2.3396530151367188,ECD-3169:ab_reverse:R-D1:real,8d0354359dc6025f31962ace03322ee243c957f391cf2286931f6282722c5dae,hate,False,False,non-hate,non-hate,False,False
3169,R-D1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.7458508809407552,0.0013427734375,-0.03403345743815104,-0.7798843383789062,ECD-3169:ab_reverse:R-D1:real,8d0354359dc6025f31962ace03322ee243c957f391cf2286931f6282722c5dae,hate,False,False,non-hate,non-hate,False,False
3169,R-D2,ab_reverse,ab_reverse/answer_sum,answer_sum,-2.1859169006347656,0.0013427734375,-0.10721969604492188,-2.2931365966796875,ECD-3169:ab_reverse:R-D2:real,af235d95c21e64b9708a57d1161c62dd81acd223349658ffd7a45f561998f485,hate,False,False,non-hate,non-hate,False,False
3169,R-D2,ab_reverse,ab_reverse/answer_mean,answer_mean,-1.0929584503173828,0.0013427734375,-0.05360984802246094,-1.1465682983398438,ECD-3169:ab_reverse:R-D2:real,af235d95c21e64b9708a57d1161c62dd81acd223349658ffd7a45f561998f485,hate,False,False,non-hate,non-hate,False,False
3169,R-D2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-2.1859169006347656,0.0013427734375,-0.10721969604492188,-2.2931365966796875,ECD-3169:ab_reverse:R-D2:real,af235d95c21e64b9708a57d1161c62dd81acd223349658ffd7a45f561998f485,hate,False,False,non-hate,non-hate,False,False
3169,R-D2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.7286389668782552,0.0013427734375,-0.035739898681640625,-0.7643788655598959,ECD-3169:ab_reverse:R-D2:real,af235d95c21e64b9708a57d1161c62dd81acd223349658ffd7a45f561998f485,hate,False,False,non-hate,non-hate,False,False
3169,F1-G_H,ab_reverse,ab_reverse/answer_sum,answer_sum,-2.9350433349609375,0.0013427734375,-0.05239105224609375,-2.9874343872070312,ECD-3169:ab_reverse:F1-G_H:real,1cb8cdd11bc2da08fc75cad8ccf810cd00c15f0a7be21d47616e2bd5c7b2f386,hate,False,False,non-hate,non-hate,False,False
3169,F1-G_H,ab_reverse,ab_reverse/answer_mean,answer_mean,-1.4675216674804688,0.0013427734375,-0.026195526123046875,-1.4937171936035156,ECD-3169:ab_reverse:F1-G_H:real,1cb8cdd11bc2da08fc75cad8ccf810cd00c15f0a7be21d47616e2bd5c7b2f386,hate,False,False,non-hate,non-hate,False,False
3169,F1-G_H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-2.9350433349609375,0.0013427734375,-0.05239105224609375,-2.9874343872070312,ECD-3169:ab_reverse:F1-G_H:real,1cb8cdd11bc2da08fc75cad8ccf810cd00c15f0a7be21d47616e2bd5c7b2f386,hate,False,False,non-hate,non-hate,False,False
3169,F1-G_H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.9783477783203125,0.0013427734375,-0.01746368408203125,-0.9958114624023438,ECD-3169:ab_reverse:F1-G_H:real,1cb8cdd11bc2da08fc75cad8ccf810cd00c15f0a7be21d47616e2bd5c7b2f386,hate,False,False,non-hate,non-hate,False,False
3169,F1-G_E,ab_reverse,ab_reverse/answer_sum,answer_sum,0.6054039001464844,0.0013427734375,-1.0413284301757812,-0.4359245300292969,ECD-3169:ab_reverse:F1-G_E:real,7abf5849aa2f8b125a29d779570a1ced7c75dd50771f93b55cc41a0aae45182f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-G_E,ab_reverse,ab_reverse/answer_mean,answer_mean,0.3027019500732422,0.0013427734375,-0.5206642150878906,-0.21796226501464844,ECD-3169:ab_reverse:F1-G_E:real,7abf5849aa2f8b125a29d779570a1ced7c75dd50771f93b55cc41a0aae45182f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-G_E,ab_reverse,ab_reverse/total_with_eos,total_with_eos,0.6054039001464844,0.0013427734375,-1.0413284301757812,-0.4359245300292969,ECD-3169:ab_reverse:F1-G_E:real,7abf5849aa2f8b125a29d779570a1ced7c75dd50771f93b55cc41a0aae45182f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-G_E,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.20180130004882815,0.0013427734375,-0.34710947672526044,-0.14530817667643228,ECD-3169:ab_reverse:F1-G_E:real,7abf5849aa2f8b125a29d779570a1ced7c75dd50771f93b55cc41a0aae45182f,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-L_H,ab_reverse,ab_reverse/answer_sum,answer_sum,3.568134307861328,0.0013427734375,-3.596050262451172,-0.02791595458984375,ECD-3169:ab_reverse:F1-L_H:real,3a15c75abf25f4cfa8f1ae54b1469ffd7114ef89162d976e9cb4f7b93e0b7708,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-L_H,ab_reverse,ab_reverse/answer_mean,answer_mean,1.784067153930664,0.0013427734375,-1.798025131225586,-0.013957977294921875,ECD-3169:ab_reverse:F1-L_H:real,3a15c75abf25f4cfa8f1ae54b1469ffd7114ef89162d976e9cb4f7b93e0b7708,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-L_H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,3.568134307861328,0.0013427734375,-3.596050262451172,-0.02791595458984375,ECD-3169:ab_reverse:F1-L_H:real,3a15c75abf25f4cfa8f1ae54b1469ffd7114ef89162d976e9cb4f7b93e0b7708,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-L_H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.1893781026204429,0.0013427734375,-1.1986834208170574,-0.009305318196614584,ECD-3169:ab_reverse:F1-L_H:real,3a15c75abf25f4cfa8f1ae54b1469ffd7114ef89162d976e9cb4f7b93e0b7708,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-L_O,ab_reverse,ab_reverse/answer_sum,answer_sum,5.61553955078125,0.0013427734375,-5.619205474853516,-0.003665924072265625,ECD-3169:ab_reverse:F1-L_O:real,90e2f52d0cdfcf86ed3a0c2f36e4670cc8a2c7bd9877dd1d76ef86f90fd2b443,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-L_O,ab_reverse,ab_reverse/answer_mean,answer_mean,2.807769775390625,0.0013427734375,-2.809602737426758,-0.0018329620361328125,ECD-3169:ab_reverse:F1-L_O:real,90e2f52d0cdfcf86ed3a0c2f36e4670cc8a2c7bd9877dd1d76ef86f90fd2b443,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-L_O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,5.61553955078125,0.0013427734375,-5.619205474853516,-0.003665924072265625,ECD-3169:ab_reverse:F1-L_O:real,90e2f52d0cdfcf86ed3a0c2f36e4670cc8a2c7bd9877dd1d76ef86f90fd2b443,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-L_O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.8718465169270835,0.0013427734375,-1.8730684916178386,-0.0012219746907552083,ECD-3169:ab_reverse:F1-L_O:real,90e2f52d0cdfcf86ed3a0c2f36e4670cc8a2c7bd9877dd1d76ef86f90fd2b443,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-G_H,ab_reverse,ab_reverse/answer_sum,answer_sum,-2.76800537109375,0.0013427734375,-0.06154632568359375,-2.8295516967773438,ECD-3169:ab_reverse:F2-G_H:real,bd8a704044fb54f70cb1e8b7285d99fb88444251ba33bdbdfd21cd860a9ad209,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_H,ab_reverse,ab_reverse/answer_mean,answer_mean,-1.384002685546875,0.0013427734375,-0.030773162841796875,-1.4147758483886719,ECD-3169:ab_reverse:F2-G_H:real,bd8a704044fb54f70cb1e8b7285d99fb88444251ba33bdbdfd21cd860a9ad209,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-2.76800537109375,0.0013427734375,-0.06154632568359375,-2.8295516967773438,ECD-3169:ab_reverse:F2-G_H:real,bd8a704044fb54f70cb1e8b7285d99fb88444251ba33bdbdfd21cd860a9ad209,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.92266845703125,0.0013427734375,-0.02051544189453125,-0.9431838989257812,ECD-3169:ab_reverse:F2-G_H:real,bd8a704044fb54f70cb1e8b7285d99fb88444251ba33bdbdfd21cd860a9ad209,hate,False,False,non-hate,non-hate,False,False
3169,F2-G_E,ab_reverse,ab_reverse/answer_sum,answer_sum,1.11810302734375,0.0013427734375,-1.4012222290039062,-0.28311920166015625,ECD-3169:ab_reverse:F2-G_E:real,25d7da52f22baf92c9e4c69a7b4c598bd74cf22338af73ce811cde9cd0721ab6,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-G_E,ab_reverse,ab_reverse/answer_mean,answer_mean,0.559051513671875,0.0013427734375,-0.7006111145019531,-0.14155960083007812,ECD-3169:ab_reverse:F2-G_E:real,25d7da52f22baf92c9e4c69a7b4c598bd74cf22338af73ce811cde9cd0721ab6,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-G_E,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.11810302734375,0.0013427734375,-1.4012222290039062,-0.28311920166015625,ECD-3169:ab_reverse:F2-G_E:real,25d7da52f22baf92c9e4c69a7b4c598bd74cf22338af73ce811cde9cd0721ab6,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-G_E,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.37270100911458337,0.0013427734375,-0.46707407633463544,-0.09437306722005208,ECD-3169:ab_reverse:F2-G_E:real,25d7da52f22baf92c9e4c69a7b4c598bd74cf22338af73ce811cde9cd0721ab6,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-L_H,ab_reverse,ab_reverse/answer_sum,answer_sum,5.492923736572266,0.0013427734375,-5.497074127197266,-0.004150390625,ECD-3169:ab_reverse:F2-L_H:real,ca00f4549175d2cec71a7f3fa94e466b7184a72941bdb2b9807f8400ff3cea91,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-L_H,ab_reverse,ab_reverse/answer_mean,answer_mean,2.746461868286133,0.0013427734375,-2.748537063598633,-0.0020751953125,ECD-3169:ab_reverse:F2-L_H:real,ca00f4549175d2cec71a7f3fa94e466b7184a72941bdb2b9807f8400ff3cea91,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-L_H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,5.492923736572266,0.0013427734375,-5.497074127197266,-0.004150390625,ECD-3169:ab_reverse:F2-L_H:real,ca00f4549175d2cec71a7f3fa94e466b7184a72941bdb2b9807f8400ff3cea91,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-L_H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.8309745788574219,0.0013427734375,-1.8323580423990886,-0.0013834635416666667,ECD-3169:ab_reverse:F2-L_H:real,ca00f4549175d2cec71a7f3fa94e466b7184a72941bdb2b9807f8400ff3cea91,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-L_O,ab_reverse,ab_reverse/answer_sum,answer_sum,7.485015869140625,0.0013427734375,-7.485588073730469,-0.00057220458984375,ECD-3169:ab_reverse:F2-L_O:real,c07e1c20fc97d729bbbdb5010be83000bc3708acc939a4bacf7471081c89915f,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-L_O,ab_reverse,ab_reverse/answer_mean,answer_mean,3.7425079345703125,0.0013427734375,-3.7427940368652344,-0.000286102294921875,ECD-3169:ab_reverse:F2-L_O:real,c07e1c20fc97d729bbbdb5010be83000bc3708acc939a4bacf7471081c89915f,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-L_O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,7.485015869140625,0.0013427734375,-7.485588073730469,-0.00057220458984375,ECD-3169:ab_reverse:F2-L_O:real,c07e1c20fc97d729bbbdb5010be83000bc3708acc939a4bacf7471081c89915f,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-L_O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,2.4950052897135415,0.0013427734375,-2.4951960245768228,-0.00019073486328125,ECD-3169:ab_reverse:F2-L_O:real,c07e1c20fc97d729bbbdb5010be83000bc3708acc939a4bacf7471081c89915f,non-hate,False,False,non-hate,non-hate,True,True
